AirTemperature,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
11.3,0.0,5.3, None,2016-06-24 00:00:00,136.0,75.0,26
11.0,0.0,6.0, None,2016-06-24 00:15:00,96.0,76.0,26
10.9,0.0,5.6, None,2016-06-24 00:30:00,60.0,77.0,26
11.1,0.0,6.6, None,2016-06-24 00:45:00,64.0,76.0,26
11.3,0.0,8.6, None,2016-06-24 01:00:00,20.0,77.0,26
11.2,0.0,8.5, None,2016-06-24 01:15:00,354.0,78.0,26
11.4,0.0,7.3, None,2016-06-24 01:30:00,34.0,75.0,26
11.4,0.0,7.6, None,2016-06-24 01:45:00,12.0,78.0,26
11.3,0.0,7.7, None,2016-06-24 02:00:00,51.0,79.0,26
11.3,0.0,4.5, None,2016-06-24 02:15:00,349.0,77.0,26
11.2,0.0,5.6, None,2016-06-24 02:30:00,74.0,82.0,26
11.0,0.0,6.5, None,2016-06-24 02:45:00,62.0,85.0,26
10.7,0.0,10.1, None,2016-06-24 03:00:00,89.0,86.0,26
10.8,0.0,6.0, None,2016-06-24 03:15:00,121.0,84.0,26
10.8,0.0,6.1, None,2016-06-24 03:30:00,164.0,85.0,26
10.6,0.0,6.9, None,2016-06-24 03:45:00,222.0,87.0,26
10.5,0.0,5.5, None,2016-06-24 04:00:00,254.0,88.0,26
10.4,0.0,4.7, None,2016-06-24 04:15:00,230.0,88.0,26
10.4,0.0,6.4, None,2016-06-24 04:30:00,229.0,89.0,26
9.9,0.0,6.5, None,2016-06-24 04:45:00,270.0,91.0,26
10.3,0.0,7.9, None,2016-06-24 05:00:00,218.0,88.0,26
10.2,0.0,6.2, None,2016-06-24 05:15:00,257.0,90.0,26
10.5,0.0,4.2, None,2016-06-24 05:30:00,261.0,88.0,26
11.5,0.0,5.7, None,2016-06-24 05:45:00,254.0,84.0,26
12.5,0.0,4.4, None,2016-06-24 06:00:00,245.0,81.0,26
13.2,0.0,6.2, None,2016-06-24 06:15:00,198.0,79.0,26
13.7,0.0,5.3, None,2016-06-24 06:30:00,210.0,76.0,26
