AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
11.5, 4.0,0.51, 13.9, None,2017-10-22 00:00:00, 208.0, None, 95.0,43
11.5, None,1.27, 9.8, None,2017-10-22 00:15:00, 198.0, None, 96.0,43
11.6, None,0.76, 14.0, None,2017-10-22 00:30:00, 234.0, None, 89.0,43
11.2, None,0.25, 15.9, None,2017-10-22 00:45:00, 243.0, None, 87.0,43
10.9, 2.0,0.0, 14.3, None,2017-10-22 01:00:00, 272.0, None, 87.0,43
10.6, None,0.25, 9.8, None,2017-10-22 01:15:00, 169.0, None, 87.0,43
10.6, None,0.0, 8.7, None,2017-10-22 01:30:00, 199.0, None, 88.0,43
10.3, None,0.0, 10.3, None,2017-10-22 01:45:00, 199.0, None, 93.0,43
10.2, -1.0,0.0, 10.5, None,2017-10-22 02:00:00, 196.0, None, 90.0,43
10.7, None,0.0, 12.5, None,2017-10-22 02:15:00, 233.0, None, 91.0,43
10.6, None,0.0, 10.9, None,2017-10-22 02:30:00, 239.0, None, 88.0,43
10.4, None,0.0, 10.2, None,2017-10-22 02:45:00, 249.0, None, 82.0,43
10.0, 1.0,0.0, 9.8, None,2017-10-22 03:00:00, 239.0, None, 86.0,43
10.2, None,0.0, 11.9, None,2017-10-22 03:15:00, 244.0, None, 86.0,43
10.5, None,0.25, 11.7, None,2017-10-22 03:30:00, 257.0, None, 85.0,43
10.2, None,0.0, 12.6, None,2017-10-22 03:45:00, 243.0, None, 90.0,43
10.3, 1.0,0.0, 10.3, None,2017-10-22 04:00:00, 225.0, None, 92.0,43
10.7, None,0.0, 12.3, None,2017-10-22 04:15:00, 273.0, None, 80.0,43
10.2, None,0.0, 12.8, None,2017-10-22 04:30:00, 220.0, None, 81.0,43
10.3, None,0.0, 11.9, None,2017-10-22 04:45:00, 220.0, None, 83.0,43
10.0, 0.0,0.0, 11.3, None,2017-10-22 05:00:00, 214.0, None, 89.0,43
10.0, None,0.0, 12.5, None,2017-10-22 05:15:00, 242.0, None, 89.0,43
9.8, None,0.0, 9.7, None,2017-10-22 05:30:00, 202.0, None, 84.0,43
10.0, None,0.0, 14.8, None,2017-10-22 05:45:00, 215.0, None, 82.0,43
9.9, 0.0,0.0, 9.1, None,2017-10-22 06:00:00, 188.0, None, 91.0,43
10.0, None,0.0, 11.4, None,2017-10-22 06:15:00, 203.0, None, 87.0,43
9.9, None,1.02, 13.8, None,2017-10-22 06:30:00, 305.0, None, 83.0,43
9.0, None,0.51, 9.3, None,2017-10-22 06:45:00, 278.0, None, 89.0,43
8.3, 1.0,0.0, 7.4, None,2017-10-22 07:00:00, 153.0, None, 94.0,43
7.7, None,0.0, 8.6, None,2017-10-22 07:15:00, 141.0, None, 95.0,43
8.0, None,0.25, 7.6, None,2017-10-22 07:30:00, 14.0, None, 94.0,43
8.0, None,0.0, 3.6, None,2017-10-22 07:45:00, 225.0, None, 97.0,43
8.1, 0.0,0.0, 7.2, None,2017-10-22 08:00:00, 136.0, None, 99.0,43
8.0, None,0.0, 8.0, None,2017-10-22 08:15:00, 153.0, None, 99.0,43
8.4, None,0.0, 8.8, None,2017-10-22 08:30:00, 151.0, None, 99.0,43
8.4, None,0.0, 9.0, None,2017-10-22 08:45:00, 156.0, None, 99.0,43
8.9, 1.0,0.0, 10.4, None,2017-10-22 09:00:00, 155.0, None, 97.0,43
9.5, None,0.0, 10.8, None,2017-10-22 09:15:00, 161.0, None, 96.0,43
10.5, None,0.0, 12.4, None,2017-10-22 09:30:00, 174.0, None, 93.0,43
11.1, None,0.25, 12.0, None,2017-10-22 09:45:00, 199.0, None, 91.0,43
11.5, -1.0,0.0, 7.9, None,2017-10-22 10:00:00, 248.0, None, 85.0,43
11.7, None,0.0, 11.7, None,2017-10-22 10:15:00, 178.0, None, 87.0,43
12.1, None,0.0, 13.9, None,2017-10-22 10:30:00, 175.0, None, 80.0,43
11.7, None,0.0, 12.6, None,2017-10-22 10:45:00, 177.0, None, 82.0,43
12.6, -1.0,0.0, 11.9, None,2017-10-22 11:00:00, 183.0, None, 80.0,43
13.1, None,0.0, 11.5, None,2017-10-22 11:15:00, 192.0, None, 80.0,43
12.6, None,0.0, 10.2, None,2017-10-22 11:30:00, 196.0, None, 78.0,43
12.1, None,0.0, 8.9, None,2017-10-22 11:45:00, 195.0, None, 88.0,43
12.4, 0.0,0.0, 10.4, None,2017-10-22 12:00:00, 224.0, None, 87.0,43
13.2, None,0.0, 12.7, None,2017-10-22 12:15:00, 219.0, None, 71.0,43
13.6, None,0.0, 15.3, None,2017-10-22 12:30:00, 216.0, None, 79.0,43
12.7, None,0.0, 11.8, None,2017-10-22 12:45:00, 246.0, None, 74.0,43
12.4, 0.0,0.0, 9.2, None,2017-10-22 13:00:00, 203.0, None, 78.0,43
12.6, None,0.0, 13.1, None,2017-10-22 13:15:00, 236.0, None, 79.0,43
12.6, None,0.0, 11.4, None,2017-10-22 13:30:00, 225.0, None, 74.0,43
12.4, None,0.0, 10.8, None,2017-10-22 13:45:00, 219.0, None, 72.0,43
12.6, 0.0,0.0, 7.9, None,2017-10-22 14:00:00, 276.0, None, 72.0,43
12.6, None,0.0, 8.6, None,2017-10-22 14:15:00, 227.0, None, 79.0,43
12.3, None,0.0, 10.3, None,2017-10-22 14:30:00, 196.0, None, 75.0,43
12.3, None,0.0, 11.7, None,2017-10-22 14:45:00, 234.0, None, 80.0,43
11.3, 0.0,0.51, 7.5, None,2017-10-22 15:00:00, 234.0, None, 82.0,43
10.6, None,0.0, 8.0, None,2017-10-22 15:15:00, 190.0, None, 94.0,43
10.4, None,0.0, 11.9, None,2017-10-22 15:30:00, 163.0, None, 90.0,43
10.1, None,0.0, 11.7, None,2017-10-22 15:45:00, 156.0, None, 88.0,43
9.7, 1.0,0.0, 11.4, None,2017-10-22 16:00:00, 168.0, None, 92.0,43
9.2, None,0.51, 8.0, None,2017-10-22 16:15:00, 137.0, None, 94.0,43
8.9, None,0.25, 7.8, None,2017-10-22 16:30:00, 160.0, None, 97.0,43
9.1, None,0.25, 9.4, None,2017-10-22 16:45:00, 190.0, None, 91.0,43
8.8, 2.0,0.0, 6.7, None,2017-10-22 17:00:00, 154.0, None, 97.0,43
8.5, None,0.0, 4.9, None,2017-10-22 17:15:00, 178.0, None, 98.0,43
8.1, None,0.0, 4.6, None,2017-10-22 17:30:00, 178.0, None, 99.0,43
7.7, None,0.0, 7.5, None,2017-10-22 17:45:00, 156.0, None, 99.0,43
7.5, 0.0,0.0, 4.6, None,2017-10-22 18:00:00, 192.0, None, 99.0,43
7.1, None,0.0, 6.3, None,2017-10-22 18:15:00, 178.0, None, 99.0,43
6.8, None,0.0, 6.8, None,2017-10-22 18:30:00, 161.0, None, 100.0,43
6.6, None,0.0, 5.8, None,2017-10-22 18:45:00, 167.0, None, 100.0,43
6.7, 0.0,0.0, 8.1, None,2017-10-22 19:00:00, 178.0, None, 100.0,43
6.6, None,0.0, 9.6, None,2017-10-22 19:15:00, 158.0, None, 100.0,43
6.4, None,0.25, 6.8, None,2017-10-22 19:30:00, 182.0, None, 100.0,43
6.2, None,0.0, 6.9, None,2017-10-22 19:45:00, 201.0, None, 100.0,43
5.8, 0.0,0.0, 6.0, None,2017-10-22 20:00:00, 178.0, None, 100.0,43
5.8, None,0.0, 5.8, None,2017-10-22 20:15:00, 216.0, None, 100.0,43
5.6, None,0.0, 6.2, None,2017-10-22 20:30:00, 198.0, None, 100.0,43
5.6, None,0.0, 6.0, None,2017-10-22 20:45:00, 204.0, None, 100.0,43
5.2, 0.0,0.0, 6.4, None,2017-10-22 21:00:00, 207.0, None, 100.0,43
5.0, None,0.0, 6.5, None,2017-10-22 21:15:00, 190.0, None, 100.0,43
5.3, None,0.0, 7.8, None,2017-10-22 21:30:00, 197.0, None, 100.0,43
