AirTemperature,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
12.0,0.0, 5.8,2017-10-23 13:45:00, 64.0,84.0,43
11.4,0.0, 8.4,2017-10-23 14:00:00, 71.0,88.0,43
11.0,0.0, 7.1,2017-10-23 14:15:00, 69.0,88.0,43
10.3,0.0, 8.6,2017-10-23 14:30:00, 71.0,90.0,43
9.9,0.0, 10.4,2017-10-23 14:45:00, 74.0,91.0,43
10.0,0.0, 10.5,2017-10-23 15:00:00, 70.0,92.0,43
9.8,0.0, 13.1,2017-10-23 15:15:00, 86.0,89.0,43
9.7,0.0, 10.1,2017-10-23 15:30:00, 89.0,89.0,43
9.7,0.0, 10.9,2017-10-23 15:45:00, 91.0,87.0,43
9.6,0.0, 10.5,2017-10-23 16:00:00, 81.0,88.0,43
9.2,0.0, 12.5,2017-10-23 16:15:00, 88.0,87.0,43
8.9,0.0, 12.8,2017-10-23 16:30:00, 78.0,89.0,43
8.8,0.0, 13.7,2017-10-23 16:45:00, 87.0,90.0,43
8.5,0.0, 16.1,2017-10-23 17:00:00, 86.0,88.0,43
8.6,0.0, 13.6,2017-10-23 17:15:00, 86.0,88.0,43
8.5,0.0, 15.7,2017-10-23 17:30:00, 89.0,89.0,43
8.5,0.0, 12.5,2017-10-23 17:45:00, 91.0,89.0,43
8.5,0.0, 12.1,2017-10-23 18:00:00, 98.0,88.0,43
8.6,0.0, 12.0,2017-10-23 18:15:00, 100.0,87.0,43
8.6,0.0, 10.6,2017-10-23 18:30:00, 95.0,88.0,43
8.8,0.0, 6.1,2017-10-23 18:45:00, 120.0,82.0,43
8.8,0.0, 8.6,2017-10-23 19:00:00, 97.0,85.0,43
8.7,0.0, 9.7,2017-10-23 19:15:00, 97.0,88.0,43
8.7,0.0, 11.0,2017-10-23 19:30:00, 105.0,90.0,43
8.5,0.0, 10.8,2017-10-23 19:45:00, 83.0,93.0,43
8.3,0.0, 9.5,2017-10-23 20:00:00, 62.0,95.0,43
8.3,0.0, 11.5,2017-10-23 20:15:00, 64.0,95.0,43
8.4,0.0, 10.7,2017-10-23 20:30:00, 53.0,94.0,43
8.3,0.0, 11.1,2017-10-23 20:45:00, 63.0,95.0,43
7.9,0.0, 8.1,2017-10-23 21:00:00, 33.0,96.0,43
7.7,0.0, 10.0,2017-10-23 21:15:00, 29.0,97.0,43
7.6,0.0, 8.8,2017-10-23 21:30:00, 25.0,98.0,43
7.8,0.0, 9.9,2017-10-23 21:45:00, 19.0,97.0,43
7.8,0.0, 9.3,2017-10-23 22:00:00, 24.0,97.0,43
7.8,0.0, 10.1,2017-10-23 22:15:00, 29.0,96.0,43
8.0,0.0, 10.7,2017-10-23 22:30:00, 24.0,94.0,43
8.1,0.0, 10.5,2017-10-23 22:45:00, 32.0,94.0,43
7.9,0.0, 11.7,2017-10-23 23:00:00, 26.0,94.0,43
7.5,0.0, 12.0,2017-10-23 23:15:00, 20.0,96.0,43
7.4,0.0, 12.0,2017-10-23 23:30:00, 23.0,97.0,43
7.2,0.0, 13.3,2017-10-23 23:45:00, 19.0,98.0,43
7.2,0.0, 13.9,2017-10-24 00:00:00, 17.0,99.0,43
7.3,0.0, 15.7,2017-10-24 00:15:00, 11.0,99.0,43
7.5,0.0, 14.5,2017-10-24 00:30:00, 12.0,96.0,43
7.2,0.0, 13.2,2017-10-24 00:45:00, 20.0,98.0,43
7.1,0.0, 12.8,2017-10-24 01:00:00, 21.0,99.0,43
6.8,0.0, 12.4,2017-10-24 01:15:00, 17.0,99.0,43
6.7,0.0, 13.9,2017-10-24 01:30:00, 18.0,100.0,43
6.8,0.0, 14.1,2017-10-24 01:45:00, 19.0,100.0,43
6.6,0.0, 14.1,2017-10-24 02:00:00, 16.0,100.0,43
6.6,0.0, 13.2,2017-10-24 02:15:00, 21.0,100.0,43
6.6,0.0, 13.6,2017-10-24 02:30:00, 27.0,100.0,43
6.5,0.0, 13.8,2017-10-24 02:45:00, 42.0,100.0,43
6.8,0.0, 13.7,2017-10-24 03:00:00, 48.0,96.0,43
6.7,0.0, 13.0,2017-10-24 03:15:00, 38.0,95.0,43
6.6,0.0, 13.6,2017-10-24 03:30:00, 28.0,96.0,43
6.8,0.0, 13.2,2017-10-24 03:45:00, 28.0,93.0,43
6.5,0.0, 14.9,2017-10-24 04:00:00, 29.0,96.0,43
6.6,0.0, 13.6,2017-10-24 04:15:00, 35.0,95.0,43
6.6,0.0, 13.9,2017-10-24 04:30:00, 26.0,95.0,43
6.3,0.0, 13.3,2017-10-24 04:45:00, 20.0,96.0,43
6.2,0.0, 14.3,2017-10-24 05:00:00, 27.0,99.0,43
6.3,0.0, 13.3,2017-10-24 05:15:00, 38.0,97.0,43
6.6,0.0, 12.4,2017-10-24 05:30:00, 43.0,93.0,43
6.7,0.0, 13.7,2017-10-24 05:45:00, 49.0,93.0,43
6.9,0.0, 14.5,2017-10-24 06:00:00, 57.0,89.0,43
7.2,0.0, 13.7,2017-10-24 06:15:00, 59.0,86.0,43
7.4,0.0, 12.9,2017-10-24 06:30:00, 56.0,86.0,43
7.2,0.0, 13.2,2017-10-24 06:45:00, 56.0,87.0,43
7.3,0.0, 14.3,2017-10-24 07:00:00, 60.0,85.0,43
7.4,0.0, 13.6,2017-10-24 07:15:00, 58.0,84.0,43
7.4,0.0, 14.8,2017-10-24 07:30:00, 66.0,85.0,43
7.6,0.0, 14.7,2017-10-24 07:45:00, 66.0,85.0,43
7.7,0.0, 14.5,2017-10-24 08:00:00, 55.0,85.0,43
8.2,0.0, 13.1,2017-10-24 08:15:00, 50.0,82.0,43
9.1,0.0, 11.4,2017-10-24 08:30:00, 54.0,78.0,43
9.8,0.0, 9.5,2017-10-24 08:45:00, 45.0,76.0,43
10.5,0.0, 7.9,2017-10-24 09:00:00, 45.0,74.0,43
11.1,0.0, 9.3,2017-10-24 09:15:00, 47.0,73.0,43
11.3,0.0, 8.5,2017-10-24 09:30:00, 36.0,76.0,43
11.6,0.0, 8.8,2017-10-24 09:45:00, 41.0,73.0,43
11.7,0.0, 11.0,2017-10-24 10:00:00, 45.0,67.0,43
12.0,0.0, 10.3,2017-10-24 10:15:00, 47.0,65.0,43
12.6,0.0, 9.1,2017-10-24 10:30:00, 40.0,65.0,43
13.0,0.0, 10.0,2017-10-24 10:45:00, 47.0,65.0,43
13.6,0.0, 9.4,2017-10-24 11:00:00, 49.0,63.0,43
13.8,0.0, 7.6,2017-10-24 11:15:00, 41.0,62.0,43
13.3,0.0, 8.4,2017-10-24 11:30:00, 20.0,66.0,43
13.0,0.0, 8.6,2017-10-24 11:45:00, 8.0,65.0,43
13.2,0.0, 8.2,2017-10-24 12:00:00, 7.0,62.0,43
13.5,0.0, 11.1,2017-10-24 12:15:00, 5.0,60.0,43
13.6,0.0, 10.8,2017-10-24 12:30:00, 15.0,61.0,43
14.1,0.0, 7.9,2017-10-24 12:45:00, 12.0,58.0,43
14.6,0.0, 7.5,2017-10-24 13:00:00, 8.0,56.0,43
14.9,0.0, 8.5,2017-10-24 13:15:00, 12.0,55.0,43
15.2,0.0, 7.2,2017-10-24 13:30:00, 17.0,55.0,43
15.5,0.0, 6.5,2017-10-24 13:45:00, 13.0,57.0,43
15.7,0.0, 6.2,2017-10-24 14:00:00, 25.0,58.0,43
16.3,0.0, 4.7,2017-10-24 14:15:00, 48.0,58.0,43
16.7,0.0, 5.8,2017-10-24 14:30:00, 47.0,57.0,43
16.5,0.0, 5.5,2017-10-24 14:45:00, 36.0,55.0,43
16.3,0.0, 5.0,2017-10-24 15:00:00, 33.0,59.0,43
16.3,0.0, 5.1,2017-10-24 15:15:00, 41.0,59.0,43
16.6,0.0, 3.7,2017-10-24 15:30:00, 37.0,57.0,43
16.2,0.0, 2.8,2017-10-24 15:45:00, 24.0,60.0,43
16.0,0.0, 3.9,2017-10-24 16:00:00, 47.0,61.0,43
15.1,0.0, 2.4,2017-10-24 16:15:00, 58.0,65.0,43
15.0,0.0, 2.1,2017-10-24 16:30:00, 324.0,63.0,43
15.1,0.0, 4.9,2017-10-24 16:45:00, 245.0,66.0,43
13.6,0.0, 3.8,2017-10-24 17:00:00, 258.0,73.0,43
12.5,0.0, 3.3,2017-10-24 17:15:00, 267.0,75.0,43
12.0,0.0, 4.5,2017-10-24 17:30:00, 315.0,77.0,43
12.0,0.0, 4.8,2017-10-24 17:45:00, 278.0,74.0,43
11.8,0.0, 5.9,2017-10-24 18:00:00, 305.0,75.0,43
11.9,0.0, 5.3,2017-10-24 18:15:00, 289.0,75.0,43
11.7,0.0, 2.0,2017-10-24 18:30:00, 28.0,77.0,43
12.0,0.0, 1.8,2017-10-24 18:45:00, 129.0,75.0,43
11.8,0.0, 4.2,2017-10-24 19:00:00, 295.0,77.0,43
11.9,0.0, 5.1,2017-10-24 19:15:00, 289.0,76.0,43
11.7,0.0, 5.2,2017-10-24 19:30:00, 287.0,78.0,43
12.2,0.0, 5.3,2017-10-24 19:45:00, 235.0,75.0,43
12.3,0.0, 5.9,2017-10-24 20:00:00, 235.0,76.0,43
12.1,0.0, 6.9,2017-10-24 20:15:00, 218.0,75.0,43
12.3,0.0, 10.9,2017-10-24 20:30:00, 208.0,74.0,43
12.0,0.0, 11.4,2017-10-24 20:45:00, 202.0,77.0,43
11.7,0.0, 10.4,2017-10-24 21:00:00, 197.0,78.0,43
11.4,0.0, 8.5,2017-10-24 21:15:00, 211.0,78.0,43
11.4,0.0, 5.4,2017-10-24 21:30:00, 227.0,78.0,43
11.2,0.0, 5.5,2017-10-24 21:45:00, 240.0,79.0,43
10.9,0.0, 10.2,2017-10-24 22:00:00, 218.0,77.0,43
10.5,0.0, 13.8,2017-10-24 22:15:00, 221.0,80.0,43
10.1,0.0, 13.8,2017-10-24 22:30:00, 224.0,84.0,43
9.6,0.0, 17.8,2017-10-24 22:45:00, 232.0,88.0,43
9.5,0.0, 19.0,2017-10-24 23:00:00, 231.0,88.0,43
9.9,0.0, 18.0,2017-10-24 23:15:00, 230.0,86.0,43
10.1,0.0, 19.0,2017-10-24 23:30:00, 234.0,84.0,43
10.3,0.0, 16.9,2017-10-24 23:45:00, 223.0,82.0,43
10.7,0.0, 16.3,2017-10-25 00:00:00, 222.0,79.0,43
10.3,0.0, 18.0,2017-10-25 00:15:00, 242.0,82.0,43
10.2,0.0, 13.5,2017-10-25 00:30:00, 237.0,81.0,43
10.0,0.0, 11.3,2017-10-25 00:45:00, 241.0,83.0,43
10.0,0.0, 13.8,2017-10-25 01:00:00, 240.0,85.0,43
9.8,0.0, 16.5,2017-10-25 01:15:00, 239.0,86.0,43
9.5,0.0, 18.2,2017-10-25 01:30:00, 253.0,90.0,43
9.8,0.0, 17.3,2017-10-25 01:45:00, 256.0,94.0,43
10.6,0.0, 19.5,2017-10-25 02:00:00, 247.0,91.0,43
10.3,0.0, 18.8,2017-10-25 02:15:00, 248.0,93.0,43
10.1,0.0, 19.0,2017-10-25 02:30:00, 256.0,95.0,43
10.4,0.0, 21.2,2017-10-25 02:45:00, 253.0,95.0,43
10.4,0.0, 23.5,2017-10-25 03:00:00, 253.0,95.0,43
10.2,0.0, 21.0,2017-10-25 03:15:00, 245.0,95.0,43
10.2,0.0, 23.4,2017-10-25 03:30:00, 246.0,98.0,43
10.5,0.0, 25.8,2017-10-25 03:45:00, 246.0,100.0,43
10.4,0.0, 19.5,2017-10-25 04:00:00, 242.0,100.0,43
10.4,0.0, 18.7,2017-10-25 04:15:00, 225.0,100.0,43
10.7,0.0, 19.6,2017-10-25 04:30:00, 222.0,100.0,43
10.8,0.0, 19.7,2017-10-25 04:45:00, 228.0,100.0,43
10.6,0.0, 20.7,2017-10-25 05:00:00, 228.0,100.0,43
10.4,0.0, 24.1,2017-10-25 05:15:00, 220.0,100.0,43
10.2,0.0, 24.1,2017-10-25 05:30:00, 217.0,100.0,43
10.0,0.0, 26.7,2017-10-25 05:45:00, 224.0,100.0,43
9.9,0.0, 25.6,2017-10-25 06:00:00, 229.0,100.0,43
9.9,0.0, 27.2,2017-10-25 06:15:00, 229.0,100.0,43
9.8,0.0, 26.0,2017-10-25 06:30:00, 225.0,100.0,43
9.9,0.0, 25.8,2017-10-25 06:45:00, 227.0,100.0,43
9.9,0.254, 22.3,2017-10-25 07:00:00, 228.0,100.0,43
9.9,0.0, 21.2,2017-10-25 07:15:00, 229.0,100.0,43
9.9,0.0, 22.6,2017-10-25 07:30:00, 223.0,100.0,43
9.9,0.0, 20.7,2017-10-25 07:45:00, 222.0,100.0,43
10.0,0.0, 21.8,2017-10-25 08:00:00, 223.0,100.0,43
10.0,0.0, 18.8,2017-10-25 08:15:00, 223.0,100.0,43
10.0,0.0, 18.2,2017-10-25 08:30:00, 221.0,100.0,43
10.1,0.0, 17.2,2017-10-25 08:45:00, 222.0,100.0,43
10.2,0.0, 15.8,2017-10-25 09:00:00, 232.0,100.0,43
10.4,0.0, 17.6,2017-10-25 09:15:00, 234.0,100.0,43
10.7,0.0, 19.7,2017-10-25 09:30:00, 233.0,100.0,43
10.8,0.0, 17.3,2017-10-25 09:45:00, 229.0,100.0,43
10.9,0.0, 16.8,2017-10-25 10:00:00, 235.0,100.0,43
11.1,0.0, 17.7,2017-10-25 10:15:00, 240.0,100.0,43
11.2,0.0, 16.6,2017-10-25 10:30:00, 232.0,100.0,43
11.4,0.0, 20.1,2017-10-25 10:45:00, 232.0,100.0,43
11.5,0.0, 20.0,2017-10-25 11:00:00, 237.0,100.0,43
11.6,0.0, 23.3,2017-10-25 11:15:00, 261.0,100.0,43
12.2,0.0, 21.8,2017-10-25 11:30:00, 249.0,97.0,43
12.6,0.0, 22.5,2017-10-25 11:45:00, 244.0,91.0,43
13.0,0.0, 20.0,2017-10-25 12:00:00, 248.0,89.0,43
12.5,0.0, 19.9,2017-10-25 12:15:00, 243.0,90.0,43
12.1,0.0, 24.8,2017-10-25 12:30:00, 241.0,88.0,43
11.2,0.0, 10.3,2017-10-25 12:45:00, 24.0,95.0,43
10.6,0.0, 6.8,2017-10-25 13:00:00, 5.0,99.0,43
11.5,0.0, 5.2,2017-10-25 13:15:00, 276.0,90.0,43
12.4,0.0, 3.8,2017-10-25 13:30:00, 262.0,88.0,43
12.2,0.0, 5.1,2017-10-25 13:45:00, 347.0,89.0,43
12.3,0.0, 2.0,2017-10-25 14:00:00, 357.0,86.0,43
11.1,0.0, 7.4,2017-10-25 14:15:00, 87.0,95.0,43
10.4,0.0, 10.0,2017-10-25 14:30:00, 126.0,97.0,43
10.4,0.0, 6.7,2017-10-25 14:45:00, 143.0,98.0,43
10.5,0.0, 5.2,2017-10-25 15:00:00, 94.0,98.0,43
10.9,0.0, 7.2,2017-10-25 15:15:00, 117.0,95.0,43
10.1,0.0, 7.6,2017-10-25 15:30:00, 116.0,98.0,43
9.8,0.0, 5.8,2017-10-25 15:45:00, 113.0,100.0,43
9.9,0.0, 6.0,2017-10-25 16:00:00, 94.0,100.0,43
9.5,0.0, 10.8,2017-10-25 16:15:00, 92.0,100.0,43
9.2,0.0, 9.5,2017-10-25 16:30:00, 84.0,100.0,43
9.0,0.0, 11.3,2017-10-25 16:45:00, 60.0,100.0,43
8.7,0.0, 8.1,2017-10-25 17:00:00, 75.0,100.0,43
8.6,0.0, 5.4,2017-10-25 17:15:00, 76.0,100.0,43
8.5,0.0, 5.8,2017-10-25 17:30:00, 90.0,100.0,43
8.4,0.0, 3.8,2017-10-25 17:45:00, 113.0,100.0,43
8.0,0.0, 4.9,2017-10-25 18:00:00, 131.0,100.0,43
7.9,0.0, 5.0,2017-10-25 18:15:00, 120.0,100.0,43
7.7,0.0, 5.6,2017-10-25 18:30:00, 107.0,100.0,43
7.5,0.0, 4.3,2017-10-25 18:45:00, 106.0,100.0,43
7.2,0.0, 3.0,2017-10-25 19:00:00, 305.0,100.0,43
7.0,0.0, 6.2,2017-10-25 19:15:00, 38.0,100.0,43
6.7,0.0, 7.4,2017-10-25 19:30:00, 37.0,100.0,43
6.5,0.0, 8.8,2017-10-25 19:45:00, 30.0,100.0,43
6.5,0.0, 4.7,2017-10-25 20:00:00, 28.0,100.0,43
6.5,0.0, 8.3,2017-10-25 20:15:00, 36.0,100.0,43
6.5,0.0, 7.4,2017-10-25 20:30:00, 21.0,100.0,43
6.4,0.0, 6.4,2017-10-25 20:45:00, 52.0,100.0,43
6.1,0.0, 8.5,2017-10-25 21:00:00, 58.0,100.0,43
6.0,0.0, 10.9,2017-10-25 21:15:00, 46.0,100.0,43
6.1,0.0, 11.4,2017-10-25 21:30:00, 31.0,100.0,43
6.2,0.0, 14.3,2017-10-25 21:45:00, 23.0,100.0,43
