pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, 9.31, None, None, None, None, None, None, None, None, None, 9.3, 8.3, 0.0, None, None, None, 10.4, None, None, None, None,2021-09-24 00:00:00, None, None, None, None,39
None, 9.53, None, None, None, None, None, None, None, None, None, 9.5, 8.3, 0.0, None, None, None, 10.4, None, None, None, None,2021-09-24 01:00:00, None, None, None, None,39
None, 9.71, None, None, None, None, None, None, None, None, None, 9.7, 8.3, 0.0, None, None, None, 10.4, None, None, None, None,2021-09-24 02:00:00, None, None, None, None,39
None, 9.69, None, None, None, None, None, None, None, None, None, 9.7, 8.3, -0.2, None, None, None, 10.4, None, None, None, None,2021-09-24 03:00:00, None, None, None, None,39
None, 9.75, None, None, None, None, None, None, None, None, None, 9.8, 8.3, 0.0, None, None, None, 10.4, None, None, None, None,2021-09-24 04:00:00, None, None, None, None,39
None, 10.43, None, None, None, None, None, None, None, None, None, 10.4, 8.3, -0.1, None, None, None, 10.8, None, None, None, None,2021-09-24 05:00:00, None, None, None, None,39
None, 11.21, None, None, None, None, None, None, None, None, None, 11.2, 8.3, 0.0, None, None, None, 11.2, None, None, None, None,2021-09-24 06:00:00, None, None, None, None,39
None, 11.66, None, None, None, None, None, None, None, None, None, 11.7, 11.2, 0.0, None, None, None, 11.9, None, None, None, None,2021-09-24 07:00:00, None, None, None, None,39
None, 12.08, None, None, None, None, None, None, None, None, None, 12.1, 11.2, -0.1, None, None, None, 12.1, None, None, None, None,2021-09-24 08:00:00, None, None, None, None,39
None, 14.15, None, None, None, None, None, None, None, None, None, 14.2, 11.2, -0.1, None, None, None, 14.3, None, None, None, None,2021-09-24 09:00:00, None, None, None, None,39
None, 17.17, None, None, None, None, None, None, None, None, None, 17.2, 11.2, 0.3, None, None, None, 17.3, None, None, None, None,2021-09-24 10:00:00, None, None, None, None,39
None, 18.14, None, None, None, None, None, None, None, None, None, 18.1, 11.2, -0.3, None, None, None, 18.1, None, None, None, None,2021-09-24 11:00:00, None, None, None, None,39
None, 19.0, None, None, None, None, None, None, None, None, None, 19.0, 11.2, -0.2, None, None, None, 19.1, None, None, None, None,2021-09-24 12:00:00, None, None, None, None,39
None, 20.01, None, None, None, None, None, None, None, None, None, 20.0, 11.2, -0.3, None, None, None, 20.2, None, None, None, None,2021-09-24 13:00:00, None, None, None, None,39
None, 19.19, None, None, None, None, None, None, None, None, None, 19.2, 11.2, 0.1, None, None, None, 20.2, None, None, None, None,2021-09-24 14:00:00, None, None, None, None,39
None, 19.19, None, None, None, None, None, None, None, None, None, 19.2, 11.2, 0.0, None, None, None, 20.2, None, None, None, None,2021-09-24 15:00:00, None, None, None, None,39
None, 19.26, None, None, None, None, None, None, None, None, None, 19.3, 11.2, -0.1, None, None, None, 20.2, None, None, None, None,2021-09-24 16:00:00, None, None, None, None,39
None, 19.23, None, None, None, None, None, None, None, None, None, 19.2, 11.2, 0.0, None, None, None, 20.2, None, None, None, None,2021-09-24 17:00:00, None, None, None, None,39
None, 15.91, None, None, None, None, None, None, None, None, None, 15.9, 11.2, 0.1, None, None, None, 20.2, None, None, None, None,2021-09-24 18:00:00, None, None, None, None,39
None, 15.38, None, None, None, None, None, None, None, None, None, 15.4, 15.4, 0.1, None, None, None, 15.9, None, None, None, None,2021-09-24 19:00:00, None, None, None, None,39
None, 14.95, None, None, None, None, None, None, None, None, None, 15.0, 14.8, -0.4, None, None, None, 15.9, None, None, None, None,2021-09-24 20:00:00, None, None, None, None,39
None, 15.38, None, None, None, None, None, None, None, None, None, 15.4, 14.8, -0.6, None, None, None, 15.9, None, None, None, None,2021-09-24 21:00:00, None, None, None, None,39
None, 14.68, None, None, None, None, None, None, None, None, None, 14.7, 14.7, -0.1, None, None, None, 15.9, None, None, None, None,2021-09-24 22:00:00, None, None, None, None,39
None, 14.18, None, None, None, None, None, None, None, None, None, 14.2, 14.2, -0.2, None, None, None, 15.9, None, None, None, None,2021-09-24 23:00:00, None, None, None, None,39
None, 14.32, None, None, None, None, None, None, None, None, None, 14.3, 14.2, -0.2, None, None, None, 15.9, None, None, None, None,2021-09-25 00:00:00, None, None, None, None,39
