pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
None,5.8,5.9, 1027.6, 0.0, 0.0,15.1,95.0,2021-09-24 00:00:00,5.0, 923.0,39
None,4.9,4.9, 1027.7, 0.0, 0.0,15.1,96.0,2021-09-24 01:00:00,4.0, 923.0,39
None,4.0,4.1, 1026.7, 0.0, 0.0,15.1,96.0,2021-09-24 02:00:00,3.0, 922.0,39
None,4.0,3.5, 1027.6, 0.0, 0.0,15.1,98.0,2021-09-24 03:00:00,4.0, 923.0,39
None,2.8,2.7, 1027.5, 0.0, 0.0,15.1,97.0,2021-09-24 04:00:00,2.0, 923.0,39
None,2.4,2.1, 1027.5, 0.0, 0.0,15.1,98.0,2021-09-24 05:00:00,2.0, 923.0,39
None,2.2,2.0, 1028.2, 0.0, 0.0,15.1,98.0,2021-09-24 06:00:00,2.0, 923.0,39
None,1.6,1.6, 1028.6, 0.0, 0.0,2.7,98.0,2021-09-24 07:00:00,1.0, 923.0,39
None,3.7,1.6, 1028.6, 0.0, 0.0,3.9,98.0,2021-09-24 08:00:00,3.0, 923.0,39
None,8.8,1.6, 1028.2, 0.0, 0.0,8.9,86.0,2021-09-24 09:00:00,7.0, 923.0,39
None,12.3,1.6, 1027.9, 0.0, 0.0,12.3,65.0,2021-09-24 10:00:00,6.0, 923.0,39
None,14.0,1.6, 1026.7, 0.0, 0.0,13.9,57.0,2021-09-24 11:00:00,6.0, 922.0,39
None,16.5,1.6, 1024.3, 0.0, 0.0,16.7,45.0,2021-09-24 12:00:00,5.0, 920.0,39
None,18.9,1.6, 1025.2, 0.0, 0.0,18.9,42.0,2021-09-24 13:00:00,5.0, 921.0,39
None,20.7,1.6, 1022.9, 0.0, 0.0,20.7,39.0,2021-09-24 14:00:00,6.0, 919.0,39
None,21.9,1.6, 1021.7, 0.0, 0.0,21.9,41.0,2021-09-24 15:00:00,8.0, 918.0,39
None,21.1,1.6, 1021.9, 0.0, 0.0,21.9,42.0,2021-09-24 16:00:00,8.0, 918.0,39
None,19.5,1.6, 1021.0, 0.0, 0.0,21.9,52.0,2021-09-24 17:00:00,8.0, 917.0,39
0.0,14.0,1.6, 1021.6, 0.0, 0.0,21.9,81.0,2021-09-24 18:00:00,11.0, 917.0,39
