RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 1.937, 160.8, None, 6.4, None, 973.0, None, None, None, 32.0, None, None, 39.0, None, 6.475, None, 7.1, None, None, 24.86, None, 6.5, 1017.7, 5.4, 2.0,2021-09-24 00:00:00, 973.0,39
None, None, None, None, 2.173, 162.0, None, 6.4, None, 972.0, None, None, None, 39.0, None, None, 44.1, None, 6.418, None, 7.1, None, None, 25.77, None, 6.4, 1016.6, 5.1, 7.0,2021-09-24 01:00:00, 972.0,39
None, None, None, None, 1.429, 146.1, None, 6.4, None, 972.0, None, None, None, 31.0, None, None, 48.0, None, 6.563, None, 7.1, None, None, 31.93, None, 6.6, 1016.6, 3.9, -8.0,2021-09-24 02:00:00, 972.0,39
None, None, None, None, 0.303, 15.41, None, 6.4, None, 972.0, None, None, None, 29.0, None, None, 55.3, None, 6.686, None, 7.1, None, None, 30.18, None, 6.7, 1016.6, 7.3, -2.0,2021-09-24 03:00:00, 972.0,39
None, None, None, None, 0.029, 24.96, None, 6.4, None, 972.0, None, None, None, 30.0, None, None, 61.5, None, 6.811, None, 7.1, None, None, 3.918, None, 6.8, 1016.6, 6.2, 1.0,2021-09-24 04:00:00, 972.0,39
None, None, None, None, 0.089, 163.9, None, 6.4, None, 969.0, None, None, None, 28.0, None, None, 69.0, None, 6.745, None, 7.1, None, None, 26.53, None, 6.7, 1013.4, 7.5, -2.0,2021-09-24 05:00:00, 969.0,39
None, None, None, None, 0.783, 31.17, None, 6.4, None, 971.0, None, None, None, 30.0, None, None, 73.2, None, 7.02, None, 7.1, None, None, 46.25, None, 7.0, 1015.5, 4.2, 3.0,2021-09-24 06:00:00, 971.0,39
None, None, None, None, 0.287, 10.87, None, 7.0, None, 969.0, None, None, None, 33.0, None, None, 75.7, None, 7.09, None, 7.1, None, None, 53.79, None, 7.1, 1013.4, 2.5, 3.0,2021-09-24 07:00:00, 969.0,39
None, None, None, None, 0.143, 11.81, None, 7.0, None, 969.0, None, None, None, 29.0, None, None, 77.1, None, 7.39, None, 7.5, None, None, 49.91, None, 7.4, 1013.4, 1.7, -5.0,2021-09-24 08:00:00, 969.0,39
None, None, None, None, 0.208, 278.0, None, 7.0, None, 969.0, None, None, None, 29.0, None, None, 78.0, None, 7.77, None, 7.8, None, None, 61.53, None, 7.8, 1013.4, 1.2, 0.0,2021-09-24 09:00:00, 969.0,39
None, None, None, None, 0.061, 280.8, None, 7.0, None, 969.0, None, None, None, 32.0, None, None, 78.2, None, 8.04, None, 8.1, None, None, 62.27, None, 8.0, 1013.4, 0.4, 3.0,2021-09-24 10:00:00, 969.0,39
None, None, None, None, 0.192, 289.3, None, 7.0, None, 969.0, None, None, None, 28.0, None, None, 77.6, None, 8.74, None, 9.0, None, None, 60.22, None, 8.7, 1013.3, 0.5, -3.0,2021-09-24 11:00:00, 969.0,39
None, None, None, None, 0.144, 354.1, None, 7.0, None, 971.0, None, None, None, 30.0, None, None, 77.2, None, 9.53, None, 9.6, None, None, 64.93, None, 9.5, 1015.4, 0.3, 2.0,2021-09-24 12:00:00, 971.0,39
None, None, None, None, 0.313, 37.61, None, 7.0, None, 971.0, None, None, None, 36.0, None, None, 76.6, None, 10.35, None, 10.4, None, None, 37.85, None, 10.4, 1015.4, 0.0, 6.0,2021-09-24 13:00:00, 971.0,39
None, None, None, None, 0.38, 42.17, None, 7.0, None, 969.0, None, None, None, 35.0, None, None, 75.6, None, 11.36, None, 11.4, None, None, 46.08, None, 11.4, 1013.2, 0.1, -1.0,2021-09-24 14:00:00, 969.0,39
None, None, None, None, 0.395, 80.1, None, 7.0, None, 969.0, None, None, None, 35.0, None, None, 75.0, None, 11.59, None, 12.0, None, None, 48.1, None, 11.6, 1013.2, 0.2, 0.0,2021-09-24 15:00:00, 969.0,39
None, None, None, None, 0.119, 351.2, None, 7.0, None, 969.0, None, None, None, 31.0, None, None, 74.1, None, 11.78, None, 12.0, None, None, 65.16, None, 11.8, 1013.2, 0.0, -4.0,2021-09-24 16:00:00, 969.0,39
None, None, None, None, 0.155, 359.2, None, 7.0, None, 968.0, None, None, None, 31.0, None, None, 71.8, None, 11.89, None, 12.1, None, None, 60.9, None, 11.9, 1012.1, 0.0, 1.0,2021-09-24 17:00:00, 968.0,39
None, None, None, None, 0.183, 4.569, None, 7.0, None, 968.0, None, None, None, 31.0, None, None, 68.5, None, 11.25, None, 12.1, None, None, 53.4, None, 11.3, 1012.2, 0.0, 0.0,2021-09-24 18:00:00, 968.0,39
None, None, None, None, 0.762, 20.93, None, 10.1, None, 968.0, None, None, None, 27.0, None, None, 64.4, None, 10.08, None, 11.3, None, None, 44.79, None, 10.1, 1012.2, 0.0, -4.0,2021-09-24 19:00:00, 968.0,39
None, None, None, None, 0.929, 16.11, None, 8.9, None, 968.0, None, None, None, 35.0, None, None, None, None, 8.89, None, 11.3, None, None, 40.17, None, 8.9, 1012.3, -0.1, 8.0,2021-09-24 20:00:00, 968.0,39
None, None, None, None, 0.485, 345.1, None, 8.7, None, 968.0, None, None, None, 37.0, None, None, None, None, 8.8, None, 11.3, None, None, 38.56, None, 8.8, 1012.2, 0.0, 2.0,2021-09-24 21:00:00, 968.0,39
