CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, 7.03, 18.34, None, None, None, None, 0.0, 0.0, 0.0, -15.0, None, 7.0, 6.2, 0.0, -15.0, None, None, 10.0, None, None, 18.0, None,2021-09-24 00:00:00, None, None, None, None,39
None, 7.16, 18.3, None, None, None, None, 0.0, 0.0, 0.0, -15.0, None, 7.2, 6.2, 0.0, -15.0, None, None, 10.0, None, None, 18.0, None,2021-09-24 01:00:00, None, None, None, None,39
None, 7.27, 18.27, None, None, None, None, 0.0, 0.0, 0.0, -15.0, None, 7.3, 6.2, 0.0, -15.0, None, None, 10.0, None, None, 18.0, None,2021-09-24 02:00:00, None, None, None, None,39
None, 6.932, 18.37, None, None, None, None, 0.0, 0.0, 0.0, -15.0, None, 6.9, 6.2, 0.0, -15.0, None, None, 10.0, None, None, 18.0, None,2021-09-24 03:00:00, None, None, None, None,39
None, 6.656, 18.45, None, None, None, None, 0.0, 0.0, 0.0, -16.0, None, 6.7, 6.2, 0.0, -16.0, None, None, 10.0, None, None, 18.0, None,2021-09-24 04:00:00, None, None, None, None,39
None, 6.979, 18.36, None, None, None, None, 0.0, 0.0, 0.0, -15.0, None, 7.0, 6.2, 0.0, -15.0, None, None, 10.0, None, None, 18.0, None,2021-09-24 05:00:00, None, None, None, None,39
None, 7.05, 18.33, None, None, None, None, 0.0, 0.0, 0.0, -15.0, None, 7.1, 6.2, 0.0, -15.0, None, None, 10.0, None, None, 18.0, None,2021-09-24 06:00:00, None, None, None, None,39
None, 6.884, 18.38, None, None, None, None, 0.0, 0.0, 0.0, -16.0, None, 6.9, 6.9, 0.0, -16.0, None, None, 7.1, None, None, 18.0, None,2021-09-24 07:00:00, None, None, None, None,39
None, 6.371, 18.54, None, None, None, None, 0.0, 0.0, 0.0, -16.0, None, 6.4, 6.2, 0.0, -16.0, None, None, 7.1, None, None, 19.0, None,2021-09-24 08:00:00, None, None, None, None,39
None, 9.87, 17.49, None, None, None, None, 3.21, 0.001, 284.8, -14.0, None, 9.9, 6.2, 0.0, -14.0, None, None, 9.9, None, None, 17.0, None,2021-09-24 09:00:00, None, None, None, None,39
None, 12.08, 16.83, None, None, None, None, 14.12, 0.649, 217.8, -12.0, None, 12.1, 6.2, 0.0, -12.0, None, None, 12.1, None, None, 17.0, None,2021-09-24 10:00:00, None, None, None, None,39
None, 12.99, 16.55, None, None, None, None, 21.02, 2.379, 228.3, -12.0, None, 13.0, 6.2, 0.0, -12.0, None, None, 13.0, None, None, 17.0, None,2021-09-24 11:00:00, None, None, None, None,39
None, 13.89, 16.28, None, None, None, None, 17.32, 1.428, 228.2, -11.0, None, 13.9, 6.2, 0.0, -11.0, None, None, 14.0, None, None, 16.0, None,2021-09-24 12:00:00, None, None, None, None,39
None, 13.63, 16.36, None, None, None, None, 19.51, 0.631, 216.2, -11.0, None, 13.6, 6.2, 0.0, -11.0, None, None, 14.4, None, None, 16.0, None,2021-09-24 13:00:00, None, None, None, None,39
None, 15.57, 15.78, None, None, None, None, 24.39, 5.454, 193.1, -10.0, None, 15.6, 6.2, 0.0, -10.0, None, None, 15.6, None, None, 16.0, None,2021-09-24 14:00:00, None, None, None, None,39
None, 16.48, 15.51, None, None, None, None, 23.52, 6.699, 188.0, -10.0, None, 16.5, 6.2, 0.0, -10.0, None, None, 16.5, None, None, 16.0, None,2021-09-24 15:00:00, None, None, None, None,39
None, 16.91, 15.38, None, None, None, None, 18.72, 7.7, 188.1, -10.0, None, 16.9, 6.2, 0.0, -10.0, None, None, 17.1, None, None, 15.0, None,2021-09-24 16:00:00, None, None, None, None,39
None, 16.71, 15.44, None, None, None, None, 20.47, 4.605, 188.9, -10.0, None, 16.7, 6.2, 0.0, -10.0, None, None, 17.1, None, None, 15.0, None,2021-09-24 17:00:00, None, None, None, None,39
None, 15.62, 15.76, None, None, None, None, 13.07, 1.257, 185.0, -10.0, None, 15.6, 6.2, 0.0, -10.0, None, None, 17.1, None, None, 16.0, None,2021-09-24 18:00:00, None, None, None, None,39
None, 12.91, 16.58, None, None, None, None, 9.78, 0.027, 75.5, -12.0, None, 12.9, 12.9, 0.0, -12.0, None, None, 15.6, None, None, 17.0, None,2021-09-24 19:00:00, None, None, None, None,39
None, 13.22, 16.48, None, None, None, None, 7.65, 3.483, 112.2, -12.0, None, 13.2, 12.8, 0.0, -12.0, None, None, 15.6, None, None, 16.0, None,2021-09-24 20:00:00, None, None, None, None,39
None, 13.42, 16.42, None, None, None, None, 13.01, 4.571, 106.6, -12.0, None, 13.4, 12.8, 0.0, -12.0, None, None, 15.6, None, None, 16.0, None,2021-09-24 21:00:00, None, None, None, None,39
