pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 5.367, 98.7,2021-09-24 00:00:00, 6.4, None, 5.0, 5.4, 5.2, 3.6, None, 99.0, None, None, None, None,39
None, None, 5.177, 98.4,2021-09-24 01:00:00, 6.4, None, 5.0, 5.2, 5.2, 3.1, None, 98.0, None, None, None, None,39
None, None, 5.272, 98.1,2021-09-24 02:00:00, 6.4, None, 5.0, 5.3, 5.2, 4.8, None, 98.0, None, None, None, None,39
None, None, 5.319, 97.2,2021-09-24 03:00:00, 6.4, None, 5.0, 5.3, 5.2, 6.0, None, 97.0, None, None, None, None,39
None, None, 5.11, 94.5,2021-09-24 04:00:00, 6.4, None, 4.0, 5.1, 5.1, 3.3, None, 95.0, None, None, None, None,39
None, None, 4.995, 97.9,2021-09-24 05:00:00, 6.4, None, 5.0, 5.0, 4.8, 2.2, None, 98.0, None, None, None, None,39
None, None, 5.687, 98.2,2021-09-24 06:00:00, 6.4, None, 6.0, 5.7, 4.8, 1.1, None, 98.0, None, None, None, None,39
None, None, 5.921, 98.6,2021-09-24 07:00:00, 6.2, None, 5.0, 5.9, 5.6, 0.7, None, 99.0, None, None, None, None,39
None, None, 6.202, 98.4,2021-09-24 08:00:00, 6.7, None, 6.0, 6.2, 5.6, 0.7, None, 98.0, None, None, None, None,39
None, None, 6.811, 99.1,2021-09-24 09:00:00, 6.8, None, 6.0, 6.8, 5.6, 0.6, None, 99.0, None, None, None, None,39
None, None, 7.342, 99.1,2021-09-24 10:00:00, 7.4, None, 7.0, 7.3, 5.6, 0.7, None, 99.0, None, None, None, None,39
None, None, 8.36, 98.9,2021-09-24 11:00:00, 8.7, None, 8.0, 8.4, 5.6, 0.2, None, 99.0, None, None, None, None,39
None, None, 10.8, 91.3,2021-09-24 12:00:00, 10.9, None, 10.0, 10.8, 5.6, -0.2, None, 91.0, None, None, None, None,39
None, None, 12.96, 80.1,2021-09-24 13:00:00, 13.0, None, 10.0, 13.0, 5.6, -0.3, None, 80.0, None, None, None, None,39
None, None, 13.3, 78.39,2021-09-24 14:00:00, 14.0, None, 9.0, 13.3, 5.6, 0.3, None, 78.0, None, None, None, None,39
None, None, 12.92, 80.9,2021-09-24 15:00:00, 14.4, None, 10.0, 12.9, 5.6, 0.1, None, 81.0, None, None, None, None,39
None, None, 12.05, 85.5,2021-09-24 16:00:00, 14.4, None, 10.0, 12.1, 5.6, -0.1, None, 86.0, None, None, None, None,39
