pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 6.027, 97.2, None,2021-09-24 00:00:00, 6.4, None, 6.0, 6.0, 5.8, 2.0, None, 97.0, None, None, None, None,39
None, None, 5.92, 96.5, None,2021-09-24 01:00:00, 6.4, None, 5.0, 5.9, 5.8, 2.4, None, 97.0, None, None, None, None,39
None, None, 5.538, 95.9, None,2021-09-24 02:00:00, 6.4, None, 5.0, 5.5, 5.4, 3.4, None, 96.0, None, None, None, None,39
None, None, 4.793, 96.9, None,2021-09-24 03:00:00, 6.4, None, 5.0, 4.8, 4.7, 4.3, None, 97.0, None, None, None, None,39
None, None, 4.517, 98.4, None,2021-09-24 04:00:00, 6.4, None, 4.0, 4.5, 4.3, 3.7, None, 98.0, None, None, None, None,39
None, None, 6.282, 95.2, None,2021-09-24 05:00:00, 6.4, None, 6.0, 6.3, 4.3, 2.4, None, 95.0, None, None, None, None,39
None, None, 7.035, 95.3, None,2021-09-24 06:00:00, 7.1, None, 6.0, 7.0, 4.3, 1.4, None, 95.0, None, None, None, None,39
None, None, 6.833, 96.8, None,2021-09-24 07:00:00, 7.4, None, 6.0, 6.8, 6.8, 0.7, None, 97.0, None, None, None, None,39
None, None, 7.603, 94.5, None,2021-09-24 08:00:00, 7.6, None, 7.0, 7.6, 6.7, 0.4, None, 95.0, None, None, None, None,39
None, None, 7.65, 95.8, None,2021-09-24 09:00:00, 7.9, None, 7.0, 7.7, 6.7, 1.3, None, 96.0, None, None, None, None,39
None, None, 7.622, 98.0, None,2021-09-24 10:00:00, 7.9, None, 7.0, 7.6, 6.7, 2.9, None, 98.0, None, None, None, None,39
None, None, 8.27, 97.3, None,2021-09-24 11:00:00, 8.3, None, 8.0, 8.3, 6.7, 0.6, None, 97.0, None, None, None, None,39
None, None, 9.26, 94.5, None,2021-09-24 12:00:00, 9.2, None, 8.0, 9.3, 6.7, 0.0, None, 95.0, None, None, None, None,39
None, None, 10.13, 96.2, None,2021-09-24 13:00:00, 10.3, None, 9.0, 10.1, 6.7, -0.2, None, 96.0, None, None, None, None,39
None, None, 10.62, 91.3, None,2021-09-24 14:00:00, 11.4, None, 9.0, 10.6, 6.7, -0.1, None, 91.0, None, None, None, None,39
None, None, 10.82, 89.9, None,2021-09-24 15:00:00, 11.4, None, 9.0, 10.8, 6.7, 0.1, None, 90.0, None, None, None, None,39
None, None, 10.33, 97.5, None,2021-09-24 16:00:00, 11.4, None, 10.0, 10.3, 6.7, 0.4, None, 98.0, None, None, None, None,39
None, None, 10.43, 93.9, None,2021-09-24 17:00:00, 11.4, None, 9.0, 10.4, 6.7, 0.4, None, 94.0, None, None, None, None,39
None, None, 9.67, 98.4, None,2021-09-24 18:00:00, 11.4, None, 9.0, 9.7, 6.7, 0.3, None, 98.0, None, None, None, None,39
None, None, 9.09, 98.2, None,2021-09-24 19:00:00, 9.7, None, 9.0, 9.1, 9.1, 0.9, None, 98.0, None, None, None, None,39
None, None, 7.758, 98.7, None,2021-09-24 20:00:00, 9.7, None, 8.0, 7.8, 7.8, 0.1, None, 99.0, None, None, None, None,39
None, None, 6.757, 98.8, None,2021-09-24 21:00:00, 9.7, None, 7.0, 6.8, 6.8, 0.1, None, 99.0, None, None, None, None,39
None, None, 6.261, 98.7, None,2021-09-24 22:00:00, 9.7, None, 6.0, 6.3, 6.2, 0.1, None, 99.0, None, None, None, None,39
None, None, 5.657, 98.8, None,2021-09-24 23:00:00, 9.7, None, 5.0, 5.7, 5.7, 0.1, None, 99.0, None, None, None, None,39
None, None, 4.968, 99.0, None,2021-09-25 00:00:00, 9.7, None, 5.0, 5.0, 4.9, 0.1, None, 99.0, None, None, None, None,39
None, None, 4.797, 99.2, None,2021-09-25 01:00:00, 9.7, None, 5.0, 4.8, 4.7, 0.0, None, 99.0, None, None, None, None,39
None, None, 4.687, 99.2, None,2021-09-25 02:00:00, 9.7, None, 4.0, 4.7, 4.7, 0.0, None, 99.0, None, None, None, None,39
None, None, 4.75, 99.3, None,2021-09-25 03:00:00, 9.7, None, 5.0, 4.8, 4.6, 0.0, None, 99.0, None, None, None, None,39
None, None, 4.884, 99.4, None,2021-09-25 04:00:00, 9.7, None, 5.0, 4.9, 4.6, 0.0, None, 99.0, None, None, None, None,39
None, None, 4.908, 99.4, None,2021-09-25 05:00:00, 9.7, None, 5.0, 4.9, 4.6, 0.0, None, 99.0, None, None, None, None,39
None, None, 4.786, 99.3, None,2021-09-25 06:00:00, 9.7, None, 5.0, 4.8, 4.6, 0.2, None, 99.0, None, None, None, None,39
None, None, 3.712, 99.0, None,2021-09-25 07:00:00, 4.8, None, 3.0, 3.7, 3.7, 0.0, None, 99.0, None, None, None, None,39
None, None, 3.59, 99.2, None,2021-09-25 08:00:00, 4.8, None, 4.0, 3.6, 3.6, 0.0, None, 99.0, None, None, None, None,39
None, None, 3.859, 99.2, None,2021-09-25 09:00:00, 4.8, None, 4.0, 3.9, 3.6, 0.0, None, 99.0, None, None, None, None,39
None, None, 5.697, 98.5, None,2021-09-25 10:00:00, 5.7, None, 5.0, 5.7, 3.6, -0.2, None, 99.0, None, None, None, None,39
None, None, 7.053, 94.1, None,2021-09-25 11:00:00, 7.0, None, 6.0, 7.1, 3.6, -0.5, None, 94.0, None, None, None, None,39
None, None, 8.27, 77.44, None,2021-09-25 12:00:00, 9.6, None, 5.0, 8.3, 3.6, -0.4, None, 77.0, None, None, None, None,39
None, None, 9.01, 75.96, None,2021-09-25 13:00:00, 9.6, None, 5.0, 9.0, 3.6, 0.2, None, 76.0, None, None, None, None,39
None, None, 8.16, 88.6, None,2021-09-25 14:00:00, 9.6, None, 6.0, 8.2, 3.6, 0.1, None, 89.0, None, None, None, None,39
None, None, 9.39, 85.2, None,2021-09-25 15:00:00, 9.9, None, 7.0, 9.4, 3.6, 0.0, None, 85.0, None, None, None, None,39
None, None, 8.83, 87.8, None,2021-09-25 16:00:00, 9.9, None, 7.0, 8.8, 3.6, 0.0, None, 88.0, None, None, None, None,39
None, None, 8.76, 88.4, None,2021-09-25 17:00:00, 9.9, None, 7.0, 8.8, 3.6, 0.0, None, 88.0, None, None, None, None,39
None, None, 8.06, 90.5, None,2021-09-25 18:00:00, 9.9, None, 7.0, 8.1, 3.6, 0.2, None, 91.0, None, None, None, None,39
None, None, 7.265, 95.3, None,2021-09-25 19:00:00, 8.2, None, 6.0, 7.3, 7.3, 0.0, None, 95.0, None, None, None, None,39
None, None, 6.376, 96.8, None,2021-09-25 20:00:00, 8.2, None, 6.0, 6.4, 6.4, 0.1, None, 97.0, None, None, None, None,39
None, None, 5.578, 97.4, None,2021-09-25 21:00:00, 8.2, None, 5.0, 5.6, 5.6, 0.1, None, 97.0, None, None, None, None,39
None, None, 4.474, 98.0, None,2021-09-25 22:00:00, 8.2, None, 4.0, 4.5, 4.4, 0.1, None, 98.0, None, None, None, None,39
None, None, 4.024, 98.3, None,2021-09-25 23:00:00, 8.2, None, 4.0, 4.0, 4.0, 0.0, None, 98.0, None, None, None, None,39
None, None, 3.613, 98.5, None,2021-09-26 00:00:00, 8.2, None, 4.0, 3.6, 3.7, 0.0, None, 99.0, None, None, None, None,39
None, None, 3.181, 98.4, None,2021-09-26 01:00:00, 8.2, None, 3.0, 3.2, 3.2, 0.0, None, 98.0, None, None, None, None,39
None, None, 2.987, 98.6, None,2021-09-26 02:00:00, 8.2, None, 3.0, 3.0, 3.0, -0.1, None, 99.0, None, None, None, None,39
None, None, 2.437, 98.7, None,2021-09-26 03:00:00, 8.2, None, 2.0, 2.4, 2.5, 0.0, None, 99.0, None, None, None, None,39
None, None, 2.527, 99.1, None,2021-09-26 04:00:00, 8.2, None, 3.0, 2.5, 2.2, 0.1, None, 99.0, None, None, None, None,39
None, None, 2.832, 99.1, None,2021-09-26 05:00:00, 8.2, None, 3.0, 2.8, 2.2, 0.0, None, 99.0, None, None, None, None,39
None, None, 2.997, 99.0, None,2021-09-26 06:00:00, 8.2, None, 3.0, 3.0, 2.2, -0.1, None, 99.0, None, None, None, None,39
None, None, 3.197, 98.9, None,2021-09-26 07:00:00, 3.3, None, 3.0, 3.2, 3.0, 0.0, None, 99.0, None, None, None, None,39
None, None, 3.572, 99.0, None,2021-09-26 08:00:00, 3.5, None, 3.0, 3.6, 3.0, 0.0, None, 99.0, None, None, None, None,39
None, None, 4.102, 98.8, None,2021-09-26 09:00:00, 4.1, None, 4.0, 4.1, 3.0, 0.0, None, 99.0, None, None, None, None,39
None, None, 4.778, 96.2, None,2021-09-26 10:00:00, 4.8, None, 4.0, 4.8, 3.0, 0.0, None, 96.0, None, None, None, None,39
None, None, 5.447, 95.0, None,2021-09-26 11:00:00, 5.5, None, 5.0, 5.4, 3.0, -0.1, None, 95.0, None, None, None, None,39
None, None, 5.544, 94.3, None,2021-09-26 12:00:00, 5.6, None, 5.0, 5.5, 3.0, 0.0, None, 94.0, None, None, None, None,39
None, None, 6.166, 92.9, None,2021-09-26 13:00:00, 6.3, None, 5.0, 6.2, 3.0, -0.1, None, 93.0, None, None, None, None,39
None, None, 7.695, 87.7, None,2021-09-26 14:00:00, 7.7, None, 6.0, 7.7, 3.0, -0.2, None, 88.0, None, None, None, None,39
None, None, 8.93, 82.5, None,2021-09-26 15:00:00, 9.0, None, 6.0, 8.9, 3.0, -0.2, None, 83.0, None, None, None, None,39
None, None, 8.92, 87.0, None,2021-09-26 16:00:00, 9.0, None, 7.0, 8.9, 3.0, 0.0, None, 87.0, None, None, None, None,39
None, None, 9.5, 86.4, None,2021-09-26 17:00:00, 9.5, None, 7.0, 9.5, 3.0, -0.1, None, 86.0, None, None, None, None,39
