pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, 10.21, 12.8, None, None, None, None, 10.2, 10.1, 0.2, None, None,2021-09-24 00:00:00, None, None,39
None, 10.07, 12.8, None, None, None, None, 10.1, 10.0, 0.0, None, None,2021-09-24 01:00:00, None, None,39
None, 10.0, 12.8, None, None, None, None, 10.0, 9.9, 0.0, None, None,2021-09-24 02:00:00, None, None,39
None, 9.76, 12.8, None, None, None, None, 9.8, 9.8, 0.0, None, None,2021-09-24 03:00:00, None, None,39
None, 9.75, 12.8, None, None, None, None, 9.8, 9.7, 0.2, None, None,2021-09-24 04:00:00, None, None,39
None, 9.73, 12.8, None, None, None, None, 9.7, 9.7, 0.0, None, None,2021-09-24 05:00:00, None, None,39
None, 9.75, 12.8, None, None, None, None, 9.8, 9.7, 0.0, None, None,2021-09-24 06:00:00, None, None,39
None, 9.8, 9.8, None, None, None, None, 9.8, 9.7, 0.0, None, None,2021-09-24 07:00:00, None, None,39
None, 9.58, 9.8, None, None, None, None, 9.6, 9.3, 0.0, None, None,2021-09-24 08:00:00, None, None,39
None, 10.54, 10.5, None, None, None, None, 10.5, 9.3, 0.0, None, None,2021-09-24 09:00:00, None, None,39
None, 11.08, 11.3, None, None, None, None, 11.1, 9.3, 0.0, None, None,2021-09-24 10:00:00, None, None,39
None, 11.09, 11.3, None, None, None, None, 11.1, 9.3, 0.0, None, None,2021-09-24 11:00:00, None, None,39
None, 12.32, 12.3, None, None, None, None, 12.3, 9.3, 0.0, None, None,2021-09-24 12:00:00, None, None,39
None, 13.51, 13.6, None, None, None, None, 13.5, 9.3, -0.2, None, None,2021-09-24 13:00:00, None, None,39
None, 13.79, 13.8, None, None, None, None, 13.8, 9.3, 0.0, None, None,2021-09-24 14:00:00, None, None,39
None, 15.04, 15.0, None, None, None, None, 15.0, 9.3, -0.1, None, None,2021-09-24 15:00:00, None, None,39
None, 15.5, 15.8, None, None, None, None, 15.5, 9.3, -0.1, None, None,2021-09-24 16:00:00, None, None,39
None, 14.46, 15.8, None, None, None, None, 14.5, 9.3, -0.2, None, None,2021-09-24 17:00:00, None, None,39
None, 14.01, 15.8, None, None, None, None, 14.0, 9.3, 0.0, None, None,2021-09-24 18:00:00, None, None,39
None, 11.48, 14.1, None, None, None, None, 11.5, 11.5, 0.0, None, None,2021-09-24 19:00:00, None, None,39
None, 10.32, 14.1, None, None, None, None, 10.3, 10.3, 0.2, None, None,2021-09-24 20:00:00, None, None,39
None, 10.03, 14.1, None, None, None, None, 10.0, 10.0, 0.3, None, None,2021-09-24 21:00:00, None, None,39
