CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, None, None, None, None, None, None, None, None, 2.0, None, 6.6, 6.5, None, None, None, 9.1, None, None, 75.0, None,2021-09-24 00:00:00, None, None,39
None, 6.868, 70.34, None, None, None, None, 6.889, 20.63, 267.6, 2.0, None, 6.9, 6.5, None, None, None, 9.1, None, None, 70.0, None,2021-09-24 01:00:00, None, None,39
None, 6.813, 66.93, None, None, None, None, 12.19, 19.55, 304.3, 1.0, None, 6.8, 6.5, None, None, None, 9.1, None, None, 67.0, None,2021-09-24 02:00:00, None, None,39
None, 6.556, 65.82, None, None, None, None, 11.32, 17.32, 304.2, 1.0, None, 6.6, 6.5, None, None, None, 9.1, None, None, 66.0, None,2021-09-24 03:00:00, None, None,39
None, 6.612, 61.0, None, None, None, None, 12.21, 14.18, 298.8, 0.0, None, 6.6, 6.5, None, None, None, 9.1, None, None, 61.0, None,2021-09-24 04:00:00, None, None,39
None, 6.954, 57.34, None, None, None, None, 10.72, 16.67, 288.7, -1.0, None, 7.0, 6.5, None, None, None, 9.1, None, None, 57.0, None,2021-09-24 05:00:00, None, None,39
None, 6.536, 60.6, None, None, None, None, 7.741, 17.81, 275.1, -1.0, None, 6.5, 6.5, None, None, None, 9.1, None, None, 61.0, None,2021-09-24 06:00:00, None, None,39
None, 7.651, 43.62, None, None, None, None, 3.23, 25.15, 289.6, -4.0, None, 7.7, 6.4, None, None, None, 7.7, None, None, 44.0, None,2021-09-24 07:00:00, None, None,39
None, 8.53, 46.66, None, None, None, None, 28.61, 13.76, 325.5, -2.0, None, 8.5, 6.4, None, None, None, 8.4, None, None, 47.0, None,2021-09-24 08:00:00, None, None,39
None, 8.54, 47.88, None, None, None, None, 23.99, 6.321, 344.8, -2.0, None, 8.5, 6.4, None, None, None, 9.0, None, None, 48.0, None,2021-09-24 09:00:00, None, None,39
None, 9.35, 53.1, None, None, None, None, 24.88, 6.078, 353.6, 0.0, None, 9.4, 6.4, None, None, None, 9.7, None, None, 53.0, None,2021-09-24 10:00:00, None, None,39
None, 11.46, 51.55, None, None, None, None, 37.31, 4.997, 4.509, 2.0, None, 11.5, 6.4, None, None, None, 11.6, None, None, 52.0, None,2021-09-24 11:00:00, None, None,39
None, 10.98, 56.39, None, None, None, None, 27.84, 3.149, 334.7, 3.0, None, 11.0, 6.4, None, None, None, 11.6, None, None, 56.0, None,2021-09-24 12:00:00, None, None,39
None, 12.69, 53.1, None, None, None, None, 66.45, 1.998, 290.7, 3.0, None, 12.7, 6.4, None, None, None, 12.9, None, None, 53.0, None,2021-09-24 13:00:00, None, None,39
None, 13.0, 55.22, None, None, None, None, 33.39, 7.143, 216.7, 4.0, None, 13.0, 6.4, None, None, None, 13.0, None, None, 55.0, None,2021-09-24 14:00:00, None, None,39
None, 13.05, 54.06, None, None, None, None, 18.75, 11.13, 208.7, 4.0, None, 13.1, 6.4, None, None, None, 13.8, None, None, 54.0, None,2021-09-24 15:00:00, None, None,39
None, 12.84, 53.21, None, None, None, None, 14.55, 13.14, 211.3, 4.0, None, 12.8, 6.4, None, None, None, 13.8, None, None, 53.0, None,2021-09-24 16:00:00, None, None,39
None, 12.95, 53.92, None, None, None, None, 11.82, 13.51, 212.9, 4.0, None, 13.0, 6.4, None, None, None, 13.8, None, None, 54.0, None,2021-09-24 17:00:00, None, None,39
None, 12.02, 58.84, None, None, None, None, 12.86, 11.67, 222.4, 4.0, None, 12.0, 6.4, None, None, None, 13.8, None, None, 59.0, None,2021-09-24 18:00:00, None, None,39
None, 10.54, 60.86, None, None, None, None, 6.929, 10.51, 222.2, 3.0, None, 10.5, 10.5, None, None, None, 12.2, None, None, 61.0, None,2021-09-24 19:00:00, None, None,39
None, 10.88, 56.78, None, None, None, None, 7.498, 12.6, 221.8, 3.0, None, 10.9, 10.5, None, None, None, 12.2, None, None, 57.0, None,2021-09-24 20:00:00, None, None,39
None, 11.46, 53.43, None, None, None, None, 6.616, 13.19, 207.2, 3.0, None, 11.5, 10.5, None, None, None, 12.2, None, None, 53.0, None,2021-09-24 21:00:00, None, None,39
None, 11.67, 52.22, None, None, None, None, 5.091, 11.13, 209.4, 2.0, None, 11.7, 10.5, None, None, None, 12.2, None, None, 52.0, None,2021-09-24 22:00:00, None, None,39
None, 11.34, 53.33, None, None, None, None, 5.409, 12.33, 220.2, 2.0, None, 11.3, 10.5, None, None, None, 12.2, None, None, 53.0, None,2021-09-24 23:00:00, None, None,39
None, 10.08, 58.81, None, None, None, None, 3.291, 12.08, 215.3, 2.0, None, 10.1, 10.1, None, None, None, 12.2, None, None, 59.0, None,2021-09-25 00:00:00, None, None,39
None, 10.08, 52.16, None, None, None, None, 4.537, 12.69, 220.9, 0.0, None, 10.1, 10.0, None, None, None, 12.2, None, None, 52.0, None,2021-09-25 01:00:00, None, None,39
None, 10.46, 55.7, None, None, None, None, 4.199, 15.77, 215.0, 2.0, None, 10.5, 9.9, None, None, None, 12.2, None, None, 56.0, None,2021-09-25 02:00:00, None, None,39
None, 10.34, 55.57, None, None, None, None, 4.741, 17.26, 215.9, 2.0, None, 10.3, 9.9, None, None, None, 12.2, None, None, 56.0, None,2021-09-25 03:00:00, None, None,39
None, 9.78, 60.01, None, None, None, None, 6.392, 19.25, 208.8, 2.0, None, 9.8, 9.8, None, None, None, 12.2, None, None, 60.0, None,2021-09-25 04:00:00, None, None,39
None, 8.57, 66.11, None, None, None, None, 5.028, 16.94, 222.4, 3.0, None, 8.6, 8.5, None, None, None, 12.2, None, None, 66.0, None,2021-09-25 05:00:00, None, None,39
None, None, None, None, None, None, None, None, None, None, 2.0, None, 8.5, 8.5, None, None, None, 12.2, None, None, 64.0, None,2021-09-25 06:00:00, None, None,39
None, 8.7, 62.49, None, None, None, None, 7.904, 14.96, 218.5, 2.0, None, 8.7, 8.3, None, None, None, 8.8, None, None, 62.0, None,2021-09-25 07:00:00, None, None,39
None, 8.6, 62.69, None, None, None, None, 5.896, 15.73, 220.4, 2.0, None, 8.6, 8.3, None, None, None, 8.8, None, None, 63.0, None,2021-09-25 08:00:00, None, None,39
None, 9.1, 62.58, None, None, None, None, 9.97, 10.59, 219.1, 2.0, None, 9.1, 8.3, None, None, None, 9.1, None, None, 63.0, None,2021-09-25 09:00:00, None, None,39
