RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 7.14, 187.9, -47.0, 9.0, None, None, None, None, None, None, None, None, None, None, 9.6, None, 11.9, None, None, 19.5, None, 9.6, 0.0, None,2021-09-24 00:00:00, None,39
None, None, None, None, 6.15, 228.2, -48.0, 9.0, None, None, None, None, None, None, None, None, None, None, 9.21, None, 11.9, None, None, 18.83, None, 9.2, 0.0, None,2021-09-24 01:00:00, None,39
None, None, None, None, 5.193, 220.9, -48.0, 8.7, None, None, None, None, None, None, None, None, None, None, 8.66, None, 11.9, None, None, 25.41, None, 8.7, 0.0, None,2021-09-24 02:00:00, None,39
None, None, None, None, 5.136, 232.1, -48.0, 8.2, None, None, None, None, None, None, None, None, None, None, 8.23, None, 11.9, None, None, 30.1, None, 8.2, -0.2, None,2021-09-24 03:00:00, None,39
None, None, None, None, 4.277, 259.3, -48.0, 8.2, None, None, None, None, None, None, None, None, None, None, 8.61, None, 11.9, None, None, 13.88, None, 8.6, 0.0, None,2021-09-24 04:00:00, None,39
None, None, None, None, 2.464, 285.0, -48.0, 8.2, None, None, None, None, None, None, None, None, None, None, 8.73, None, 11.9, None, None, 23.32, None, 8.7, -0.1, None,2021-09-24 05:00:00, None,39
None, None, None, None, 3.023, 270.1, -48.0, 8.1, None, None, None, None, None, None, None, None, None, None, 8.88, None, 11.9, None, None, 32.18, None, 8.9, 0.0, None,2021-09-24 06:00:00, None,39
None, None, None, None, 0.941, 328.1, -48.0, 7.8, None, None, None, None, None, None, None, None, None, None, 7.81, None, 9.2, None, None, 69.24, None, 7.8, 0.0, None,2021-09-24 07:00:00, None,39
None, None, None, None, 4.534, 96.1, -48.0, 7.7, None, None, None, None, None, None, None, None, None, None, 8.83, None, 9.2, None, None, 28.93, None, 8.8, -0.2, None,2021-09-24 08:00:00, None,39
None, None, None, None, 0.215, 240.5, -47.0, 7.7, None, None, None, None, None, None, None, None, None, None, 9.58, None, 10.5, None, None, 76.3, None, 9.6, 0.2, None,2021-09-24 09:00:00, None,39
None, None, None, None, 1.955, 91.0, -47.0, 7.7, None, None, None, None, None, None, None, None, None, None, 10.84, None, 11.7, None, None, 48.23, None, 10.8, 0.2, None,2021-09-24 10:00:00, None,39
None, None, None, None, 2.706, 330.0, -46.0, 7.7, None, None, None, None, None, None, None, None, None, None, 11.69, None, 11.8, None, None, 22.7, None, 11.7, 0.0, None,2021-09-24 11:00:00, None,39
None, None, None, None, 1.062, 316.5, -45.0, 7.7, None, None, None, None, None, None, None, None, None, None, 13.82, None, 14.6, None, None, 52.04, None, 13.8, 0.6, None,2021-09-24 12:00:00, None,39
None, None, None, None, 1.577, 292.8, -45.0, 7.7, None, None, None, None, None, None, None, None, None, None, 14.26, None, 15.3, None, None, 47.37, None, 14.3, 0.3, None,2021-09-24 13:00:00, None,39
None, None, None, None, 2.777, 305.6, -44.0, 7.7, None, None, None, None, None, None, None, None, None, None, 14.62, None, 15.9, None, None, 29.9, None, 14.6, 0.3, None,2021-09-24 14:00:00, None,39
None, None, None, None, 3.607, 272.5, -44.0, 7.7, None, None, None, None, None, None, None, None, None, None, 15.79, None, 16.4, None, None, 28.6, None, 15.8, 0.0, None,2021-09-24 15:00:00, None,39
None, None, None, None, 4.873, 297.7, -44.0, 7.7, None, None, None, None, None, None, None, None, None, None, 15.1, None, 16.7, None, None, 25.83, None, 15.1, 0.2, None,2021-09-24 16:00:00, None,39
None, None, None, None, 1.959, 326.6, -45.0, 7.7, None, None, None, None, None, None, None, None, None, None, 14.4, None, 16.7, None, None, 32.02, None, 14.4, 0.0, None,2021-09-24 17:00:00, None,39
None, None, None, None, 3.44, 30.91, -45.0, 7.7, None, None, None, None, None, None, None, None, None, None, 13.76, None, 16.7, None, None, 49.71, None, 13.8, -0.1, None,2021-09-24 18:00:00, None,39
None, None, None, None, 13.18, 89.3, -45.0, 12.8, None, None, None, None, None, None, None, None, None, None, 13.06, None, 13.8, None, None, 11.03, None, 13.1, -0.3, None,2021-09-24 19:00:00, None,39
None, None, None, None, 19.07, 96.2, -46.0, 11.9, None, None, None, None, None, None, None, None, None, None, 11.98, None, 13.8, None, None, 8.46, None, 12.0, -0.2, None,2021-09-24 20:00:00, None,39
None, None, None, None, 19.08, 91.4, -46.0, 11.5, None, None, None, None, None, None, None, None, None, None, 11.5, None, 13.8, None, None, 9.1, None, 11.5, -0.1, None,2021-09-24 21:00:00, None,39
None, None, None, None, 20.97, 95.2, -46.0, 11.2, None, None, None, None, None, None, None, None, None, None, 11.48, None, 13.8, None, None, 8.19, None, 11.5, 0.0, None,2021-09-24 22:00:00, None,39
None, None, None, None, 23.88, 96.9, -47.0, 10.8, None, None, None, None, None, None, None, None, None, None, 10.79, None, 13.8, None, None, 7.94, None, 10.8, -0.2, None,2021-09-24 23:00:00, None,39
None, None, None, None, 22.08, 89.0, -47.0, 10.6, None, None, None, None, None, None, None, None, None, None, 10.83, None, 13.8, None, None, 8.63, None, 10.8, 0.0, None,2021-09-25 00:00:00, None,39
None, None, None, None, 10.7, 79.9, -46.0, 10.4, None, None, None, None, None, None, None, None, None, None, 11.56, None, 13.8, None, None, 22.6, None, 11.6, 0.0, None,2021-09-25 01:00:00, None,39
None, None, None, None, 12.77, 69.47, -47.0, 10.4, None, None, None, None, None, None, None, None, None, None, 10.55, None, 13.8, None, None, 13.34, None, 10.6, -0.2, None,2021-09-25 02:00:00, None,39
None, None, None, None, 18.36, 84.5, -47.0, 9.6, None, None, None, None, None, None, None, None, None, None, 9.67, None, 13.8, None, None, 10.55, None, 9.7, 0.0, None,2021-09-25 03:00:00, None,39
None, None, None, None, 22.54, 89.1, -48.0, 9.1, None, None, None, None, None, None, None, None, None, None, 9.2, None, 13.8, None, None, 7.76, None, 9.2, -0.1, None,2021-09-25 04:00:00, None,39
None, None, None, None, 23.68, 93.7, -48.0, 9.1, None, None, None, None, None, None, None, None, None, None, 9.29, None, 13.8, None, None, 6.795, None, 9.3, 0.0, None,2021-09-25 05:00:00, None,39
None, None, None, None, 21.38, 95.9, -48.0, 9.0, None, None, None, None, None, None, None, None, None, None, 9.01, None, 13.8, None, None, 7.58, None, 9.0, 0.0, None,2021-09-25 06:00:00, None,39
None, None, None, None, 19.08, 96.4, -48.0, 8.9, None, None, None, None, None, None, None, None, None, None, 9.06, None, 9.2, None, None, 6.254, None, 9.1, 0.1, None,2021-09-25 07:00:00, None,39
None, None, None, None, 19.17, 95.1, -47.0, 8.9, None, None, None, None, None, None, None, None, None, None, 10.1, None, 10.3, None, None, 8.05, None, 10.1, -0.1, None,2021-09-25 08:00:00, None,39
None, None, None, None, 17.84, 96.3, -47.0, 8.9, None, None, None, None, None, None, None, None, None, None, 11.01, None, 11.1, None, None, 10.79, None, 11.0, 0.1, None,2021-09-25 09:00:00, None,39
None, None, None, None, 14.31, 96.2, -46.0, 8.9, None, None, None, None, None, None, None, None, None, None, 12.73, None, 12.8, None, None, 13.05, None, 12.7, 0.2, None,2021-09-25 10:00:00, None,39
None, None, None, None, 11.4, 94.7, -45.0, 8.9, None, None, None, None, None, None, None, None, None, None, 13.43, None, 14.0, None, None, 16.6, None, 13.4, -0.2, None,2021-09-25 11:00:00, None,39
None, None, None, None, 11.87, 86.9, -45.0, 8.9, None, None, None, None, None, None, None, None, None, None, 14.55, None, 14.6, None, None, 17.19, None, 14.6, 0.6, None,2021-09-25 12:00:00, None,39
None, None, None, None, 2.273, 66.69, -43.0, 8.9, None, None, None, None, None, None, None, None, None, None, 16.85, None, 16.9, None, None, 50.62, None, 16.9, 0.3, None,2021-09-25 13:00:00, None,39
None, None, None, None, 1.547, 57.05, -44.0, 8.9, None, None, None, None, None, None, None, None, None, None, 16.25, None, 17.1, None, None, 55.76, None, 16.3, 0.2, None,2021-09-25 14:00:00, None,39
None, None, None, None, 1.546, 100.8, -42.0, 8.9, None, None, None, None, None, None, None, None, None, None, 18.09, None, 18.2, None, None, 54.15, None, 18.1, 0.0, None,2021-09-25 15:00:00, None,39
None, None, None, None, 0.808, 293.9, -43.0, 8.9, None, None, None, None, None, None, None, None, None, None, 17.6, None, 18.8, None, None, 67.47, None, 17.6, 0.2, None,2021-09-25 16:00:00, None,39
None, None, None, None, 1.399, 320.4, -43.0, 8.9, None, None, None, None, None, None, None, None, None, None, 16.6, None, 18.8, None, None, 54.38, None, 16.6, 0.0, None,2021-09-25 17:00:00, None,39
None, None, None, None, 3.193, 342.6, -44.0, 8.9, None, None, None, None, None, None, None, None, None, None, 15.78, None, 18.8, None, None, 28.18, None, 15.8, 0.1, None,2021-09-25 18:00:00, None,39
None, None, None, None, 8.74, 67.78, -45.0, 13.9, None, None, None, None, None, None, None, None, None, None, 14.09, None, 15.8, None, None, 17.38, None, 14.1, -0.3, None,2021-09-25 19:00:00, None,39
None, None, None, None, 14.75, 79.2, -45.0, 13.4, None, None, None, None, None, None, None, None, None, None, 14.11, None, 15.8, None, None, 11.05, None, 14.1, -0.2, None,2021-09-25 20:00:00, None,39
None, None, None, None, 17.33, 83.6, -45.0, 13.0, None, None, None, None, None, None, None, None, None, None, 13.04, None, 15.8, None, None, 9.62, None, 13.0, -0.2, None,2021-09-25 21:00:00, None,39
None, None, None, None, 8.08, 61.11, -45.0, 12.6, None, None, None, None, None, None, None, None, None, None, 13.3, None, 15.8, None, None, 32.37, None, 13.3, 0.0, None,2021-09-25 22:00:00, None,39
None, None, None, None, 2.938, 35.32, -45.0, 12.6, None, None, None, None, None, None, None, None, None, None, 14.01, None, 15.8, None, None, 50.27, None, 14.0, -0.1, None,2021-09-25 23:00:00, None,39
None, None, None, None, 4.073, 36.89, -46.0, 12.6, None, None, None, None, None, None, None, None, None, None, 12.74, None, 15.8, None, None, 50.58, None, 12.7, -0.1, None,2021-09-26 00:00:00, None,39
None, None, None, None, 14.06, 77.0, -46.0, 11.4, None, None, None, None, None, None, None, None, None, None, 11.55, None, 15.8, None, None, 17.05, None, 11.6, -0.2, None,2021-09-26 01:00:00, None,39
None, None, None, None, 15.15, 73.8, -46.0, 11.2, None, None, None, None, None, None, None, None, None, None, 11.37, None, 15.8, None, None, 14.98, None, 11.4, 0.0, None,2021-09-26 02:00:00, None,39
None, None, None, None, 17.16, 83.7, -47.0, 10.9, None, None, None, None, None, None, None, None, None, None, 11.08, None, 15.8, None, None, 13.32, None, 11.1, -0.1, None,2021-09-26 03:00:00, None,39
None, None, None, None, 15.36, 77.1, -47.0, 10.7, None, None, None, None, None, None, None, None, None, None, 11.12, None, 15.8, None, None, 13.52, None, 11.1, 0.2, None,2021-09-26 04:00:00, None,39
None, None, None, None, 16.04, 77.6, -47.0, 10.2, None, None, None, None, None, None, None, None, None, None, 10.16, None, 15.8, None, None, 14.2, None, 10.2, 0.0, None,2021-09-26 05:00:00, None,39
None, None, None, None, 19.12, 88.9, -47.0, 9.8, None, None, None, None, None, None, None, None, None, None, 9.83, None, 15.8, None, None, 14.13, None, 9.8, 0.0, None,2021-09-26 06:00:00, None,39
None, None, None, None, 16.6, 80.2, -47.0, 9.4, None, None, None, None, None, None, None, None, None, None, 10.08, None, 10.3, None, None, 16.47, None, 10.1, -0.2, None,2021-09-26 07:00:00, None,39
None, None, None, None, 16.14, 80.9, -48.0, 9.2, None, None, None, None, None, None, None, None, None, None, 9.38, None, 10.3, None, None, 14.44, None, 9.4, 0.0, None,2021-09-26 08:00:00, None,39
None, None, None, None, 10.57, 71.5, -46.0, 9.2, None, None, None, None, None, None, None, None, None, None, 11.87, None, 12.2, None, None, 20.17, None, 11.9, 0.0, None,2021-09-26 09:00:00, None,39
None, None, None, None, 9.11, 76.8, -46.0, 9.2, None, None, None, None, None, None, None, None, None, None, 12.77, None, 13.2, None, None, 19.59, None, 12.8, 0.2, None,2021-09-26 10:00:00, None,39
None, None, None, None, 3.049, 33.3, -45.0, 9.2, None, None, None, None, None, None, None, None, None, None, 13.51, None, 13.8, None, None, 46.61, None, 13.5, 0.1, None,2021-09-26 11:00:00, None,39
None, None, None, None, 2.121, 308.9, -45.0, 9.2, None, None, None, None, None, None, None, None, None, None, 13.67, None, 14.9, None, None, 56.49, None, 13.7, 0.3, None,2021-09-26 12:00:00, None,39
None, None, None, None, 2.248, 254.1, -45.0, 9.2, None, None, None, None, None, None, None, None, None, None, 13.5, None, 15.0, None, None, 46.65, None, 13.5, 0.2, None,2021-09-26 13:00:00, None,39
None, None, None, None, 4.342, 253.8, -45.0, 9.2, None, None, None, None, None, None, None, None, None, None, 13.87, None, 15.0, None, None, 39.28, None, 13.9, 0.2, None,2021-09-26 14:00:00, None,39
None, None, None, None, 8.98, 251.5, -46.0, 9.2, None, None, None, None, None, None, None, None, None, None, 12.41, None, 15.0, None, None, 21.39, None, 12.4, 0.0, None,2021-09-26 15:00:00, None,39
None, None, None, None, 12.02, 280.3, -46.0, 9.2, None, None, None, None, None, None, None, None, None, None, 11.32, None, 15.0, None, None, 25.66, None, 11.3, -0.2, None,2021-09-26 16:00:00, None,39
None, None, None, None, 10.77, 348.1, -46.0, 9.2, None, None, None, None, None, None, None, None, None, None, 12.1, None, 15.0, None, None, 15.44, None, 12.1, -0.1, None,2021-09-26 17:00:00, None,39
None, None, None, None, 8.79, 32.65, -46.0, 9.2, None, None, None, None, None, None, None, None, None, None, 11.38, None, 15.0, None, None, 25.16, None, 11.4, -0.1, None,2021-09-26 18:00:00, None,39
None, None, None, None, 2.356, 203.5, -47.0, 9.9, None, None, None, None, None, None, None, None, None, None, 10.09, None, 11.5, None, None, 67.57, None, 10.1, 0.0, None,2021-09-26 19:00:00, None,39
None, None, None, None, 4.651, 153.4, -47.0, 9.9, None, None, None, None, None, None, None, None, None, None, 10.47, None, 11.5, None, None, 42.31, None, 10.5, -0.2, None,2021-09-26 20:00:00, None,39
None, None, None, None, 16.01, 101.3, -48.0, 9.3, None, None, None, None, None, None, None, None, None, None, 9.32, None, 11.5, None, None, 14.11, None, 9.3, -0.1, None,2021-09-26 21:00:00, None,39
None, None, None, None, 19.67, 106.7, -48.0, 8.8, None, None, None, None, None, None, None, None, None, None, 9.07, None, 11.5, None, None, 14.05, None, 9.1, 0.0, None,2021-09-26 22:00:00, None,39
None, None, None, None, 20.16, 108.6, -48.0, 8.2, None, None, None, None, None, None, None, None, None, None, 8.17, None, 11.5, None, None, 12.9, None, 8.2, -0.1, None,2021-09-26 23:00:00, None,39
None, None, None, None, 17.67, 108.7, -48.0, 8.0, None, None, None, None, None, None, None, None, None, None, 8.12, None, 11.5, None, None, 13.29, None, 8.1, 0.0, None,2021-09-27 00:00:00, None,39
None, None, None, None, 15.49, 105.0, -48.0, 7.8, None, None, None, None, None, None, None, None, None, None, 7.8, None, 11.5, None, None, 16.75, None, 7.8, -0.2, None,2021-09-27 01:00:00, None,39
None, None, None, None, 18.05, 101.0, -49.0, 7.7, None, None, None, None, None, None, None, None, None, None, 7.68, None, 11.5, None, None, 17.37, None, 7.7, 0.0, None,2021-09-27 02:00:00, None,39
None, None, None, None, 12.77, 92.0, -49.0, 7.6, None, None, None, None, None, None, None, None, None, None, 7.63, None, 11.5, None, None, 32.58, None, 7.6, 0.0, None,2021-09-27 03:00:00, None,39
None, None, None, None, 6.824, 68.73, -49.0, 7.5, None, None, None, None, None, None, None, None, None, None, 7.49, None, 11.5, None, None, 38.7, None, 7.5, 0.0, None,2021-09-27 04:00:00, None,39
None, None, None, None, 13.62, 89.6, -49.0, 7.3, None, None, None, None, None, None, None, None, None, None, 7.36, None, 11.5, None, None, 23.3, None, 7.4, 0.0, None,2021-09-27 05:00:00, None,39
None, None, None, None, 14.4, 92.7, -49.0, 7.3, None, None, None, None, None, None, None, None, None, None, 7.38, None, 11.5, None, None, 19.36, None, 7.4, -0.1, None,2021-09-27 06:00:00, None,39
None, None, None, None, 16.94, 85.7, -49.0, 7.1, None, None, None, None, None, None, None, None, None, None, 7.23, None, 7.4, None, None, 16.3, None, 7.2, -0.1, None,2021-09-27 07:00:00, None,39
None, None, None, None, 11.63, 81.7, -49.0, 7.1, None, None, None, None, None, None, None, None, None, None, 7.2, None, 7.5, None, None, 22.35, None, 7.2, 0.1, None,2021-09-27 08:00:00, None,39
None, None, None, None, 3.208, 137.6, -49.0, 7.1, None, None, None, None, None, None, None, None, None, None, 7.66, None, 7.7, None, None, 52.38, None, 7.7, 0.2, None,2021-09-27 09:00:00, None,39
None, None, None, None, 4.73, 161.2, -48.0, 7.1, None, None, None, None, None, None, None, None, None, None, 8.04, None, 8.0, None, None, 46.32, None, 8.0, -0.2, None,2021-09-27 10:00:00, None,39
None, None, None, None, 5.502, 220.7, -48.0, 7.1, None, None, None, None, None, None, None, None, None, None, 8.1, None, 8.2, None, None, 43.74, None, 8.1, 0.0, None,2021-09-27 11:00:00, None,39
None, None, None, None, 3.676, 184.2, -48.0, 7.1, None, None, None, None, None, None, None, None, None, None, 8.55, None, 9.0, None, None, 55.58, None, 8.6, 0.0, None,2021-09-27 12:00:00, None,39
None, None, None, None, 4.684, 155.3, -48.0, 7.1, None, None, None, None, None, None, None, None, None, None, 8.37, None, 9.0, None, None, 44.26, None, 8.4, 0.1, None,2021-09-27 13:00:00, None,39
None, None, None, None, 2.633, 153.3, -48.0, 7.1, None, None, None, None, None, None, None, None, None, None, 8.32, None, 9.0, None, None, 58.72, None, 8.3, 0.2, None,2021-09-27 14:00:00, None,39
