pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
0.0, 8.63, 84.5, 15.8, None, 43.05, 0.597, 27.63, 6.0, None, 8.6, 8.3, 1027.3, 0.0, 6.0, 933.0, None, 0.0, 85.0,2021-09-24 00:00:00, None, 933.0,39
0.0, 8.47, 84.7, 15.8, None, 44.85, 0.767, 47.58, 6.0, None, 8.5, 8.3, 1026.9, 0.0, 6.0, 933.0, None, 0.0, 85.0,2021-09-24 01:00:00, None, 933.0,39
0.0, 8.2, 87.1, 15.8, None, 46.11, 0.842, 57.77, 6.0, None, 8.2, 8.2, 1026.8, 0.0, 6.0, 933.0, None, 0.0, 87.0,2021-09-24 02:00:00, None, 933.0,39
0.0, 7.688, 89.3, 15.8, None, 44.69, 0.814, 24.14, 6.0, None, 7.7, 7.6, 1026.8, 0.0, 6.0, 933.0, None, 0.0, 89.0,2021-09-24 03:00:00, None, 933.0,39
0.0, 7.554, 90.9, 15.8, None, 53.27, 0.897, 20.69, 7.0, None, 7.6, 7.4, 1026.8, 0.0, 7.0, 933.0, None, 0.0, 91.0,2021-09-24 04:00:00, None, 933.0,39
0.0, 7.44, 90.0, 15.8, None, 53.15, 0.602, 49.97, 6.0, None, 7.4, 7.4, 1027.0, 0.0, 6.0, 933.0, None, 0.0, 90.0,2021-09-24 05:00:00, None, 933.0,39
0.0, 7.149, 91.5, 15.8, None, 61.22, 0.509, 41.16, 6.0, None, 7.1, 7.1, 1027.1, 0.0, 6.0, 933.0, None, 0.0, 92.0,2021-09-24 06:00:00, None, 933.0,39
None, 7.334, 92.8, 7.3, None, 62.26, 0.921, 23.74, 6.0, None, 7.3, 6.8, 1027.7, 0.0, 6.0, 933.0, None, 0.0, 93.0,2021-09-24 08:00:00, None, 933.0,39
None, 9.19, 83.4, 9.1, None, 32.78, 2.156, 141.1, 7.0, None, 9.2, 6.8, 1027.6, 0.0, 7.0, 933.0, None, 0.0, 83.0,2021-09-24 09:00:00, None, 933.0,39
None, 12.51, 69.85, 12.5, None, 29.75, 1.844, 142.4, 7.0, None, 12.5, 6.8, 1027.3, 0.0, 7.0, 933.0, None, 0.0, 70.0,2021-09-24 10:00:00, None, 933.0,39
None, 15.0, 53.02, 15.1, None, 41.92, 2.088, 166.9, 6.0, None, 15.0, 6.8, 1026.0, 0.0, 6.0, 932.0, None, 0.0, 53.0,2021-09-24 11:00:00, None, 932.0,39
None, 14.94, 51.57, 15.4, None, 54.84, 2.063, 187.2, 5.0, None, 14.9, 6.8, 1024.9, 0.0, 5.0, 931.0, None, 0.0, 52.0,2021-09-24 12:00:00, None, 931.0,39
None, 16.54, 48.18, 17.0, None, 71.37, 2.071, 219.2, 6.0, None, 16.5, 6.8, 1022.5, 0.0, 6.0, 929.0, None, 0.0, 48.0,2021-09-24 13:00:00, None, 929.0,39
None, 19.31, 36.81, 19.4, None, 63.29, 2.244, 214.2, 4.0, None, 19.3, 6.8, 1022.2, 0.0, 4.0, 929.0, None, 0.0, 37.0,2021-09-24 14:00:00, None, 929.0,39
None, 19.58, 37.82, 20.2, None, 39.6, 2.712, 160.8, 5.0, None, 19.6, 6.8, 1021.2, 0.0, 5.0, 928.0, None, 0.0, 38.0,2021-09-24 15:00:00, None, 928.0,39
None, 20.27, 38.81, 21.0, None, 37.4, 2.556, 173.5, 6.0, None, 20.3, 6.8, 1020.0, 0.0, 6.0, 927.0, None, 0.0, 39.0,2021-09-24 16:00:00, None, 927.0,39
None, 19.82, 41.54, 21.0, None, 39.54, 3.235, 165.3, 7.0, None, 19.8, 6.8, 1019.0, 0.0, 7.0, 926.0, None, 0.0, 42.0,2021-09-24 17:00:00, None, 926.0,39
None, 17.82, 48.36, 21.0, None, 30.79, 4.482, 140.3, 7.0, None, 17.8, 6.8, 1018.1, 0.0, 7.0, 925.0, None, 0.0, 48.0,2021-09-24 18:00:00, None, 925.0,39
None, 14.39, 65.4, 17.9, None, 19.62, 1.717, 65.51, 8.0, None, 14.4, 14.4, 1018.5, 0.0, 8.0, 925.0, None, 0.0, 65.0,2021-09-24 19:00:00, None, 925.0,39
None, 11.89, 76.53, 17.9, None, 22.39, 2.332, 72.71, 8.0, None, 11.9, 11.9, 1018.7, 0.0, 8.0, 925.0, None, 0.0, 77.0,2021-09-24 20:00:00, None, 925.0,39
None, 10.0, 83.5, 17.9, None, 34.8, 1.144, 58.68, 8.0, None, 10.0, 10.0, 1017.6, 0.0, 8.0, 924.0, None, 0.0, 84.0,2021-09-24 21:00:00, None, 924.0,39
None, 8.84, 87.6, 17.9, None, 17.7, 1.483, 61.36, 7.0, None, 8.8, 8.9, 1017.4, 0.0, 7.0, 924.0, None, 0.0, 88.0,2021-09-24 22:00:00, None, 924.0,39
None, 7.845, 90.7, 17.9, None, 28.0, 1.617, 62.72, 7.0, None, 7.8, 7.8, 1017.2, 0.0, 7.0, 924.0, None, 0.0, 91.0,2021-09-24 23:00:00, None, 924.0,39
None, 7.161, 92.6, 17.9, None, 41.21, 1.177, 48.91, 6.0, None, 7.2, 7.0, 1016.2, 0.0, 6.0, 923.0, None, 0.0, 93.0,2021-09-25 00:00:00, None, 923.0,39
None, 6.283, 93.4, 17.9, None, 20.91, 1.491, 58.01, 6.0, None, 6.3, 6.3, 1016.1, 0.0, 6.0, 923.0, None, 0.0, 93.0,2021-09-25 01:00:00, None, 923.0,39
None, 5.717, 94.6, 17.9, None, 28.72, 1.425, 55.98, 5.0, None, 5.7, 5.7, 1015.9, 0.0, 5.0, 923.0, None, 0.0, 95.0,2021-09-25 02:00:00, None, 923.0,39
None, 5.072, 95.0, 17.9, None, 22.13, 1.042, 54.14, 4.0, None, 5.1, 4.9, 1015.9, 0.0, 4.0, 923.0, None, 0.0, 95.0,2021-09-25 03:00:00, None, 923.0,39
None, 4.419, 95.5, 17.9, None, 17.83, 0.932, 55.83, 4.0, None, 4.4, 4.4, 1015.9, 0.0, 4.0, 923.0, None, 0.0, 96.0,2021-09-25 04:00:00, None, 923.0,39
None, 4.057, 96.2, 17.9, None, 25.46, 0.987, 55.8, 3.0, None, 4.1, 4.0, 1014.9, 0.0, 3.0, 922.0, None, 0.0, 96.0,2021-09-25 05:00:00, None, 922.0,39
None, 4.388, 96.9, 17.9, None, 36.57, 0.705, 45.09, 4.0, None, 4.4, 4.0, 1015.1, 0.0, 4.0, 922.0, None, 0.0, 97.0,2021-09-25 06:00:00, None, 922.0,39
0.0, 4.092, 97.2, 4.6, None, 33.3, 1.154, 71.36, 4.0, None, 4.1, 4.0, 1015.5, 0.0, 4.0, 922.0, None, 0.0, 97.0,2021-09-25 07:00:00, None, 922.0,39
0.0, 4.854, 97.6, 4.9, None, 24.76, 1.716, 90.1, 4.0, None, 4.9, 4.0, 1015.6, 0.0, 4.0, 922.0, None, 0.0, 98.0,2021-09-25 08:00:00, None, 922.0,39
0.0, 5.625, 97.6, 5.7, None, 57.93, 1.158, 90.9, 5.0, None, 5.6, 4.0, 1015.8, 0.0, 5.0, 922.0, None, 0.0, 98.0,2021-09-25 09:00:00, None, 922.0,39
0.0, 8.8, 90.0, 8.5, None, 71.48, 2.071, 275.5, 8.0, None, 8.8, 4.0, 1015.6, 0.0, 8.0, 922.0, None, 0.0, 90.0,2021-09-25 10:00:00, None, 922.0,39
0.0, 13.91, 66.38, 13.8, None, 57.93, 2.065, 179.0, 8.0, None, 13.9, 4.0, 1015.1, 0.0, 8.0, 922.0, None, 0.0, 66.0,2021-09-25 11:00:00, None, 922.0,39
0.0, 16.23, 56.78, 16.4, None, 64.09, 2.185, 274.3, 8.0, None, 16.2, 4.0, 1013.9, 0.0, 8.0, 921.0, None, 0.0, 57.0,2021-09-25 12:00:00, None, 921.0,39
