air_temp,min_air_temp_snc_last_reset,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
16.1,15.7,-7999.0,20.9,60.0,2021-09-26 01:00:00,8.0,39
13.6,13.6,-7999.0,20.9,76.0,2021-09-26 02:00:00,9.0,39
13.7,13.4,-7999.0,20.9,75.0,2021-09-26 03:00:00,9.0,39
13.7,13.4,-7999.0,20.9,71.0,2021-09-26 04:00:00,9.0,39
13.6,13.4,-7999.0,20.9,70.0,2021-09-26 05:00:00,8.0,39
13.3,13.2,-7999.0,20.9,77.0,2021-09-26 06:00:00,9.0,39
12.4,12.4,-7999.0,13.3,85.0,2021-09-26 07:00:00,10.0,39
12.2,12.0,-7999.0,13.3,94.0,2021-09-26 08:00:00,11.0,39
11.9,11.7,-7999.0,13.3,100.0,2021-09-26 09:00:00,12.0,39
11.7,11.6,-7999.0,13.3,100.0,2021-09-26 10:00:00,12.0,39
12.1,11.6,-7999.0,13.3,100.0,2021-09-26 11:00:00,12.0,39
12.4,11.6,-7999.0,13.3,100.0,2021-09-26 12:00:00,12.0,39
12.4,11.6,-7999.0,13.3,100.0,2021-09-26 13:00:00,12.0,39
12.8,11.6,-7999.0,13.3,100.0,2021-09-26 14:00:00,13.0,39
13.1,11.6,-7999.0,13.3,100.0,2021-09-26 15:00:00,13.0,39
13.0,11.6,-7999.0,13.7,100.0,2021-09-26 16:00:00,13.0,39
12.7,11.6,-7999.0,13.7,100.0,2021-09-26 17:00:00,13.0,39
12.8,11.6,-7999.0,13.7,100.0,2021-09-26 18:00:00,13.0,39
12.6,12.7,-7999.0,13.0,100.0,2021-09-26 19:00:00,13.0,39
None,6999.0,-7999.0,13.0,0.0,2021-09-26 20:00:00,1031.0,39
13.5,-571.0,-7999.0,14.4,100.0,2021-09-26 21:00:00,13.0,39
-574.0,6999.0,-7999.0,14.4,88.0,2021-09-26 22:00:00,14.0,39
13.9,-5830.0,-7999.0,14.4,100.0,2021-09-26 23:00:00,14.0,39
14.4,-5830.0,-7999.0,14.4,100.0,2021-09-27 00:00:00,15.0,39
14.5,-5830.0,-7999.0,14.9,100.0,2021-09-27 01:00:00,15.0,39
None,6999.0,-7999.0,14.9,0.0,2021-09-27 02:00:00,1009.0,39
14.3,-6418.0,-7999.0,14.9,76.0,2021-09-27 03:00:00,10.0,39
14.2,-6418.0,-7999.0,14.9,71.0,2021-09-27 04:00:00,9.0,39
15.0,-6418.0,-7999.0,15.2,60.0,2021-09-27 05:00:00,7.0,39
14.2,-6418.0,-7999.0,15.2,68.0,2021-09-27 06:00:00,8.0,39
13.9,13.9,-7999.0,14.5,74.0,2021-09-27 07:00:00,9.0,39
12.9,12.8,-7999.0,14.5,100.0,2021-09-27 08:00:00,13.0,39
13.9,12.8,-7999.0,14.5,83.0,2021-09-27 09:00:00,11.0,39
13.7,12.8,-7999.0,14.5,83.0,2021-09-27 10:00:00,11.0,39
13.6,12.8,-7999.0,14.5,79.0,2021-09-27 11:00:00,10.0,39
14.0,12.8,-7999.0,14.5,76.0,2021-09-27 12:00:00,10.0,39
13.8,12.8,-7999.0,14.5,80.0,2021-09-27 13:00:00,10.0,39
13.9,12.8,-7999.0,14.5,78.0,2021-09-27 14:00:00,10.0,39
12.7,12.8,-7999.0,14.5,99.0,2021-09-27 15:00:00,13.0,39
12.0,-4078.0,-7999.0,14.5,100.0,2021-09-27 16:00:00,12.0,39
12.5,-1157.0,-7999.0,14.5,100.0,2021-09-27 17:00:00,13.0,39
12.8,-1157.0,-7999.0,14.5,100.0,2021-09-27 18:00:00,13.0,39
12.6,12.5,-7999.0,13.2,95.0,2021-09-27 19:00:00,12.0,39
12.3,12.3,-7999.0,13.2,97.0,2021-09-27 20:00:00,12.0,39
12.9,12.1,-7999.0,13.2,84.0,2021-09-27 21:00:00,10.0,39
12.2,12.0,-7999.0,13.2,94.0,2021-09-27 22:00:00,12.0,39
12.2,11.8,-7999.0,13.2,100.0,2021-09-27 23:00:00,12.0,39
11.9,-2325.0,-7999.0,13.2,99.0,2021-09-28 00:00:00,12.0,39
11.7,-2325.0,-7999.0,13.2,94.0,2021-09-28 01:00:00,11.0,39
11.7,-2325.0,-7999.0,13.2,100.0,2021-09-28 02:00:00,12.0,39
11.7,-2325.0,-7999.0,13.2,98.0,2021-09-28 03:00:00,11.0,39
11.5,-2325.0,-7999.0,13.2,100.0,2021-09-28 04:00:00,12.0,39
11.0,-2325.0,-7999.0,13.2,100.0,2021-09-28 05:00:00,11.0,39
None,6999.0,-7999.0,13.2,0.0,2021-09-28 06:00:00,1009.0,39
None,6999.0,-7999.0,20.4,0.0,2021-09-28 07:00:00,1089.0,39
None,6999.0,-7999.0,20.4,0.0,2021-09-28 08:00:00,940.0,39
11.2,-573.2,-7999.0,20.4,100.0,2021-09-28 09:00:00,11.0,39
11.4,-573.2,-7999.0,20.4,100.0,2021-09-28 10:00:00,11.0,39
12.1,-573.2,-7999.0,20.4,100.0,2021-09-28 11:00:00,12.0,39
13.7,-573.2,-7999.0,20.4,64.0,2021-09-28 12:00:00,7.0,39
13.6,-573.2,-7999.0,20.4,72.0,2021-09-28 13:00:00,9.0,39
14.2,-573.2,-7999.0,20.4,73.0,2021-09-28 14:00:00,9.0,39
14.4,-573.2,-7999.0,20.4,76.0,2021-09-28 15:00:00,10.0,39
15.2,-573.2,-7999.0,20.4,58.0,2021-09-28 16:00:00,7.0,39
15.2,-573.2,-7999.0,20.4,56.0,2021-09-28 17:00:00,6.0,39
14.7,-573.2,-7999.0,20.4,53.0,2021-09-28 18:00:00,5.0,39
13.5,13.5,-7999.0,14.7,57.0,2021-09-28 19:00:00,5.0,39
12.9,12.9,-7999.0,14.7,56.0,2021-09-28 20:00:00,4.0,39
12.1,11.9,-7999.0,14.7,61.0,2021-09-28 21:00:00,5.0,39
12.1,11.9,-7999.0,14.7,64.0,2021-09-28 22:00:00,5.0,39
11.9,11.8,-7999.0,14.7,64.0,2021-09-28 23:00:00,5.0,39
10.9,11.0,-7999.0,14.7,83.0,2021-09-29 00:00:00,8.0,39
10.6,10.5,-7999.0,14.7,99.0,2021-09-29 01:00:00,10.0,39
10.6,10.4,-7999.0,14.7,81.0,2021-09-29 02:00:00,8.0,39
10.3,10.2,-7999.0,14.7,81.0,2021-09-29 03:00:00,7.0,39
10.4,10.2,-7999.0,14.7,81.0,2021-09-29 04:00:00,7.0,39
10.3,10.2,-7999.0,14.7,84.0,2021-09-29 05:00:00,8.0,39
10.3,10.1,-7999.0,14.7,80.0,2021-09-29 06:00:00,7.0,39
10.3,10.2,-7999.0,10.6,81.0,2021-09-29 07:00:00,7.0,39
9.9,9.8,-7999.0,10.6,98.0,2021-09-29 08:00:00,10.0,39
9.7,9.6,-7999.0,10.6,100.0,2021-09-29 09:00:00,10.0,39
9.6,9.4,-7999.0,10.6,100.0,2021-09-29 10:00:00,9.0,39
9.9,9.4,-7999.0,10.6,100.0,2021-09-29 11:00:00,10.0,39
10.5,9.4,-7999.0,10.6,97.0,2021-09-29 12:00:00,10.0,39
11.2,9.4,-7999.0,11.1,85.0,2021-09-29 13:00:00,9.0,39
10.9,9.4,-7999.0,11.2,93.0,2021-09-29 14:00:00,10.0,39
11.1,9.4,-7999.0,11.3,90.0,2021-09-29 15:00:00,10.0,39
11.5,9.4,-7999.0,12.1,82.0,2021-09-29 16:00:00,9.0,39
11.1,9.4,-7999.0,12.1,87.0,2021-09-29 17:00:00,9.0,39
11.8,9.4,-7999.0,12.1,78.0,2021-09-29 18:00:00,8.0,39
11.7,11.3,-7999.0,12.3,80.0,2021-09-29 19:00:00,8.0,39
11.6,11.3,-7999.0,12.3,80.0,2021-09-29 20:00:00,8.0,39
12.0,11.3,-7999.0,12.4,83.0,2021-09-29 21:00:00,9.0,39
12.1,11.3,-7999.0,12.4,90.0,2021-09-29 22:00:00,11.0,39
12.2,11.3,-7999.0,12.4,100.0,2021-09-29 23:00:00,12.0,39
12.4,11.3,-7999.0,12.4,100.0,2021-09-30 00:00:00,12.0,39
13.8,11.3,-7999.0,13.8,100.0,2021-09-30 01:00:00,14.0,39
14.4,11.3,-7999.0,14.3,90.0,2021-09-30 02:00:00,13.0,39
14.6,11.3,-7999.0,14.8,90.0,2021-09-30 03:00:00,13.0,39
13.2,11.3,-7999.0,14.8,100.0,2021-09-30 04:00:00,13.0,39
None,6999.0,-7999.0,14.8,0.0,2021-09-30 05:00:00,940.0,39
None,6999.0,-7999.0,14.8,0.0,2021-09-30 06:00:00,940.0,39
None,6999.0,-7999.0,18.7,0.0,2021-09-30 07:00:00,1031.0,39
None,6999.0,-7999.0,18.7,0.0,2021-09-30 08:00:00,987.0,39
12.9,-1740.0,-7999.0,18.7,100.0,2021-09-30 09:00:00,13.0,39
12.2,-3493.0,-7999.0,18.7,100.0,2021-09-30 10:00:00,12.0,39
12.5,-3493.0,-7999.0,18.7,100.0,2021-09-30 11:00:00,13.0,39
12.1,-2909.0,-7999.0,18.7,100.0,2021-09-30 12:00:00,12.0,39
12.2,-2909.0,-7999.0,18.7,100.0,2021-09-30 13:00:00,12.0,39
12.5,-2909.0,-7999.0,18.7,100.0,2021-09-30 14:00:00,13.0,39
13.3,-2909.0,-7999.0,18.7,90.0,2021-09-30 15:00:00,12.0,39
12.0,-2909.0,-7999.0,18.7,100.0,2021-09-30 16:00:00,12.0,39
12.6,-2909.0,-7999.0,18.7,96.0,2021-09-30 17:00:00,12.0,39
12.4,-2909.0,-7999.0,18.7,100.0,2021-09-30 18:00:00,12.0,39
None,6999.0,-7999.0,12.4,0.0,2021-09-30 19:00:00,940.0,39
11.8,-4078.0,-7999.0,12.4,100.0,2021-09-30 20:00:00,12.0,39
None,6999.0,-7999.0,12.4,0.0,2021-09-30 21:00:00,1010.0,39
None,6999.0,-7999.0,12.4,0.0,2021-09-30 22:00:00,1031.0,39
11.9,10.7,-7999.0,12.4,100.0,2021-09-30 23:00:00,12.0,39
