pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 11.3, 92.6, 12.6, 93.0, None, None, 10.0, 11.3, 11.2, 10.0, 0.2, None, None,2021-09-24 00:00:00, None, None, None,39
None, 11.15, 93.3, 12.6, 93.0, None, None, 10.0, 11.2, 11.1, 10.0, 0.0, None, None,2021-09-24 01:00:00, None, None, None,39
None, 11.15, 93.8, 12.6, 94.0, None, None, 10.0, 11.2, 11.0, 10.0, 0.1, None, None,2021-09-24 02:00:00, None, None, None,39
None, 10.89, 93.9, 12.6, 94.0, None, None, 10.0, 10.9, 10.9, 10.0, 0.1, None, None,2021-09-24 03:00:00, None, None, None,39
None, 11.14, 94.3, 12.6, 94.0, None, None, 10.0, 11.1, 10.9, 10.0, -0.1, None, None,2021-09-24 04:00:00, None, None, None,39
None, 11.03, 94.0, 12.6, 94.0, None, None, 10.0, 11.0, 10.9, 10.0, 0.0, None, None,2021-09-24 05:00:00, None, None, None,39
None, 11.28, 94.1, 12.6, 94.0, None, None, 10.0, 11.3, 10.9, 10.0, 0.0, None, None,2021-09-24 06:00:00, None, None, None,39
None, 11.44, 94.1, 11.5, 94.0, None, None, 11.0, 11.4, 11.3, 11.0, 0.0, None, None,2021-09-24 07:00:00, None, None, None,39
None, 11.51, 92.8, 11.6, 93.0, None, None, 10.0, 11.5, 11.3, 10.0, 0.1, None, None,2021-09-24 08:00:00, None, None, None,39
None, 11.77, 91.8, 11.9, 92.0, None, None, 10.0, 11.8, 11.3, 10.0, 0.2, None, None,2021-09-24 09:00:00, None, None, None,39
None, 12.38, 87.9, 12.4, 88.0, None, None, 10.0, 12.4, 11.3, 10.0, 0.0, None, None,2021-09-24 10:00:00, None, None, None,39
None, 13.39, 81.6, 13.4, 82.0, None, None, 10.0, 13.4, 11.3, 10.0, 0.0, None, None,2021-09-24 11:00:00, None, None, None,39
None, 14.22, 81.1, 14.3, 81.0, None, None, 11.0, 14.2, 11.3, 11.0, 0.0, None, None,2021-09-24 12:00:00, None, None, None,39
None, 15.93, 69.94, 16.0, 70.0, None, None, 10.0, 15.9, 11.3, 10.0, -0.2, None, None,2021-09-24 13:00:00, None, None, None,39
None, 17.01, 65.29, 16.9, 65.0, None, None, 10.0, 17.0, 11.3, 10.0, 0.3, None, None,2021-09-24 14:00:00, None, None, None,39
None, 16.76, 65.07, 17.2, 65.0, None, None, 10.0, 16.8, 11.3, 10.0, 1.1, None, None,2021-09-24 15:00:00, None, None, None,39
None, 16.11, 68.07, 17.2, 68.0, None, None, 10.0, 16.1, 11.3, 10.0, 0.3, None, None,2021-09-24 16:00:00, None, None, None,39
None, 15.04, 81.7, 17.2, 82.0, None, None, 12.0, 15.0, 11.3, 12.0, 0.0, None, None,2021-09-24 17:00:00, None, None, None,39
None, 14.68, 85.3, 17.2, 85.0, None, None, 12.0, 14.7, 11.3, 12.0, 0.1, None, None,2021-09-24 18:00:00, None, None, None,39
None, 13.49, 88.2, 14.7, 88.0, None, None, 12.0, 13.5, 13.5, 12.0, -0.1, None, None,2021-09-24 19:00:00, None, None, None,39
None, 13.13, 88.9, 14.7, 89.0, None, None, 11.0, 13.1, 13.1, 11.0, -0.3, None, None,2021-09-24 20:00:00, None, None, None,39
None, 12.69, 91.1, 14.7, 91.0, None, None, 11.0, 12.7, 12.7, 11.0, -0.1, None, None,2021-09-24 21:00:00, None, None, None,39
None, 12.48, 90.8, 14.7, 91.0, None, None, 11.0, 12.5, 12.4, 11.0, -0.2, None, None,2021-09-24 22:00:00, None, None, None,39
None, 12.11, 89.2, 14.7, 89.0, None, None, 10.0, 12.1, 12.1, 10.0, 0.0, None, None,2021-09-24 23:00:00, None, None, None,39
None, 11.58, 91.0, 14.7, 91.0, None, None, 10.0, 11.6, 11.6, 10.0, 0.3, None, None,2021-09-25 00:00:00, None, None, None,39
None, 11.32, 93.0, 14.7, 93.0, None, None, 10.0, 11.3, 11.3, 10.0, 0.0, None, None,2021-09-25 01:00:00, None, None, None,39
None, 11.12, 93.7, 14.7, 94.0, None, None, 10.0, 11.1, 11.1, 10.0, 0.0, None, None,2021-09-25 02:00:00, None, None, None,39
None, 11.1, 94.1, 14.7, 94.0, None, None, 10.0, 11.1, 11.0, 10.0, 0.1, None, None,2021-09-25 03:00:00, None, None, None,39
None, 10.89, 94.3, 14.7, 94.0, None, None, 10.0, 10.9, 10.9, 10.0, 0.2, None, None,2021-09-25 04:00:00, None, None, None,39
None, 10.95, 94.4, 14.7, 94.0, None, None, 10.0, 11.0, 10.9, 10.0, 0.1, None, None,2021-09-25 05:00:00, None, None, None,39
None, 10.9, 94.6, 14.7, 95.0, None, None, 10.0, 10.9, 10.8, 10.0, 0.1, None, None,2021-09-25 06:00:00, None, None, None,39
None, 10.85, 94.9, 10.9, 95.0, None, None, 10.0, 10.9, 10.7, 10.0, 0.0, None, None,2021-09-25 07:00:00, None, None, None,39
None, 11.0, 94.5, 11.0, 95.0, None, None, 10.0, 11.0, 10.7, 10.0, 0.2, None, None,2021-09-25 08:00:00, None, None, None,39
None, 11.09, 94.8, 11.1, 95.0, None, None, 10.0, 11.1, 10.7, 10.0, 1.8, None, None,2021-09-25 09:00:00, None, None, None,39
None, 11.27, 94.7, 11.3, 95.0, None, None, 10.0, 11.3, 10.7, 10.0, 1.2, None, None,2021-09-25 10:00:00, None, None, None,39
None, 11.9, 94.1, 11.9, 94.0, None, None, 11.0, 11.9, 10.7, 11.0, 0.6, None, None,2021-09-25 11:00:00, None, None, None,39
None, 12.43, 93.6, 12.6, 94.0, None, None, 11.0, 12.4, 10.7, 11.0, 1.4, None, None,2021-09-25 12:00:00, None, None, None,39
None, 12.7, 92.8, 12.8, 93.0, None, None, 12.0, 12.7, 10.7, 12.0, 1.2, None, None,2021-09-25 13:00:00, None, None, None,39
None, 12.4, 93.5, 12.8, 94.0, None, None, 11.0, 12.4, 10.7, 11.0, 1.5, None, None,2021-09-25 14:00:00, None, None, None,39
None, 12.55, 94.0, 12.8, 94.0, None, None, 12.0, 12.6, 10.7, 12.0, 2.1, None, None,2021-09-25 15:00:00, None, None, None,39
None, 12.63, 93.6, 12.9, 94.0, None, None, 12.0, 12.6, 10.7, 12.0, 0.2, None, None,2021-09-25 16:00:00, None, None, None,39
None, 12.98, 93.4, 13.2, 93.0, None, None, 12.0, 13.0, 10.7, 12.0, -0.1, None, None,2021-09-25 17:00:00, None, None, None,39
None, 12.43, 93.7, 13.2, 94.0, None, None, 11.0, 12.4, 10.7, 11.0, 0.2, None, None,2021-09-25 18:00:00, None, None, None,39
None, 12.0, 94.0, 12.5, 94.0, None, None, 11.0, 12.0, 12.0, 11.0, 0.5, None, None,2021-09-25 19:00:00, None, None, None,39
None, 11.96, 94.3, 12.5, 94.0, None, None, 11.0, 12.0, 11.9, 11.0, -0.1, None, None,2021-09-25 20:00:00, None, None, None,39
None, 11.9, 95.0, 12.5, 95.0, None, None, 11.0, 11.9, 11.7, 11.0, 0.4, None, None,2021-09-25 21:00:00, None, None, None,39
None, 11.79, 95.0, 12.5, 95.0, None, None, 11.0, 11.8, 11.7, 11.0, 0.2, None, None,2021-09-25 22:00:00, None, None, None,39
None, 11.5, 94.9, 12.5, 95.0, None, None, 11.0, 11.5, 11.5, 11.0, 1.0, None, None,2021-09-25 23:00:00, None, None, None,39
None, 11.73, 95.3, 12.5, 95.0, None, None, 11.0, 11.7, 11.5, 11.0, 2.1, None, None,2021-09-26 00:00:00, None, None, None,39
None, 11.85, 95.3, 12.5, 95.0, None, None, 11.0, 11.9, 11.5, 11.0, 0.5, None, None,2021-09-26 01:00:00, None, None, None,39
None, 11.71, 95.3, 12.5, 95.0, None, None, 11.0, 11.7, 11.5, 11.0, 1.3, None, None,2021-09-26 02:00:00, None, None, None,39
None, 11.78, 95.5, 12.5, 96.0, None, None, 11.0, 11.8, 11.5, 11.0, 0.6, None, None,2021-09-26 03:00:00, None, None, None,39
