air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
7.1, 7.1, 6.4, 0.0, 2.0, 8.9, None,2021-09-24 00:00:00, -10.0, -49.0, 449.0,39
7.2, 7.2, 6.4, 0.0, 7.0, 8.9, None,2021-09-24 01:00:00, -2.0, -49.0, 450.0,39
8.1, 8.14, 6.4, 0.0, 0.0, 8.9, None,2021-09-24 02:00:00, -2.0, -48.0, 451.0,39
9.5, 9.53, 6.4, 0.0, 0.0, 9.5, None,2021-09-24 03:00:00, -3.0, -47.0, 454.0,39
10.4, 10.35, 6.4, 0.0, 0.0, 10.4, None,2021-09-24 04:00:00, -3.0, -47.0, 463.0,39
11.5, 11.54, 6.4, 0.0, 0.0, 11.8, None,2021-09-24 05:00:00, -3.0, -46.0, 474.0,39
12.2, 12.18, 6.4, 0.0, -1.0, 12.4, None,2021-09-24 06:00:00, -5.0, -46.0, 482.0,39
11.7, 11.65, 11.4, 0.0, 1.0, 12.2, None,2021-09-24 07:00:00, -4.0, -46.0, 487.0,39
11.2, 11.21, 10.9, 0.0, -1.0, 12.2, None,2021-09-24 08:00:00, -5.0, -46.0, 483.0,39
9.4, 9.38, 9.4, 0.0, 3.0, 12.2, None,2021-09-24 09:00:00, -2.0, -48.0, 489.0,39
10.2, 10.24, 9.3, 0.0, 0.0, 12.2, None,2021-09-24 10:00:00, -2.0, -47.0, 577.0,39
11.3, 11.3, 9.3, 0.0, -1.0, 12.2, None,2021-09-24 11:00:00, -3.0, -46.0, 644.0,39
11.7, 11.71, 9.3, 0.0, -1.0, 12.2, None,2021-09-24 12:00:00, -3.0, -46.0, 669.0,39
12.9, 12.85, 9.3, 0.0, 0.0, 13.1, None,2021-09-24 13:00:00, -3.0, -46.0, 618.0,39
11.2, 11.2, 9.3, 0.0, -1.0, 13.1, None,2021-09-24 14:00:00, -5.0, -46.0, 573.0,39
10.8, 10.76, 9.3, 0.0, 2.0, 13.1, None,2021-09-24 15:00:00, -3.0, -47.0, 535.0,39
10.3, 10.34, 9.3, 0.0, 0.0, 13.1, None,2021-09-24 16:00:00, -3.0, -47.0, 510.0,39
10.8, 10.75, 9.3, 0.0, 0.0, 13.1, None,2021-09-24 17:00:00, -3.0, -47.0, 490.0,39
11.7, 11.65, 9.3, 0.0, -1.0, 13.1, None,2021-09-24 18:00:00, -5.0, -46.0, 484.0,39
10.6, 10.63, 10.6, 0.0, 2.0, 11.7, None,2021-09-24 19:00:00, -3.0, -47.0, 478.0,39
10.5, 10.52, 10.1, 0.0, 0.0, 11.7, None,2021-09-24 20:00:00, -3.0, -47.0, 469.0,39
9.3, 9.27, 8.8, 0.0, -3.0, 11.7, None,2021-09-24 21:00:00, -6.0, -48.0, 453.0,39
10.5, 10.5, 8.8, 0.0, 2.0, 11.7, None,2021-09-24 22:00:00, -4.0, -47.0, 450.0,39
8.3, 8.33, 8.2, 0.0, 1.0, 11.7, None,2021-09-24 23:00:00, -3.0, -48.0, 442.0,39
6.9, 6.919, 6.9, 0.0, -8.0, 11.7, None,2021-09-25 00:00:00, -11.0, -49.0, 432.0,39
6.7, 6.712, 6.4, 0.0, 2.0, 11.7, None,2021-09-25 01:00:00, -9.0, -49.0, 426.0,39
7.1, 7.08, 6.3, 0.0, 4.0, 11.7, None,2021-09-25 02:00:00, -5.0, -49.0, 423.0,39
7.4, 7.44, 6.3, 0.0, -3.0, 11.7, None,2021-09-25 03:00:00, -8.0, -49.0, 425.0,39
