pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 9.76, 83.5, 19.8, 84.0, 7.0, 9.8, 9.6, 7.0, 0.0, None,2021-09-24 00:00:00, None, None,39
None, 8.52, 87.5, 19.8, 88.0, 7.0, 8.5, 8.3, 7.0, 1.0, None,2021-09-24 01:00:00, None, None,39
None, 8.03, 89.1, 19.8, 89.0, 7.0, 8.0, 7.8, 7.0, 0.0, None,2021-09-24 02:00:00, None, None,39
None, 7.733, 89.8, 19.8, 90.0, 6.0, 7.7, 7.6, 6.0, 0.0, None,2021-09-24 03:00:00, None, None,39
None, 6.997, 92.5, 19.8, 93.0, 6.0, 7.0, 7.0, 6.0, 0.0, None,2021-09-24 04:00:00, None, None,39
None, 6.879, 93.5, 19.8, 94.0, 6.0, 6.9, 6.7, 6.0, 0.0, None,2021-09-24 05:00:00, None, None,39
None, 6.321, 94.7, 19.8, 95.0, 6.0, 6.3, 6.1, 6.0, 0.0, None,2021-09-24 06:00:00, None, None,39
None, 6.728, 93.9, 7.0, 94.0, 5.0, 6.7, 6.1, 5.0, 0.0, None,2021-09-24 07:00:00, None, None,39
None, 7.476, 93.0, 8.2, 93.0, 7.0, 7.5, 6.1, 7.0, 0.0, None,2021-09-24 08:00:00, None, None,39
None, 8.75, 89.2, 8.9, 89.0, 7.0, 8.8, 6.1, 7.0, 0.0, None,2021-09-24 09:00:00, None, None,39
None, 9.86, 85.8, 9.9, 86.0, 8.0, 9.9, 6.1, 8.0, 0.0, None,2021-09-24 10:00:00, None, None,39
None, 11.15, 77.96, 11.3, 78.0, 8.0, 11.2, 6.1, 8.0, -0.4, None,2021-09-24 11:00:00, None, None,39
None, 12.85, 70.36, 13.1, 70.0, 7.0, 12.9, 6.1, 7.0, -0.6, None,2021-09-24 12:00:00, None, None,39
None, 15.08, 60.06, 15.1, 60.0, 8.0, 15.1, 6.1, 8.0, -0.4, None,2021-09-24 13:00:00, None, None,39
None, 16.11, 55.45, 16.2, 55.0, 7.0, 16.1, 6.1, 7.0, -0.6, None,2021-09-24 14:00:00, None, None,39
None, 17.8, 49.44, 18.1, 49.0, 7.0, 17.8, 6.1, 7.0, 0.0, None,2021-09-24 15:00:00, None, None,39
None, 18.7, 51.21, 18.9, 51.0, 8.0, 18.7, 6.1, 8.0, 0.0, None,2021-09-24 16:00:00, None, None,39
None, 18.5, 53.92, 19.4, 54.0, 9.0, 18.5, 6.1, 9.0, 0.0, None,2021-09-24 17:00:00, None, None,39
None, 16.54, 63.67, 19.4, 64.0, 9.0, 16.5, 6.1, 9.0, 0.0, None,2021-09-24 18:00:00, None, None,39
None, 14.1, 79.13, 16.7, 79.0, 10.0, 14.1, 14.1, 10.0, 0.0, None,2021-09-24 19:00:00, None, None,39
None, 12.49, 86.1, 16.7, 86.0, 10.0, 12.5, 12.5, 10.0, 1.0, None,2021-09-24 20:00:00, None, None,39
None, 11.43, 89.5, 16.7, 90.0, 9.0, 11.4, 11.3, 9.0, 0.0, None,2021-09-24 21:00:00, None, None,39
None, 10.87, 91.0, 16.7, 91.0, 9.0, 10.9, 10.9, 9.0, 0.0, None,2021-09-24 22:00:00, None, None,39
None, 10.24, 93.4, 16.7, 93.0, 9.0, 10.2, 10.2, 9.0, 0.0, None,2021-09-24 23:00:00, None, None,39
None, 9.62, 94.7, 16.7, 95.0, 8.0, 9.6, 9.6, 8.0, 0.0, None,2021-09-25 00:00:00, None, None,39
None, 9.58, 97.0, 16.7, 97.0, 9.0, 9.6, 9.1, 9.0, 0.5, None,2021-09-25 01:00:00, None, None,39
None, 8.96, 97.2, 16.7, 97.0, 8.0, 9.0, 8.7, 8.0, 0.5, None,2021-09-25 02:00:00, None, None,39
None, 8.92, 97.8, 16.7, 98.0, 9.0, 8.9, 8.5, 9.0, 0.0, None,2021-09-25 03:00:00, None, None,39
None, 8.21, 97.3, 16.7, 97.0, 8.0, 8.2, 8.1, 8.0, 0.0, None,2021-09-25 04:00:00, None, None,39
None, 8.45, 98.4, 16.7, 98.0, 8.0, 8.5, 7.7, 8.0, 0.0, None,2021-09-25 05:00:00, None, None,39
None, 7.987, 98.6, 16.7, 99.0, 8.0, 8.0, 7.3, 8.0, 0.0, None,2021-09-25 06:00:00, None, None,39
None, 7.464, 98.1, 8.6, 98.0, 8.0, 7.5, 7.4, 8.0, 0.0, None,2021-09-25 07:00:00, None, None,39
None, 8.5, 98.7, 8.6, 99.0, 9.0, 8.5, 7.4, 9.0, 0.0, None,2021-09-25 08:00:00, None, None,39
None, 8.98, 98.2, 9.6, 98.0, 9.0, 9.0, 7.4, 9.0, 0.0, None,2021-09-25 09:00:00, None, None,39
None, 13.06, 81.2, 13.1, 81.0, 10.0, 13.1, 7.4, 10.0, -1.0, None,2021-09-25 10:00:00, None, None,39
None, 14.86, 74.29, 15.1, 74.0, 10.0, 14.9, 7.4, 10.0, 0.0, None,2021-09-25 11:00:00, None, None,39
None, 15.98, 70.78, 16.3, 71.0, 11.0, 16.0, 7.4, 11.0, 0.0, None,2021-09-25 12:00:00, None, None,39
None, 17.31, 68.46, 17.6, 68.0, 12.0, 17.3, 7.4, 12.0, -1.0, None,2021-09-25 13:00:00, None, None,39
None, 23.57, 31.46, 23.6, 31.0, 6.0, 23.6, 7.4, 6.0, -0.2, None,2021-09-25 14:00:00, None, None,39
None, 24.58, 30.54, 25.2, 31.0, 6.0, 24.6, 7.4, 6.0, -0.9, None,2021-09-25 15:00:00, None, None,39
None, 23.26, 32.2, 25.2, 32.0, 6.0, 23.3, 7.4, 6.0, -0.1, None,2021-09-25 16:00:00, None, None,39
None, 22.59, 32.38, 25.2, 32.0, 5.0, 22.6, 7.4, 5.0, 0.2, None,2021-09-25 17:00:00, None, None,39
None, 21.9, 32.53, 25.2, 33.0, 5.0, 21.9, 7.4, 5.0, 0.0, None,2021-09-25 18:00:00, None, None,39
None, 20.53, 33.24, 21.9, 33.0, 4.0, 20.5, 20.5, 4.0, 0.3, None,2021-09-25 19:00:00, None, None,39
None, 19.11, 35.91, 21.9, 36.0, 4.0, 19.1, 19.4, 4.0, 0.7, None,2021-09-25 20:00:00, None, None,39
None, 19.12, 33.04, 21.9, 33.0, 2.0, 19.1, 18.5, 2.0, -0.1, None,2021-09-25 21:00:00, None, None,39
None, 18.83, 36.54, 21.9, 37.0, 4.0, 18.8, 18.5, 4.0, 0.0, None,2021-09-25 22:00:00, None, None,39
None, 18.39, 36.84, 21.9, 37.0, 3.0, 18.4, 18.3, 3.0, -0.1, None,2021-09-25 23:00:00, None, None,39
None, 17.9, 33.28, 21.9, 33.0, 1.0, 17.9, 17.8, 1.0, 0.1, None,2021-09-26 00:00:00, None, None,39
None, 15.38, 46.77, 21.9, 47.0, 4.0, 15.4, 15.6, 4.0, 0.0, None,2021-09-26 01:00:00, None, None,39
None, 10.71, 85.1, 21.9, 85.0, 8.0, 10.7, 10.7, 8.0, 2.0, None,2021-09-26 02:00:00, None, None,39
None, 11.55, 76.63, 21.9, 77.0, 7.0, 11.6, 10.6, 7.0, 0.0, None,2021-09-26 03:00:00, None, None,39
None, 11.81, 74.5, 21.9, 75.0, 7.0, 11.8, 10.6, 7.0, 0.0, None,2021-09-26 04:00:00, None, None,39
None, 12.05, 70.98, 21.9, 71.0, 7.0, 12.1, 10.6, 7.0, 0.0, None,2021-09-26 05:00:00, None, None,39
None, 12.68, 61.22, 21.9, 61.0, 5.0, 12.7, 10.6, 5.0, 0.0, None,2021-09-26 06:00:00, None, None,39
None, 12.91, 59.66, 13.2, 60.0, 5.0, 12.9, 12.2, 5.0, 0.0, None,2021-09-26 07:00:00, None, None,39
None, 12.72, 61.37, 13.2, 61.0, 6.0, 12.7, 12.2, 6.0, -0.2, None,2021-09-26 08:00:00, None, None,39
None, 11.68, 71.3, 13.2, 71.0, 7.0, 11.7, 11.7, 7.0, 0.2, None,2021-09-26 09:00:00, None, None,39
None, 12.68, 68.35, 13.2, 68.0, 7.0, 12.7, 11.4, 7.0, 0.0, None,2021-09-26 10:00:00, None, None,39
None, 13.62, 60.28, 14.9, 60.0, 6.0, 13.6, 11.4, 6.0, -0.8, None,2021-09-26 11:00:00, None, None,39
None, 15.26, 52.0, 15.2, 52.0, 5.0, 15.3, 11.4, 5.0, -0.2, None,2021-09-26 12:00:00, None, None,39
None, 17.04, 48.37, 17.4, 48.0, 6.0, 17.0, 11.4, 6.0, -0.1, None,2021-09-26 13:00:00, None, None,39
None, 16.7, 49.03, 18.1, 49.0, 6.0, 16.7, 11.4, 6.0, -0.5, None,2021-09-26 14:00:00, None, None,39
None, 15.92, 51.64, 18.1, 52.0, 6.0, 15.9, 11.4, 6.0, 0.4, None,2021-09-26 15:00:00, None, None,39
None, 16.07, 51.94, 18.1, 52.0, 7.0, 16.1, 11.4, 7.0, 0.2, None,2021-09-26 16:00:00, None, None,39
None, 15.81, 53.92, 18.1, 54.0, 6.0, 15.8, 11.4, 6.0, 0.0, None,2021-09-26 17:00:00, None, None,39
None, 15.11, 53.95, 18.1, 54.0, 6.0, 15.1, 11.4, 6.0, 0.0, None,2021-09-26 18:00:00, None, None,39
None, 14.38, 54.0, 15.7, 54.0, 5.0, 14.4, 14.3, 5.0, 0.0, None,2021-09-26 19:00:00, None, None,39
None, 13.5, 57.47, 15.7, 57.0, 5.0, 13.5, 13.5, 5.0, 0.0, None,2021-09-26 20:00:00, None, None,39
None, 10.48, 89.6, 15.7, 90.0, 9.0, 10.5, 10.5, 9.0, 1.0, None,2021-09-26 21:00:00, None, None,39
None, 9.84, 96.8, 15.7, 97.0, 10.0, 9.8, 9.8, 10.0, 1.8, None,2021-09-26 22:00:00, None, None,39
None, 9.44, 96.9, 15.7, 97.0, 9.0, 9.4, 9.3, 9.0, 1.2, None,2021-09-26 23:00:00, None, None,39
None, 9.03, 97.0, 15.7, 97.0, 9.0, 9.0, 8.9, 9.0, 1.0, None,2021-09-27 00:00:00, None, None,39
None, 8.48, 97.9, 15.7, 98.0, 8.0, 8.5, 8.5, 8.0, 1.0, None,2021-09-27 01:00:00, None, None,39
None, 8.43, 98.4, 15.7, 98.0, 8.0, 8.4, 8.2, 8.0, 1.0, None,2021-09-27 02:00:00, None, None,39
None, 8.66, 98.5, 15.7, 99.0, 9.0, 8.7, 8.2, 9.0, 2.0, None,2021-09-27 03:00:00, None, None,39
None, 8.71, 98.7, 15.7, 99.0, 9.0, 8.7, 8.2, 9.0, 1.2, None,2021-09-27 04:00:00, None, None,39
None, 8.14, 98.0, 15.7, 98.0, 8.0, 8.1, 8.1, 8.0, 0.8, None,2021-09-27 05:00:00, None, None,39
None, 7.112, 98.1, 15.7, 98.0, 7.0, 7.1, 7.0, 7.0, 0.0, None,2021-09-27 06:00:00, None, None,39
None, 7.029, 98.6, 7.5, 99.0, 6.0, 7.0, 6.8, 6.0, 0.0, None,2021-09-27 07:00:00, None, None,39
None, 8.26, 86.4, 8.6, 86.0, 7.0, 8.3, 6.8, 7.0, 0.0, None,2021-09-27 08:00:00, None, None,39
None, 7.991, 96.9, 8.6, 97.0, 7.0, 8.0, 6.8, 7.0, 2.0, None,2021-09-27 09:00:00, None, None,39
None, 8.8, 94.7, 9.1, 95.0, 8.0, 8.8, 6.8, 8.0, 0.0, None,2021-09-27 10:00:00, None, None,39
None, 8.87, 94.7, 9.4, 95.0, 8.0, 8.9, 6.8, 8.0, 0.0, None,2021-09-27 11:00:00, None, None,39
None, 9.38, 94.4, 10.1, 94.0, 8.0, 9.4, 6.8, 8.0, 0.0, None,2021-09-27 12:00:00, None, None,39
None, 10.94, 82.3, 11.7, 82.0, 8.0, 10.9, 6.8, 8.0, 0.0, None,2021-09-27 13:00:00, None, None,39
13.6, 10.41, 83.9, 11.7, 84.0, 7.0, 10.4, 6.8, 7.0, 0.0, None,2021-09-27 14:00:00, None, None,39
13.2, 10.05, 87.6, 11.7, 88.0, 8.0, 10.1, 6.8, 8.0, 0.0, None,2021-09-27 15:00:00, None, None,39
13.0, 10.33, 77.05, 11.7, 77.0, 6.0, 10.3, 6.8, 6.0, 0.0, None,2021-09-27 16:00:00, None, None,39
13.0, 11.2, 66.97, 11.7, 67.0, 5.0, 11.2, 6.8, 5.0, 0.0, None,2021-09-27 17:00:00, None, None,39
13.0, 10.63, 81.6, 11.7, 82.0, 8.0, 10.6, 6.8, 8.0, 0.0, None,2021-09-27 18:00:00, None, None,39
