pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, 7.623, 97.9, 8.2, 98.0, 7.0, 7.6, 7.6, 1003.8, 0.0, 7.0, 955.0, 0.0,2021-09-24 00:00:00, None, 955.0,39
None, 7.712, 98.1, 8.2, 98.0, 8.0, 7.7, 7.6, 1003.7, 0.0, 8.0, 955.0, 0.0,2021-09-24 01:00:00, None, 955.0,39
None, 7.773, 98.3, 8.2, 98.0, 7.0, 7.8, 7.6, 1002.7, 0.0, 7.0, 954.0, 0.0,2021-09-24 02:00:00, None, 954.0,39
None, 8.1, 98.4, 8.2, 98.0, 8.0, 8.1, 7.6, 1001.6, 0.0, 8.0, 953.0, 0.0,2021-09-24 03:00:00, None, 953.0,39
None, 8.72, 98.4, 8.7, 98.0, 9.0, 8.7, 7.6, 1002.6, 0.0, 9.0, 954.0, 0.0,2021-09-24 04:00:00, None, 954.0,39
None, 8.77, 97.5, 9.1, 98.0, 9.0, 8.8, 7.6, 1001.6, 0.0, 9.0, 953.0, 0.0,2021-09-24 05:00:00, None, 953.0,39
None, 8.61, 98.0, 9.1, 98.0, 8.0, 8.6, 7.6, 1001.6, 0.0, 8.0, 953.0, 0.0,2021-09-24 06:00:00, None, 953.0,39
None, 8.6, 98.4, 8.7, 98.0, 8.0, 8.6, 8.5, 1001.6, 0.0, 8.0, 953.0, 0.0,2021-09-24 07:00:00, None, 953.0,39
None, 8.65, 98.4, 8.8, 98.0, 9.0, 8.7, 8.5, 1001.6, 0.0, 9.0, 953.0, 0.0,2021-09-24 08:00:00, None, 953.0,39
None, 9.07, 98.5, 9.0, 99.0, 9.0, 9.1, 8.5, 1001.6, 0.0, 9.0, 953.0, 0.0,2021-09-24 09:00:00, None, 953.0,39
None, 9.89, 98.6, 9.9, 99.0, 10.0, 9.9, 8.5, 1001.5, 0.0, 10.0, 953.0, 0.0,2021-09-24 10:00:00, None, 953.0,39
None, 10.77, 97.2, 10.9, 97.0, 11.0, 10.8, 8.5, 1000.4, 0.0, 11.0, 952.0, 0.0,2021-09-24 11:00:00, None, 952.0,39
None, 12.11, 91.7, 12.3, 92.0, 11.0, 12.1, 8.5, 1000.4, 0.0, 11.0, 952.0, 0.0,2021-09-24 12:00:00, None, 952.0,39
None, 13.3, 86.8, 13.9, 87.0, 11.0, 13.3, 8.5, 1000.3, 0.0, 11.0, 952.0, 0.0,2021-09-24 13:00:00, None, 952.0,39
None, 14.0, 90.7, 14.3, 91.0, 13.0, 14.0, 8.5, 999.2, 0.0, 13.0, 951.0, 0.0,2021-09-24 14:00:00, None, 951.0,39
None, 14.14, 89.6, 14.7, 90.0, 13.0, 14.1, 8.5, 999.2, 0.0, 13.0, 951.0, 0.0,2021-09-24 15:00:00, None, 951.0,39
None, 13.63, 85.0, 14.7, 85.0, 11.0, 13.6, 8.5, 998.2, 0.0, 11.0, 950.0, 0.0,2021-09-24 16:00:00, None, 950.0,39
None, 13.62, 82.0, 15.1, 82.0, 10.0, 13.6, 8.5, 997.1, 0.0, 10.0, 949.0, 0.0,2021-09-24 17:00:00, None, 949.0,39
None, 12.8, 91.5, 15.1, 92.0, 11.0, 12.8, 8.5, 997.2, 0.0, 11.0, 949.0, 0.0,2021-09-24 18:00:00, None, 949.0,39
None, 12.14, 93.8, 12.9, 94.0, 11.0, 12.1, 12.0, 996.1, 0.0, 11.0, 948.0, 0.0,2021-09-24 19:00:00, None, 948.0,39
