pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 5.117, 97.4, None, None, None, 1.288, None, 1.118, 120.6, 5.0, 5.1, 5.0, 0.0, 5.0, 9.9, 97.0, None,2021-09-24 00:00:00, None, None,39
None, None, 4.76, 97.7, None, None, None, 0.601, None, 0.912, 123.9, 5.0, 4.8, 4.7, -1.0, 5.0, 9.9, 98.0, None,2021-09-24 01:00:00, None, None,39
None, None, 4.668, 97.7, None, None, None, 1.199, None, 1.049, 127.4, 4.0, 4.7, 4.5, 0.0, 4.0, 9.9, 98.0, None,2021-09-24 02:00:00, None, None,39
None, None, 4.554, 98.0, None, None, None, 0.235, None, 0.916, 129.1, 4.0, 4.6, 4.3, 0.0, 4.0, 9.9, 98.0, None,2021-09-24 03:00:00, None, None,39
None, None, 4.406, 97.4, None, None, None, 0.721, None, 1.667, 131.2, 4.0, 4.4, 4.3, 0.0, 4.0, 9.9, 97.0, None,2021-09-24 04:00:00, None, None,39
None, None, 4.345, 97.4, None, None, None, 0.429, None, 2.17, 133.2, 4.0, 4.3, 4.2, 0.0, 4.0, 9.9, 97.0, None,2021-09-24 05:00:00, None, None,39
None, None, 5.226, 93.2, None, None, None, 0.293, None, 1.128, 135.2, 4.0, 5.2, 4.2, 0.0, 4.0, 9.9, 93.0, None,2021-09-24 06:00:00, None, None,39
None, None, 4.92, 94.9, None, None, None, 0.63, None, 0.69, 134.4, 5.0, 4.9, 4.4, 0.0, 5.0, 5.5, 95.0, None,2021-09-24 07:00:00, None, None,39
None, None, 5.632, 96.1, None, None, None, 3.231, None, 0.829, 130.1, 5.0, 5.6, 4.4, 1.0, 5.0, 6.0, 96.0, None,2021-09-24 08:00:00, None, None,39
None, None, 8.06, 89.9, None, None, None, 16.2, None, 2.576, 90.7, 6.0, 8.1, 4.4, 1.0, 6.0, 7.9, 90.0, None,2021-09-24 09:00:00, None, None,39
None, None, 10.69, 80.5, None, None, None, 3.44, None, 3.307, 60.18, 8.0, 10.7, 4.4, 3.0, 8.0, 10.9, 81.0, None,2021-09-24 10:00:00, None, None,39
None, None, 14.38, 64.86, None, None, None, 3.499, None, 6.643, 48.39, 9.0, 14.4, 4.4, 1.0, 9.0, 14.1, 65.0, None,2021-09-24 11:00:00, None, None,39
None, None, 18.97, 57.55, None, None, None, 2.44, None, 4.348, 39.4, 10.0, 19.0, 4.4, 1.0, 10.0, 18.9, 58.0, None,2021-09-24 12:00:00, None, None,39
None, None, 19.42, 49.01, None, None, None, 0.542, None, 6.456, 34.25, 8.0, 19.4, 4.4, 0.0, 8.0, 19.7, 49.0, None,2021-09-24 13:00:00, None, None,39
None, None, 20.5, 44.45, None, None, None, 0.324, None, 9.79, 34.74, 8.0, 20.5, 4.4, 0.0, 8.0, 20.7, 44.0, None,2021-09-24 14:00:00, None, None,39
None, None, 20.77, 47.43, None, None, None, 0.175, None, 10.1, 34.5, 9.0, 20.8, 4.4, 0.0, 9.0, 21.3, 47.0, None,2021-09-24 15:00:00, None, None,39
None, None, 17.4, 64.16, None, None, None, 1.189, None, 8.36, 37.21, 11.0, 17.4, 4.4, 0.0, 11.0, 21.3, 64.0, None,2021-09-24 16:00:00, None, None,39
None, None, 16.73, 65.48, None, None, None, 0.841, None, 6.429, 39.15, 10.0, 16.7, 4.4, 0.0, 10.0, 21.3, 65.0, None,2021-09-24 17:00:00, None, None,39
None, None, 15.06, 74.81, None, None, None, 1.964, None, 4.764, 44.92, 10.0, 15.1, 4.4, -1.0, 10.0, 21.3, 75.0, None,2021-09-24 18:00:00, None, None,39
None, None, 12.95, 83.9, None, None, None, 2.455, None, 2.336, 52.39, 10.0, 13.0, 13.1, -1.0, 10.0, 15.1, 84.0, None,2021-09-24 19:00:00, None, None,39
None, None, 11.41, 88.6, None, None, None, 2.585, None, 3.201, 62.05, 9.0, 11.4, 11.4, -2.0, 9.0, 15.1, 89.0, None,2021-09-24 20:00:00, None, None,39
None, None, 10.17, 88.8, None, None, None, 2.538, None, 5.482, 70.85, 9.0, 10.2, 10.2, -1.0, 9.0, 15.1, 89.0, None,2021-09-24 21:00:00, None, None,39
None, None, 9.47, 90.6, None, None, None, 0.662, None, 1.529, 76.66, 8.0, 9.5, 9.4, 0.0, 8.0, 15.1, 91.0, None,2021-09-24 22:00:00, None, None,39
None, None, 8.58, 93.3, None, None, None, 1.74, None, 2.233, 80.6, 8.0, 8.6, 8.6, -1.0, 8.0, 15.1, 93.0, None,2021-09-24 23:00:00, None, None,39
None, None, 8.75, 90.9, None, None, None, 2.012, None, 5.097, 87.2, 7.0, 8.8, 8.5, 0.0, 7.0, 15.1, 91.0, None,2021-09-25 00:00:00, None, None,39
None, None, 8.11, 92.6, None, None, None, 0.694, None, 3.918, 92.7, 7.0, 8.1, 8.1, 0.0, 7.0, 15.1, 93.0, None,2021-09-25 01:00:00, None, None,39
None, None, 7.923, 91.6, None, None, None, 1.247, None, 3.898, 95.7, 7.0, 7.9, 7.8, 0.0, 7.0, 15.1, 92.0, None,2021-09-25 02:00:00, None, None,39
None, None, 7.882, 90.8, None, None, None, 1.466, None, 3.537, 100.7, 7.0, 7.9, 7.6, 0.0, 7.0, 15.1, 91.0, None,2021-09-25 03:00:00, None, None,39
None, None, 7.624, 91.8, None, None, None, 1.314, None, 3.848, 104.9, 6.0, 7.6, 7.3, 0.0, 6.0, 15.1, 92.0, None,2021-09-25 04:00:00, None, None,39
None, None, 7.459, 90.1, None, None, None, 1.146, None, 6.933, 109.5, 6.0, 7.5, 7.2, 0.0, 6.0, 15.1, 90.0, None,2021-09-25 05:00:00, None, None,39
None, None, 7.817, 88.7, None, None, None, 0.756, None, 7.113, 112.0, 6.0, 7.8, 7.1, 0.0, 6.0, 15.1, 89.0, None,2021-09-25 06:00:00, None, None,39
None, None, 7.643, 88.7, None, None, None, 0.292, None, 7.333, 113.9, 6.0, 7.6, 7.2, 0.0, 6.0, 8.2, 89.0, None,2021-09-25 07:00:00, None, None,39
None, None, 8.18, 84.9, None, None, None, 1.467, None, 7.337, 112.5, 6.0, 8.2, 7.1, 0.0, 6.0, 8.2, 85.0, None,2021-09-25 08:00:00, None, None,39
None, None, 9.84, 80.4, None, None, None, 4.454, None, 7.245, 97.0, 6.0, 9.8, 7.1, 2.0, 6.0, 9.7, 80.0, None,2021-09-25 09:00:00, None, None,39
None, None, 12.26, 73.45, None, None, None, 8.94, None, 8.07, 63.49, 7.0, 12.3, 7.1, 2.0, 7.0, 12.4, 73.0, None,2021-09-25 10:00:00, None, None,39
None, None, 14.49, 62.32, None, None, None, 0.827, None, 10.39, 57.57, 8.0, 14.5, 7.1, 1.0, 8.0, 14.5, 62.0, None,2021-09-25 11:00:00, None, None,39
None, None, 18.25, 49.24, None, None, None, 5.436, None, 15.01, 45.6, 7.0, 18.3, 7.1, 1.0, 7.0, 18.5, 49.0, None,2021-09-25 12:00:00, None, None,39
None, None, 19.27, 43.74, None, None, None, 0.626, None, 16.18, 36.72, 7.0, 19.3, 7.1, 0.0, 7.0, 19.2, 44.0, None,2021-09-25 13:00:00, None, None,39
None, None, 19.65, 43.48, None, None, None, 0.41, None, 13.34, 35.9, 6.0, 19.7, 7.1, 0.0, 6.0, 19.7, 43.0, None,2021-09-25 14:00:00, None, None,39
None, None, 19.53, 43.91, None, None, None, 0.421, None, 13.89, 36.02, 7.0, 19.5, 7.1, 0.0, 7.0, 20.1, 44.0, None,2021-09-25 15:00:00, None, None,39
None, None, 18.59, 47.1, None, None, None, 0.729, None, 13.44, 37.67, 7.0, 18.6, 7.1, 0.0, 7.0, 20.1, 47.0, None,2021-09-25 16:00:00, None, None,39
None, None, 17.17, 54.0, None, None, None, 1.543, None, 11.18, 41.0, 8.0, 17.2, 7.1, -1.0, 8.0, 20.1, 54.0, None,2021-09-25 17:00:00, None, None,39
None, None, 14.92, 68.5, None, None, None, 3.898, None, 7.182, 51.8, 9.0, 14.9, 7.1, 0.0, 9.0, 20.1, 69.0, None,2021-09-25 18:00:00, None, None,39
None, None, 12.17, 81.5, None, None, None, 3.717, None, 5.94, 64.78, 9.0, 12.2, 12.2, -2.0, 9.0, 15.0, 82.0, None,2021-09-25 19:00:00, None, None,39
None, None, 9.84, 89.2, None, None, None, 5.314, None, 7.279, 80.3, 8.0, 9.8, 9.7, -2.0, 8.0, 15.0, 89.0, None,2021-09-25 20:00:00, None, None,39
None, None, 8.9, 89.7, None, None, None, 4.32, None, 10.5, 98.0, 7.0, 8.9, 8.7, -1.0, 7.0, 15.0, 90.0, None,2021-09-25 21:00:00, None, None,39
None, None, 9.39, 84.8, None, None, None, 2.451, None, 7.599, 109.0, 7.0, 9.4, 8.6, 0.0, 7.0, 15.0, 85.0, None,2021-09-25 22:00:00, None, None,39
None, None, 9.33, 88.4, None, None, None, 0.272, None, 6.522, 113.7, 8.0, 9.3, 8.6, 0.0, 8.0, 15.0, 88.0, None,2021-09-25 23:00:00, None, None,39
None, None, 8.65, 91.0, None, None, None, 0.503, None, 5.045, 114.7, 7.0, 8.7, 8.5, 0.0, 7.0, 15.0, 91.0, None,2021-09-26 00:00:00, None, None,39
None, None, 9.06, 92.3, None, None, None, 1.204, None, 7.351, 112.8, 8.0, 9.1, 8.5, 0.0, 8.0, 15.0, 92.0, None,2021-09-26 01:00:00, None, None,39
None, None, 8.79, 92.2, None, None, None, 1.251, None, 4.792, 115.3, 8.0, 8.8, 8.5, 0.0, 8.0, 15.0, 92.0, None,2021-09-26 02:00:00, None, None,39
None, None, 7.864, 94.6, None, None, None, 1.704, None, 1.781, 120.2, 7.0, 7.9, 7.6, 0.0, 7.0, 15.0, 95.0, None,2021-09-26 03:00:00, None, None,39
None, None, 6.931, 96.1, None, None, None, 2.205, None, 2.614, 127.2, 6.0, 6.9, 6.9, 0.0, 6.0, 15.0, 96.0, None,2021-09-26 04:00:00, None, None,39
None, None, 7.249, 96.4, None, None, None, 2.307, None, 4.892, 135.0, 7.0, 7.2, 6.8, 0.0, 7.0, 15.0, 96.0, None,2021-09-26 05:00:00, None, None,39
None, None, 6.403, 96.4, None, None, None, 1.428, None, 5.497, 141.1, 6.0, 6.4, 6.5, 0.0, 6.0, 15.0, 96.0, None,2021-09-26 06:00:00, None, None,39
None, None, 7.071, 96.5, None, None, None, 0.443, None, 4.153, 144.1, 7.0, 7.1, 6.2, 0.0, 7.0, 7.3, 97.0, None,2021-09-26 07:00:00, None, None,39
None, None, 7.924, 96.8, None, None, None, 4.49, None, 4.651, 136.3, 8.0, 7.9, 6.2, 1.0, 8.0, 7.9, 97.0, None,2021-09-26 08:00:00, None, None,39
None, None, 8.19, 93.3, None, None, None, 2.722, None, 6.196, 121.7, 7.0, 8.2, 6.2, 0.0, 7.0, 8.2, 93.0, None,2021-09-26 09:00:00, None, None,39
None, None, 8.73, 89.5, None, None, None, 5.254, None, 10.09, 107.9, 7.0, 8.7, 6.2, 2.0, 7.0, 9.2, 90.0, None,2021-09-26 10:00:00, None, None,39
None, None, 8.66, 93.0, None, None, None, 1.133, None, 8.16, 104.4, 8.0, 8.7, 6.2, -1.0, 8.0, 9.3, 93.0, None,2021-09-26 11:00:00, None, None,39
None, None, 9.2, 89.2, None, None, None, 2.312, None, 8.78, 99.2, 8.0, 9.2, 6.2, 1.0, 8.0, 9.4, 89.0, None,2021-09-26 12:00:00, None, None,39
None, None, 9.85, 84.1, None, None, None, 1.529, None, 8.25, 101.5, 7.0, 9.9, 6.2, 1.0, 7.0, 9.9, 84.0, None,2021-09-26 13:00:00, None, None,39
None, None, 9.44, 87.6, None, None, None, 0.375, None, 12.16, 97.6, 7.0, 9.4, 6.2, 0.0, 7.0, 9.9, 88.0, None,2021-09-26 14:00:00, None, None,39
None, None, 9.12, 92.3, None, None, None, 1.691, None, 8.35, 101.8, 8.0, 9.1, 6.2, 0.0, 8.0, 9.9, 92.0, None,2021-09-26 15:00:00, None, None,39
None, None, 9.04, 96.5, None, None, None, 2.199, None, 7.507, 108.6, 9.0, 9.0, 6.2, 0.0, 9.0, 9.9, 97.0, None,2021-09-26 16:00:00, None, None,39
None, None, 9.11, 96.3, None, None, None, 0.82, None, 2.981, 110.3, 8.0, 9.1, 6.2, 0.0, 8.0, 9.9, 96.0, None,2021-09-26 17:00:00, None, None,39
