pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,week_of_year
None, 10.0, 10.03, 10.0, 0.0, None, 19.9, None, None,2021-09-25 01:00:00, None, None,39
None, 9.4, 9.38, 9.4, 0.0, None, 19.9, None, None,2021-09-25 02:00:00, None, None,39
None, 8.8, 8.77, 8.8, 0.0, None, 19.9, None, None,2021-09-25 03:00:00, None, None,39
None, 8.4, 8.35, 8.4, 0.0, None, 19.9, None, None,2021-09-25 04:00:00, None, None,39
None, 8.0, 7.95, 8.0, 0.0, None, 19.9, None, None,2021-09-25 05:00:00, None, None,39
None, 7.5, 7.53, 7.5, 0.0, None, 19.9, None, None,2021-09-25 06:00:00, None, None,39
None, 7.3, 7.333, 7.3, 0.0, None, 7.5, None, None,2021-09-25 07:00:00, None, None,39
None, 7.9, 7.905, 7.3, 0.4, None, 7.9, None, None,2021-09-25 08:00:00, None, None,39
None, 11.9, 11.91, 7.3, -0.3, None, 11.8, None, None,2021-09-25 09:00:00, None, None,39
None, 17.8, 17.8, 7.3, -0.2, None, 17.7, None, None,2021-09-25 10:00:00, None, None,39
None, 21.6, 21.58, 7.3, 0.0, None, 21.5, None, None,2021-09-25 11:00:00, None, None,39
None, 23.0, 22.98, 7.3, 0.0, None, 23.0, None, None,2021-09-25 12:00:00, None, None,39
None, 23.6, 23.61, 7.3, 1.0, None, 23.6, None, None,2021-09-25 13:00:00, None, None,39
None, 25.0, 24.97, 7.3, 2.0, None, 24.9, None, None,2021-09-25 14:00:00, None, None,39
None, 27.3, 27.26, 7.3, 2.0, None, 27.3, None, None,2021-09-25 15:00:00, None, None,39
None, 26.0, 25.96, 7.3, 1.0, None, 27.3, None, None,2021-09-25 16:00:00, None, None,39
None, 23.9, 23.88, 7.3, -4.0, None, 27.3, None, None,2021-09-25 17:00:00, None, None,39
None, 21.9, 21.87, 7.3, -2.0, None, 27.3, None, None,2021-09-25 18:00:00, None, None,39
None, 18.7, 18.73, 18.8, -0.2, None, 21.9, None, None,2021-09-25 19:00:00, None, None,39
None, 16.2, 16.18, 16.2, 0.0, None, 21.9, None, None,2021-09-25 20:00:00, None, None,39
None, 14.8, 14.8, 14.8, 0.3, None, 21.9, None, None,2021-09-25 21:00:00, None, None,39
None, 14.3, 14.28, 14.3, 0.0, None, 21.9, None, None,2021-09-25 22:00:00, None, None,39
None, 14.1, 14.11, 14.1, 0.0, None, 21.9, None, None,2021-09-25 23:00:00, None, None,39
None, 14.0, 14.04, 14.0, 0.0, None, 21.9, None, None,2021-09-26 00:00:00, None, None,39
None, 13.7, 13.71, 13.7, 0.0, None, 21.9, None, None,2021-09-26 01:00:00, None, None,39
None, 13.5, 13.48, 13.5, 0.0, None, 21.9, None, None,2021-09-26 02:00:00, None, None,39
None, 13.2, 13.24, 13.3, 0.0, None, 21.9, None, None,2021-09-26 03:00:00, None, None,39
None, 13.1, 13.14, 13.1, 0.0, None, 21.9, None, None,2021-09-26 04:00:00, None, None,39
None, 13.1, 13.08, 13.1, 0.0, None, 21.9, None, None,2021-09-26 05:00:00, None, None,39
None, 12.6, 12.56, 12.6, 0.0, None, 21.9, None, None,2021-09-26 06:00:00, None, None,39
None, 12.6, 12.6, 12.6, 0.0, None, 12.6, None, None,2021-09-26 07:00:00, None, None,39
None, 12.9, 12.87, 12.6, 0.0, None, 12.9, None, None,2021-09-26 08:00:00, None, None,39
None, 15.7, 15.7, 12.6, 0.0, None, 15.6, None, None,2021-09-26 09:00:00, None, None,39
None, 20.0, 20.02, 12.6, 0.1, None, 20.0, None, None,2021-09-26 10:00:00, None, None,39
None, 22.5, 22.49, 12.6, -0.1, None, 22.5, None, None,2021-09-26 11:00:00, None, None,39
None, 22.8, 22.77, 12.6, 0.0, None, 22.8, None, None,2021-09-26 12:00:00, None, None,39
None, 24.1, 24.1, 12.6, 1.0, None, 24.1, None, None,2021-09-26 13:00:00, None, None,39
None, 23.4, 23.37, 12.6, -1.0, None, 24.2, None, None,2021-09-26 14:00:00, None, None,39
None, 21.5, 21.51, 12.6, 0.0, None, 24.2, None, None,2021-09-26 15:00:00, None, None,39
None, 19.4, 19.4, 12.6, -0.4, None, 24.2, None, None,2021-09-26 16:00:00, None, None,39
None, 18.4, 18.43, 12.6, 0.4, None, 24.2, None, None,2021-09-26 17:00:00, None, None,39
None, 17.2, 17.23, 12.6, 0.0, None, 24.2, None, None,2021-09-26 18:00:00, None, None,39
None, 16.2, 16.19, 16.2, 0.0, None, 17.2, None, None,2021-09-26 19:00:00, None, None,39
None, 15.4, 15.41, 15.4, 0.0, None, 17.2, None, None,2021-09-26 20:00:00, None, None,39
None, 15.0, 14.95, 15.0, 0.0, None, 17.2, None, None,2021-09-26 21:00:00, None, None,39
None, 14.5, 14.48, 14.5, 0.0, None, 17.2, None, None,2021-09-26 22:00:00, None, None,39
None, 14.1, 14.11, 14.1, 0.0, None, 17.2, None, None,2021-09-26 23:00:00, None, None,39
None, 13.9, 13.87, 13.9, 1.0, None, 17.2, None, None,2021-09-27 00:00:00, None, None,39
None, 13.9, 13.87, 13.9, 0.0, None, 17.2, None, None,2021-09-27 01:00:00, None, None,39
None, 13.9, 13.87, 13.9, 1.0, None, 17.2, None, None,2021-09-27 02:00:00, None, None,39
None, 13.9, 13.87, 13.9, 0.0, None, 17.2, None, None,2021-09-27 03:00:00, None, None,39
None, 14.0, 13.99, 13.9, 0.0, None, 17.2, None, None,2021-09-27 04:00:00, None, None,39
None, 14.1, 14.06, 13.9, 0.0, None, 17.2, None, None,2021-09-27 05:00:00, None, None,39
None, 14.1, 14.13, 13.9, 0.0, None, 17.2, None, None,2021-09-27 06:00:00, None, None,39
None, 14.1, 14.13, 14.1, 0.0, None, 14.1, None, None,2021-09-27 07:00:00, None, None,39
None, 14.2, 14.18, 14.1, 0.0, None, 14.2, None, None,2021-09-27 08:00:00, None, None,39
None, 14.4, 14.36, 14.1, 4.0, None, 14.4, None, None,2021-09-27 09:00:00, None, None,39
None, 14.5, 14.52, 14.1, 1.0, None, 14.5, None, None,2021-09-27 10:00:00, None, None,39
None, 15.7, 15.72, 14.1, 1.0, None, 15.7, None, None,2021-09-27 11:00:00, None, None,39
None, 18.6, 18.56, 14.1, 0.0, None, 18.6, None, None,2021-09-27 12:00:00, None, None,39
None, 17.7, 17.7, 14.1, 1.0, None, 18.7, None, None,2021-09-27 13:00:00, None, None,39
None, 17.4, 17.39, 14.1, 0.0, None, 18.7, None, None,2021-09-27 14:00:00, None, None,39
None, 17.3, 17.26, 14.1, 0.0, None, 18.7, None, None,2021-09-27 15:00:00, None, None,39
None, 16.6, 16.59, 14.1, None, None, 18.7, None, None,2021-09-27 16:00:00, None, None,39
None, 15.6, 15.58, 14.1, 0.0, None, 18.7, None, None,2021-09-27 17:00:00, None, None,39
None, 14.7, 14.73, 14.1, 1.0, None, 18.7, None, None,2021-09-27 18:00:00, None, None,39
None, 14.2, 14.21, 14.2, 0.0, None, 14.8, None, None,2021-09-27 19:00:00, None, None,39
None, 13.7, 13.68, 13.7, 0.0, None, 14.8, None, None,2021-09-27 20:00:00, None, None,39
None, 13.3, 13.28, 13.3, 0.0, None, 14.8, None, None,2021-09-27 21:00:00, None, None,39
None, 13.2, 13.21, 13.1, 0.0, None, 14.8, None, None,2021-09-27 22:00:00, None, None,39
None, 12.9, 12.86, 12.9, 0.0, None, 14.8, None, None,2021-09-27 23:00:00, None, None,39
None, 12.7, 12.72, 12.7, 0.0, None, 14.8, None, None,2021-09-28 00:00:00, None, None,39
None, 12.5, 12.46, 12.5, 1.0, None, 14.8, None, None,2021-09-28 01:00:00, None, None,39
None, 12.3, 12.28, 12.3, 1.0, None, 14.8, None, None,2021-09-28 02:00:00, None, None,39
None, 11.9, 11.91, 11.9, 0.0, None, 14.8, None, None,2021-09-28 03:00:00, None, None,39
None, 11.5, 11.47, 11.5, 0.0, None, 14.8, None, None,2021-09-28 04:00:00, None, None,39
None, 11.3, 11.29, 11.3, 0.0, None, 14.8, None, None,2021-09-28 05:00:00, None, None,39
None, 11.2, 11.15, 11.2, 0.0, None, 14.8, None, None,2021-09-28 06:00:00, None, None,39
None, 11.1, 11.13, 11.1, 0.0, None, 11.2, None, None,2021-09-28 07:00:00, None, None,39
None, 11.2, 11.2, 11.1, 0.0, None, 11.2, None, None,2021-09-28 08:00:00, None, None,39
None, 12.1, 12.06, 11.1, 0.0, None, 12.1, None, None,2021-09-28 09:00:00, None, None,39
None, 13.1, 13.06, 11.1, 0.0, None, 13.0, None, None,2021-09-28 10:00:00, None, None,39
None, 14.2, 14.2, 11.1, 0.0, None, 14.2, None, None,2021-09-28 11:00:00, None, None,39
None, 14.7, 14.67, 11.1, 0.1, None, 15.0, None, None,2021-09-28 12:00:00, None, None,39
None, 14.4, 14.38, 11.1, 0.9, None, 15.0, None, None,2021-09-28 13:00:00, None, None,39
None, 14.8, 14.75, 11.1, 0.0, None, 15.0, None, None,2021-09-28 14:00:00, None, None,39
None, 16.4, 16.38, 11.1, 0.0, None, 16.4, None, None,2021-09-28 15:00:00, None, None,39
4.8, 14.9, 14.91, 11.1, 0.9, None, 16.4, None, None,2021-09-28 16:00:00, None, None,39
6.8, 12.7, 12.7, 11.1, 2.0, None, 16.4, None, None,2021-09-28 17:00:00, None, None,39
5.8, 12.5, 12.46, 11.1, 0.0, None, 16.4, None, None,2021-09-28 18:00:00, None, None,39
5.8, 11.7, 11.69, 11.7, 0.1, None, 12.5, None, None,2021-09-28 19:00:00, None, None,39
5.8, 11.3, 11.25, 11.3, 0.0, None, 12.5, None, None,2021-09-28 20:00:00, None, None,39
5.8, 11.1, 11.13, 11.1, 0.0, None, 12.5, None, None,2021-09-28 21:00:00, None, None,39
5.8, 10.9, 10.86, 10.9, 0.0, None, 12.5, None, None,2021-09-28 22:00:00, None, None,39
5.8, 10.8, 10.83, 10.8, 0.0, None, 12.5, None, None,2021-09-28 23:00:00, None, None,39
5.8, 10.6, 10.61, 10.6, 0.0, None, 12.5, None, None,2021-09-29 00:00:00, None, None,39
4.8, 10.4, 10.43, 10.4, 0.0, None, 12.5, None, None,2021-09-29 01:00:00, None, None,39
3.8, 9.8, 9.78, 9.8, 0.0, None, 12.5, None, None,2021-09-29 02:00:00, None, None,39
3.8, 9.2, 9.21, 9.2, 0.0, None, 12.5, None, None,2021-09-29 03:00:00, None, None,39
3.8, 9.4, 9.37, 9.2, 0.0, None, 12.5, None, None,2021-09-29 04:00:00, None, None,39
3.8, 9.4, 9.44, 9.2, 0.0, None, 12.5, None, None,2021-09-29 05:00:00, None, None,39
3.8, 9.6, 9.57, 9.2, 0.0, None, 12.5, None, None,2021-09-29 06:00:00, None, None,39
3.8, 9.4, 9.41, 9.4, 0.0, None, 9.6, None, None,2021-09-29 07:00:00, None, None,39
3.8, 9.4, 9.41, 9.4, 0.0, None, 9.6, None, None,2021-09-29 08:00:00, None, None,39
3.8, 10.6, 10.59, 9.4, 0.0, None, 10.6, None, None,2021-09-29 09:00:00, None, None,39
3.8, 12.6, 12.58, 9.4, 0.0, None, 12.6, None, None,2021-09-29 10:00:00, None, None,39
3.8, 14.2, 14.19, 9.4, 0.0, None, 14.2, None, None,2021-09-29 11:00:00, None, None,39
3.8, 15.3, 15.26, 9.4, 0.0, None, 15.2, None, None,2021-09-29 12:00:00, None, None,39
2.9, 16.0, 16.0, 9.4, 0.0, None, 16.0, None, None,2021-09-29 13:00:00, None, None,39
2.9, 16.6, 16.58, 9.4, 0.0, None, 16.6, None, None,2021-09-29 14:00:00, None, None,39
2.9, 16.2, 16.24, 9.4, 0.0, None, 16.7, None, None,2021-09-29 15:00:00, None, None,39
None, 14.3, 14.25, 9.4, -0.1, None, 16.7, None, None,2021-09-29 16:00:00, None, None,39
None, 13.4, 13.4, 9.4, 0.1, None, 16.7, None, None,2021-09-29 17:00:00, None, None,39
None, 12.8, 12.81, 9.4, 0.0, None, 16.7, None, None,2021-09-29 18:00:00, None, None,39
None, 12.2, None, 12.2, 0.0, None, 12.8, None, None,2021-09-29 19:00:00, None, None,39
None, 11.5, None, 11.5, 0.0, None, 12.8, None, None,2021-09-29 20:00:00, None, None,39
None, 11.2, 11.15, 11.2, 0.0, None, 12.8, None, None,2021-09-29 21:00:00, None, None,39
None, 11.0, 10.97, 11.0, 0.0, None, 12.8, None, None,2021-09-29 22:00:00, None, None,39
None, 10.8, 10.79, 10.8, 1.0, None, 12.8, None, None,2021-09-29 23:00:00, None, None,39
None, 10.5, 10.54, 10.5, 0.0, None, 12.8, None, None,2021-09-30 00:00:00, None, None,39
None, 10.5, 10.49, 10.5, 1.0, None, 12.8, None, None,2021-09-30 01:00:00, None, None,39
None, 10.5, 10.52, 10.5, 1.0, None, 12.8, None, None,2021-09-30 02:00:00, None, None,39
None, 10.5, 10.47, 10.5, 0.0, None, 12.8, None, None,2021-09-30 03:00:00, None, None,39
None, 10.5, 10.47, 10.4, 0.0, None, 12.8, None, None,2021-09-30 04:00:00, None, None,39
None, 10.5, 10.49, 10.4, 0.0, None, 12.8, None, None,2021-09-30 05:00:00, None, None,39
None, 10.4, 10.43, 10.4, 0.0, None, 12.8, None, None,2021-09-30 06:00:00, None, None,39
None, 10.4, 10.4, 10.4, 0.0, None, 10.4, None, None,2021-09-30 07:00:00, None, None,39
None, 10.5, 10.54, 10.4, 0.0, None, 10.5, None, None,2021-09-30 08:00:00, None, None,39
None, 10.9, 10.88, 10.4, 0.0, None, 10.9, None, None,2021-09-30 09:00:00, None, None,39
None, 11.2, 11.24, 10.4, 0.0, None, 11.2, None, None,2021-09-30 10:00:00, None, None,39
None, 11.5, 11.52, 10.4, 1.0, None, 11.5, None, None,2021-09-30 11:00:00, None, None,39
None, 11.7, 11.7, 10.4, 0.0, None, 11.7, None, None,2021-09-30 12:00:00, None, None,39
None, 11.9, 11.88, 10.4, 0.0, None, 11.9, None, None,2021-09-30 13:00:00, None, None,39
None, 12.1, 12.09, 10.4, 1.0, None, 12.1, None, None,2021-09-30 14:00:00, None, None,39
None, 12.1, 12.1, 10.4, 1.0, None, 12.1, None, None,2021-09-30 15:00:00, None, None,39
7.0, 12.2, 12.23, 10.4, 1.0, None, 12.3, None, None,2021-09-30 16:00:00, None, None,39
10.0, 12.1, 12.05, 10.4, 3.0, None, 12.3, None, None,2021-09-30 17:00:00, None, None,39
11.0, 11.7, 11.73, 10.4, 1.0, None, 12.3, None, None,2021-09-30 18:00:00, None, None,39
11.0, 11.5, 11.54, 11.5, 0.0, None, 11.7, None, None,2021-09-30 19:00:00, None, None,39
11.0, 11.7, 11.68, 11.5, 0.0, None, 11.7, None, None,2021-09-30 20:00:00, None, None,39
11.0, 11.3, 11.31, 11.3, 0.0, None, 11.7, None, None,2021-09-30 21:00:00, None, None,39
11.0, 10.9, 10.93, 10.9, 0.0, None, 11.7, None, None,2021-09-30 22:00:00, None, None,39
10.0, 11.0, 10.97, 10.9, 0.0, None, 11.7, None, None,2021-09-30 23:00:00, None, None,39
