pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.0, 8.54, 70.98, 19.4, 71.0, 3.0, 8.5, 8.5, 3.0, 0.0, 0.0,2021-09-24 00:00:00, None, 960.0,39
0.0, 8.02, 72.14, 19.4, 72.0, 3.0, 8.0, 8.1, 3.0, 0.0, 0.0,2021-09-24 01:00:00, None, 960.0,39
0.0, 8.52, 69.7, 19.4, 70.0, 3.0, 8.5, 7.5, 3.0, 0.0, 0.0,2021-09-24 02:00:00, None, 960.0,39
0.0, 7.059, 74.32, 19.4, 74.0, 3.0, 7.1, 7.1, 3.0, 0.0, 0.0,2021-09-24 03:00:00, None, 961.0,39
0.0, 6.511, 75.94, 19.4, 76.0, 3.0, 6.5, 6.5, 3.0, 0.0, 0.0,2021-09-24 04:00:00, None, 961.0,39
0.0, 6.265, 77.53, 19.4, 78.0, 3.0, 6.3, 6.3, 3.0, 0.0, 0.0,2021-09-24 05:00:00, None, 960.0,39
0.0, 5.886, 80.2, 19.4, 80.0, 3.0, 5.9, 5.5, 3.0, 0.0, 0.0,2021-09-24 06:00:00, None, 960.0,39
0.0, 5.15, 82.4, 5.9, 82.0, 2.0, 5.2, 5.1, 2.0, 0.0, 0.0,2021-09-24 07:00:00, None, 960.0,39
0.0, 5.624, 80.3, 5.9, 80.0, 2.0, 5.6, 5.1, 2.0, 0.0, 0.0,2021-09-24 08:00:00, None, 960.0,39
0.0, 6.79, 74.18, 7.0, 74.0, 3.0, 6.8, 5.1, 3.0, 0.0, 0.0,2021-09-24 09:00:00, None, 960.0,39
0.0, 9.4, 64.4, 9.5, 64.0, 3.0, 9.4, 5.1, 3.0, 0.0, 0.0,2021-09-24 10:00:00, None, 958.0,39
0.0, 12.75, 53.64, 12.8, 54.0, 4.0, 12.8, 5.1, 4.0, 0.0, 0.0,2021-09-24 11:00:00, None, 958.0,39
0.0, 15.45, 43.88, 15.5, 44.0, 3.0, 15.5, 5.1, 3.0, 0.0, 0.0,2021-09-24 12:00:00, None, 956.0,39
0.0, 18.0, 37.95, 17.9, 38.0, 3.0, 18.0, 5.1, 3.0, 0.0, 0.0,2021-09-24 13:00:00, None, 955.0,39
0.0, 20.07, 36.02, 20.3, 36.0, 4.0, 20.1, 5.1, 4.0, 0.0, 0.0,2021-09-24 14:00:00, None, 953.0,39
0.0, 20.36, 36.2, 20.9, 36.0, 5.0, 20.4, 5.1, 5.0, 0.0, 0.0,2021-09-24 15:00:00, None, 952.0,39
0.0, 19.2, 46.03, 20.9, 46.0, 6.0, 19.2, 5.1, 6.0, 0.0, 0.0,2021-09-24 16:00:00, None, 950.0,39
0.0, 19.4, 44.7, 20.9, 45.0, 7.0, 19.4, 5.1, 7.0, 0.0, 0.0,2021-09-24 17:00:00, None, 950.0,39
0.0, 19.02, 52.4, 20.9, 52.0, 8.0, 19.0, 5.1, 8.0, 0.0, 0.0,2021-09-24 18:00:00, None, 949.0,39
0.0, 17.31, 58.37, 21.0, 58.0, 9.0, 17.3, 17.0, 9.0, 0.0, 0.0,2021-09-24 19:00:00, None, 948.0,39
0.0, 15.34, 65.62, 21.0, 66.0, 9.0, 15.3, 15.2, 9.0, 0.0, 0.0,2021-09-24 20:00:00, None, 949.0,39
0.0, 14.93, 62.06, 21.0, 62.0, 8.0, 14.9, 14.2, 8.0, 0.0, 0.0,2021-09-24 21:00:00, None, 948.0,39
0.0, 13.68, 66.03, 21.0, 66.0, 8.0, 13.7, 13.5, 8.0, 0.0, 0.0,2021-09-24 22:00:00, None, 949.0,39
0.0, 13.53, 62.83, 21.0, 63.0, 6.0, 13.5, 13.3, 6.0, 0.0, 0.0,2021-09-24 23:00:00, None, 949.0,39
0.0, 12.43, 66.13, 21.0, 66.0, 6.0, 12.4, 12.5, 6.0, 0.0, 0.0,2021-09-25 00:00:00, None, 948.0,39
0.0, 11.48, 65.85, 21.0, 66.0, 5.0, 11.5, 11.4, 5.0, 0.0, 0.0,2021-09-25 01:00:00, None, 949.0,39
0.0, 10.3, 74.06, 21.0, 74.0, 6.0, 10.3, 10.2, 6.0, 0.0, 0.0,2021-09-25 02:00:00, None, 949.0,39
0.0, 9.54, 77.12, 21.0, 77.0, 6.0, 9.5, 9.5, 6.0, 0.0, 0.0,2021-09-25 03:00:00, None, 949.0,39
0.0, 9.38, 76.9, 21.0, 77.0, 5.0, 9.4, 9.0, 5.0, 0.0, 0.0,2021-09-25 04:00:00, None, 948.0,39
0.0, 8.72, 80.5, 21.0, 81.0, 5.0, 8.7, 8.6, 5.0, 0.0, 0.0,2021-09-25 05:00:00, None, 948.0,39
0.0, 8.1, 79.48, 21.0, 79.0, 4.0, 8.1, 8.2, 4.0, 0.0, 0.0,2021-09-25 06:00:00, None, 949.0,39
0.0, 7.653, 84.0, 8.4, 84.0, 5.0, 7.7, 7.6, 5.0, 0.0, 0.0,2021-09-25 07:00:00, None, 948.0,39
0.0, 8.04, 81.9, 8.4, 82.0, 5.0, 8.0, 7.6, 5.0, 0.0, 0.0,2021-09-25 08:00:00, None, 948.0,39
0.0, 9.41, 74.34, 9.4, 74.0, 5.0, 9.4, 7.6, 5.0, 0.0, 0.0,2021-09-25 09:00:00, None, 948.0,39
0.0, 12.59, 61.69, 12.8, 62.0, 5.0, 12.6, 7.6, 5.0, 0.0, 0.0,2021-09-25 10:00:00, None, 948.0,39
0.0, 15.36, 52.44, 15.6, 52.0, 6.0, 15.4, 7.6, 6.0, 0.0, 0.0,2021-09-25 11:00:00, None, 947.0,39
0.0, 17.75, 46.14, 17.7, 46.0, 6.0, 17.8, 7.6, 6.0, 0.0, 0.0,2021-09-25 12:00:00, None, 947.0,39
