pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, 9.56, 91.2, 9.6, None, 72.56, 3.978, 137.3, 8.0, None, 9.6, 7.9, 8.0, 0.0, None, 0.0, 91.0,2021-09-27 09:00:00, None, None,39
None, 10.06, 94.7, 10.6, None, 73.1, 3.108, 315.8, 9.0, None, 10.1, 7.9, 9.0, 0.0, None, 0.0, 95.0,2021-09-27 10:00:00, None, None,39
None, 12.13, 71.09, 12.6, None, 78.98, 2.152, 261.2, 7.0, None, 12.1, 7.9, 7.0, 0.0, None, 0.0, 71.0,2021-09-27 11:00:00, None, None,39
None, 12.55, 69.65, 12.6, None, 47.7, 2.972, 148.3, 7.0, None, 12.6, 7.9, 7.0, 0.0, None, 0.0, 70.0,2021-09-27 12:00:00, None, None,39
None, 14.4, 40.32, 14.8, None, 62.99, 4.316, 48.8, 1.0, None, 14.4, 7.9, 1.0, 0.0, None, 0.0, 40.0,2021-09-27 13:00:00, None, None,39
None, 16.8, 31.52, 16.6, None, 47.45, 7.773, 19.55, 0.0, None, 16.8, 7.9, 0.0, 0.0, None, 0.0, 32.0,2021-09-27 14:00:00, None, None,39
None, 14.67, 33.39, 17.1, None, 56.56, 5.496, 145.7, -1.0, None, 14.7, 7.9, -1.0, 0.0, None, 0.0, 33.0,2021-09-27 15:00:00, None, None,39
None, 13.7, 40.63, 17.1, None, 69.88, 4.915, 118.6, 1.0, None, 13.7, 7.9, 1.0, 0.0, None, 0.0, 41.0,2021-09-27 16:00:00, None, None,39
None, 12.05, 46.86, 17.1, None, 52.79, 5.26, 348.7, 1.0, None, 12.1, 7.9, 1.0, 0.0, None, 0.0, 47.0,2021-09-27 17:00:00, None, None,39
None, 10.66, 60.55, 17.1, None, 46.76, 4.983, 332.1, 4.0, None, 10.7, 7.9, 4.0, 0.0, None, 0.0, 61.0,2021-09-27 18:00:00, None, None,39
None, 8.82, 70.32, 10.9, None, 44.47, 3.556, 339.4, 3.0, None, 8.8, 8.8, 3.0, 0.0, None, 0.0, 70.0,2021-09-27 19:00:00, None, None,39
None, 7.34, 76.47, 10.9, None, 72.71, 2.161, 269.6, 3.0, None, 7.3, 7.5, 3.0, 0.0, None, 0.0, 76.0,2021-09-27 20:00:00, None, None,39
None, 6.313, 80.8, 10.9, None, 66.04, 1.16, 220.3, 3.0, None, 6.3, 6.3, 3.0, 0.0, None, 0.0, 81.0,2021-09-27 21:00:00, None, None,39
None, 6.872, 79.8, 10.9, None, 67.44, 3.188, 334.8, 4.0, None, 6.9, 5.9, 4.0, 0.0, None, 0.0, 80.0,2021-09-27 22:00:00, None, None,39
None, 8.48, 70.77, 10.9, None, 72.71, 2.844, 250.9, 3.0, None, 8.5, 5.9, 3.0, 0.0, None, 0.0, 71.0,2021-09-27 23:00:00, None, None,39
None, 6.079, 93.9, 10.9, None, 80.0, 3.935, 337.8, 5.0, None, 6.1, 5.9, 5.0, 0.0, None, 0.0, 94.0,2021-09-28 00:00:00, None, None,39
None, 5.54, 96.0, 10.9, None, 74.29, 1.504, 281.7, 5.0, None, 5.5, 5.5, 5.0, 0.0, None, 0.0, 96.0,2021-09-28 01:00:00, None, None,39
None, 5.651, 95.2, 10.9, None, 66.92, 3.277, 338.3, 5.0, None, 5.7, 5.4, 5.0, 0.0, None, 0.0, 95.0,2021-09-28 02:00:00, None, None,39
None, 5.119, 96.4, 10.9, None, 70.4, 1.202, 305.9, 5.0, None, 5.1, 5.1, 5.0, 0.0, None, 0.0, 96.0,2021-09-28 03:00:00, None, None,39
None, 4.556, 96.7, 10.9, None, 70.08, 1.034, 243.9, 4.0, None, 4.6, 4.5, 4.0, 0.0, None, 0.0, 97.0,2021-09-28 04:00:00, None, None,39
None, 3.774, 97.0, 10.9, None, 54.24, 0.428, 195.0, 3.0, None, 3.8, 3.8, 3.0, 0.0, None, 0.0, 97.0,2021-09-28 05:00:00, None, None,39
None, 3.184, 97.3, 10.9, None, 73.67, 0.851, 226.7, 3.0, None, 3.2, 3.2, 3.0, 0.0, None, 0.0, 97.0,2021-09-28 06:00:00, None, None,39
None, 3.242, 97.6, 3.4, None, 72.62, 1.469, 197.9, 3.0, None, 3.2, 3.1, 3.0, 0.0, None, 0.0, 98.0,2021-09-28 07:00:00, None, None,39
None, 3.307, 97.8, 3.4, None, 70.68, 1.846, 321.5, 3.0, None, 3.3, 2.9, 3.0, 0.0, None, 0.0, 98.0,2021-09-28 08:00:00, None, None,39
None, 5.377, 91.7, 5.4, None, 44.25, 3.857, 340.5, 4.0, None, 5.4, 2.9, 4.0, 0.0, None, 0.0, 92.0,2021-09-28 09:00:00, None, None,39
None, 6.182, 91.1, 6.4, None, 58.94, 3.246, 158.8, 5.0, None, 6.2, 2.9, 5.0, 0.0, None, 0.0, 91.0,2021-09-28 10:00:00, None, None,39
None, 8.62, 78.7, 9.2, None, 36.85, 3.905, 342.8, 6.0, None, 8.6, 2.9, 6.0, 0.0, None, 0.0, 79.0,2021-09-28 11:00:00, None, None,39
None, 9.07, 70.4, 9.2, None, 56.57, 2.247, 24.78, 4.0, None, 9.1, 2.9, 4.0, 0.0, None, 0.0, 70.0,2021-09-28 12:00:00, None, None,39
None, 8.72, 58.62, 9.4, None, 43.23, 6.328, 352.0, 1.0, None, 8.7, 2.9, 1.0, 0.0, None, 0.0, 59.0,2021-09-28 13:00:00, None, None,39
None, 8.17, 69.84, 9.4, None, 33.08, 8.1, 2.51, 3.0, None, 8.2, 2.9, 3.0, 0.0, None, 0.0, 70.0,2021-09-28 14:00:00, None, None,39
None, 9.56, 54.42, 9.8, None, 51.55, 6.515, 3.305, 1.0, None, 9.6, 2.9, 1.0, 0.0, None, 0.0, 54.0,2021-09-28 15:00:00, None, None,39
None, 10.91, 50.42, 11.3, None, 19.71, 15.18, 347.6, 1.0, None, 10.9, 2.9, 1.0, 0.0, None, 0.0, 50.0,2021-09-28 16:00:00, None, None,39
None, 9.88, 53.58, 11.4, None, 24.67, 10.62, 352.8, 1.0, None, 9.9, 2.9, 1.0, 0.0, None, 0.0, 54.0,2021-09-28 17:00:00, None, None,39
None, 8.82, 59.72, 11.4, None, 39.66, 5.126, 3.658, 2.0, None, 8.8, 2.9, 2.0, 0.0, None, 0.0, 60.0,2021-09-28 18:00:00, None, None,39
None, 7.63, 68.7, 9.0, None, 32.69, 7.11, 343.5, 2.0, None, 7.6, 7.6, 2.0, 0.0, None, 0.0, 69.0,2021-09-28 19:00:00, None, None,39
None, 7.106, 72.28, 9.0, None, 30.89, 7.228, 353.3, 2.0, None, 7.1, 7.1, 2.0, 0.0, None, 0.0, 72.0,2021-09-28 20:00:00, None, None,39
None, 5.897, 81.0, 9.0, None, 21.55, 5.05, 340.2, 3.0, None, 5.9, 5.9, 3.0, 0.0, None, 0.0, 81.0,2021-09-28 21:00:00, None, None,39
None, 5.119, 83.3, 9.0, None, 16.08, 5.875, 332.2, 3.0, None, 5.1, 5.1, 3.0, 0.0, None, 0.0, 83.0,2021-09-28 22:00:00, None, None,39
None, 2.97, 89.9, 9.0, None, 60.39, 2.815, 351.4, 1.0, None, 3.0, 3.0, 1.0, 0.0, None, 0.0, 90.0,2021-09-28 23:00:00, None, None,39
None, 2.221, 92.5, 9.0, None, 49.02, 1.148, 179.4, 1.0, None, 2.2, 1.9, 1.0, 0.0, None, 0.0, 93.0,2021-09-29 00:00:00, None, None,39
None, 1.756, 92.6, 9.0, None, 64.41, 2.254, 359.0, 1.0, None, 1.8, 1.6, 1.0, 0.0, None, 0.0, 93.0,2021-09-29 01:00:00, None, None,39
None, 1.675, 92.0, 9.0, None, 53.34, 4.565, 338.6, 1.0, None, 1.7, 1.6, 1.0, 0.0, None, 0.0, 92.0,2021-09-29 02:00:00, None, None,39
None, 0.49, 93.9, 9.0, None, 63.34, 1.707, 177.6, 0.0, None, 0.5, 0.4, 0.0, 0.0, None, 0.0, 94.0,2021-09-29 03:00:00, None, None,39
None, 0.493, 94.9, 9.0, None, 78.13, 1.61, 120.4, 0.0, None, 0.5, 0.2, 0.0, 0.0, None, 0.0, 95.0,2021-09-29 04:00:00, None, None,39
None, 2.212, 92.8, 9.0, None, 18.92, 6.751, 344.5, 1.0, None, 2.2, 0.2, 1.0, 0.0, None, 0.0, 93.0,2021-09-29 05:00:00, None, None,39
None, 2.338, 94.3, 9.0, None, 17.63, 4.549, 338.7, 1.0, None, 2.3, 0.2, 1.0, 0.0, None, 0.0, 94.0,2021-09-29 06:00:00, None, None,39
None, 2.519, 93.9, 2.7, None, 22.38, 3.03, 332.0, 2.0, None, 2.5, 2.3, 2.0, 0.0, None, 0.0, 94.0,2021-09-29 07:00:00, None, None,39
None, 3.139, 92.0, 3.2, None, 18.59, 3.58, 345.2, 2.0, None, 3.1, 2.2, 2.0, 0.0, None, 0.0, 92.0,2021-09-29 08:00:00, None, None,39
None, 4.767, 85.0, 5.1, None, 17.33, 5.655, 336.8, 2.0, None, 4.8, 2.2, 2.0, 0.0, None, 0.0, 85.0,2021-09-29 09:00:00, None, None,39
None, 5.944, 76.21, 6.1, None, 25.39, 4.586, 351.3, 2.0, None, 5.9, 2.2, 2.0, 0.0, None, 0.0, 76.0,2021-09-29 10:00:00, None, None,39
None, 7.063, 69.36, 7.0, None, 59.67, 2.194, 359.1, 2.0, None, 7.1, 2.2, 2.0, 0.0, None, 0.0, 69.0,2021-09-29 11:00:00, None, None,39
None, 9.62, 45.4, 9.8, None, 48.27, 3.901, 15.62, -1.0, None, 9.6, 2.2, -1.0, 0.0, None, 0.0, 45.0,2021-09-29 12:00:00, None, None,39
None, 9.7, 45.25, 9.9, None, 55.59, 3.656, 71.18, -2.0, None, 9.7, 2.2, -2.0, 0.0, None, 0.0, 45.0,2021-09-29 13:00:00, None, None,39
None, 9.23, 50.69, 9.9, None, 68.39, 4.231, 107.4, 0.0, None, 9.2, 2.2, 0.0, 0.0, None, 0.0, 51.0,2021-09-29 14:00:00, None, None,39
None, 8.3, 59.65, 9.9, None, 37.32, 9.68, 2.846, 1.0, None, 8.3, 2.2, 1.0, 0.0, None, 0.0, 60.0,2021-09-29 15:00:00, None, None,39
None, 8.09, 60.01, 9.9, None, 23.73, 9.53, 342.8, 1.0, None, 8.1, 2.2, 1.0, 0.0, None, 0.0, 60.0,2021-09-29 16:00:00, None, None,39
None, 8.15, 61.52, 9.9, None, 20.0, 7.756, 337.7, 1.0, None, 8.2, 2.2, 1.0, 0.0, None, 0.0, 62.0,2021-09-29 17:00:00, None, None,39
None, 7.872, 64.77, 9.9, None, 23.76, 6.508, 331.0, 2.0, None, 7.9, 2.2, 2.0, 0.0, None, 0.0, 65.0,2021-09-29 18:00:00, None, None,39
None, None, None, 7.9, None, None, None, None, 2.0, None, 7.1, 6.9, None, 0.0, None, 0.0, 70.0,2021-09-29 19:00:00, None, None,39
None, None, None, 7.9, None, None, None, None, 2.0, None, 6.6, 6.6, None, 0.0, None, 0.0, 72.0,2021-09-29 20:00:00, None, None,39
None, 5.821, 77.08, 7.9, None, 18.28, 6.062, 346.2, 2.0, None, 5.8, 5.7, 2.0, 0.0, None, 0.0, 77.0,2021-09-29 21:00:00, None, None,39
None, 5.203, 79.56, 7.9, None, 20.78, 4.983, 338.8, 2.0, None, 5.2, 5.2, 2.0, 0.0, None, 0.0, 80.0,2021-09-29 22:00:00, None, None,39
None, 5.421, 78.04, 7.9, None, 24.66, 7.576, 339.4, 2.0, None, 5.4, 5.0, 2.0, 0.0, None, 0.0, 78.0,2021-09-29 23:00:00, None, None,39
None, 6.218, 81.1, 7.9, None, 28.22, 6.745, 337.1, 3.0, None, 6.2, 5.0, 3.0, 0.0, None, 0.0, 81.0,2021-09-30 00:00:00, None, None,39
None, 5.877, 88.5, 7.9, None, 18.44, 8.4, 334.1, 4.0, None, 5.9, 5.0, 4.0, 0.0, None, 0.0, 89.0,2021-09-30 01:00:00, None, None,39
