pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -1.386, 95.9, -1.1, 96.0, -2.0, -1.4, -1.4, 998.7, 0.0, -2.0, 904.0, None,2021-09-26 07:00:00, None, None, 904.0,39
None, -1.557, 96.2, -1.1, 96.0, -2.0, -1.6, -1.7, 999.0, 0.0, -2.0, 904.0, None,2021-09-26 08:00:00, None, None, 904.0,39
None, -0.206, 94.8, -0.2, 95.0, -1.0, -0.2, -1.7, 997.9, 0.0, -1.0, 903.0, None,2021-09-26 09:00:00, None, None, 903.0,39
None, 2.143, 86.7, 2.1, 87.0, 0.0, 2.1, -1.7, 997.7, 0.0, 0.0, 903.0, None,2021-09-26 10:00:00, None, None, 903.0,39
None, 3.736, 75.01, 3.8, 75.0, 0.0, 3.7, -1.7, 998.7, 0.0, 0.0, 904.0, None,2021-09-26 11:00:00, None, None, 904.0,39
None, 4.95, 69.85, 4.9, 70.0, 0.0, 5.0, -1.7, 998.7, 0.0, 0.0, 904.0, None,2021-09-26 12:00:00, None, None, 904.0,39
None, 6.407, 63.7, 6.4, 64.0, 0.0, 6.4, -1.7, 998.6, 0.0, 0.0, 904.0, None,2021-09-26 13:00:00, None, None, 904.0,39
None, 8.26, 56.33, 8.3, 56.0, 0.0, 8.3, -1.7, 998.4, 0.0, 0.0, 904.0, None,2021-09-26 14:00:00, None, None, 904.0,39
None, 9.64, 52.37, 9.7, 52.0, 0.0, 9.6, -1.7, 997.1, 0.0, 0.0, 903.0, None,2021-09-26 15:00:00, None, None, 903.0,39
None, 10.76, 52.59, 10.7, 53.0, 1.0, 10.8, -1.7, 997.0, 0.0, 1.0, 903.0, None,2021-09-26 16:00:00, None, None, 903.0,39
None, 9.49, 58.27, 11.3, 58.0, 2.0, 9.5, -1.7, 997.2, 0.0, 2.0, 903.0, None,2021-09-26 17:00:00, None, None, 903.0,39
None, 8.84, 66.0, 11.3, 66.0, 3.0, 8.8, -1.7, 997.3, 0.0, 3.0, 903.0, None,2021-09-26 18:00:00, None, None, 903.0,39
None, 7.874, 72.57, 8.9, 73.0, 3.0, 7.9, 7.9, 997.5, 0.0, 3.0, 903.0, None,2021-09-26 19:00:00, None, None, 903.0,39
None, 7.24, 73.15, 8.9, 73.0, 3.0, 7.2, 7.2, 997.6, 0.0, 3.0, 903.0, None,2021-09-26 20:00:00, None, None, 903.0,39
None, 6.094, 76.43, 8.9, 76.0, 2.0, 6.1, 6.0, 997.5, 0.0, 2.0, 903.0, None,2021-09-26 21:00:00, None, None, 903.0,39
None, 5.77, 75.01, 8.9, 75.0, 2.0, 5.8, 5.4, 996.2, -0.1, 2.0, 902.0, None,2021-09-26 22:00:00, None, None, 902.0,39
None, 6.112, 68.87, 8.9, 69.0, 1.0, 6.1, 5.4, 996.0, 0.1, 1.0, 902.0, None,2021-09-26 23:00:00, None, None, 902.0,39
None, 5.826, 69.83, 8.9, 70.0, 1.0, 5.8, 5.4, 995.9, 0.0, 1.0, 902.0, None,2021-09-27 00:00:00, None, None, 902.0,39
None, 5.873, 68.86, 8.9, 69.0, 1.0, 5.9, 5.4, 994.7, 0.0, 1.0, 901.0, None,2021-09-27 01:00:00, None, None, 901.0,39
None, 5.727, 69.86, 8.9, 70.0, 1.0, 5.7, 5.4, 994.5, -0.1, 1.0, 901.0, None,2021-09-27 02:00:00, None, None, 901.0,39
None, 5.443, 73.88, 8.9, 74.0, 1.0, 5.4, 5.4, 993.3, 0.0, 1.0, 900.0, None,2021-09-27 03:00:00, None, None, 900.0,39
None, 5.214, 74.94, 8.9, 75.0, 1.0, 5.2, 5.2, 992.1, 0.0, 1.0, 899.0, None,2021-09-27 04:00:00, None, None, 899.0,39
None, 5.333, 74.53, 8.9, 75.0, 1.0, 5.3, 5.0, 992.2, 0.0, 1.0, 899.0, None,2021-09-27 05:00:00, None, None, 899.0,39
None, 5.365, 73.82, 8.9, 74.0, 1.0, 5.4, 5.0, 991.2, 0.0, 1.0, 898.0, None,2021-09-27 06:00:00, None, None, 898.0,39
None, 4.938, 83.1, 5.4, 83.0, 2.0, 4.9, 5.0, 990.2, 0.0, 2.0, 897.0, None,2021-09-27 07:00:00, None, None, 897.0,39
None, 3.949, 92.3, 5.4, 92.0, 3.0, 3.9, 4.0, 990.4, 1.0, 3.0, 897.0, None,2021-09-27 08:00:00, None, None, 897.0,39
None, 3.587, 94.0, 5.4, 94.0, 3.0, 3.6, 3.6, 989.4, 1.0, 3.0, 896.0, None,2021-09-27 09:00:00, None, None, 896.0,39
None, 3.514, 94.3, 5.4, 94.0, 3.0, 3.5, 3.5, 990.6, 2.0, 3.0, 897.0, None,2021-09-27 10:00:00, None, None, 897.0,39
None, 3.588, 94.3, 5.4, 94.0, 3.0, 3.6, 3.5, 990.5, 1.0, 3.0, 897.0, None,2021-09-27 11:00:00, None, None, 897.0,39
None, 3.295, 94.7, 5.4, 95.0, 3.0, 3.3, 3.3, 991.7, 0.0, 3.0, 898.0, None,2021-09-27 12:00:00, None, None, 898.0,39
None, 3.295, 95.3, 5.4, 95.0, 3.0, 3.3, 3.2, 991.7, 0.0, 3.0, 898.0, None,2021-09-27 13:00:00, None, None, 898.0,39
None, 3.6, 93.7, 5.4, 94.0, 3.0, 3.6, 3.2, 991.7, 0.9, 3.0, 898.0, None,2021-09-27 14:00:00, None, None, 898.0,39
None, 3.829, 92.3, 5.4, 92.0, 3.0, 3.8, 3.2, 992.8, 0.0, 3.0, 899.0, None,2021-09-27 15:00:00, None, None, 899.0,39
None, 4.394, 92.4, 5.4, 92.0, 3.0, 4.4, 3.2, 992.7, 0.0, 3.0, 899.0, None,2021-09-27 16:00:00, None, None, 899.0,39
None, 4.827, 91.0, 5.4, 91.0, 4.0, 4.8, 3.2, 992.7, 0.0, 4.0, 899.0, None,2021-09-27 17:00:00, None, None, 899.0,39
None, 4.486, 92.3, 5.4, 92.0, 3.0, 4.5, 3.2, 992.7, 0.0, 3.0, 899.0, None,2021-09-27 18:00:00, None, None, 899.0,39
None, 4.318, 93.9, 4.5, 94.0, 3.0, 4.3, 4.3, 992.8, 0.0, 3.0, 899.0, None,2021-09-27 19:00:00, None, None, 899.0,39
None, 3.904, 94.8, 4.5, 95.0, 3.0, 3.9, 3.9, 994.0, 0.0, 3.0, 900.0, None,2021-09-27 20:00:00, None, None, 900.0,39
None, 3.782, 96.1, 4.5, 96.0, 3.0, 3.8, 3.8, 994.1, 0.0, 3.0, 900.0, None,2021-09-27 21:00:00, None, None, 900.0,39
None, 3.585, 96.1, 4.5, 96.0, 3.0, 3.6, 3.6, 994.1, 1.0, 3.0, 900.0, None,2021-09-27 22:00:00, None, None, 900.0,39
None, 3.538, 97.1, 4.5, 97.0, 3.0, 3.5, 3.5, 994.1, 1.0, 3.0, 900.0, None,2021-09-27 23:00:00, None, None, 900.0,39
None, 3.441, 96.8, 4.5, 97.0, 3.0, 3.4, 3.4, 994.1, 0.0, 3.0, 900.0, None,2021-09-28 00:00:00, None, None, 900.0,39
None, 3.343, 96.8, 4.5, 97.0, 3.0, 3.3, 3.3, 994.1, 0.0, 3.0, 900.0, None,2021-09-28 01:00:00, None, None, 900.0,39
7.9, 3.345, 97.3, 4.5, 97.0, 3.0, 3.3, 3.3, 994.1, 0.0, 3.0, 900.0, None,2021-09-28 02:00:00, None, None, 900.0,39
9.9, 3.394, 97.6, 4.5, 98.0, 3.0, 3.4, 3.3, 995.2, 2.0, 3.0, 901.0, None,2021-09-28 03:00:00, None, None, 901.0,39
10.9, 3.485, 97.9, 4.5, 98.0, 3.0, 3.5, 3.3, 995.1, 1.0, 3.0, 901.0, None,2021-09-28 04:00:00, None, None, 901.0,39
11.9, 3.539, 98.2, 4.5, 98.0, 3.0, 3.5, 3.3, 995.1, 1.0, 3.0, 901.0, None,2021-09-28 05:00:00, None, None, 901.0,39
11.9, 3.201, 98.4, 4.5, 98.0, 3.0, 3.2, 3.2, 996.2, 0.0, 3.0, 902.0, None,2021-09-28 06:00:00, None, None, 902.0,39
11.9, 3.24, 98.5, 3.3, 99.0, 3.0, 3.2, 3.1, 996.3, 0.0, 3.0, 902.0, None,2021-09-28 07:00:00, None, None, 902.0,39
10.9, 3.601, 98.5, 3.6, 99.0, 3.0, 3.6, 3.1, 997.4, 0.0, 3.0, 903.0, None,2021-09-28 08:00:00, None, None, 903.0,39
10.3, 3.928, 98.5, 3.9, 99.0, 4.0, 3.9, 3.1, 997.3, 0.4, 4.0, 903.0, None,2021-09-28 09:00:00, None, None, 903.0,39
8.9, 3.636, 98.4, 4.0, 98.0, 3.0, 3.6, 3.1, 998.5, 0.6, 3.0, 904.0, None,2021-09-28 10:00:00, None, None, 904.0,39
8.9, 3.124, 96.1, 4.0, 96.0, 3.0, 3.1, 3.1, 998.6, 1.0, 3.0, 904.0, None,2021-09-28 11:00:00, None, None, 904.0,39
8.9, 3.93, 95.2, 4.0, 95.0, 3.0, 3.9, 3.1, 999.6, 0.0, 3.0, 905.0, None,2021-09-28 12:00:00, None, None, 905.0,39
8.9, 4.937, 91.9, 5.3, 92.0, 4.0, 4.9, 3.1, 1000.6, 0.0, 4.0, 906.0, None,2021-09-28 13:00:00, None, None, 906.0,39
8.0, 6.034, 84.9, 6.0, 85.0, 4.0, 6.0, 3.1, 1000.5, 0.0, 4.0, 906.0, None,2021-09-28 14:00:00, None, None, 906.0,39
8.0, 5.612, 84.7, 6.4, 85.0, 3.0, 5.6, 3.1, 1000.5, 0.0, 3.0, 906.0, None,2021-09-28 15:00:00, None, None, 906.0,39
8.0, 5.644, 89.7, 6.4, 90.0, 4.0, 5.6, 3.1, 1000.5, 0.0, 4.0, 906.0, None,2021-09-28 16:00:00, None, None, 906.0,39
8.0, 7.483, 61.91, 7.4, 62.0, 1.0, 7.5, 3.1, 1000.3, 0.0, 1.0, 906.0, None,2021-09-28 17:00:00, None, None, 906.0,39
8.0, 6.64, 73.93, 8.3, 74.0, 2.0, 6.6, 3.1, 1000.5, 0.0, 2.0, 906.0, None,2021-09-28 18:00:00, None, None, 906.0,39
8.0, 5.412, 82.2, 6.8, 82.0, 3.0, 5.4, 5.5, 1000.6, 0.0, 3.0, 906.0, None,2021-09-28 19:00:00, None, None, 906.0,39
8.0, 3.559, 88.9, 6.8, 89.0, 2.0, 3.6, 3.4, 1001.8, 0.0, 2.0, 907.0, None,2021-09-28 20:00:00, None, None, 907.0,39
8.0, 2.937, 89.6, 6.8, 90.0, 1.0, 2.9, 2.9, 1001.9, 0.0, 1.0, 907.0, None,2021-09-28 21:00:00, None, None, 907.0,39
7.0, 1.18, 94.7, 6.8, 95.0, 0.0, 1.2, 1.2, 1002.1, 0.0, 0.0, 907.0, None,2021-09-28 22:00:00, None, None, 907.0,39
6.0, -0.36, 95.8, 6.8, 96.0, -1.0, -0.4, -0.3, 1002.3, 0.0, -1.0, 907.0, None,2021-09-28 23:00:00, None, None, 907.0,39
6.0, -1.33, 97.8, 6.8, 98.0, -2.0, -1.3, -1.3, 1002.3, 0.0, -2.0, 907.0, None,2021-09-29 00:00:00, None, None, 907.0,39
6.0, -1.459, 98.2, 6.8, 98.0, -2.0, -1.5, -1.5, 1001.1, 0.0, -2.0, 906.0, None,2021-09-29 01:00:00, None, None, 906.0,39
6.0, -1.944, 98.2, 6.8, 98.0, -2.0, -1.9, -2.0, 1001.0, 0.0, -2.0, 906.0, None,2021-09-29 02:00:00, None, None, 906.0,39
4.0, -1.017, 98.5, 6.8, 99.0, -1.0, -1.0, -2.0, 1001.0, 0.0, -1.0, 906.0, None,2021-09-29 03:00:00, None, None, 906.0,39
3.0, -1.458, 97.7, 6.8, 98.0, -2.0, -1.5, -2.0, 999.9, 0.0, -2.0, 905.0, None,2021-09-29 04:00:00, None, None, 905.0,39
2.0, -0.831, 97.3, 6.8, 97.0, -1.0, -0.8, -2.0, 999.7, 0.0, -1.0, 905.0, None,2021-09-29 05:00:00, None, None, 905.0,39
2.0, -0.943, 95.4, 6.8, 95.0, -2.0, -0.9, -2.0, 999.8, 0.0, -2.0, 905.0, None,2021-09-29 06:00:00, None, None, 905.0,39
2.0, -0.847, 95.2, -0.8, 95.0, -1.0, -0.8, -0.9, 999.9, 0.0, -1.0, 905.0, None,2021-09-29 07:00:00, None, None, 905.0,39
2.0, -0.457, 93.4, -0.5, 93.0, -1.0, -0.5, -0.9, 1000.0, 0.0, -1.0, 905.0, None,2021-09-29 08:00:00, None, None, 905.0,39
1.6, -0.215, 93.7, -0.2, 94.0, -1.0, -0.2, -0.9, 1000.1, 0.0, -1.0, 905.0, None,2021-09-29 09:00:00, None, None, 905.0,39
1.0, 0.194, 92.1, 0.2, 92.0, -1.0, 0.2, -0.9, 1000.2, 0.0, -1.0, 905.0, None,2021-09-29 10:00:00, None, None, 905.0,39
0.0, 1.437, 89.2, 1.4, 89.0, 0.0, 1.4, -0.9, 1000.2, 0.0, 0.0, 905.0, None,2021-09-29 11:00:00, None, None, 905.0,39
0.0, 2.477, 86.5, 2.6, 87.0, 0.0, 2.5, -0.9, 1000.2, 0.0, 0.0, 905.0, None,2021-09-29 12:00:00, None, None, 905.0,39
0.0, 3.317, 81.4, 3.4, 81.0, 0.0, 3.3, -0.9, 1001.2, 0.0, 0.0, 906.0, None,2021-09-29 13:00:00, None, None, 906.0,39
0.0, 4.928, 76.03, 4.9, 76.0, 1.0, 4.9, -0.9, 1001.1, 0.0, 1.0, 906.0, None,2021-09-29 14:00:00, None, None, 906.0,39
0.0, 6.472, 69.4, 6.5, 69.0, 1.0, 6.5, -0.9, 1000.9, 0.0, 1.0, 906.0, None,2021-09-29 15:00:00, None, None, 906.0,39
0.0, 7.387, 65.73, 7.7, 66.0, 2.0, 7.4, -0.9, 1000.8, 0.0, 2.0, 906.0, None,2021-09-29 16:00:00, None, None, 906.0,39
0.0, 7.785, 66.72, 7.8, 67.0, 3.0, 7.8, -0.9, 1000.7, 0.0, 3.0, 906.0, None,2021-09-29 17:00:00, None, None, 906.0,39
0.0, 6.877, 76.72, 7.8, 77.0, 4.0, 6.9, -0.9, 1000.8, 0.0, 4.0, 906.0, None,2021-09-29 18:00:00, None, None, 906.0,39
0.0, None, None, 6.9, 86.0, 3.0, 5.3, 5.4, 1001.0, 0.0, None, None, None,2021-09-29 19:00:00, None, None, 906.0,39
0.0, None, None, 6.9, 90.0, 2.0, 3.9, 3.9, 1000.0, 0.0, None, None, None,2021-09-29 20:00:00, None, None, 905.0,39
0.0, 2.619, 92.2, 6.9, 92.0, 1.0, 2.6, 2.6, 1000.1, 0.0, 1.0, 905.0, None,2021-09-29 21:00:00, None, None, 905.0,39
0.0, 3.512, 87.2, 6.9, 87.0, 2.0, 3.5, 2.5, 998.8, 0.0, 2.0, 904.0, None,2021-09-29 22:00:00, None, None, 904.0,39
0.0, 3.028, 90.0, 6.9, 90.0, 2.0, 3.0, 2.5, 998.8, 0.0, 2.0, 904.0, None,2021-09-29 23:00:00, None, None, 904.0,39
0.0, 1.943, 93.8, 6.9, 94.0, 1.0, 1.9, 1.9, 997.7, 0.0, 1.0, 903.0, None,2021-09-30 00:00:00, None, None, 903.0,39
0.0, 1.444, 94.9, 6.9, 95.0, 1.0, 1.4, 1.3, 996.5, 0.0, 1.0, 902.0, None,2021-09-30 01:00:00, None, None, 902.0,39
0.0, 1.336, 95.2, 6.9, 95.0, 1.0, 1.3, 1.1, 995.3, 0.0, 1.0, 901.0, None,2021-09-30 02:00:00, None, None, 901.0,39
0.0, 1.511, 94.5, 6.9, 95.0, 1.0, 1.5, 0.9, 994.0, 0.0, 1.0, 900.0, None,2021-09-30 03:00:00, None, None, 900.0,39
None, 1.724, 92.6, 6.9, 93.0, 1.0, 1.7, 0.9, 992.8, -0.1, 1.0, 899.0, None,2021-09-30 04:00:00, None, None, 899.0,39
None, 1.869, 90.7, 6.9, 91.0, 0.0, 1.9, 0.9, 991.6, 0.0, 0.0, 898.0, None,2021-09-30 05:00:00, None, None, 898.0,39
None, 2.005, 88.0, 6.9, 88.0, 0.0, 2.0, 0.9, 991.7, 0.1, 0.0, 898.0, None,2021-09-30 06:00:00, None, None, 898.0,39
None, 0.981, 95.3, 2.0, 95.0, 0.0, 1.0, 1.0, 992.0, 0.7, 0.0, 898.0, None,2021-09-30 07:00:00, None, None, 898.0,39
None, 0.845, 96.8, 2.0, 97.0, 0.0, 0.8, 0.8, 992.1, 0.3, 0.0, 898.0, None,2021-09-30 08:00:00, None, None, 898.0,39
None, 1.375, 96.1, 2.0, 96.0, 1.0, 1.4, 0.8, 992.2, 0.0, 1.0, 898.0, None,2021-09-30 09:00:00, None, None, 898.0,39
None, 2.151, 93.2, 2.2, 93.0, 1.0, 2.2, 0.8, 993.1, 0.0, 1.0, 899.0, None,2021-09-30 10:00:00, None, None, 899.0,39
None, 2.735, 92.2, 2.7, 92.0, 2.0, 2.7, 0.8, 994.2, 0.0, 2.0, 900.0, None,2021-09-30 11:00:00, None, None, 900.0,39
None, 3.129, 87.1, 3.3, 87.0, 1.0, 3.1, 0.8, 995.4, 0.0, 1.0, 901.0, None,2021-09-30 12:00:00, None, None, 901.0,39
None, 3.29, 86.9, 3.4, 87.0, 1.0, 3.3, 0.8, 997.6, 0.0, 1.0, 903.0, None,2021-09-30 13:00:00, None, None, 903.0,39
None, 4.478, 87.0, 4.5, 87.0, 3.0, 4.5, 0.8, 998.6, 0.0, 3.0, 904.0, None,2021-09-30 14:00:00, None, None, 904.0,39
None, 5.254, 88.9, 5.3, 89.0, 4.0, 5.3, 0.8, 999.6, 0.0, 4.0, 905.0, None,2021-09-30 15:00:00, None, None, 905.0,39
None, 5.891, 83.2, 6.0, 83.0, 3.0, 5.9, 0.8, 1000.7, 0.0, 3.0, 906.0, None,2021-09-30 16:00:00, None, None, 906.0,39
None, 5.868, 85.5, 6.0, 86.0, 4.0, 5.9, 0.8, 1001.8, 0.0, 4.0, 907.0, None,2021-09-30 17:00:00, None, None, 907.0,39
