CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
13.96, 66.99, None, None,34.79, 3.991,145.9, None, None, None, None, None, None, 8.0, None, None, None,2016-07-01 00:00:00, None,27
13.55, 68.37, None, None,35.16, 3.974,144.8, None, None, None, None, None, None, 8.0, None, None, None,2016-07-01 01:00:00, None,27
12.9, 70.2, None, None,31.67, 2.089,132.1, None, None, None, None, None, None, 8.0, None, None, None,2016-07-01 02:00:00, None,27
12.65, 70.48, None, None,41.57, 1.621,159.0, None, None, None, None, None, None, 7.0, None, None, None,2016-07-01 03:00:00, None,27
11.32, 76.71, None, None,38.35, 1.682,133.3, None, None, None, None, None, None, 7.0, None, None, None,2016-07-01 04:00:00, None,27
10.21, 82.6, None, None,44.55, 0.102,149.0, None, None, None, None, None, None, 7.0, None, None, None,2016-07-01 05:00:00, None,27
12.35, 76.81, None, None,55.89, 0.367,131.1, None, None, None, None, None, None, 8.0, None, None, None,2016-07-01 06:00:00, None,27
14.64, 68.21, None, None,17.12, 0.138,78.9, None, None, None, None, None, None, 9.0, None, None, None,2016-07-01 07:00:00, None,27
15.8, 65.89, None, None,24.76, 0.472,359.7, None, None, None, None, None, None, 10.0, None, None, None,2016-07-01 08:00:00, None,27
17.62, 55.58, None, None,37.93, 0.943,341.9, None, None, None, None, None, None, 9.0, None, None, None,2016-07-01 09:00:00, None,27
19.14, 50.4, None, None,57.37, 1.454,348.0, None, None, None, None, None, None, 9.0, None, None, None,2016-07-01 10:00:00, None,27
20.81, 45.16, None, None,49.04, 2.833,15.56, None, None, None, None, None, None, 9.0, None, None, None,2016-07-01 11:00:00, None,27
22.26, 43.0, None, None,59.46, 1.944,306.9, None, None, None, None, None, None, 9.0, None, None, None,2016-07-01 12:00:00, None,27
21.5, 46.86, None, None,41.29, 1.42,289.5, None, None, None, None, None, None, 10.0, None, None, None,2016-07-01 13:00:00, None,27
21.08, 49.35, None, None,45.68, 2.076,297.4, None, None, None, None, None, None, 10.0, None, None, None,2016-07-01 14:00:00, None,27
18.89, 56.38, None, None,30.63, 9.65,269.6, None, None, None, None, None, None, 11.0, None, None, None,2016-07-01 15:00:00, None,27
17.4, 71.38, None, None,75.07, 3.986,235.3, None, None, None, None, None, None, 12.0, None, None, None,2016-07-01 16:00:00, None,27
17.11, 65.92, None, None,34.16, 2.35,125.6, None, None, None, None, None, None, 11.0, None, None, None,2016-07-01 17:00:00, None,27
18.44, 56.55, None, None,40.56, 3.201,270.2, None, None, None, None, None, None, 10.0, None, None, None,2016-07-01 18:00:00, None,27
17.61, 56.6, None, None,66.06, 2.009,317.9, None, None, None, None, None, None, 9.0, None, None, None,2016-07-01 19:00:00, None,27
16.82, 61.35, None, None,16.09, 5.805,268.2, None, None, None, None, None, None, 9.0, None, None, None,2016-07-01 20:00:00, None,27
15.91, 66.2, None, None,48.43, 0.803,203.2, None, None, None, None, None, None, 9.0, None, None, None,2016-07-01 21:00:00, None,27
14.13, 77.42, None, None,23.79, 1.813,132.9, None, None, None, None, None, None, 10.0, None, None, None,2016-07-01 22:00:00, None,27
13.39, 77.56, None, None,31.06, 1.51,136.9, None, None, None, None, None, None, 10.0, None, None, None,2016-07-01 23:00:00, None,27
12.32, 78.15, None, None,17.55, 3.837,125.8, None, None, None, None, None, None, 9.0, None, None, None,2016-07-02 00:00:00, None,27
11.11, 81.3, None, None,13.96, 3.197,126.0, None, None, None, None, None, None, 8.0, None, None, None,2016-07-02 01:00:00, None,27
10.45, 82.9, None, None,13.4, 2.052,124.1, None, None, None, None, None, None, 8.0, None, None, None,2016-07-02 02:00:00, None,27
9.68, 83.9, None, None,11.33, 2.519,119.4, None, None, None, None, None, None, 7.0, None, None, None,2016-07-02 03:00:00, None,27
9.19, 85.4, None, None,22.31, 2.126,121.4, None, None, None, None, None, None, 7.0, None, None, None,2016-07-02 04:00:00, None,27
9.06, 85.4, None, None,17.12, 1.44,113.4, None, None, None, None, None, None, 7.0, None, None, None,2016-07-02 05:00:00, None,27
9.89, 83.8, None, None,15.53, 1.427,117.5, None, None, None, None, None, None, 7.0, None, None, None,2016-07-02 06:00:00, None,27
12.84, 75.12, None, None,18.29, 2.168,97.9, None, None, None, None, None, None, 8.0, None, None, None,2016-07-02 07:00:00, None,27
15.07, 64.34, None, None,28.43, 0.904,32.34, None, None, None, None, None, None, 9.0, None, None, None,2016-07-02 08:00:00, None,27
16.59, 57.34, None, None,38.29, 2.031,35.56, None, None, None, None, None, None, 8.0, None, None, None,2016-07-02 09:00:00, None,27
17.99, 53.0, None, None,44.6, 2.182,41.17, None, None, None, None, None, None, 8.0, None, None, None,2016-07-02 10:00:00, None,27
19.64, 45.22, None, None,42.35, 1.088,44.22, None, None, None, None, None, None, 7.0, None, None, None,2016-07-02 11:00:00, None,27
21.18, 35.28, None, None,65.24, 1.538,354.1, None, None, None, None, None, None, 4.0, None, None, None,2016-07-02 12:00:00, None,27
21.94, 33.21, None, None,48.85, 3.936,8.76, None, None, None, None, None, None, 5.0, None, None, None,2016-07-02 13:00:00, None,27
22.33, 30.73, None, None,71.75, 3.68,355.1, None, None, None, None, None, None, 4.0, None, None, None,2016-07-02 14:00:00, None,27
22.94, 20.5, None, None,63.98, 3.393,54.89, None, None, None, None, None, None, -1.0, None, None, None,2016-07-02 15:00:00, None,27
23.12, 22.67, None, None,61.53, 5.158,111.9, None, None, None, None, None, None, 0.0, None, None, None,2016-07-02 16:00:00, None,27
23.41, 20.4, None, None,46.77, 4.642,129.0, None, None, None, None, None, None, -1.0, None, None, None,2016-07-02 17:00:00, None,27
23.35, 24.13, None, None,53.28, 3.832,136.7, None, None, None, None, None, None, 2.0, None, None, None,2016-07-02 18:00:00, None,27
22.16, 26.96, None, None,60.72, 3.386,149.0, None, None, None, None, None, None, 2.0, None, None, None,2016-07-02 19:00:00, None,27
19.41, 45.22, None, None,61.72, 1.247,191.7, None, None, None, None, None, None, 8.0, None, None, None,2016-07-02 20:00:00, None,27
15.82, 56.2, None, None,14.95, 1.897,115.1, None, None, None, None, None, None, 7.0, None, None, None,2016-07-02 21:00:00, None,27
16.57, 47.65, None, None,18.44, 1.961,117.9, None, None, None, None, None, None, 6.0, None, None, None,2016-07-02 22:00:00, None,27
15.43, 55.73, None, None,16.67, 2.646,119.9, None, None, None, None, None, None, 7.0, None, None, None,2016-07-02 23:00:00, None,27
14.83, 56.22, None, None,25.01, 2.424,128.0, None, None, None, None, None, None, 6.0, None, None, None,2016-07-03 00:00:00, None,27
14.78, 57.94, None, None,21.74, 3.501,110.3, None, None, None, None, None, None, 7.0, None, None, None,2016-07-03 01:00:00, None,27
