pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,13.37,90.4, None, None,55.67,4.024,268.1, None, None, None, None, None, None,12.0,1008.0, None, None, None,2016-07-01 00:00:00, None, None, None,27
None,14.31,81.9, None, None,63.96,4.515,230.0, None, None, None, None, None, None,11.0,1007.0, None, None, None,2016-07-01 01:00:00, None, None, None,27
None,14.99,73.65, None, None,65.27,5.724,218.8, None, None, None, None, None, None,10.0,1006.0, None, None, None,2016-07-01 02:00:00, None, None, None,27
None,13.56,88.6, None, None,56.27,4.174,260.0, None, None, None, None, None, None,12.0,1005.0, None, None, None,2016-07-01 03:00:00, None, None, None,27
None,13.58,89.2, None, None,43.12,2.609,238.7, None, None, None, None, None, None,12.0,1005.0, None, None, None,2016-07-01 04:00:00, None, None, None,27
None,13.63,88.5, None, None,39.97,1.734,230.9, None, None, None, None, None, None,12.0,1005.0, None, None, None,2016-07-01 05:00:00, None, None, None,27
None,13.69,88.9, None, None,36.65,2.231,244.5, None, None, None, None, None, None,12.0,1005.0, None, None, None,2016-07-01 06:00:00, None, None, None,27
None,13.62,91.4, None, None,52.93,1.61,224.3, None, None, None, None, None, None,12.0,1006.0, None, None, None,2016-07-01 07:00:00, None, None, None,27
None,13.47,93.1, None, None,45.45,1.727,29.5, None, None, None, None, None, None,12.0,1006.0, None, None, None,2016-07-01 08:00:00, None, None, None,27
None,13.72,93.7, None, None,52.44,1.487,15.26, None, None, None, None, None, None,13.0,1006.0, None, None, None,2016-07-01 09:00:00, None, None, None,27
None,14.04,93.7, None, None,58.72,0.842,199.6, None, None, None, None, None, None,13.0,1007.0, None, None, None,2016-07-01 10:00:00, None, None, None,27
None,13.76,92.7, None, None,63.0,2.073,158.0, None, None, None, None, None, None,12.0,1007.0, None, None, None,2016-07-01 11:00:00, None, None, None,27
None,13.51,93.8, None, None,57.77,1.918,68.06, None, None, None, None, None, None,13.0,1008.0, None, None, None,2016-07-01 12:00:00, None, None, None,27
None,14.23,92.8, None, None,51.82,1.287,31.85, None, None, None, None, None, None,13.0,1009.0, None, None, None,2016-07-01 13:00:00, None, None, None,27
None,14.65,88.8, None, None,72.31,1.645,106.0, None, None, None, None, None, None,13.0,1009.0, None, None, None,2016-07-01 14:00:00, None, None, None,27
None,15.31,85.6, None, None,28.4,3.156,162.3, None, None, None, None, None, None,13.0,1010.0, None, None, None,2016-07-01 15:00:00, None, None, None,27
None,14.86,86.2, None, None,38.11,2.955,168.2, None, None, None, None, None, None,13.0,1010.0, None, None, None,2016-07-01 16:00:00, None, None, None,27
None,14.93,89.2, None, None,53.42,1.224,217.5, None, None, None, None, None, None,13.0,1011.0, None, None, None,2016-07-01 17:00:00, None, None, None,27
None,14.54,86.6, None, None,59.29,0.853,208.8, None, None, None, None, None, None,12.0,1011.0, None, None, None,2016-07-01 18:00:00, None, None, None,27
None,14.73,89.7, None, None,72.88,1.002,241.1, None, None, None, None, None, None,13.0,1011.0, None, None, None,2016-07-01 19:00:00, None, None, None,27
