RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
54.88, None, None, None, 3.378, 278.9, None, None, 7.0, None, None, None, None, None, None, None, None, None,16.02, None, None, None, None, 10.27, None, None, None, None,2016-07-01 00:00:00,27
59.62, None, None, None, 3.068, 279.3, None, None, 6.0, None, None, None, None, None, None, None, None, None,14.09, None, None, None, None, 10.97, None, None, None, None,2016-07-01 01:00:00,27
54.1, None, None, None, 2.76, 291.1, None, None, 6.0, None, None, None, None, None, None, None, None, None,14.72, None, None, None, None, 16.18, None, None, None, None,2016-07-01 02:00:00,27
64.42, None, None, None, 3.298, 286.1, None, None, 6.0, None, None, None, None, None, None, None, None, None,12.95, None, None, None, None, 14.36, None, None, None, None,2016-07-01 03:00:00,27
62.97, None, None, None, 3.862, 285.4, None, None, 6.0, None, None, None, None, None, None, None, None, None,12.78, None, None, None, None, 13.97, None, None, None, None,2016-07-01 04:00:00,27
69.64, None, None, None, 4.065, 281.1, None, None, 6.0, None, None, None, None, None, None, None, None, None,11.41, None, None, None, None, 7.36, None, None, None, None,2016-07-01 05:00:00,27
66.51, None, None, None, 3.509, 277.5, None, None, 7.0, None, None, None, None, None, None, None, None, None,13.22, None, None, None, None, 7.62, None, None, None, None,2016-07-01 06:00:00,27
56.15, None, None, None, 0.534, 260.9, None, None, 10.0, None, None, None, None, None, None, None, None, None,18.41, None, None, None, None, 44.49, None, None, None, None,2016-07-01 07:00:00,27
49.44, None, None, None, 2.066, 90.4, None, None, 10.0, None, None, None, None, None, None, None, None, None,20.89, None, None, None, None, 27.78, None, None, None, None,2016-07-01 08:00:00,27
37.16, None, None, None, 2.918, 87.3, None, None, 9.0, None, None, None, None, None, None, None, None, None,24.6, None, None, None, None, 26.39, None, None, None, None,2016-07-01 10:00:00,27
44.27, None, None, None, 3.899, 133.2, None, None, 10.0, None, None, None, None, None, None, None, None, None,22.31, None, None, None, None, 35.83, None, None, None, None,2016-07-01 12:00:00,27
41.16, None, None, None, 2.384, 131.3, None, None, 8.0, None, None, None, None, None, None, None, None, None,22.25, None, None, None, None, 46.6, None, None, None, None,2016-07-01 13:00:00,27
35.25, None, None, None, 2.673, 142.9, None, None, 7.0, None, None, None, None, None, None, None, None, None,23.23, None, None, None, None, 44.11, None, None, None, None,2016-07-01 14:00:00,27
35.72, None, None, None, 1.076, 198.5, None, None, 6.0, None, None, None, None, None, None, None, None, None,21.86, None, None, None, None, 60.61, None, None, None, None,2016-07-01 15:00:00,27
38.39, None, None, None, 0.747, 254.3, None, None, 7.0, None, None, None, None, None, None, None, None, None,21.65, None, None, None, None, 59.03, None, None, None, None,2016-07-01 16:00:00,27
46.66, None, None, None, 0.414, 348.1, None, None, 9.0, None, None, None, None, None, None, None, None, None,20.72, None, None, None, None, 72.8, None, None, None, None,2016-07-01 17:00:00,27
74.4, None, None, None, 1.517, 28.07, None, None, 11.0, None, None, None, None, None, None, None, None, None,15.36, None, None, None, None, 55.87, None, None, None, None,2016-07-01 18:00:00,27
67.33, None, None, None, 1.419, 281.4, None, None, 10.0, None, None, None, None, None, None, None, None, None,16.31, None, None, None, None, 23.03, None, None, None, None,2016-07-01 20:00:00,27
66.33, None, None, None, 1.225, 284.0, None, None, 9.0, None, None, None, None, None, None, None, None, None,15.74, None, None, None, None, 22.98, None, None, None, None,2016-07-01 21:00:00,27
73.1, None, None, None, 2.112, 292.1, None, None, 9.0, None, None, None, None, None, None, None, None, None,13.51, None, None, None, None, 18.61, None, None, None, None,2016-07-01 22:00:00,27
79.1, None, None, None, 2.494, 287.3, None, None, 9.0, None, None, None, None, None, None, None, None, None,12.38, None, None, None, None, 19.01, None, None, None, None,2016-07-01 23:00:00,27
67.31, None, None, None, 1.359, 278.1, None, None, 8.0, None, None, None, None, None, None, None, None, None,13.64, None, None, None, None, 27.87, None, None, None, None,2016-07-02 00:00:00,27
67.18, None, None, None, 2.147, 280.6, None, None, 8.0, None, None, None, None, None, None, None, None, None,13.46, None, None, None, None, 23.3, None, None, None, None,2016-07-02 01:00:00,27
83.9, None, None, None, 2.574, 283.3, None, None, 8.0, None, None, None, None, None, None, None, None, None,10.69, None, None, None, None, 20.71, None, None, None, None,2016-07-02 02:00:00,27
82.0, None, None, None, 2.282, 288.3, None, None, 8.0, None, None, None, None, None, None, None, None, None,10.65, None, None, None, None, 21.08, None, None, None, None,2016-07-02 03:00:00,27
84.8, None, None, None, 2.119, 287.4, None, None, 8.0, None, None, None, None, None, None, None, None, None,10.03, None, None, None, None, 23.41, None, None, None, None,2016-07-02 04:00:00,27
90.0, None, None, None, 4.595, 272.6, None, None, 8.0, None, None, None, None, None, None, None, None, None,9.07, None, None, None, None, 9.12, None, None, None, None,2016-07-02 05:00:00,27
77.1, None, None, None, 3.088, 278.4, None, None, 8.0, None, None, None, None, None, None, None, None, None,12.23, None, None, None, None, 13.05, None, None, None, None,2016-07-02 06:00:00,27
68.15, None, None, None, 0.829, 296.9, None, None, 9.0, None, None, None, None, None, None, None, None, None,15.23, None, None, None, None, 25.55, None, None, None, None,2016-07-02 07:00:00,27
60.77, None, None, None, 0.356, 102.3, None, None, 10.0, None, None, None, None, None, None, None, None, None,17.93, None, None, None, None, 49.88, None, None, None, None,2016-07-02 08:00:00,27
62.1, None, None, None, 1.251, 96.9, None, None, 12.0, None, None, None, None, None, None, None, None, None,19.15, None, None, None, None, 26.21, None, None, None, None,2016-07-02 09:00:00,27
73.2, None, None, None, 1.68, 110.7, None, None, 13.0, None, None, None, None, None, None, None, None, None,18.04, None, None, None, None, 28.91, None, None, None, None,2016-07-02 10:00:00,27
63.54, None, None, None, 2.449, 94.9, None, None, 12.0, None, None, None, None, None, None, None, None, None,19.08, None, None, None, None, 24.88, None, None, None, None,2016-07-02 11:00:00,27
56.15, None, None, None, 2.361, 90.7, None, None, 11.0, None, None, None, None, None, None, None, None, None,19.87, None, None, None, None, 23.01, None, None, None, None,2016-07-02 12:00:00,27
48.09, None, None, None, 2.725, 93.7, None, None, 12.0, None, None, None, None, None, None, None, None, None,23.18, None, None, None, None, 26.66, None, None, None, None,2016-07-02 13:00:00,27
49.95, None, None, None, 3.571, 133.6, None, None, 10.0, None, None, None, None, None, None, None, None, None,20.42, None, None, None, None, 36.62, None, None, None, None,2016-07-02 15:00:00,27
52.76, None, None, None, 2.903, 156.9, None, None, 9.0, None, None, None, None, None, None, None, None, None,19.22, None, None, None, None, 42.28, None, None, None, None,2016-07-02 16:00:00,27
52.84, None, None, None, 2.988, 157.4, None, None, 9.0, None, None, None, None, None, None, None, None, None,19.3, None, None, None, None, 43.15, None, None, None, None,2016-07-02 17:00:00,27
51.79, None, None, None, 1.732, 160.2, None, None, 9.0, None, None, None, None, None, None, None, None, None,19.45, None, None, None, None, 53.51, None, None, None, None,2016-07-02 18:00:00,27
53.73, None, None, None, 1.846, 167.2, None, None, 10.0, None, None, None, None, None, None, None, None, None,19.52, None, None, None, None, 56.49, None, None, None, None,2016-07-02 19:00:00,27
58.06, None, None, None, 2.468, 148.5, None, None, 10.0, None, None, None, None, None, None, None, None, None,18.42, None, None, None, None, 37.97, None, None, None, None,2016-07-02 21:00:00,27
58.87, None, None, None, 3.888, 153.1, None, None, 11.0, None, None, None, None, None, None, None, None, None,18.73, None, None, None, None, 32.76, None, None, None, None,2016-07-02 22:00:00,27
59.07, None, None, None, 2.505, 170.6, None, None, 10.0, None, None, None, None, None, None, None, None, None,18.6, None, None, None, None, 45.66, None, None, None, None,2016-07-02 23:00:00,27
62.07, None, None, None, 2.807, 268.7, None, None, 11.0, None, None, None, None, None, None, None, None, None,18.26, None, None, None, None, 35.8, None, None, None, None,2016-07-03 00:00:00,27
61.54, None, None, None, 3.038, 190.8, None, None, 10.0, None, None, None, None, None, None, None, None, None,17.88, None, None, None, None, 52.15, None, None, None, None,2016-07-03 01:00:00,27
70.7, None, None, None, 5.135, 145.5, None, None, 11.0, None, None, None, None, None, None, None, None, None,16.5, None, None, None, None, 32.37, None, None, None, None,2016-07-03 02:00:00,27
73.7, None, None, None, 3.757, 144.4, None, None, 11.0, None, None, None, None, None, None, None, None, None,16.02, None, None, None, None, 36.18, None, None, None, None,2016-07-03 03:00:00,27
73.7, None, None, None, 3.951, 156.5, None, None, 11.0, None, None, None, None, None, None, None, None, None,15.93, None, None, None, None, 42.6, None, None, None, None,2016-07-03 04:00:00,27
76.0, None, None, None, 3.496, 170.0, None, None, 11.0, None, None, None, None, None, None, None, None, None,15.5, None, None, None, None, 41.71, None, None, None, None,2016-07-03 05:00:00,27
74.9, None, None, None, 2.021, 188.9, None, None, 11.0, None, None, None, None, None, None, None, None, None,15.86, None, None, None, None, 47.28, None, None, None, None,2016-07-03 06:00:00,27
