CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,11.45, 45.21, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-07-01 00:00:00, None, None, None, None,27
None,11.1, 45.17, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-07-01 01:00:00, None, None, None, None,27
None,10.81, 45.73, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-07-01 02:00:00, None, None, None, None,27
None,10.48, 45.76, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-07-01 03:00:00, None, None, None, None,27
None,10.15, 46.96, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-07-01 04:00:00, None, None, None, None,27
None,10.17, 47.05, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-07-01 05:00:00, None, None, None, None,27
None,9.96, 47.29, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-07-01 06:00:00, None, None, None, None,27
None,9.65, 47.24, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-07-01 07:00:00, None, None, None, None,27
None,12.62, 46.38, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2016-07-01 08:00:00, None, None, None, None,27
None,15.08, 38.75, None, None, None, None,8.83,0.592,125.6, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2016-07-01 09:00:00, None, None, None, None,27
