pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,12.19, None, None, None, None, None, None, None, None, None, None,2016-07-01 00:00:00, None, None,27
None,11.51, None, None, None, None, None, None, None, None, None, None,2016-07-01 01:00:00, None, None,27
None,10.74, None, None, None, None, None, None, None, None, None, None,2016-07-01 02:00:00, None, None,27
None,10.43, None, None, None, None, None, None, None, None, None, None,2016-07-01 03:00:00, None, None,27
None,9.78, None, None, None, None, None, None, None, None, None, None,2016-07-01 05:00:00, None, None,27
None,9.62, None, None, None, None, None, None, None, None, None, None,2016-07-01 06:00:00, None, None,27
None,11.45, None, None, None, None, None, None, None, None, None, None,2016-07-01 07:00:00, None, None,27
None,12.28, None, None, None, None, None, None, None, None, None, None,2016-07-01 08:00:00, None, None,27
None,14.34, None, None, None, None, None, None, None, None, None, None,2016-07-01 09:00:00, None, None,27
None,16.3, None, None, None, None, None, None, None, None, None, None,2016-07-01 10:00:00, None, None,27
None,18.64, None, None, None, None, None, None, None, None, None, None,2016-07-01 11:00:00, None, None,27
None,17.87, None, None, None, None, None, None, None, None, None, None,2016-07-01 12:00:00, None, None,27
None,18.55, None, None, None, None, None, None, None, None, None, None,2016-07-01 13:00:00, None, None,27
None,19.82, None, None, None, None, None, None, None, None, None, None,2016-07-01 14:00:00, None, None,27
None,18.28, None, None, None, None, None, None, None, None, None, None,2016-07-01 15:00:00, None, None,27
None,16.86, None, None, None, None, None, None, None, None, None, None,2016-07-01 16:00:00, None, None,27
None,19.08, None, None, None, None, None, None, None, None, None, None,2016-07-01 17:00:00, None, None,27
None,17.61, None, None, None, None, None, None, None, None, None, None,2016-07-01 18:00:00, None, None,27
None,17.42, None, None, None, None, None, None, None, None, None, None,2016-07-01 19:00:00, None, None,27
None,16.4, None, None, None, None, None, None, None, None, None, None,2016-07-01 20:00:00, None, None,27
None,15.71, None, None, None, None, None, None, None, None, None, None,2016-07-01 21:00:00, None, None,27
None,13.24, None, None, None, None, None, None, None, None, None, None,2016-07-01 22:00:00, None, None,27
None,12.87, None, None, None, None, None, None, None, None, None, None,2016-07-01 23:00:00, None, None,27
None,11.99, None, None, None, None, None, None, None, None, None, None,2016-07-02 00:00:00, None, None,27
None,11.63, None, None, None, None, None, None, None, None, None, None,2016-07-02 01:00:00, None, None,27
None,11.08, None, None, None, None, None, None, None, None, None, None,2016-07-02 02:00:00, None, None,27
None,11.55, None, None, None, None, None, None, None, None, None, None,2016-07-02 03:00:00, None, None,27
None,11.28, None, None, None, None, None, None, None, None, None, None,2016-07-02 04:00:00, None, None,27
None,11.57, None, None, None, None, None, None, None, None, None, None,2016-07-02 05:00:00, None, None,27
None,11.9, None, None, None, None, None, None, None, None, None, None,2016-07-02 06:00:00, None, None,27
None,12.34, None, None, None, None, None, None, None, None, None, None,2016-07-02 07:00:00, None, None,27
None,13.47, None, None, None, None, None, None, None, None, None, None,2016-07-02 08:00:00, None, None,27
None,14.78, None, None, None, None, None, None, None, None, None, None,2016-07-02 09:00:00, None, None,27
