RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
84.8, None, None, None, 3.821,37.06, None, None,12.0,940.0, None, None, None, None, None, None, None, None,14.31, None, None, None, None,12.51, None, None, None, None, None, None,2016-07-01 00:00:00, None,27
89.0, None, None, None, 3.154,22.32, None, None,12.0,940.0, None, None, None, None, None, None, None, None,13.31, None, None, None, None,12.36, None, None, None, None, None, None,2016-07-01 01:00:00, None,27
86.9, None, None, None, 4.57,30.11, None, None,11.0,940.0, None, None, None, None, None, None, None, None,13.13, None, None, None, None,12.36, None, None, None, None, None, None,2016-07-01 02:00:00, None,27
89.2, None, None, None, 4.349,23.83, None, None,11.0,940.0, None, None, None, None, None, None, None, None,12.28, None, None, None, None,12.92, None, None, None, None, None, None,2016-07-01 03:00:00, None,27
91.8, None, None, None, 3.879,16.04, None, None,10.0,940.0, None, None, None, None, None, None, None, None,11.35, None, None, None, None,14.04, None, None, None, None, None, None,2016-07-01 04:00:00, None,27
92.9, None, None, None, 3.937,16.54, None, None,10.0,940.0, None, None, None, None, None, None, None, None,11.24, None, None, None, None,10.94, None, None, None, None, None, None,2016-07-01 05:00:00, None,27
91.1, None, None, None, 4.495,12.54, None, None,10.0,940.0, None, None, None, None, None, None, None, None,11.65, None, None, None, None,14.6, None, None, None, None, None, None,2016-07-01 06:00:00, None,27
87.5, None, None, None, 5.264,358.0, None, None,11.0,940.0, None, None, None, None, None, None, None, None,12.72, None, None, None, None,13.94, None, None, None, None, None, None,2016-07-01 07:00:00, None,27
78.37, None, None, None, 4.352,350.2, None, None,11.0,940.0, None, None, None, None, None, None, None, None,14.3, None, None, None, None,28.59, None, None, None, None, None, None,2016-07-01 08:00:00, None,27
74.33, None, None, None, 2.835,344.3, None, None,12.0,940.0, None, None, None, None, None, None, None, None,17.22, None, None, None, None,40.0, None, None, None, None, None, None,2016-07-01 09:00:00, None,27
