pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,12.44,74.92, None, None, None, None, None, None, None, None, None,8.0, 600.5, None, None, None,2016-07-01 00:00:00, None, None, None,27
None,12.24,73.67, None, None, None, None, None, None, None, None, None,8.0, 600.5, None, None, None,2016-07-01 01:00:00, None, None, None,27
None,10.92,77.3, None, None, None, None, None, None, None, None, None,7.0, 600.5, None, None, None,2016-07-01 02:00:00, None, None, None,27
None,9.42,82.8, None, None, None, None, None, None, None, None, None,7.0, 600.5, None, None, None,2016-07-01 03:00:00, None, None, None,27
None,8.17,87.3, None, None, None, None, None, None, None, None, None,6.0, 600.5, None, None, None,2016-07-01 04:00:00, None, None, None,27
None,7.467,90.0, None, None, None, None, None, None, None, None, None,6.0, 600.5, None, None, None,2016-07-01 05:00:00, None, None, None,27
None,7.959,89.5, None, None, None, None, None, None, None, None, None,6.0, 600.5, None, None, None,2016-07-01 06:00:00, None, None, None,27
None,13.42,66.2, None, None, None, None, None, None, None, None, None,7.0, 600.5, None, None, None,2016-07-01 07:00:00, None, None, None,27
None,16.89,51.68, None, None, None, None, None, None, None, None, None,7.0, 600.5, None, None, None,2016-07-01 08:00:00, None, None, None,27
None,21.27,39.71, None, None, None, None, None, None, None, None, None,8.0, 600.5, None, None, None,2016-07-01 09:00:00, None, None, None,27
None,21.97,38.81, None, None, None, None, None, None, None, None, None,7.0, 600.6, None, None, None,2016-07-01 10:00:00, None, None, None,27
None,24.05,35.78, None, None, None, None, None, None, None, None, None,7.0, 600.5, None, None, None,2016-07-01 11:00:00, None, None, None,27
None,25.0,31.94, None, None, None, None, None, None, None, None, None,7.0, 600.5, None, None, None,2016-07-01 12:00:00, None, None, None,27
None,26.38,27.03, None, None, None, None, None, None, None, None, None,6.0, 600.5, None, None, None,2016-07-01 13:00:00, None, None, None,27
None,25.06,33.87, None, None, None, None, None, None, None, None, None,8.0, 600.5, None, None, None,2016-07-01 14:00:00, None, None, None,27
None,26.19,22.12, None, None, None, None, None, None, None, None, None,4.0, 600.5, None, None, None,2016-07-01 15:00:00, None, None, None,27
None,25.02,26.77, None, None, None, None, None, None, None, None, None,4.0, 600.5, None, None, None,2016-07-01 16:00:00, None, None, None,27
None,24.49,27.06, None, None, None, None, None, None, None, None, None,3.0, 600.5, None, None, None,2016-07-01 17:00:00, None, None, None,27
None,23.15,31.26, None, None, None, None, None, None, None, None, None,5.0, 600.5, None, None, None,2016-07-01 18:00:00, None, None, None,27
None,20.06,46.22, None, None, None, None, None, None, None, None, None,8.0, 600.5, None, None, None,2016-07-01 19:00:00, None, None, None,27
None,19.09,49.14, None, None, None, None, None, None, None, None, None,8.0, 600.5, None, None, None,2016-07-01 20:00:00, None, None, None,27
None,16.88,56.85, None, None, None, None, None, None, None, None, None,8.0, 600.5, None, None, None,2016-07-01 21:00:00, None, None, None,27
None,15.02,66.35, None, None, None, None, None, None, None, None, None,9.0, 600.5, None, None, None,2016-07-01 22:00:00, None, None, None,27
None,13.13,71.83, None, None, None, None, None, None, None, None, None,8.0, 600.5, None, None, None,2016-07-01 23:00:00, None, None, None,27
None,11.17,79.15, None, None, None, None, None, None, None, None, None,8.0, 600.5, None, None, None,2016-07-02 00:00:00, None, None, None,27
None,9.57,85.9, None, None, None, None, None, None, None, None, None,7.0, 600.5, None, None, None,2016-07-02 01:00:00, None, None, None,27
None,8.69,87.1, None, None, None, None, None, None, None, None, None,7.0, 600.5, None, None, None,2016-07-02 02:00:00, None, None, None,27
None,7.757,91.5, None, None, None, None, None, None, None, None, None,6.0, 600.5, None, None, None,2016-07-02 03:00:00, None, None, None,27
None,6.948,92.3, None, None, None, None, None, None, None, None, None,6.0, 600.5, None, None, None,2016-07-02 04:00:00, None, None, None,27
None,6.623,93.7, None, None, None, None, None, None, None, None, None,6.0, 600.5, None, None, None,2016-07-02 05:00:00, None, None, None,27
None,7.417,95.2, None, None, None, None, None, None, None, None, None,7.0, 600.5, None, None, None,2016-07-02 06:00:00, None, None, None,27
