CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,6.922, None, None,2016-07-03 11:00:00, None, None,33.59,9.16,249.8, None, None, None, None, None, None, None,27
None,7.79, None, None,2016-07-03 12:00:00, None, None,27.76,12.35,265.1, None, None, None, None, None, None, None,27
None,7.86, None, None,2016-07-03 13:00:00, None, None,28.15,11.21,272.9, None, None, None, None, None, None, None,27
None,7.98, None, None,2016-07-03 14:00:00, None, None,22.43,15.92,271.7, None, None, None, None, None, None, None,27
None,8.16, None, None,2016-07-03 15:00:00, None, None,20.18,17.81,277.8, None, None, None, None, None, None, None,27
None,8.38, None, None,2016-07-03 16:00:00, None, None,19.05,24.07,274.4, None, None, None, None, None, None, None,27
None,8.67, None, None,2016-07-03 17:00:00, None, None,18.76,27.39,273.5, None, None, None, None, None, None, None,27
None,8.75, None, None,2016-07-03 18:00:00, None, None,18.6,26.72,273.7, None, None, None, None, None, None, None,27
None,8.14, None, None,2016-07-03 19:00:00, None, None,22.61,20.51,275.5, None, None, None, None, None, None, None,27
None,7.83, None, None,2016-07-03 20:00:00, None, None,21.78,18.1,279.8, None, None, None, None, None, None, None,27
None,7.94, None, None,2016-07-03 21:00:00, None, None,22.86,16.82,275.4, None, None, None, None, None, None, None,27
None,7.63, None, None,2016-07-03 22:00:00, None, None,19.35,21.74,273.9, None, None, None, None, None, None, None,27
None,7.6, None, None,2016-07-03 23:00:00, None, None,21.63,21.23,278.4, None, None, None, None, None, None, None,27
None,7.13, None, None,2016-07-04 00:00:00, None, None,22.72,19.83,278.3, None, None, None, None, None, None, None,27
None,7.07, None, None,2016-07-04 01:00:00, None, None,22.62,21.15,277.8, None, None, None, None, None, None, None,27
None,6.765, None, None,2016-07-04 02:00:00, None, None,23.34,17.94,281.6, None, None, None, None, None, None, None,27
None,6.594, None, None,2016-07-04 03:00:00, None, None,23.89,19.52,281.4, None, None, None, None, None, None, None,27
None,6.4, None, None,2016-07-04 04:00:00, None, None,22.46,19.4,283.6, None, None, None, None, None, None, None,27
None,6.341, None, None,2016-07-04 05:00:00, None, None,22.79,18.18,283.3, None, None, None, None, None, None, None,27
None,6.282, None, None,2016-07-04 06:00:00, None, None,22.72,16.54,286.1, None, None, None, None, None, None, None,27
None,6.428, None, None,2016-07-04 07:00:00, None, None,26.27,17.77,288.9, None, None, None, None, None, None, None,27
None,7.01, None, None,2016-07-04 08:00:00, None, None,21.09,20.09,285.0, None, None, None, None, None, None, None,27
None,7.58, None, None,2016-07-04 09:00:00, None, None,22.06,20.49,281.9, None, None, None, None, None, None, None,27
None,7.96, None, None,2016-07-04 10:00:00, None, None,22.95,20.24,283.0, None, None, None, None, None, None, None,27
None,9.2, None, None,2016-07-04 11:00:00, None, None,19.31,22.76,283.2, None, None, None, None, None, None, None,27
None,10.35, None, None,2016-07-04 12:00:00, None, None,23.58,21.11,279.9, None, None, None, None, None, None, None,27
None,11.13, None, None,2016-07-04 13:00:00, None, None,22.48,22.43,275.9, None, None, None, None, None, None, None,27
None,11.65, None, None,2016-07-04 14:00:00, None, None,20.3,23.52,277.9, None, None, None, None, None, None, None,27
None,11.68, None, None,2016-07-04 15:00:00, None, None,20.69,25.13,274.9, None, None, None, None, None, None, None,27
None,11.56, None, None,2016-07-04 16:00:00, None, None,20.91,26.04,275.9, None, None, None, None, None, None, None,27
None,11.45, None, None,2016-07-04 17:00:00, None, None,19.05,27.09,277.8, None, None, None, None, None, None, None,27
None,11.25, None, None,2016-07-04 18:00:00, None, None,18.28,29.17,279.6, None, None, None, None, None, None, None,27
None,10.65, None, None,2016-07-04 19:00:00, None, None,17.31,31.69,279.8, None, None, None, None, None, None, None,27
None,10.31, None, None,2016-07-04 20:00:00, None, None,17.08,31.29,279.4, None, None, None, None, None, None, None,27
None,9.09, None, None,2016-07-04 21:00:00, None, None,19.38,28.51,281.0, None, None, None, None, None, None, None,27
None,8.86, None, None,2016-07-04 22:00:00, None, None,18.14,25.33,285.6, None, None, None, None, None, None, None,27
None,7.88, None, None,2016-07-04 23:00:00, None, None,17.76,23.58,290.1, None, None, None, None, None, None, None,27
None,7.17, None, None,2016-07-05 00:00:00, None, None,16.29,22.67,289.1, None, None, None, None, None, None, None,27
None,7.08, None, None,2016-07-05 01:00:00, None, None,17.41,21.32,290.1, None, None, None, None, None, None, None,27
None,6.94, None, None,2016-07-05 02:00:00, None, None,17.68,19.76,293.1, None, None, None, None, None, None, None,27
None,7.09, None, None,2016-07-05 03:00:00, None, None,18.95,20.28,294.1, None, None, None, None, None, None, None,27
None,6.621, None, None,2016-07-05 04:00:00, None, None,20.12,17.84,297.3, None, None, None, None, None, None, None,27
None,6.515, None, None,2016-07-05 05:00:00, None, None,19.32,18.04,302.7, None, None, None, None, None, None, None,27
None,6.532, None, None,2016-07-05 06:00:00, None, None,20.11,16.67,300.8, None, None, None, None, None, None, None,27
None,6.613, None, None,2016-07-05 07:00:00, None, None,20.86,14.46,298.0, None, None, None, None, None, None, None,27
None,6.804, None, None,2016-07-05 08:00:00, None, None,19.29,14.37,296.9, None, None, None, None, None, None, None,27
None,8.85, None, None,2016-07-05 09:00:00, None, None,19.2,15.47,296.2, None, None, None, None, None, None, None,27
None,9.79, None, None,2016-07-05 10:00:00, None, None,20.97,12.4,292.5, None, None, None, None, None, None, None,27
None,9.02, None, None,2016-07-05 11:00:00, None, None,18.88,13.04,291.6, None, None, None, None, None, None, None,27
None,11.45, None, None,2016-07-05 12:00:00, None, None,18.67,15.31,285.7, None, None, None, None, None, None, None,27
None,12.48, None, None,2016-07-05 13:00:00, None, None,19.49,16.89,276.2, None, None, None, None, None, None, None,27
None,12.5, None, None,2016-07-05 14:00:00, None, None,22.59,18.12,279.9, None, None, None, None, None, None, None,27
None,12.72, None, None,2016-07-05 15:00:00, None, None,21.99,18.17,280.3, None, None, None, None, None, None, None,27
None,11.88, None, None,2016-07-05 16:00:00, None, None,21.23,17.31,283.9, None, None, None, None, None, None, None,27
None,11.16, None, None,2016-07-05 17:00:00, None, None,20.28,17.08,283.2, None, None, None, None, None, None, None,27
None,11.74, None, None,2016-07-05 18:00:00, None, None,21.49,18.05,278.7, None, None, None, None, None, None, None,27
None,10.47, None, None,2016-07-05 19:00:00, None, None,19.93,19.51,282.4, None, None, None, None, None, None, None,27
None,9.1, None, None,2016-07-05 20:00:00, None, None,19.46,21.31,280.9, None, None, None, None, None, None, None,27
None,8.48, None, None,2016-07-05 21:00:00, None, None,21.01,19.02,290.9, None, None, None, None, None, None, None,27
None,8.41, None, None,2016-07-05 22:00:00, None, None,19.78,18.65,293.0, None, None, None, None, None, None, None,27
None,8.24, None, None,2016-07-05 23:00:00, None, None,20.05,17.96,292.3, None, None, None, None, None, None, None,27
None,8.18, None, None,2016-07-06 01:00:00, None, None,20.69,16.2,295.0, None, None, None, None, None, None, None,27
None,7.8, None, None,2016-07-06 02:00:00, None, None,20.52,16.99,289.3, None, None, None, None, None, None, None,27
None,7.68, None, None,2016-07-06 03:00:00, None, None,21.51,16.39,284.9, None, None, None, None, None, None, None,27
None,7.37, None, None,2016-07-06 04:00:00, None, None,19.26,18.53,282.7, None, None, None, None, None, None, None,27
None,7.09, None, None,2016-07-06 05:00:00, None, None,19.82,17.15,289.6, None, None, None, None, None, None, None,27
None,7.57, None, None,2016-07-06 06:00:00, None, None,22.66,12.49,296.1, None, None, None, None, None, None, None,27
None,7.98, None, None,2016-07-06 07:00:00, None, None,21.93,9.76,306.5, None, None, None, None, None, None, None,27
None,8.32, None, None,2016-07-06 08:00:00, None, None,18.92,11.75,303.5, None, None, None, None, None, None, None,27
None,9.94, None, None,2016-07-06 09:00:00, None, None,20.28,12.62,288.8, None, None, None, None, None, None, None,27
None,9.4, None, None,2016-07-06 10:00:00, None, None,19.32,15.52,288.2, None, None, None, None, None, None, None,27
None,9.6, None, None,2016-07-06 11:00:00, None, None,17.9,15.16,291.3, None, None, None, None, None, None, None,27
None,10.69, None, None,2016-07-06 12:00:00, None, None,21.92,14.58,294.6, None, None, None, None, None, None, None,27
None,11.44, None, None,2016-07-06 13:00:00, None, None,19.96,16.77,282.3, None, None, None, None, None, None, None,27
None,11.69, None, None,2016-07-06 14:00:00, None, None,17.29,19.18,275.7, None, None, None, None, None, None, None,27
None,13.73, None, None,2016-07-06 15:00:00, None, None,18.69,17.37,269.6, None, None, None, None, None, None, None,27
None,14.41, None, None,2016-07-06 16:00:00, None, None,20.64,16.81,267.4, None, None, None, None, None, None, None,27
None,11.52, None, None,2016-07-06 17:00:00, None, None,22.42,15.66,275.2, None, None, None, None, None, None, None,27
None,11.24, None, None,2016-07-06 18:00:00, None, None,22.64,15.93,287.9, None, None, None, None, None, None, None,27
None,11.24, None, None,2016-07-06 19:00:00, None, None,21.67,15.5,290.9, None, None, None, None, None, None, None,27
None,10.54, None, None,2016-07-06 20:00:00, None, None,21.22,15.26,299.8, None, None, None, None, None, None, None,27
None,10.1, None, None,2016-07-06 21:00:00, None, None,19.47,15.64,300.8, None, None, None, None, None, None, None,27
None,9.72, None, None,2016-07-06 22:00:00, None, None,18.52,15.94,301.8, None, None, None, None, None, None, None,27
None,9.35, None, None,2016-07-06 23:00:00, None, None,19.68,14.62,298.7, None, None, None, None, None, None, None,27
None,9.73, None, None,2016-07-07 00:00:00, None, None,18.15,16.03,301.2, None, None, None, None, None, None, None,27
None,9.03, None, None,2016-07-07 01:00:00, None, None,18.51,15.79,292.5, None, None, None, None, None, None, None,27
None,8.81, None, None,2016-07-07 02:00:00, None, None,19.29,14.43,294.3, None, None, None, None, None, None, None,27
None,8.92, None, None,2016-07-07 03:00:00, None, None,16.2,13.27,298.1, None, None, None, None, None, None, None,27
None,8.66, None, None,2016-07-07 04:00:00, None, None,14.61,10.98,308.0, None, None, None, None, None, None, None,27
None,8.74, None, None,2016-07-07 05:00:00, None, None,10.74,8.15,311.3, None, None, None, None, None, None, None,27
None,8.84, None, None,2016-07-07 06:00:00, None, None,38.01,2.175,318.2, None, None, None, None, None, None, None,27
None,9.43, None, None,2016-07-07 07:00:00, None, None,20.72,2.05,38.88, None, None, None, None, None, None, None,27
None,10.18, None, None,2016-07-07 08:00:00, None, None,24.14,2.507,84.1, None, None, None, None, None, None, None,27
None,11.91, None, None,2016-07-07 09:00:00, None, None,26.66,4.22,98.3, None, None, None, None, None, None, None,27
None,12.75, None, None,2016-07-07 10:00:00, None, None,24.16,4.296,107.6, None, None, None, None, None, None, None,27
None,12.13, None, None,2016-07-07 11:00:00, None, None,22.56,5.329,95.4, None, None, None, None, None, None, None,27
None,12.94, None, None,2016-07-07 12:00:00, None, None,27.24,5.019,74.8, None, None, None, None, None, None, None,27
None,13.66, None, None,2016-07-07 13:00:00, None, None,28.16,4.76,79.7, None, None, None, None, None, None, None,27
None,14.72, None, None,2016-07-07 14:00:00, None, None,31.14,4.292,94.6, None, None, None, None, None, None, None,27
None,15.66, None, None,2016-07-07 15:00:00, None, None,28.41,4.195,131.5, None, None, None, None, None, None, None,27
None,16.47, None, None,2016-07-07 16:00:00, None, None,27.5,5.309,120.8, None, None, None, None, None, None, None,27
None,16.62, None, None,2016-07-07 17:00:00, None, None,26.06,5.813,126.1, None, None, None, None, None, None, None,27
None,16.04, None, None,2016-07-07 18:00:00, None, None,35.62,4.347,105.9, None, None, None, None, None, None, None,27
None,15.17, None, None,2016-07-07 19:00:00, None, None,27.64,3.809,114.6, None, None, None, None, None, None, None,27
None,14.66, None, None,2016-07-07 20:00:00, None, None,23.87,2.454,96.4, None, None, None, None, None, None, None,27
None,13.88, None, None,2016-07-07 21:00:00, None, None,11.85,0.962,91.6, None, None, None, None, None, None, None,27
None,13.48, None, None,2016-07-07 22:00:00, None, None,21.49,3.484,358.6, None, None, None, None, None, None, None,27
None,12.86, None, None,2016-07-07 23:00:00, None, None,34.87,2.368,318.2, None, None, None, None, None, None, None,27
