time,tasmin,tasmax,pcp,week_of_year
2019-07-30,5.8,9.4,3.2,31
2019-07-31,5.4,7.8,11.1,31
2019-08-01,1.5,15.8,0.1,31
2019-08-02,6.7,18.1,0.0,31
2019-08-03,7.3,20.2,0.0,31
2019-08-04,7.9,24.9,0.1,31
2019-08-05,11.6,24.3,0.0,31
