time,tasmin,tasmax,pcp,week_of_year
2019-07-30,5.2,11.3,7.4,31
2019-07-31,4.5,8.5,11.5,31
2019-08-01,2.2,14.0,0.0,31
2019-08-02,7.4,15.2,0.3,31
2019-08-03,6.2,21.0,0.0,31
2019-08-04,8.7,24.7,0.2,31
2019-08-05,11.6,25.4,0.1,31
