time,tasmin,tasmax,pcp,week_of_year
2019-07-30,7.9,13.5,0.6,31
2019-07-31,7.1,9.9,8.1,31
2019-08-01,5.2,18.5,0.0,31
2019-08-02,7.3,21.5,0.0,31
2019-08-03,9.6,22.1,0.0,31
2019-08-04,7.2,26.5,0.1,31
2019-08-05,10.2,25.7,0.0,31
