time,tasmin,tasmax,pcp,week_of_year
2019-07-30,4.9,12.9,2.2,31
2019-07-31,4.1,11.0,6.7,31
2019-08-01,0.2,13.9,0.1,31
2019-08-02,4.7,14.6,0.0,31
2019-08-03,8.4,19.9,0.6,31
2019-08-04,7.0,22.6,0.0,31
2019-08-05,11.6,25.4,0.0,31
