time,tasmin,tasmax,pcp,week_of_year
2016-01-22, -3.2, 0.4,7.2,4
2016-01-23, -6.9, 0.9,1.4,4
2016-01-24, -11.0, -1.9,0.5,4
2016-01-25, -5.2, 2.7,22.7,4
2016-01-26, -1.2, 2.7,66.2,4
2016-01-27, -2.9, 2.4,16.9,4
2016-01-28, -2.8, 1.1,59.2,4
