time,tasmin,tasmax,pcp,week_of_year
2016-01-22, -1.7, 1.7,1.9,4
2016-01-23, -4.9, 2.2,5.6,4
2016-01-24, -8.5, -0.7,4.6,4
2016-01-25, -3.4, 4.2,0.0,4
2016-01-26, 0.0, 3.8,1.7,4
2016-01-27, -1.5, 4.6,0.4,4
2016-01-28, -0.9, 4.4,3.7,4
