wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
None, -1.5, None, -0.06, 0.0, 101.2, -2.7, None, None, 92.0,2019-11-19 00:00:00, None, None,47
None, -2.0, None, -0.05, 0.0, 101.2, -2.8, None, None, 95.0,2019-11-19 01:00:00, None, None,47
None, -2.4, None, 0.0, 0.0, 101.2, -3.0, None, None, 96.0,2019-11-19 02:00:00, None, None,47
247.5, -2.6, None, 0.02, 1.0, 101.2, -2.9, None, None, 98.0,2019-11-19 03:00:00, None, None,47
180.0, -1.3, None, 0.06, 8.0, 101.3, -1.5, None, None, 98.0,2019-11-19 04:00:00, None, None,47
180.0, -1.2, None, 0.06, 3.0, 101.3, -1.5, None, None, 98.0,2019-11-19 05:00:00, None, None,47
None, -1.1, None, 0.09, 0.0, 101.3, -1.4, None, None, 98.0,2019-11-19 06:00:00, None, None,47
202.5, -0.8, None, 0.07, 13.0, 101.3, -1.0, None, 2.1, 98.0,2019-11-19 07:00:00, -3.4, 0.0,47
225.0, -0.9, None, 0.09, 9.0, 101.4, -1.3, None, None, 97.0,2019-11-19 08:00:00, None, None,47
225.0, -1.3, None, 0.14, 8.0, 101.5, -2.2, None, None, 94.0,2019-11-19 09:00:00, None, None,47
225.0, -2.1, None, 0.19, 11.0, 101.5, -3.0, None, None, 93.0,2019-11-19 10:00:00, None, None,47
225.0, -2.5, None, 0.23, 10.0, 101.6, -3.2, None, None, 94.0,2019-11-19 11:00:00, None, None,47
None, -3.7, None, 0.21, 0.0, 101.7, -4.0, None, None, 98.0,2019-11-19 12:00:00, None, None,47
None, -3.5, None, 0.21, 0.0, 101.8, -4.2, None, None, 95.0,2019-11-19 13:00:00, None, None,47
67.5, -4.4, None, 0.21, 1.0, 101.9, -5.9, None, None, 89.0,2019-11-19 14:00:00, None, None,47
None, -4.5, None, 0.2, 0.0, 102.0, -6.0, None, None, 89.0,2019-11-19 15:00:00, None, None,47
None, -5.7, None, 0.21, 0.0, 102.0, -7.6, None, None, 86.0,2019-11-19 16:00:00, None, None,47
None, -5.4, None, 0.16, 0.0, 102.1, -6.7, None, None, 90.0,2019-11-19 17:00:00, None, None,47
None, -4.5, None, 0.14, 0.0, 102.1, -6.1, None, None, 88.0,2019-11-19 18:00:00, None, None,47
None, -3.1, None, 0.16, 0.0, 102.2, -4.5, None, None, 90.0,2019-11-19 19:00:00, None, None,47
180.0, -2.5, None, 0.15, 7.0, 102.2, -3.9, None, None, 90.0,2019-11-19 20:00:00, None, None,47
180.0, -2.3, None, 0.11, 10.0, 102.2, -3.5, None, None, 91.0,2019-11-19 21:00:00, None, None,47
202.5, -2.4, None, 0.04, 11.0, 102.2, -3.7, None, None, 91.0,2019-11-19 22:00:00, None, None,47
225.0, -2.5, None, 0.02, 9.0, 102.2, -3.9, None, None, 91.0,2019-11-19 23:00:00, None, None,47
247.5, -2.4, None, 0.01, 5.0, 102.3, -3.8, None, None, 90.0,2019-11-20 00:00:00, None, None,47
270.0, -2.7, None, 0.01, 1.0, 102.3, -3.9, None, None, 92.0,2019-11-20 01:00:00, None, None,47
None, -2.8, None, 0.05, 0.0, 102.3, -3.4, None, None, 95.0,2019-11-20 02:00:00, None, None,47
None, -2.7, None, 0.01, 0.0, 102.3, -3.2, None, None, 96.0,2019-11-20 03:00:00, None, None,47
270.0, -3.7, None, -0.05, 2.0, 102.2, -4.2, None, None, 97.0,2019-11-20 04:00:00, None, None,47
292.5, -4.0, None, -0.12, 6.0, 102.2, -4.4, None, None, 97.0,2019-11-20 05:00:00, None, None,47
None, -3.8, None, -0.11, 0.0, 102.2, -4.4, None, None, 96.0,2019-11-20 06:00:00, None, None,47
None, -4.6, None, -0.11, 0.0, 102.1, -5.0, None, -0.2, 97.0,2019-11-20 07:00:00, -6.1, 0.2,47
None, -5.4, None, -0.05, 0.0, 102.1, -6.0, None, None, 96.0,2019-11-20 08:00:00, None, None,47
None, -5.5, None, -0.01, 0.0, 102.1, -6.1, None, None, 96.0,2019-11-20 09:00:00, None, None,47
None, -5.8, None, 0.0, 0.0, 102.1, -6.4, None, None, 95.0,2019-11-20 10:00:00, None, None,47
None, -5.1, None, -0.07, 0.0, 102.1, -5.7, None, None, 96.0,2019-11-20 11:00:00, None, None,47
45.0, -4.5, None, -0.11, 1.0, 102.0, -5.1, None, None, 95.0,2019-11-20 12:00:00, None, None,47
67.5, -4.3, None, -0.15, 3.0, 101.9, -5.0, None, None, 95.0,2019-11-20 13:00:00, None, None,47
225.0, -4.4, None, -0.15, 3.0, 101.9, -5.0, None, None, 96.0,2019-11-20 14:00:00, None, None,47
None, -4.5, None, -0.18, 0.0, 101.8, -5.1, None, None, 96.0,2019-11-20 15:00:00, None, None,47
None, -6.2, None, -0.09, 0.0, 101.9, -6.8, None, None, 96.0,2019-11-20 16:00:00, None, None,47
None, -5.0, None, -0.06, 0.0, 101.8, -5.7, None, None, 95.0,2019-11-20 17:00:00, None, None,47
None, -3.7, None, -0.02, 0.0, 101.8, -4.3, None, None, 96.0,2019-11-20 18:00:00, None, None,47
None, -2.8, None, -0.08, 0.0, 101.7, -3.3, None, None, 96.0,2019-11-20 19:00:00, None, None,47
None, -0.7, None, -0.08, 0.0, 101.7, -1.3, None, None, 96.0,2019-11-20 20:00:00, None, None,47
202.5, 0.0, None, -0.14, 2.0, 101.6, -1.8, None, None, 87.0,2019-11-20 21:00:00, None, None,47
270.0, 0.9, None, -0.16, 2.0, 101.5, -0.4, None, None, 91.0,2019-11-20 22:00:00, None, None,47
None, 1.0, None, -0.2, 0.0, 101.5, 0.2, None, None, 95.0,2019-11-20 23:00:00, None, None,47
None, 0.0, None, -0.15, 0.0, 101.4, -0.5, None, None, 97.0,2019-11-21 00:00:00, None, None,47
None, -0.9, None, -0.12, 0.0, 101.4, -1.2, None, None, 98.0,2019-11-21 01:00:00, None, None,47
292.5, -1.7, None, -0.14, 5.0, 101.3, -2.1, None, None, 97.0,2019-11-21 02:00:00, None, None,47
None, -2.2, None, -0.12, 0.0, 101.3, -2.3, None, None, 99.0,2019-11-21 03:00:00, None, None,47
None, -1.7, None, -0.13, 0.0, 101.3, -1.8, None, None, 99.0,2019-11-21 04:00:00, None, None,47
247.5, -1.3, None, -0.12, 2.0, 101.2, -1.5, None, None, 98.0,2019-11-21 05:00:00, None, None,47
247.5, -0.8, None, -0.18, 8.0, 101.1, -1.1, None, None, 98.0,2019-11-21 06:00:00, None, None,47
202.5, -2.1, None, -0.21, 4.0, 101.0, -2.5, None, 1.6, 97.0,2019-11-21 07:00:00, -7.0, 0.0,47
157.5, -1.9, None, -0.24, 2.0, 100.9, -2.1, None, None, 99.0,2019-11-21 08:00:00, None, None,47
247.5, -1.1, None, -0.15, 4.0, 100.9, -1.4, None, None, 98.0,2019-11-21 09:00:00, None, None,47
None, -0.8, None, -0.06, 0.0, 100.9, -1.0, None, None, 98.0,2019-11-21 10:00:00, None, None,47
None, -0.1, None, 0.06, 0.0, 100.9, -0.3, None, None, 98.0,2019-11-21 11:00:00, None, None,47
None, -0.3, None, 0.02, 0.0, 100.9, -0.6, None, None, 98.0,2019-11-21 12:00:00, None, None,47
247.5, -0.3, None, -0.06, 8.0, 100.9, -0.5, None, None, 99.0,2019-11-21 13:00:00, None, None,47
292.5, 0.6, None, -0.11, 2.0, 100.8, 0.0, None, None, 96.0,2019-11-21 14:00:00, None, None,47
292.5, -1.0, None, -0.12, 1.0, 100.8, -1.3, None, None, 98.0,2019-11-21 15:00:00, None, None,47
None, -2.1, None, -0.07, 0.0, 100.8, -2.3, None, None, 98.0,2019-11-21 16:00:00, None, None,47
247.5, -1.6, None, -0.04, 7.0, 100.8, -1.8, None, None, 99.0,2019-11-21 17:00:00, None, None,47
None, -2.6, None, -0.02, 0.0, 100.8, -2.9, None, None, 98.0,2019-11-21 18:00:00, None, None,47
None, -2.3, None, -0.03, 0.0, 100.8, -3.0, None, None, 95.0,2019-11-21 19:00:00, None, None,47
None, -1.1, None, -0.11, 0.0, 100.7, -1.4, None, None, 98.0,2019-11-21 20:00:00, None, None,47
247.5, -0.2, None, -0.16, 7.0, 100.6, -0.8, None, None, 95.0,2019-11-21 21:00:00, None, None,47
225.0, 0.7, None, -0.15, 17.0, 100.6, -1.1, None, None, 88.0,2019-11-21 22:00:00, None, None,47
202.5, 1.3, None, -0.1, 13.0, 100.5, -1.1, None, None, 84.0,2019-11-21 23:00:00, None, None,47
225.0, 0.7, None, -0.06, 10.0, 100.5, -1.0, None, None, 88.0,2019-11-22 00:00:00, None, None,47
225.0, 0.4, None, -0.03, 2.0, 100.5, -1.0, None, None, 90.0,2019-11-22 01:00:00, None, None,47
225.0, 0.4, None, -0.02, 15.0, 100.5, -0.8, None, None, 91.0,2019-11-22 02:00:00, None, None,47
202.5, 0.0, None, 0.0, 8.0, 100.5, -0.9, None, None, 94.0,2019-11-22 03:00:00, None, None,47
247.5, -0.2, None, -0.04, 3.0, 100.5, -1.2, None, None, 93.0,2019-11-22 04:00:00, None, None,47
None, -2.2, None, -0.07, 0.0, 100.5, -2.6, None, None, 97.0,2019-11-22 05:00:00, None, None,47
None, -1.5, None, -0.02, 0.0, 100.5, -2.0, None, None, 97.0,2019-11-22 06:00:00, None, None,47
None, -1.2, None, 0.0, 0.0, 100.5, -1.6, None, 1.4, 97.0,2019-11-22 07:00:00, -3.9, 0.3,47
None, -1.4, None, 0.02, 0.0, 100.5, -1.8, None, None, 97.0,2019-11-22 08:00:00, None, None,47
None, -0.7, None, -0.07, 0.0, 100.4, -1.5, None, None, 94.0,2019-11-22 09:00:00, None, None,47
None, -1.0, None, -0.14, 0.0, 100.3, -1.6, None, None, 95.0,2019-11-22 10:00:00, None, None,47
247.5, -1.1, None, -0.2, 9.0, 100.2, -1.6, None, None, 96.0,2019-11-22 11:00:00, None, None,47
270.0, -0.7, None, -0.26, 9.0, 100.1, -1.4, None, None, 95.0,2019-11-22 12:00:00, None, None,47
