AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1
,1.1, None,2016-11-18,-7.5,-1.2,47,,,,,
,3.3, None,2016-11-19,-4.5,-1.6,47,,,,,
,0.0, None,2016-11-20,-3.0,1.0,47,,,,,
,1.1, None,2016-11-21,-2.4,1.7,47,,,,,
,0.0, None,2016-11-22,-3.1,-0.7,47,,,,,
,6.0, None,2016-11-23,-5.0,-0.8,47,,,,,
,4.0, None,2016-11-24,-3.6,-2.0,47,,,,,
,,,2016-11-18 00:00:00, None, None,47,470.0,7.0, None, None,-3.3
,,,2016-11-18 01:00:00, None, None,47,470.0,7.0, None, None,-3.5
,,,2016-11-18 02:00:00, None, None,47,471.0,7.0, None, None,-3.6
,,,2016-11-18 03:00:00, None, None,47,471.0,7.0, None, None,-3.7
,,,2016-11-18 04:00:00, None, None,47,471.0,7.0, None, None,-3.6
,,,2016-11-18 05:00:00, None, None,47,471.0,7.0, None, None,-3.8
,,,2016-11-18 06:00:00, None, None,47,471.0,7.0, None, None,-3.7
,,,2016-11-18 07:00:00, None, None,47,471.0,7.0, None, None,-3.7
,,,2016-11-18 08:00:00, None, None,47,471.0,7.0, None, None,-3.7
,,,2016-11-18 09:00:00, None, None,47,471.0,7.0, None, None,-3.9
,,,2016-11-18 10:00:00, None, None,47,471.0,7.0, None, None,-4.0
,,,2016-11-18 11:00:00, None, None,47,471.0,7.0, None, None,-4.8
,,,2016-11-18 12:00:00, None, None,47,471.0,7.0, None, None,-6.4
,,,2016-11-18 13:00:00, None, None,47,471.0,7.0, None, None,-7.4
,,,2016-11-18 14:00:00, None, None,47,471.0,7.0, None, None,-6.7
,,,2016-11-18 15:00:00, None, None,47,471.0,7.0, None, None,-5.9
,,,2016-11-18 16:00:00, None, None,47,471.0,7.0, 98.0, None,-5.6
,,,2016-11-18 17:00:00, None, None,47,471.0,7.0, None, None,-3.9
,,,2016-11-18 18:00:00, None, None,47,471.0,7.0, None, None,-3.5
,,,2016-11-18 19:00:00, None, None,47,471.0,7.0, None, None,-2.6
,,,2016-11-18 20:00:00, None, None,47,471.0,7.0, None, None,-1.8
,,,2016-11-18 21:00:00, None, None,47,471.0,8.0, None, None,-2.1
,,,2016-11-18 22:00:00, None, None,47,471.0,8.0, None, None,-2.8
,,,2016-11-18 23:00:00, None, None,47,471.0,8.0, None, None,-3.2
,,,2016-11-19 00:00:00, None, None,47,471.0,8.0, None, None,-3.7
,,,2016-11-19 01:00:00, None, None,47,471.0,8.0, None, None,-3.8
,,,2016-11-19 02:00:00, None, None,47,471.0,8.0, None, None,-3.9
,,,2016-11-19 03:00:00, None, None,47,471.0,8.0, None, None,-3.9
,,,2016-11-19 04:00:00, None, None,47,471.0,8.0, None, None,-3.9
,,,2016-11-19 05:00:00, None, None,47,471.0,8.0, None, None,-4.0
