ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
,,,,2016-11-19 02:00:00,,,47,, None,1.515, None,90.2,2.269
,,,,2016-11-19 03:00:00,,,47,, None,2.018, None,93.5,1.82
,,,,2016-11-19 04:00:00,,,47,, None,2.225, None,91.3,2.191
,,,,2016-11-19 05:00:00,,,47,, None,1.797, None,89.2,2.521
,,,,2016-11-19 06:00:00,,,47,, None,1.545, None,89.0,2.568
,,,,2016-11-19 07:00:00,,,47,, None,2.028, None,89.0,2.769
,,,,2016-11-19 08:00:00,,,47,, None,2.204, None,87.9,2.926
,,,,2016-11-19 09:00:00,,,47,, None,0.852998, None,89.8,3.268
,,,,2016-11-19 10:00:00,,,47,, None,0.745, None,94.8,3.522
,,,,2016-11-19 11:00:00,,,47,, None,0.689, None,95.4,3.574
,,,,2016-11-19 12:00:00,,,47,, None,1.797, None,96.0,3.219
,,,,2016-11-19 13:00:00,,,47,, None,0.931999, None,91.7,3.683
,,,,2016-11-19 14:00:00,,,47,, None,0.791, None,86.6,4.176
,,,,2016-11-19 15:00:00,,,47,, None,1.488, None,82.8,4.604
,,,,2016-11-19 16:00:00,,,47,, None,2.131, None,84.6,4.745
,,,,2016-11-19 17:00:00,,,47,, None,1.252, None,85.3,4.674
,,,,2016-11-19 18:00:00,,,47,, None,0.472999, None,92.3,4.275
,,,,2016-11-19 19:00:00,,,47,, None,1.374, None,96.2,3.769
,,,,2016-11-19 20:00:00,,,47,, None,1.385, None,97.7,3.7
,,,,2016-11-19 21:00:00,,,47,, None,1.51, None,97.9,3.755
,,,,2016-11-19 22:00:00,,,47,, None,1.828, None,96.6,3.785
,,,,2016-11-19 23:00:00,,,47,, None,1.693, None,92.5,3.955
,,,,2016-11-20 00:00:00,,,47,, None,1.703, None,92.7,4.023
,,,,2016-11-20 01:00:00,,,47,, None,1.327, None,89.5,4.151
,,,,2016-11-20 02:00:00,,,47,, None,1.11, None,92.1,4.078
,,,,2016-11-20 03:00:00,,,47,, None,1.638, None,95.2,3.928
,,,,2016-11-20 04:00:00,,,47,, None,0.847, None,93.8,4.167
,,,,2016-11-20 05:00:00,,,47,, None,1.345, None,95.2,4.14
,,,,2016-11-20 06:00:00,,,47,, None,1.099, None,96.7,4.176
,,,,2016-11-20 07:00:00,,,47,, None,1.333, None,96.0,4.219
,,,,2016-11-20 08:00:00,,,47,, None,1.215, None,96.9,4.175
,,,,2016-11-20 09:00:00,,,47,, None,1.485, None,95.6,4.427
,,,,2016-11-20 10:00:00,,,47,, None,1.126, None,88.8,5.211
,,,,2016-11-20 11:00:00,,,47,, None,0.924, None,84.5,6.114
,,,,2016-11-20 12:00:00,,,47,, None,0.739, None,84.3,6.336
,,,,2016-11-20 13:00:00,,,47,, None,0.187998, None,84.9,6.513
,,,,2016-11-20 14:00:00,,,47,, None,0.856, None,89.6,6.417
,,,,2016-11-20 15:00:00,,,47,, None,0.621999, None,88.9,6.66
,,,,2016-11-20 16:00:00,,,47,, None,0.717998, None,89.6,6.6
,,,,2016-11-20 17:00:00,,,47,, None,0.788999, None,94.0,6.536
,,,,2016-11-20 18:00:00,,,47,, None,1.027, None,96.4,6.255
,,,,2016-11-20 19:00:00,,,47,, None,1.284, None,98.3,6.064
,,,,2016-11-20 20:00:00,,,47,, None,1.652, None,99.2,5.564
,,,,2016-11-20 21:00:00,,,47,, None,1.747, None,98.8,5.647
,,,,2016-11-20 22:00:00,,,47,, None,1.585, None,98.1,5.494
,,,,2016-11-20 23:00:00,,,47,, None,1.558, None,99.3,5.339
,,,,2016-11-21 00:00:00,,,47,, None,1.575, None,98.2,5.514
,,,,2016-11-21 01:00:00,,,47,, None,1.623, None,96.3,5.75
,,,,2016-11-21 02:00:00,,,47,, None,1.46, None,97.8,5.475
,,,,2016-11-21 03:00:00,,,47,, None,1.367, None,97.8,5.166
,,,,2016-11-21 04:00:00,,,47,, None,2.444, None,98.6,4.611
,,,,2016-11-21 05:00:00,,,47,, None,2.296, None,95.6,4.409
,,,,2016-11-21 06:00:00,,,47,, None,2.261, None,93.8,4.336
,,,,2016-11-21 07:00:00,,,47,, None,2.585, None,92.0,4.283
,,,,2016-11-21 08:00:00,,,47,, None,2.477, None,89.2,4.229
,,,,2016-11-21 09:00:00,,,47,, None,2.54, None,90.2,4.145
,,,,2016-11-21 10:00:00,,,47,, None,2.584, None,85.3,5.778
,,,,2016-11-21 11:00:00,,,47,, None,1.649, None,72.89,8.69
,,,,2016-11-21 12:00:00,,,47,, None,0.754, None,64.23,9.97
,,,,2016-11-21 13:00:00,,,47,, None,1.051, None,62.05,10.44
,,,,2016-11-21 14:00:00,,,47,, None,3.117, None,61.86,9.74
,,,,2016-11-21 15:00:00,,,47,, None,3.528, None,62.43,9.85
,,,,2016-11-21 16:00:00,,,47,, None,2.418, None,63.9,9.39
,,,,2016-11-21 17:00:00,,,47,, None,3.009, None,68.7,8.52
,,,,2016-11-21 18:00:00,,,47,, None,1.786, None,73.85,7.486
,,,,2016-11-21 19:00:00,,,47,, None,1.873, None,79.12,6.688
,,,,2016-11-21 20:00:00,,,47,, None,1.479, None,82.7,5.976
,,,,2016-11-21 21:00:00,,,47,, None,2.014, None,85.3,5.212
,,,,2016-11-21 22:00:00,,,47,, None,2.065, None,90.1,4.144
,,,,2016-11-21 23:00:00,,,47,, None,2.845, None,94.3,3.427
,,,,2016-11-22 00:00:00,,,47,, None,2.514, None,93.5,3.233
,,,,2016-11-22 01:00:00,,,47,, None,2.344, None,93.3,3.286
,,,,2016-11-22 02:00:00,,,47,, None,2.47, None,92.5,3.391
,,,,2016-11-22 03:00:00,,,47,, None,2.197, None,92.2,3.284
,,,,2016-11-22 04:00:00,,,47,, None,1.935, None,86.9,3.965
,,,,2016-11-22 05:00:00,,,47,, None,1.952, None,90.2,3.815
,,,,2016-11-22 06:00:00,,,47,, None,2.249, None,95.2,2.881
,,,,2016-11-22 07:00:00,,,47,, None,2.452, None,95.2,2.729
,,,,2016-11-22 08:00:00,,,47,, None,1.336, None,92.9,2.863
,,,,2016-11-22 09:00:00,,,47,, None,1.968, None,87.0,3.33
,,,,2016-11-22 10:00:00,,,47,, None,1.58, None,75.71,5.862
,,,,2016-11-22 11:00:00,,,47,, None,1.341, None,62.73,8.62
,,,,2016-11-22 12:00:00,,,47,, None,2.934, None,56.45,9.13
,,,,2016-11-22 13:00:00,,,47,, None,2.367, None,55.68,9.16
,,,,2016-11-22 14:00:00,,,47,, None,2.27, None,56.73,9.0
,,,,2016-11-22 15:00:00,,,47,, None,3.204, None,59.68,8.46
,,,,2016-11-22 16:00:00,,,47,, None,1.467, None,60.79,8.34
,,,,2016-11-22 17:00:00,,,47,, None,2.429, None,58.62,8.15
,,,,2016-11-22 18:00:00,,,47,, None,1.903, None,59.81,7.901
,,,,2016-11-22 19:00:00,,,47,, None,1.455, None,62.66,7.506
,,,,2016-11-22 20:00:00,,,47,, None,1.824, None,64.24,7.297
,,,,2016-11-22 21:00:00,,,47,, None,1.328, None,69.52,6.626
,,,,2016-11-22 22:00:00,,,47,, None,1.706, None,75.27,5.685
,,,,2016-11-22 23:00:00,,,47,, None,1.704, None,74.85,5.911
,,,,2016-11-23 00:00:00,,,47,, None,2.001, None,75.4,5.765
,,,,2016-11-23 01:00:00,,,47,, None,1.829, None,74.41,5.886
,,,,2016-11-23 02:00:00,,,47,, None,0.680998, None,76.86,5.612
,,,,2016-11-23 03:00:00,,,47,, None,1.651, None,75.14,5.682
,,,,2016-11-23 04:00:00,,,47,, None,1.729, None,77.57,5.63
,,,,2016-11-23 05:00:00,,,47,, None,1.27, None,80.4,5.276
,,,,2016-11-23 06:00:00,,,47,, None,0.898998, None,77.25,5.947
,,,,2016-11-23 07:00:00,,,47,, None,1.244, None,95.1,5.1
,,,,2016-11-23 08:00:00,,,47,, None,1.325, None,100.0,5.083
,,,,2016-11-23 09:00:00,,,47,, None,1.473, None,100.0,5.379
,,,,2016-11-23 10:00:00,,,47,, None,0.782998, None,93.0,6.259
,,,,2016-11-23 11:00:00,,,47,, None,1.488, None,77.37,7.116
,,,,2016-11-23 12:00:00,,,47,, None,2.957, None,71.96,8.31
,,,,2016-11-23 13:00:00,,,47,, None,3.948, None,68.1,8.69
,,,,2016-11-23 14:00:00,,,47,, None,2.592, None,64.24,8.95
,,,,2016-11-23 15:00:00,,,47,, None,1.21, None,61.28,9.33
,,,,2016-11-23 16:00:00,,,47,, None,2.358, None,63.85,8.24
,,,,2016-11-23 17:00:00,,,47,, None,1.562, None,66.39,7.748
,,,,2016-11-23 18:00:00,,,47,, None,1.502, None,76.36,6.336
,,,,2016-11-23 19:00:00,,,47,, None,1.841, None,78.89,5.996
,,,,2016-11-23 20:00:00,,,47,, None,1.643, None,70.86,6.535
,,,,2016-11-23 21:00:00,,,47,, None,1.89, None,77.15,5.548
,,,,2016-11-23 22:00:00,,,47,, None,1.532, None,77.57,5.297
,,,,2016-11-23 23:00:00,,,47,, None,1.721, None,78.0,4.958
,,,,2016-11-24 00:00:00,,,47,, None,2.646, None,76.36,4.85
,,,,2016-11-24 01:00:00,,,47,, None,2.062, None,76.01,5.261
,,,,2016-11-24 02:00:00,,,47,, None,2.242, None,71.29,5.861
,,,,2016-11-24 03:00:00,,,47,, None,2.412, None,68.52,5.89
,,,,2016-11-24 04:00:00,,,47,, None,1.291, None,67.39,5.963
,,,,2016-11-24 05:00:00,,,47,, None,1.83, None,64.99,6.556
,,,,2016-11-24 06:00:00,,,47,, None,2.713, None,59.76,7.48
,,,,2016-11-24 07:00:00,,,47,, None,1.98, None,63.03,7.182
,,,,2016-11-24 08:00:00,,,47,, None,2.463, None,62.16,7.254
,,,,2016-11-24 09:00:00,,,47,, None,1.683, None,61.79,7.447
,,,,2016-11-24 10:00:00,,,47,, None,3.301, None,58.95,7.789
,,,,2016-11-24 11:00:00,,,47,, None,4.891, None,57.12,8.1
,,,,2016-11-24 12:00:00,,,47,, None,3.661, None,57.78,8.21
,,,,2016-11-24 13:00:00,,,47,, None,2.438, None,57.81,8.32
,,,,2016-11-24 14:00:00,,,47,, None,5.755, None,60.12,8.15
,,,,2016-11-24 15:00:00,,,47,, None,3.191, None,58.32,8.24
,,,,2016-11-24 16:00:00,,,47,, None,2.805, None,55.86,8.42
,,,,2016-11-24 17:00:00,,,47,, None,4.306, None,57.06,8.34
,,,,2016-11-24 18:00:00,,,47,, None,3.984, None,57.02,8.56
,,,,2016-11-24 19:00:00,,,47,, None,1.786, None,57.92,8.45
,,,,2016-11-24 20:00:00,,,47,, None,1.773, None,57.45,8.32
,,,,2016-11-24 21:00:00,,,47,, None,1.937, None,54.46,8.46
,,,,2016-11-24 22:00:00,,,47,, None,1.078, None,56.18,8.36
,,,,2016-11-24 23:00:00,,,47,, None,1.188, None,58.49,8.36
