wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
265.0, 73.0, 3.0,0.0, 11.6,3.8, 16.5,14.5, 212.0, 0.0, 0.0,83.0,2020-08-05 00:00:00, None,32
256.0, 80.0, 1.9,0.0, 12.1,2.2, 15.5,14.6, 233.0, 0.0, 0.0,82.0,2020-08-05 01:00:00, None,32
218.0, 83.0, 3.8,0.0, 11.6,2.9, 14.5,13.7, 265.0, 0.0, 0.0,84.0,2020-08-05 02:00:00, None,32
205.0, 82.0, 2.2,0.0, 11.6,2.0, 14.6,13.3, 256.0, 0.0, 0.0,86.0,2020-08-05 03:00:00, None,32
181.0, 84.0, 2.9,0.0, 11.0,2.6, 13.7,12.9, 218.0, 0.0, 0.0,88.0,2020-08-05 04:00:00, None,32
145.0, 86.0, 2.0,0.0, 11.0,2.8, 13.3,16.1, 205.0, 0.0, 0.0,75.0,2020-08-05 05:00:00, None,32
83.0, 88.0, 2.6,0.0, 11.0,3.2, 12.9,20.2, 181.0, 0.0, 0.0,59.0,2020-08-05 06:00:00, None,32
115.0, 75.0, 2.8,0.0, 11.7,4.6, 16.1,23.0, 145.0, 0.0, 0.0,49.0,2020-08-05 07:00:00, None,32
137.0, 59.0, 3.2,0.0, 11.9,5.7, 20.2,24.4, 83.0, 0.0, 0.0,46.0,2020-08-05 08:00:00, None,32
158.0, 49.0, 4.6,0.0, 11.7,7.3, 23.0,26.3, 115.0, 0.0, 0.0,38.0,2020-08-05 09:00:00, None,32
72.0, 46.0, 5.7,0.0, 12.0,5.8, 24.4,28.4, 137.0, 0.0, 0.0,37.0,2020-08-05 10:00:00, None,32
41.0, 38.0, 7.3,0.0, 10.9,5.3, 26.3,30.6, 158.0, 0.0, 0.0,30.0,2020-08-05 11:00:00, None,32
1.0, 37.0, 5.8,0.0, 12.3,4.2, 28.4,32.5, 72.0, 0.0, 0.0,31.0,2020-08-05 12:00:00, None,32
140.0, 30.0, 5.3,0.0, 11.1,12.9, 30.6,32.7, 41.0, 0.0, 0.0,22.0,2020-08-05 13:00:00, None,32
321.0, 31.0, 4.2,0.0, 13.2,4.7, 32.5,31.9, 1.0, 0.0, 0.0,25.0,2020-08-05 14:00:00, None,32
23.0, 22.0, 12.9,0.0, 8.2,5.8, 32.7,33.1, 140.0, 0.0, 0.0,25.0,2020-08-05 15:00:00, None,32
315.0, 25.0, 4.7,0.0, 9.4,4.0, 31.9,32.9, 321.0, 0.0, 0.0,29.0,2020-08-05 16:00:00, None,32
267.0, 25.0, 5.8,0.0, 10.4,4.0, 33.1,28.3, 23.0, 0.0, 0.0,43.0,2020-08-05 17:00:00, None,32
267.0, 29.0, 4.0,0.0, 12.5,5.3, 32.9,23.9, 315.0, 0.0, 0.0,63.0,2020-08-05 18:00:00, None,32
1.0, 43.0, 4.0,0.0, 14.5,4.6, 28.3,22.0, 267.0, 0.0, 0.0,51.0,2020-08-05 19:00:00, None,32
249.0, 63.0, 5.3,0.0, 16.4,4.6, 23.9,19.7, 267.0, 0.0, 0.0,64.0,2020-08-05 20:00:00, None,32
221.0, 51.0, 4.6,0.0, 11.4,3.7, 22.0,18.6, 1.0, 0.0, 0.0,63.0,2020-08-05 21:00:00, None,32
176.0, 64.0, 4.6,0.0, 12.7,4.3, 19.7,17.9, 249.0, 0.0, 0.0,64.0,2020-08-05 22:00:00, None,32
126.0, 63.0, 3.7,0.0, 11.4,2.4, 18.6,16.4, 221.0, 0.0, 0.0,73.0,2020-08-05 23:00:00, None,32
242.0, 64.0, 4.3,0.0, 11.0,3.1, 17.9,15.2, 176.0, 0.0, 0.0,65.0,2020-08-06 00:00:00, None,32
210.0, 73.0, 2.4,0.0, 11.6,2.9, 16.4,14.8, 126.0, 0.0, 0.0,67.0,2020-08-06 01:00:00, None,32
189.0, 65.0, 3.1,0.0, 8.7,2.3, 15.2,13.8, 242.0, 0.0, 0.0,72.0,2020-08-06 02:00:00, None,32
200.0, 67.0, 2.9,0.0, 8.7,1.7, 14.8,12.4, 210.0, 0.0, 0.0,76.0,2020-08-06 03:00:00, None,32
208.0, 72.0, 2.3,0.0, 8.8,3.0, 13.8,13.4, 189.0, 0.0, 0.0,71.0,2020-08-06 04:00:00, None,32
164.0, 76.0, 1.7,0.0, 8.3,4.3, 12.4,14.6, 200.0, 0.0, 0.0,71.0,2020-08-06 05:00:00, None,32
202.0, 71.0, 3.0,0.0, 8.3,3.1, 13.4,15.8, 208.0, 0.0, 0.0,61.0,2020-08-06 06:00:00, None,32
193.0, 71.0, 4.3,0.0, 9.4,3.7, 14.6,19.4, 164.0, 0.0, 0.0,52.0,2020-08-06 07:00:00, None,32
148.0, 61.0, 3.1,0.0, 8.3,14.2, 15.8,21.4, 202.0, 0.0, 0.0,45.0,2020-08-06 08:00:00, None,32
128.0, 52.0, 3.7,0.0, 9.3,11.9, 19.4,23.2, 193.0, 0.0, 0.0,40.0,2020-08-06 09:00:00, None,32
153.0, 45.0, 14.2,0.0, 9.0,13.7, 21.4,25.2, 148.0, 0.0, 0.0,34.0,2020-08-06 10:00:00, None,32
159.0, 40.0, 11.9,0.0, 8.9,8.7, 23.2,23.9, 128.0, 0.0, 0.0,38.0,2020-08-06 11:00:00, None,32
346.0, 34.0, 13.7,2.0, 8.2,6.5, 25.2,17.8, 153.0, 0.0, 0.0,85.0,2020-08-06 12:00:00, None,32
69.0, 38.0, 8.7,0.2, 8.7,3.6, 23.9,18.1, 159.0, 0.0, 0.0,92.0,2020-08-06 13:00:00, None,32
221.0, 85.0, 6.5,0.2, 15.2,2.9, 17.8,17.8, 346.0, 2.0, 2.0,91.0,2020-08-06 14:00:00, None,32
198.0, 92.0, 3.6,0.8, 16.8,5.9, 18.1,16.4, 69.0, 0.2, 2.2,94.0,2020-08-06 15:00:00, None,32
220.0, 91.0, 2.9,0.4, 16.3,4.8, 17.8,16.5, 221.0, 0.2, 2.4,91.0,2020-08-06 16:00:00, None,32
141.0, 94.0, 5.9,0.0, 15.4,9.7, 16.4,16.1, 198.0, 0.8, 3.2,90.0,2020-08-06 17:00:00, None,32
140.0, 91.0, 4.8,0.6, 15.0,12.9, 16.5,14.5, 220.0, 0.4, 3.6,91.0,2020-08-06 18:00:00, None,32
148.0, 90.0, 9.7,0.0, 14.5,13.6, 16.1,14.6, 141.0, 0.0, 3.6,91.0,2020-08-06 19:00:00, None,32
237.0, 91.0, 12.9,0.6, 13.0,5.9, 14.5,13.8, 140.0, 0.6, 4.2,90.0,2020-08-06 20:00:00, None,32
65.0, 91.0, 13.6,0.4, 13.1,4.3, 14.6,13.0, 148.0, 0.0, 4.2,95.0,2020-08-06 21:00:00, None,32
178.0, 90.0, 5.9,0.2, 12.2,4.3, 13.8,12.5, 237.0, 0.6, 4.8,95.0,2020-08-06 22:00:00, None,32
207.0, 95.0, 4.3,0.0, 12.2,4.6, 13.0,12.4, 65.0, 0.4, 5.2,96.0,2020-08-06 23:00:00, None,32
191.0, 95.0, 4.3,0.0, 11.7,5.9, 12.5,12.3, 178.0, 0.2, 5.4,95.0,2020-08-07 00:00:00, None,32
226.0, 96.0, 4.6,0.0, 11.8,5.1, 12.4,11.7, 207.0, 0.0, 5.4,92.0,2020-08-07 01:00:00, None,32
179.0, 95.0, 5.9,0.0, 11.5,3.3, 12.3,10.8, 191.0, 0.0, 5.4,96.0,2020-08-07 02:00:00, None,32
56.0, 92.0, 5.1,0.0, 10.4,2.3, 11.7,10.1, 226.0, 0.0, 5.4,97.0,2020-08-07 03:00:00, None,32
153.0, 96.0, 3.3,0.0, 10.2,4.9, 10.8,10.1, 179.0, 0.0, 5.4,96.0,2020-08-07 04:00:00, None,32
160.0, 97.0, 2.3,0.0, 9.6,5.5, 10.1,10.6, 56.0, 0.0, 5.4,93.0,2020-08-07 05:00:00, None,32
169.0, 96.0, 4.9,0.0, 9.5,7.4, 10.1,13.5, 153.0, 0.0, 5.4,81.0,2020-08-07 06:00:00, None,32
158.0, 93.0, 5.5,0.0, 9.5,11.6, 10.6,14.7, 160.0, 0.0, 5.4,70.0,2020-08-07 07:00:00, None,32
142.0, 81.0, 7.4,0.0, 10.3,12.9, 13.5,17.4, 169.0, 0.0, 5.4,58.0,2020-08-07 08:00:00, None,32
128.0, 70.0, 11.6,0.0, 9.3,11.2, 14.7,18.2, 158.0, 0.0, 5.4,56.0,2020-08-07 09:00:00, None,32
