wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
324.0, 38.0, 7.6,0.0, 7.6,5.8, 22.6,21.0, 318.0, 0.0, 0.0,42.0,2020-08-05 00:00:00,32
301.0, 40.0, 9.2,0.0, 7.9,8.0, 22.1,19.9, 308.0, 0.0, 0.0,46.0,2020-08-05 01:00:00,32
304.0, 42.0, 5.8,0.0, 7.6,6.1, 21.0,19.2, 324.0, 0.0, 0.0,50.0,2020-08-05 02:00:00,32
322.0, 46.0, 8.0,0.0, 7.9,7.7, 19.9,18.3, 301.0, 0.0, 0.0,54.0,2020-08-05 03:00:00,32
315.0, 50.0, 6.1,0.0, 8.5,1.9, 19.2,18.0, 304.0, 0.0, 0.0,53.0,2020-08-05 04:00:00,32
119.0, 54.0, 7.7,0.0, 8.8,3.6, 18.3,20.3, 322.0, 0.0, 0.0,47.0,2020-08-05 05:00:00,32
81.0, 53.0, 1.9,0.0, 8.3,1.9, 18.0,21.9, 315.0, 0.0, 0.0,46.0,2020-08-05 06:00:00,32
100.0, 47.0, 3.6,0.0, 8.6,4.9, 20.3,23.4, 119.0, 0.0, 0.0,43.0,2020-08-05 07:00:00,32
78.0, 46.0, 1.9,0.0, 9.8,5.9, 21.9,24.3, 81.0, 0.0, 0.0,42.0,2020-08-05 08:00:00,32
101.0, 43.0, 4.9,0.0, 10.1,6.7, 23.4,26.4, 100.0, 0.0, 0.0,37.0,2020-08-05 09:00:00,32
75.0, 42.0, 5.9,0.0, 10.6,8.5, 24.3,28.3, 78.0, 0.0, 0.0,32.0,2020-08-05 10:00:00,32
108.0, 37.0, 6.7,0.0, 10.5,6.9, 26.4,30.3, 101.0, 0.0, 0.0,25.0,2020-08-05 11:00:00,32
101.0, 32.0, 8.5,0.0, 10.0,11.0, 28.3,33.2, 75.0, 0.0, 0.0,18.0,2020-08-05 12:00:00,32
119.0, 25.0, 6.9,0.0, 8.1,7.5, 30.3,34.2, 108.0, 0.0, 0.0,15.0,2020-08-05 13:00:00,32
125.0, 18.0, 11.0,0.0, 5.7,5.9, 33.2,34.1, 101.0, 0.0, 0.0,13.0,2020-08-05 14:00:00,32
124.0, 15.0, 7.5,0.0, 3.9,8.6, 34.2,33.9, 119.0, 0.0, 0.0,13.0,2020-08-05 15:00:00,32
117.0, 13.0, 5.9,0.0, 1.8,5.0, 34.1,33.3, 125.0, 0.0, 0.0,14.0,2020-08-05 16:00:00,32
346.0, 13.0, 8.6,0.0, 1.6,2.6, 33.9,30.5, 124.0, 0.0, 0.0,18.0,2020-08-05 17:00:00,32
275.0, 14.0, 5.0,0.0, 2.2,8.7, 33.3,28.2, 117.0, 0.0, 0.0,19.0,2020-08-05 18:00:00,32
271.0, 18.0, 2.6,0.0, 3.5,15.6, 30.5,26.8, 346.0, 0.0, 0.0,19.0,2020-08-05 19:00:00,32
292.0, 19.0, 8.7,0.0, 2.4,8.4, 28.2,25.5, 275.0, 0.0, 0.0,23.0,2020-08-05 20:00:00,32
261.0, 19.0, 15.6,0.0, 1.3,5.7, 26.8,24.6, 271.0, 0.0, 0.0,27.0,2020-08-05 21:00:00,32
42.0, 23.0, 8.4,0.0, 2.9,2.6, 25.5,23.4, 292.0, 0.0, 0.0,23.0,2020-08-05 22:00:00,32
250.0, 27.0, 5.7,0.0, 4.4,4.2, 24.6,22.6, 261.0, 0.0, 0.0,23.0,2020-08-05 23:00:00,32
89.0, 23.0, 2.6,0.0, 1.1,5.0, 23.4,21.4, 42.0, 0.0, 0.0,28.0,2020-08-06 00:00:00,32
278.0, 23.0, 4.2,0.0, 0.4,3.3, 22.6,20.4, 250.0, 0.0, 0.0,35.0,2020-08-06 01:00:00,32
280.0, 28.0, 5.0,0.0, 2.2,4.6, 21.4,19.5, 89.0, 0.0, 0.0,36.0,2020-08-06 02:00:00,32
200.0, 35.0, 3.3,0.0, 4.4,0.5, 20.4,18.9, 278.0, 0.0, 0.0,39.0,2020-08-06 03:00:00,32
352.0, 36.0, 4.6,0.0, 4.0,1.7, 19.5,17.9, 280.0, 0.0, 0.0,46.0,2020-08-06 04:00:00,32
180.0, 39.0, 0.5,0.0, 4.7,2.8, 18.9,18.5, 200.0, 0.0, 0.0,45.0,2020-08-06 05:00:00,32
54.0, 46.0, 1.7,0.0, 6.1,3.5, 17.9,20.0, 352.0, 0.0, 0.0,44.0,2020-08-06 06:00:00,32
114.0, 45.0, 2.8,0.0, 6.4,9.4, 18.5,22.1, 180.0, 0.0, 0.0,39.0,2020-08-06 07:00:00,32
