wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
286.0, 61.0, 7.5, 0.0, 7.9, 2.2, 15.4, 9.4, 91.0, 0.0, 0.0, 86.0,2020-08-05 00:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
240.0, 76.0, 2.9, 0.0, 7.8, 1.7, 11.9, 9.1, 359.0, 0.0, 0.0, 88.0,2020-08-05 01:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
227.0, 86.0, 2.2, 0.0, 7.2, 3.2, 9.4, 8.3, 286.0, 0.0, 0.0, 91.0,2020-08-05 02:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
272.0, 88.0, 1.7, 0.0, 7.2, 2.3, 9.1, 7.7, 240.0, 0.0, 0.0, 91.0,2020-08-05 03:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
160.0, 91.0, 3.2, 0.0, 6.9, 2.7, 8.3, 8.4, 227.0, 0.0, 0.0, 85.0,2020-08-05 04:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
75.0, 91.0, 2.3, 0.0, 6.3, 3.5, 7.7, 9.7, 272.0, 0.0, 0.0, 85.0,2020-08-05 05:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
151.0, 85.0, 2.7, 0.0, 6.0, 2.4, 8.4, 13.8, 160.0, 0.0, 0.0, 74.0,2020-08-05 06:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
179.0, 85.0, 3.5, 0.0, 7.3, 3.9, 9.7, 19.8, 75.0, 0.0, 0.0, 51.0,2020-08-05 07:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
200.0, 74.0, 2.4, 0.0, 9.3, 5.5, 13.8, 23.0, 151.0, 0.0, 0.0, 38.0,2020-08-05 08:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
175.0, 51.0, 3.9, 0.0, 9.4, 8.2, 19.8, 26.6, 179.0, 0.0, 0.0, 28.0,2020-08-05 09:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
144.0, 38.0, 5.5, 0.0, 7.9, 9.7, 23.0, 27.9, 200.0, 0.0, 0.0, 24.0,2020-08-05 10:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
138.0, 28.0, 8.2, 0.0, 6.6, 8.8, 26.6, 28.7, 175.0, 0.0, 0.0, 23.0,2020-08-05 11:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
146.0, 24.0, 9.7, 0.0, 5.5, 9.5, 27.9, 29.6, 144.0, 0.0, 0.0, 21.0,2020-08-05 12:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
158.0, 23.0, 8.8, 0.0, 5.5, 7.7, 28.7, 30.4, 138.0, 0.0, 0.0, 21.0,2020-08-05 13:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
161.0, 21.0, 9.5, 0.0, 5.0, 8.2, 29.6, 29.1, 146.0, 0.0, 0.0, 23.0,2020-08-05 14:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
160.0, 21.0, 7.7, 0.0, 5.6, 9.4, 30.4, 29.8, 158.0, 0.0, 0.0, 15.0,2020-08-05 15:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
152.0, 23.0, 8.2, 0.0, 5.9, 7.6, 29.1, 29.1, 161.0, 0.0, 0.0, 15.0,2020-08-05 16:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
157.0, 15.0, 9.4, 0.0, 0.4, 6.2, 29.8, 25.7, 160.0, 0.0, 0.0, 22.0,2020-08-05 17:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0, 15.0, 7.6, 0.0, -0.2, 3.3, 29.1, 19.7, 152.0, 0.0, 0.0, 41.0,2020-08-05 18:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
352.0, 22.0, 6.2, 0.0, 2.4, 3.3, 25.7, 15.6, 157.0, 0.0, 0.0, 54.0,2020-08-05 19:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
26.0, 41.0, 3.3, 0.0, 6.1, 2.1, 19.7, 15.7, 1.0, 0.0, 0.0, 57.0,2020-08-05 20:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
47.0, 54.0, 3.3, 0.0, 6.3, 2.9, 15.6, 13.5, 352.0, 0.0, 0.0, 58.0,2020-08-05 21:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
35.0, 57.0, 2.1, 0.0, 7.2, 3.1, 15.7, 13.0, 26.0, 0.0, 0.0, 59.0,2020-08-05 22:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
42.0, 58.0, 2.9, 0.0, 5.4, 4.5, 13.5, 12.0, 47.0, 0.0, 0.0, 66.0,2020-08-05 23:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
21.0, 59.0, 3.1, 0.0, 5.2, 3.4, 13.0, 11.2, 35.0, 0.0, 0.0, 67.0,2020-08-06 00:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
43.0, 66.0, 4.5, 0.0, 5.9, 4.9, 12.0, 10.8, 42.0, 0.0, 0.0, 70.0,2020-08-06 01:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
23.0, 67.0, 3.4, 0.0, 5.3, 4.0, 11.2, 9.8, 21.0, 0.0, 0.0, 75.0,2020-08-06 02:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
35.0, 70.0, 4.9, 0.0, 5.6, 2.8, 10.8, 10.9, 43.0, 0.0, 0.0, 72.0,2020-08-06 03:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
75.0, 75.0, 4.0, 0.0, 5.6, 5.2, 9.8, 11.6, 23.0, 0.0, 0.0, 70.0,2020-08-06 04:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
30.0, 72.0, 2.8, 0.0, 6.1, 4.7, 10.9, 12.4, 35.0, 0.0, 0.0, 66.0,2020-08-06 05:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
76.0, 70.0, 5.2, 0.0, 6.3, 4.8, 11.6, 12.6, 75.0, 0.0, 0.0, 72.0,2020-08-06 06:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
67.0, 66.0, 4.7, 0.0, 6.2, 6.8, 12.4, 15.0, 30.0, 0.0, 0.0, 65.0,2020-08-06 07:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
100.0, 72.0, 4.8, 0.0, 7.7, 4.7, 12.6, 17.6, 76.0, 0.0, 0.0, 54.0,2020-08-06 08:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
347.0, 65.0, 6.8, 0.0, 8.5, 5.0, 15.0, 20.6, 67.0, 0.0, 0.0, 43.0,2020-08-06 09:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
314.0, 54.0, 4.7, 0.0, 8.2, 9.3, 17.6, 19.8, 100.0, 0.0, 0.0, 44.0,2020-08-06 10:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
