AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,snw_dpth,HEIGHT_OF_SNOW,stn_pres
,,,2020-08-06 01:00:00,,,32, 0.0,,,,,,11.87,48.55, 28.7, 5.2,67.05,1.036,28.14, 1.0, 1.0, 11.9, 11.8, 1002.8,1.0,869.0, 28.0, None, 49.0, None, None, 869.0
,,,2020-08-06 02:00:00,,,32, 0.0,,,,,,10.42,48.6, 28.7, 5.4,68.29,0.657,353.5, 0.0, 0.7, 10.4, 10.4, 1003.3,0.0,869.0, 354.0, None, 49.0, None, None, 869.0
,,,2020-08-06 03:00:00,,,32, 0.1,,,,,,9.88,48.65, 28.7, 1.6,61.77,0.219,351.6, 0.0, 0.2, 9.9, 9.7, 1003.0,0.0,869.0, 352.0, None, 49.0, None, None, 869.0
,,,2020-08-06 04:00:00,,,32, 0.1,,,,,,10.24,49.0, 28.7, 2.8,43.66,0.733,342.0, 0.0, 0.7, 10.2, 9.0, 1003.0,0.0,869.0, 342.0, None, 49.0, None, None, 869.0
,,,2020-08-06 05:00:00,,,32, -0.1,,,,,,10.74,49.17, 28.7, 3.6,36.69,0.839,334.3, 1.0, 0.8, 10.7, 9.0, 1002.8,1.0,869.0, 334.0, None, 49.0, None, None, 869.0
,,,2020-08-06 06:00:00,,,32, 0.1,,,,,,11.22,49.2, 28.7, 6.6,55.09,1.696,352.8, 1.0, 1.7, 11.2, 9.0, 1003.9,1.0,870.0, 353.0, None, 49.0, None, None, 870.0
,,,2020-08-06 07:00:00,,,32, 0.3,,,,,,10.84,49.94, 11.3, 4.8,36.98,1.217,348.2, 1.0, 1.2, 10.8, 10.2, 1004.3,1.0,870.0, 348.0, None, 50.0, None, None, 870.0
,,,2020-08-06 08:00:00,,,32, 0.1,,,,,,11.1,50.32, 11.3, 6.6,74.26,1.277,5.692, 1.0, 1.3, 11.1, 10.2, 1004.8,1.0,870.0, 6.0, None, 50.0, None, None, 870.0
,,,2020-08-06 09:00:00,,,32, 0.0,,,,,,11.58,50.61, 11.6, 5.0,78.21,0.584,261.2, 2.0, 0.6, 11.6, 10.2, 1005.4,2.0,870.0, 261.0, None, 51.0, None, None, 870.0
,,,2020-08-06 10:00:00,,,32, 0.0,,,,,,13.9,51.05, 13.9, 3.2,51.89,0.387,236.0, 4.0, 0.4, 13.9, 10.2, 1005.4,4.0,870.0, 236.0, None, 51.0, None, None, 870.0
,,,2020-08-06 11:00:00,,,32, -0.1,,,,,,15.69,51.18, 15.6, 14.7,33.74,4.4,154.1, 6.0, 4.4, 15.7, 10.2, 1004.2,6.0,869.0, 154.0, None, 51.0, None, None, 869.0
,,,2020-08-06 12:00:00,,,32, -0.1,,,,,,18.01,51.16, 18.0, 17.6,32.41,6.435,140.5, 8.0, 6.4, 18.0, 10.2, 1005.3,8.0,870.0, 141.0, None, 51.0, None, None, 870.0
,,,2020-08-06 13:00:00,,,32, 0.1,,,,,,17.07,51.42, 18.2, 18.0,47.26,4.895,179.1, 7.0, 4.9, 17.1, 10.2, 1004.3,7.0,869.0, 179.0, None, 51.0, None, None, 869.0
,,,2020-08-06 14:00:00,,,32, 0.0,,,,,,17.0,51.54, 18.3, 19.2,32.38,6.614,145.4, 7.0, 6.6, 17.0, 10.2, 1004.6,7.0,869.0, 145.0, None, 52.0, None, None, 869.0
,,,2020-08-06 15:00:00,,,32, 23.8,,,,,,12.01,52.07, 18.3, 13.1,64.47,3.183,32.93, 2.0, 3.2, 12.0, 10.2, 1005.4,2.0,869.0, 33.0, None, 52.0, None, None, 869.0
,,,2020-08-06 16:00:00,,,32, 5.5,,,,,,12.28,52.4, 18.3, 3.6,59.72,0.354,10.51, 3.0, 0.4, 12.3, 10.2, 1006.5,3.0,870.0, 11.0, None, 52.0, None, None, 870.0
,,,2020-08-06 17:00:00,,,32, 10.7,,,,,,10.78,52.46, 18.3, 9.7,38.16,2.259,3.356, 1.0, 2.3, 10.8, 10.2, 1007.8,1.0,871.0, 3.0, None, 52.0, None, None, 871.0
,,,2020-08-06 18:00:00,,,32, 1.9,,,,,,10.51,52.68, 18.3, 4.2,20.18,1.896,14.34, 1.0, 1.9, 10.5, 10.2, 1008.9,1.0,872.0, 14.0, None, 53.0, None, None, 872.0
,,,2020-08-06 19:00:00,,,32, 0.8,,,,,,10.56,52.88, 10.6, 3.3,31.7,0.493,10.25, 1.0, 0.5, 10.6, 10.5, 1007.8,1.0,871.0, 10.0, None, 53.0, None, None, 871.0
,,,2020-08-06 20:00:00,,,32, 1.1,,,,,,10.36,53.05, 10.6, 4.4,37.85,0.292,20.7, 1.0, 0.3, 10.4, 10.3, 1007.8,1.0,871.0, 21.0, None, 53.0, None, None, 871.0
,,,2020-08-06 21:00:00,,,32, 2.0,,,,,,9.7,53.13, 10.6, 2.6,36.56,0.808,15.81, 1.0, 0.8, 9.7, 9.7, 1007.8,1.0,871.0, 16.0, None, 53.0, None, None, 871.0
,,,2020-08-06 22:00:00,,,32, 0.1,,,,,,9.35,53.33, 10.6, 4.0,28.43,0.72,3.403, 0.0, 0.7, 9.4, 9.3, 1008.7,0.0,872.0, 3.0, None, 53.0, None, None, 872.0
,,,2020-08-06 23:00:00,,,32, 0.0,,,,,,7.433,53.18, 10.6, 6.2,18.22,3.173,13.07, -1.0, 3.2, 7.4, 7.5, 1009.8,-1.0,873.0, 13.0, None, 53.0, None, None, 873.0
,,,2020-08-07 00:00:00,,,32, 1.4,,,,,,7.478,53.38, 10.6, 4.7,23.14,1.948,2.951, -1.0, 1.9, 7.5, 7.4, 1009.5,-1.0,873.0, 3.0, None, 53.0, None, None, 873.0
,,,2020-08-07 01:00:00,,,32, 2.3,,,,,,7.137,53.51, 10.6, 4.8,21.28,1.85,7.994, -2.0, 1.9, 7.1, 7.1, 1010.8,-2.0,874.0, 8.0, None, 54.0, None, None, 874.0
,,,2020-08-07 02:00:00,,,32, 0.1,,,,,,7.04,53.63, 10.6, 4.9,26.31,2.354,6.242, -2.0, 2.4, 7.0, 7.0, 1010.9,-2.0,874.0, 6.0, None, 54.0, None, None, 874.0
,,,2020-08-07 03:00:00,,,32, 0.0,,,,,,7.061,53.82, 10.6, 4.5,19.34,1.788,10.74, -2.0, 1.8, 7.1, 7.0, 1011.6,-2.0,874.0, 11.0, None, 54.0, None, None, 874.0
,,,2020-08-07 04:00:00,,,32, 0.1,,,,,,7.05,53.92, 10.6, 4.2,23.93,1.756,13.65, -2.0, 1.8, 7.1, 7.0, 1012.7,-2.0,875.0, 14.0, None, 54.0, None, None, 875.0
,,,2020-08-07 05:00:00,,,32, 0.0,,,,,,6.949,54.15, 10.6, 4.9,20.74,1.392,9.79, -2.0, 1.4, 6.9, 6.9, 1013.0,-2.0,875.0, 10.0, None, 54.0, None, None, 875.0
,,,2020-08-07 06:00:00,,,32, 0.0,,,,,,6.873,54.32, 10.6, 3.7,21.26,1.284,4.0, -2.0, 1.3, 6.9, 6.8, 1014.2,-2.0,876.0, 4.0, None, 54.0, None, None, 876.0
,,,2020-08-07 07:00:00,,,32, 0.0,,,,,,7.28,54.53, 7.3, 3.2,30.01,0.592,344.6, -1.0, 0.6, 7.3, 6.9, 1015.3,-1.0,877.0, 345.0, None, 55.0, None, None, 877.0
,,,2020-08-07 08:00:00,,,32, 0.0,,,,,,7.94,54.78, 7.9, 1.8,29.15,0.267,354.3, -1.0, 0.3, 7.9, 6.9, 1015.2,-1.0,877.0, 354.0, None, 55.0, None, None, 877.0
,,,2020-08-07 09:00:00,,,32, 0.0,,,,,,8.76,54.81, 9.1, 3.7,37.71,0.395,336.1, 0.0, 0.4, 8.8, 6.9, 1016.3,0.0,878.0, 336.0, None, 55.0, None, None, 878.0
,,,2020-08-07 10:00:00,,,32, -0.1,,,,,,9.44,55.25, 9.4, 4.4,26.65,1.666,15.95, 1.0, 1.7, 9.4, 6.9, 1016.3,1.0,878.0, 16.0, None, 55.0, None, None, 878.0
,,,2020-08-07 11:00:00,,,32, 0.0,,,,,,10.36,54.35, 10.4, 7.9,45.21,1.515,16.51, 2.0, 1.5, 10.4, 6.9, 1016.5,2.0,878.0, 17.0, None, 54.0, None, None, 878.0
,,,2020-08-07 12:00:00,,,32, 0.0,,,,,,11.83,55.59, 11.8, 5.4,42.2,0.849,351.7, 3.0, 0.8, 11.8, 6.9, 1017.4,3.0,879.0, 352.0, None, 56.0, None, None, 879.0
,,,2020-08-07 13:00:00,,,32, -0.1,,,,,,13.31,55.96, 13.2, 6.0,45.39,1.1,344.4, 5.0, 1.1, 13.3, 6.9, 1017.2,5.0,879.0, 344.0, None, 56.0, None, None, 879.0
,,,2020-08-07 14:00:00,,,32, 0.0,,,,,,15.2,55.12, 16.0, 9.7,64.38,1.747,289.9, 6.0, 1.7, 15.2, 6.9, 1015.8,6.0,878.0, 290.0, None, 55.0, None, None, 878.0
,,,2020-08-07 15:00:00,,,32, 0.0,,,,,,15.0,55.71, 16.0, 5.6,62.76,1.065,339.9, 6.0, 1.1, 15.0, 6.9, 1015.8,6.0,878.0, 340.0, None, 56.0, None, None, 878.0
,,,2020-08-07 16:00:00,,,32, -0.1,,,,,,17.31,55.2, 17.7, 14.0,70.74,1.887,317.3, 8.0, 1.9, 17.3, 6.9, 1015.4,8.0,878.0, 317.0, None, 55.0, None, None, 878.0
,,,2020-08-07 17:00:00,,,32, 0.1,,,,,,15.72,55.06, 17.7, 7.9,67.31,1.255,305.9, 7.0, 1.3, 15.7, 6.9, 1015.7,7.0,878.0, 306.0, None, 55.0, None, None, 878.0
,,,2020-08-07 18:00:00,,,32, 0.0,,,,,,13.96,55.28, 17.7, 4.4,40.99,0.866,26.28, 5.0, 0.9, 14.0, 6.9, 1016.0,5.0,878.0, 26.0, None, 55.0, None, None, 878.0
,,,2020-08-07 19:00:00,,,32, 0.0,,,,,,12.63,55.62, 14.0, 2.0,31.85,0.401,357.1, 4.0, 0.4, 12.6, 12.7, 1016.1,4.0,878.0, 357.0, None, 56.0, None, None, 878.0
,,,2020-08-07 20:00:00,,,32, 0.0,,,,,,11.46,55.9, 14.0, 2.8,26.09,0.584,4.257, 3.0, 0.6, 11.5, 11.5, 1016.2,3.0,878.0, 4.0, None, 56.0, None, None, 878.0
,,,2020-08-07 21:00:00,,,32, 0.3,,,,,,10.22,55.99, 14.0, 2.8,14.98,0.539,13.47, 2.0, 0.5, 10.2, 10.3, 1017.4,2.0,879.0, 13.0, None, 56.0, None, None, 879.0
,,,2020-08-07 22:00:00,,,32, 0.2,,,,,,9.65,56.37, 14.0, 0.0,25.48,0.0,344.7, 1.0, 0.0, 9.7, 9.6, 1017.4,1.0,879.0, 345.0, None, 56.0, None, None, 879.0
,,,2020-08-07 23:00:00,,,32, 0.2,,,,,,9.32,56.44, 14.0, 1.8,22.51,0.022,352.6, 1.0, 0.0, 9.3, 9.4, 1017.3,1.0,879.0, 353.0, None, 56.0, None, None, 879.0
,,,2020-08-08 00:00:00,,,32, 0.3,,,,,,8.94,56.56, 14.0, 2.5,23.88,0.037,345.6, 1.0, 0.0, 8.9, 9.0, 1017.2,1.0,879.0, 346.0, None, 57.0, None, None, 879.0
,,,2020-08-08 01:00:00,,,32, 0.0,,,,,,8.34,56.7, 14.0, 1.7,12.87,0.083,6.753, 0.0, 0.1, 8.3, 8.3, 1015.9,0.0,878.0, 7.0, None, 57.0, None, None, 878.0
,,,2020-08-08 02:00:00,,,32, 0.0,,,,,,8.31,56.88, 14.0, 2.4,20.83,0.078,6.837, 0.0, 0.1, 8.3, 8.3, 1015.6,0.0,878.0, 7.0, None, 57.0, None, None, 878.0
,,,2020-08-08 03:00:00,,,32, 0.0,,,,,,8.11,57.01, 14.0, 2.7,29.14,0.095,355.6, 0.0, 0.1, 8.1, 8.1, 1015.6,0.0,878.0, 356.0, None, 57.0, None, None, 878.0
,,,2020-08-08 04:00:00,,,32, 0.0,,,,,,8.06,57.15, 14.0, 3.1,23.18,0.167,358.2, 0.0, 0.2, 8.1, 8.0, 1015.3,0.0,878.0, 358.0, None, 57.0, None, None, 878.0
,,,2020-08-08 05:00:00,,,32, 0.0,,,,,,7.942,57.29, 14.0, 1.8,24.5,0.082,355.7, 0.0, 0.1, 7.9, 7.9, 1015.5,0.0,878.0, 356.0, None, 57.0, None, None, 878.0
,,,2020-08-08 06:00:00,,,32, 0.0,,,,,,8.06,57.46, 14.0, 2.0,20.86,0.035,346.9, 0.0, 0.0, 8.1, 7.9, 1015.8,0.0,878.0, 347.0, None, 57.0, None, None, 878.0
,,,2020-08-08 07:00:00,,,32, 0.0,,,,,,8.4,57.69, 8.4, 1.3,35.43,0.057,332.3, 1.0, 0.1, 8.4, 8.1, 1017.1,1.0,879.0, 332.0, None, 58.0, None, None, 879.0
,,,2020-08-08 08:00:00,,,32, 0.0,,,,,,8.88,57.85, 8.9, 2.7,29.92,0.339,331.7, 1.0, 0.3, 8.9, 8.1, 1017.2,1.0,879.0, 332.0, None, 58.0, None, None, 879.0
,,,2020-08-08 09:00:00,,,32, 0.0,,,,,,9.75,57.58, 9.7, 2.5,44.25,0.098,318.4, 2.0, 0.1, 9.8, 8.1, 1017.3,2.0,879.0, 318.0, None, 58.0, None, None, 879.0
,,,2020-08-08 10:00:00,,,32, 0.0,,,,,,10.68,58.22, 10.6, 4.1,31.46,0.774,8.84, 3.0, 0.8, 10.7, 8.1, 1017.2,3.0,879.0, 9.0, None, 58.0, None, None, 879.0
,,,2020-08-08 11:00:00,,,32, -0.1,,,,,,12.2,58.56, 12.2, 7.0,49.84,1.141,331.6, 4.0, 1.1, 12.2, 8.1, 1017.0,4.0,879.0, 332.0, None, 59.0, None, None, 879.0
,,,2020-08-08 12:00:00,,,32, 0.0,,,,,,13.03,58.32, 14.0, 7.0,50.8,1.24,326.8, 5.0, 1.2, 13.0, 8.1, 1017.0,5.0,879.0, 327.0, None, 58.0, None, None, 879.0
,,,2020-08-08 13:00:00,,,32, 0.0,,,,,,14.21,58.11, 14.7, 6.2,66.89,1.361,275.9, 6.0, 1.4, 14.2, 8.1, 1015.7,6.0,878.0, 276.0, None, 58.0, None, None, 878.0
,,,2020-08-08 14:00:00,,,32, -0.1,,,,,,15.48,57.91, 15.9, 11.8,56.81,1.638,279.7, 7.0, 1.6, 15.5, 8.1, 1015.5,7.0,878.0, 280.0, None, 58.0, None, None, 878.0
,,,2020-08-08 15:00:00,,,32, -0.1,,,,,,16.46,58.5, 16.8, 12.6,59.53,1.955,245.2, 8.0, 2.0, 16.5, 8.1, 1015.4,8.0,878.0, 245.0, None, 59.0, None, None, 878.0
,,,2020-08-08 16:00:00,,,32, 0.0,,,,,,17.68,57.79, 17.8, 15.9,58.58,2.938,218.4, 9.0, 2.9, 17.7, 8.1, 1015.2,9.0,878.0, 218.0, None, 58.0, None, None, 878.0
,,,2020-08-08 17:00:00,,,32, 0.0,,,,,,17.82,57.96, 18.1, 14.5,55.25,2.688,283.4, 10.0, 2.7, 17.8, 8.1, 1015.2,10.0,878.0, 283.0, None, 58.0, None, None, 878.0
,,,2020-08-08 18:00:00,,,32, 0.0,,,,,,15.86,57.72, 18.1, 12.4,56.46,2.305,314.5, 8.0, 2.3, 15.9, 8.1, 1015.5,8.0,878.0, 315.0, None, 58.0, None, None, 878.0
,,,2020-08-08 19:00:00,,,32, 0.1,,,,,,15.2,57.51, 16.8, 13.4,58.85,1.836,302.1, 7.0, 1.8, 15.2, 14.4, 1015.5,7.0,878.0, 302.0, None, 58.0, None, None, 878.0
,,,2020-08-08 20:00:00,,,32, 0.0,,,,,,12.08,57.47, 16.8, 8.4,70.7,0.852,6.686, 4.0, 0.9, 12.1, 12.1, 1017.1,4.0,879.0, 7.0, None, 57.0, None, None, 879.0
,,,2020-08-08 21:00:00,,,32, 0.1,,,,,,10.29,57.61, 16.8, 12.1,57.45,1.236,6.416, 2.0, 1.2, 10.3, 10.3, 1018.4,2.0,880.0, 6.0, None, 58.0, None, None, 880.0
,,,2020-08-08 22:00:00,,,32, 0.0,,,,,,8.97,57.55, 16.8, 1.4,52.64,0.091,6.994, 1.0, 0.1, 9.0, 9.0, 1018.5,1.0,880.0, 7.0, None, 58.0, None, None, 880.0
,,,2020-08-08 23:00:00,,,32, 0.0,,,,,,7.748,57.7, 16.8, 1.2,31.16,0.16,21.54, 0.0, 0.2, 7.7, 7.8, 1018.4,0.0,880.0, 22.0, None, 58.0, None, None, 880.0
,,,2020-08-09 00:00:00,,,32, 0.1,,,,,,6.575,57.98, 16.8, 3.1,50.0,0.24,22.23, -1.0, 0.2, 6.6, 6.6, 1019.6,-1.0,881.0, 22.0, None, 58.0, None, None, 881.0
,,,2020-08-09 01:00:00,,,32, 0.0,,,,,,5.813,58.3, 16.8, 1.5,48.42,0.231,6.758, -2.0, 0.2, 5.8, 5.8, 1019.6,-2.0,881.0, 7.0, None, 58.0, None, None, 881.0
,,,2020-08-09 02:00:00,,,32, 0.1,,,,,,4.587,58.48, 16.8, 1.0,77.7,0.028,114.4, -3.0, 0.0, 4.6, 4.6, 1019.6,-3.0,881.0, 114.0, None, 58.0, None, None, 881.0
,,,2020-08-09 03:00:00,,,32, 0.0,,,,,,4.64,58.67, 16.8, 1.8,35.98,0.217,354.5, -3.0, 0.2, 4.6, 4.0, 1020.6,-3.0,882.0, 355.0, None, 59.0, None, None, 882.0
,,,2020-08-09 04:00:00,,,32, 0.0,,,,,,3.473,58.73, 16.8, 1.6,50.02,0.191,325.4, -4.0, 0.2, 3.5, 3.5, 1020.6,-4.0,882.0, 325.0, None, 59.0, None, None, 882.0
,,,2020-08-09 05:00:00,,,32, 0.0,,,,,,2.708,58.89, 16.8, 1.2,44.9,0.084,335.0, -5.0, 0.1, 2.7, 2.7, 1020.7,-5.0,882.0, 335.0, None, 59.0, None, None, 882.0
,,,2020-08-09 06:00:00,,,32, 0.1,,,,,,2.372,58.93, 16.8, 1.6,51.02,0.128,344.4, -5.0, 0.1, 2.4, 2.3, 1022.2,-5.0,883.0, 344.0, None, 59.0, None, None, 883.0
,,,2020-08-09 07:00:00,,,32, 0.0,,,,,,2.846,59.22, 2.8, 1.3,32.64,0.049,8.55, -4.0, 0.0, 2.8, 2.2, 1022.2,-4.0,883.0, 9.0, None, 59.0, None, None, 883.0
,,,2020-08-09 08:00:00,,,32, 0.0,,,,,,3.893,59.52, 3.8, 1.8,36.49,0.17,34.83, -3.0, 0.2, 3.9, 2.2, 1022.5,-3.0,883.0, 35.0, None, 60.0, None, None, 883.0
,,,2020-08-09 09:00:00,,,32, 0.1,,,,,,7.967,59.32, 7.9, 5.2,16.09,1.961,22.99, 1.0, 2.0, 8.0, 2.2, 1022.2,1.0,883.0, 23.0, None, 59.0, None, None, 883.0
,,,2020-08-09 10:00:00,,,32, 0.0,,,,,,12.06,59.36, 12.1, 8.5,59.66,2.327,346.1, 4.0, 2.3, 12.1, 2.2, 1021.7,4.0,883.0, 346.0, None, 59.0, None, None, 883.0
,,,2020-08-09 11:00:00,,,32, -0.1,,,,,,14.21,59.13, 14.5, 14.5,70.43,2.767,291.3, 6.0, 2.8, 14.2, 2.2, 1022.7,6.0,884.0, 291.0, None, 59.0, None, None, 884.0
,,,2020-08-09 12:00:00,,,32, 0.0,,,,,,15.26,58.57, 16.3, 16.7,68.53,2.47,257.4, 7.0, 2.5, 15.3, 2.2, 1021.6,7.0,883.0, 257.0, None, 59.0, None, None, 883.0
,,,2020-08-09 13:00:00,,,32, -0.1,,,,,,16.97,58.31, 17.2, 14.5,62.82,3.164,274.1, 9.0, 3.2, 17.0, 2.2, 1021.4,9.0,883.0, 274.0, None, 58.0, None, None, 883.0
,,,2020-08-09 14:00:00,,,32, -0.1,,,,,,18.57,58.07, 18.6, 13.4,57.89,3.246,266.4, 10.0, 3.2, 18.6, 2.2, 1021.4,10.0,883.0, 266.0, None, 58.0, None, None, 883.0
,,,2020-08-09 15:00:00,,,32, 0.0,,,,,,18.58,57.89, 18.8, 15.0,56.09,3.34,278.2, 10.0, 3.3, 18.6, 2.2, 1021.4,10.0,883.0, 278.0, None, 58.0, None, None, 883.0
,,,2020-08-09 16:00:00,,,32, None,,,,,,19.24,57.51, None, None,60.69,2.796,256.0, None, None, None, None, None,11.0,883.0, None, None, None, None, None, None
,,,2020-08-09 17:00:00,,,32, None,,,,,,19.59,57.66, None, None,55.35,2.712,285.9, None, None, None, None, None,11.0,883.0, None, None, None, None, None, None
,,,2020-08-09 18:00:00,,,32, -0.1,,,,,,19.18,57.5, 19.8, 11.4,55.73,2.689,286.7, 11.0, 2.7, 19.2, 2.2, 1020.5,11.0,882.0, 287.0, None, 58.0, None, None, 882.0
,,,2020-08-09 19:00:00,,,32, -0.4,,,,,,17.49,57.28, 19.2, 10.5,53.09,1.829,298.3, 9.0, 1.8, 17.5, 17.4, 1020.7,9.0,882.0, 298.0, None, 57.0, None, None, 882.0
,,,2020-08-09 20:00:00,,,32, 0.0,,,,,,14.12,57.21, 19.2, 9.4,54.48,0.65,275.2, 6.0, 0.7, 14.1, 14.1, 1021.0,6.0,882.0, 275.0, None, 57.0, None, None, 882.0
,,,2020-08-09 21:00:00,,,32, 0.0,,,,,,11.53,57.4, 19.2, 2.2,75.83,0.244,87.9, 3.0, 0.2, 11.5, 11.6, 1020.8,3.0,882.0, 88.0, None, 57.0, None, None, 882.0
,,,2020-08-09 22:00:00,,,32, 0.0,,,,,,10.1,57.37, 19.2, 0.8,67.03,0.01,3.935, 2.0, 0.0, 10.1, 10.1, 1020.4,2.0,882.0, 4.0, None, 57.0, None, None, 882.0
,,,2020-08-09 23:00:00,,,32, 0.0,,,,,,9.05,57.6, 19.2, 0.8,65.77,0.005,6.429, 1.0, 0.0, 9.1, 9.1, 1020.2,1.0,882.0, 6.0, None, 58.0, None, None, 882.0
,,,2020-08-10 00:00:00,,,32, 0.0,,,,,,8.79,57.85, 19.2, 0.0,40.72,0.0,199.6, 1.0, 0.0, 8.8, 8.8, 1018.9,1.0,881.0, 200.0, None, 58.0, None, None, 881.0
,,,2020-08-10 01:00:00,,,32, 0.0,,,,,,7.743,57.76, 19.2, 2.9,60.03,0.438,22.05, 0.0, 0.4, 7.7, 7.8, 1018.9,0.0,881.0, 22.0, None, 58.0, None, None, 881.0
,,,2020-08-10 02:00:00,,,32, 0.1,,,,,,6.659,57.96, 19.2, 1.5,51.55,0.13,354.5, -1.0, 0.1, 6.7, 6.7, 1018.8,-1.0,881.0, 355.0, None, 58.0, None, None, 881.0
,,,2020-08-10 03:00:00,,,32, 0.0,,,,,,6.032,58.37, 19.2, 1.7,50.92,0.224,346.1, -2.0, 0.2, 6.0, 6.0, 1018.9,-2.0,881.0, 346.0, None, 58.0, None, None, 881.0
,,,2020-08-10 04:00:00,,,32, 0.0,,,,,,5.893,58.53, 19.2, 1.3,49.63,0.024,335.9, -2.0, 0.0, 5.9, 5.6, 1018.8,-2.0,881.0, 336.0, None, 59.0, None, None, 881.0
,,,2020-08-10 05:00:00,,,32, 0.0,,,,,,6.15,58.74, 19.2, 2.0,46.39,0.26,333.3, -1.0, 0.3, 6.2, 5.6, 1017.5,-1.0,880.0, 333.0, None, 59.0, None, None, 880.0
,,,2020-08-10 06:00:00,,,32, 0.0,,,,,,6.167,58.84, 19.2, 2.5,55.37,0.382,335.8, -1.0, 0.4, 6.2, 5.6, 1017.6,-1.0,880.0, 336.0, None, 59.0, None, None, 880.0
,,,2020-08-10 07:00:00,,,32, 0.0,,,,,,6.134,58.96, 6.5, 2.3,42.22,0.296,350.2, -1.0, 0.3, 6.1, 6.0, 1017.9,-1.0,880.0, 350.0, None, 59.0, None, None, 880.0
,,,2020-08-10 08:00:00,,,32, 0.0,,,,,,8.17,59.22, 8.1, 2.9,24.15,0.869,8.81, 1.0, 0.9, 8.2, 6.0, 1018.1,1.0,880.0, 9.0, None, 59.0, None, None, 880.0
,,,2020-08-10 09:00:00,,,32, 0.0,,,,,,11.26,59.59, 11.3, 4.4,32.42,0.826,345.2, 4.0, 0.8, 11.3, 6.0, 1016.8,4.0,879.0, 345.0, None, 60.0, None, None, 879.0
,,,2020-08-10 10:00:00,,,32, -0.1,,,,,,14.57,60.26, 14.5, 4.5,40.94,1.044,356.2, 7.0, 1.0, 14.6, 6.0, 1016.5,7.0,879.0, 356.0, None, 60.0, None, None, 879.0
,,,2020-08-10 11:00:00,,,32, -0.1,,,,,,18.42,59.81, 18.7, 9.0,70.78,1.499,279.3, 10.0, 1.5, 18.4, 6.0, 1014.9,10.0,878.0, 279.0, None, 60.0, None, None, 878.0
,,,2020-08-10 12:00:00,,,32, 0.0,,,,,,19.32,59.76, 19.2, 14.3,65.65,1.919,257.9, 11.0, 1.9, 19.3, 6.0, 1014.9,11.0,878.0, 258.0, None, 60.0, None, None, 878.0
,,,2020-08-10 13:00:00,,,32, 0.0,,,,,,21.32,59.41, 21.3, 12.1,60.28,2.48,236.0, 13.0, 2.5, 21.3, 6.0, 1014.7,13.0,878.0, 236.0, None, 59.0, None, None, 878.0
,,,2020-08-10 14:00:00,,,32, 0.5,,,,,,22.09,59.05, 22.1, 13.1,61.53,2.803,241.1, 14.0, 2.8, 22.1, 6.0, 1013.6,14.0,877.0, 241.0, None, 59.0, None, None, 877.0
,,,2020-08-10 15:00:00,,,32, 0.3,,,,,,22.06,58.6, 22.2, 11.3,54.84,2.712,245.5, 14.0, 2.7, 22.1, 6.0, 1013.7,14.0,877.0, 246.0, None, 59.0, None, None, 877.0
,,,2020-08-10 16:00:00,,,32, 0.1,,,,,,22.5,58.69, 22.6, 8.8,55.91,2.206,233.0, 14.0, 2.2, 22.5, 6.0, 1012.5,14.0,876.0, 233.0, None, 59.0, None, None, 876.0
,,,2020-08-10 17:00:00,,,32, 0.3,,,,,,23.2,58.36, 23.3, 10.0,57.19,2.374,256.4, 15.0, 2.4, 23.2, 6.0, 1012.3,15.0,876.0, 256.0, None, 58.0, None, None, 876.0
,,,2020-08-10 18:00:00,,,32, -1.5,,,,,,19.57,58.16, 23.3, 9.4,60.24,1.806,276.9, 11.0, 1.8, 19.6, 6.0, 1011.7,11.0,875.0, 277.0, None, 58.0, None, None, 875.0
,,,2020-08-10 19:00:00,,,32, -0.2,,,,,,18.99,58.31, 20.9, 10.0,55.5,0.89,301.2, 11.0, 0.9, 19.0, 18.7, 1011.8,11.0,875.0, 301.0, None, 58.0, None, None, 875.0
,,,2020-08-10 20:00:00,,,32, 0.0,,,,,,15.86,58.17, 20.9, 7.1,45.28,1.064,345.8, 8.0, 1.1, 15.9, 15.9, 1012.0,8.0,875.0, 346.0, None, 58.0, None, None, 875.0
,,,2020-08-10 21:00:00,,,32, 0.0,,,,,,13.37,58.15, 20.9, 2.4,57.35,0.31,18.7, 5.0, 0.3, 13.4, 13.4, 1010.7,5.0,874.0, 19.0, None, 58.0, None, None, 874.0
,,,2020-08-10 22:00:00,,,32, 0.0,,,,,,11.65,58.31, 20.9, 2.5,42.41,0.405,14.52, 4.0, 0.4, 11.7, 11.7, 1011.7,4.0,875.0, 15.0, None, 58.0, None, None, 875.0
