AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1
,0.8, None,2016-02-26,-6.7,4.1,9,,,,,
,9.0, None,2016-02-27,-5.9,3.2,9,,,,,
,3.0, None,2016-02-28,-6.4,0.6,9,,,,,
,11.3, None,2016-02-29,-6.6,1.1,9,,,,,
,12.0, None,2016-03-01,-6.4,-2.4,9,,,,,
,4.0, None,2016-03-02,-7.2,-1.5,9,,,,,
,3.0, None,2016-03-03,-3.4,1.0,9,,,,,
,,,2016-02-26 00:00:00, None, None,9,235.0,477.0, None, None,0.0
,,,2016-02-26 01:00:00, None, None,9,235.0,477.0, None, None,-1.6
,,,2016-02-26 02:00:00, None, None,9,235.0,477.0, None, None,-3.4
,,,2016-02-26 03:00:00, None, None,9,235.0,478.0, None, None,-4.5
,,,2016-02-26 04:00:00, None, None,9,236.0,478.0, None, None,-5.1
,,,2016-02-26 05:00:00, None, None,9,236.0,478.0, None, None,-5.7
,,,2016-02-26 06:00:00, None, None,9,236.0,478.0, None, None,-6.0
,,,2016-02-26 07:00:00, None, None,9,236.0,478.0, None, None,-6.1
,,,2016-02-26 08:00:00, None, None,9,236.0,478.0, None, None,-6.5
,,,2016-02-26 09:00:00, None, None,9,236.0,478.0, None, None,-6.0
,,,2016-02-26 10:00:00, None, None,9,236.0,479.0, None, None,-6.3
,,,2016-02-26 11:00:00, None, None,9,236.0,481.0, None, None,-6.0
,,,2016-02-26 12:00:00, None, None,9,236.0,481.0, None, None,-6.4
,,,2016-02-26 13:00:00, None, None,9,236.0,482.0, None, None,-6.6
,,,2016-02-26 14:00:00, None, None,9,236.0,482.0, None, None,-6.7
,,,2016-02-26 15:00:00, None, None,9,236.0,483.0, None, None,-6.4
,,,2016-02-26 16:00:00, None, None,9,236.0,483.0, 780.0, None,-5.4
,,,2016-02-26 17:00:00, None, None,9,236.0,483.0, None, None,-3.8
,,,2016-02-26 18:00:00, None, None,9,236.0,484.0, None, None,-1.0
,,,2016-02-26 19:00:00, None, None,9,236.0,485.0, None, None,0.8
,,,2016-02-26 20:00:00, None, None,9,235.0,486.0, None, None,3.6
,,,2016-02-26 21:00:00, None, None,9,235.0,488.0, None, None,3.7
,,,2016-02-26 22:00:00, None, None,9,235.0,490.0, None, None,3.3
,,,2016-02-26 23:00:00, None, None,9,234.0,492.0, None, None,4.1
,,,2016-02-27 00:00:00, None, None,9,235.0,493.0, None, None,1.7
,,,2016-02-27 01:00:00, None, None,9,235.0,493.0, None, None,0.5
,,,2016-02-27 02:00:00, None, None,9,235.0,494.0, None, None,-0.3
,,,2016-02-27 03:00:00, None, None,9,235.0,494.0, None, None,-0.4
,,,2016-02-27 04:00:00, None, None,9,235.0,494.0, None, None,-0.6
,,,2016-02-27 05:00:00, None, None,9,235.0,494.0, None, None,-0.6
,,,2016-02-27 06:00:00, None, None,9,236.0,494.0, None, None,-0.3
,,,2016-02-27 07:00:00, None, None,9,236.0,494.0, None, None,-0.3
,,,2016-02-27 08:00:00, None, None,9,237.0,494.0, None, None,-0.3
,,,2016-02-27 09:00:00, None, None,9,238.0,494.0, None, None,-0.4
,,,2016-02-27 10:00:00, None, None,9,240.0,495.0, None, None,-0.6
,,,2016-02-27 11:00:00, None, None,9,241.0,496.0, None, None,-0.6
,,,2016-02-27 12:00:00, None, None,9,242.0,497.0, None, None,-1.0
,,,2016-02-27 13:00:00, None, None,9,243.0,497.0, None, None,-1.0
,,,2016-02-27 14:00:00, None, None,9,244.0,498.0, None, None,-0.7
,,,2016-02-27 15:00:00, None, None,9,245.0,498.0, None, None,-0.8
,,,2016-02-27 16:00:00, None, None,9,245.0,498.0, 761.0, None,-0.5
,,,2016-02-27 17:00:00, None, None,9,245.0,498.0, None, None,-0.5
,,,2016-02-27 18:00:00, None, None,9,245.0,497.0, None, None,0.4
,,,2016-02-27 19:00:00, None, None,9,245.0,496.0, None, None,0.6
,,,2016-02-27 20:00:00, None, None,9,244.0,496.0, None, None,1.4
,,,2016-02-27 21:00:00, None, None,9,244.0,496.0, None, None,1.3
,,,2016-02-27 22:00:00, None, None,9,244.0,496.0, None, None,1.4
,,,2016-02-27 23:00:00, None, None,9,244.0,495.0, None, None,3.2
,,,2016-02-28 00:00:00, None, None,9,244.0,495.0, None, None,1.5
,,,2016-02-28 01:00:00, None, None,9,244.0,495.0, None, None,-0.1
,,,2016-02-28 02:00:00, None, None,9,245.0,495.0, None, None,-2.4
,,,2016-02-28 03:00:00, None, None,9,245.0,494.0, None, None,-3.1
,,,2016-02-28 04:00:00, None, None,9,245.0,494.0, None, None,-3.7
,,,2016-02-28 05:00:00, None, None,9,245.0,494.0, None, None,-4.4
,,,2016-02-28 06:00:00, None, None,9,245.0,494.0, None, None,-5.4
,,,2016-02-28 07:00:00, None, None,9,246.0,494.0, None, None,-5.5
