wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
346.0, None, None,0.0, None,0.0, None,2.9, None, None, None,84.0,2018-06-11 00:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
323.0, None, None,0.0, None,0.0, None,3.4, None, None, None,75.0,2018-06-11 01:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
31.0, None, None,0.0, None,0.0, None,2.3, None, None, None,84.0,2018-06-11 02:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
338.0, None, None,0.0, None,0.0, None,2.3, None, None, None,82.0,2018-06-11 03:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
49.0, None, None,0.0, None,0.0, None,1.9, None, None, None,91.0,2018-06-11 04:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
347.0, None, None,0.0, None,0.0, None,1.6, None, None, None,95.0,2018-06-11 05:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
356.0, None, None,0.8, None,0.0, None,1.2, None, None, None,96.0,2018-06-11 06:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
334.0, None, None,0.4, None,0.0, None,3.8, None, None, None,92.0,2018-06-11 07:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
352.0, None, None,0.0, None,0.0, None,5.4, None, None, None,86.0,2018-06-11 08:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
320.0, None, None,0.0, None,0.0, None,6.3, None, None, None,73.0,2018-06-11 09:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
332.0, None, None,0.0, None,2.6, None,8.8, None, None, None,61.0,2018-06-11 10:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
255.0, None, None,0.0, None,1.6, None,8.7, None, None, None,58.0,2018-06-11 11:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
271.0, None, None,0.0, None,6.1, None,9.9, None, None, None,52.0,2018-06-11 12:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
266.0, None, None,0.0, None,9.7, None,12.3, None, None, None,39.0,2018-06-11 13:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
263.0, None, None,0.0, None,13.7, None,12.7, None, None, None,35.0,2018-06-11 14:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
261.0, None, None,0.0, None,12.5, None,14.6, None, None, None,31.0,2018-06-11 15:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
307.0, None, None,0.0, None,11.4, None,12.8, None, None, None,32.0,2018-06-11 16:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
308.0, None, None,0.0, None,12.0, None,12.0, None, None, None,40.0,2018-06-11 17:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
342.0, None, None,0.0, None,9.9, None,10.8, None, None, None,49.0,2018-06-11 18:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
341.0, None, None,0.0, None,0.0, None,6.7, None, None, None,79.0,2018-06-11 19:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
76.0, None, None,0.6, None,0.0, None,3.9, None, None, None,96.0,2018-06-11 20:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
315.0, None, None,0.0, None,0.0, None,2.5, None, None, None,98.0,2018-06-11 21:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
142.0, None, None,0.2, None,0.0, None,0.8, None, None, None,98.0,2018-06-11 22:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
287.0, None, None,0.0, None,0.0, None,-0.1, None, None, None,99.0,2018-06-11 23:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
316.0, None, None,0.0, None,0.0, None,-0.4, None, None, None,100.0,2018-06-12 00:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
290.0, None, None,0.0, None,0.0, None,-0.8, None, None, None,100.0,2018-06-12 01:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
309.0, None, None,0.0, None,0.0, None,-0.8, None, None, None,100.0,2018-06-12 02:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
341.0, None, None,0.0, None,0.0, None,-0.8, None, None, None,98.0,2018-06-12 03:00:00,24,,,,,,,,,,,,,,,,,,,,,,,,,,
