AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1
,,,2018-06-12 00:00:00, None, None,24,516.0,14.0, None, None,2.2
,,,2018-06-12 01:00:00, None, None,24,516.0,14.0, None, None,3.5
,,,2018-06-12 02:00:00, None, None,24,516.0,14.0, None, None,2.1
,,,2018-06-12 03:00:00, None, None,24,518.0,13.0, None, None,0.2
,,,2018-06-12 04:00:00, None, None,24,518.0,13.0, None, None,0.0
,,,2018-06-12 05:00:00, None, None,24,518.0,13.0, None, None,-0.3
,,,2018-06-12 06:00:00, None, None,24,518.0,13.0, None, None,-0.1
,,,2018-06-12 07:00:00, None, None,24,518.0,12.0, None, None,0.2
,,,2018-06-12 08:00:00, None, None,24,518.0,12.0, None, None,-0.2
,,,2018-06-12 09:00:00, None, None,24,518.0,12.0, None, None,-0.9
,,,2018-06-12 10:00:00, None, None,24,518.0,12.0, None, None,-1.3
,,,2018-06-12 11:00:00, None, None,24,518.0,12.0, None, None,-1.7
,,,2018-06-12 12:00:00, None, None,24,518.0,12.0, None, None,-2.1
,,,2018-06-12 13:00:00, None, None,24,518.0,12.0, None, None,-2.1
,,,2018-06-12 14:00:00, None, None,24,518.0,12.0, None, None,-0.5
,,,2018-06-12 15:00:00, None, None,24,518.0,12.0, None, None,0.4
,,,2018-06-12 16:00:00, None, None,24,518.0,12.0, 0.0, None,3.5
,,,2018-06-12 17:00:00, None, None,24,518.0,12.0, None, None,5.2
,,,2018-06-12 18:00:00, None, None,24,518.0,13.0, None, None,7.3
,,,2018-06-12 19:00:00, None, None,24,517.0,14.0, None, None,9.4
,,,2018-06-12 20:00:00, None, None,24,517.0,15.0, None, None,10.1
,,,2018-06-12 21:00:00, None, None,24,517.0,16.0, None, None,11.5
,,,2018-06-12 22:00:00, None, None,24,517.0,17.0, None, None,11.7
,,,2018-06-12 23:00:00, None, None,24,517.0,18.0, None, None,11.2
,,,2018-06-13 00:00:00, None, None,24,517.0,18.0, None, None,10.4
,,,2018-06-13 01:00:00, None, None,24,517.0,18.0, None, None,8.3
,,,2018-06-13 02:00:00, None, None,24,517.0,17.0, None, None,8.6
,,,2018-06-13 03:00:00, None, None,24,517.0,17.0, None, None,6.8
,,,2018-06-13 04:00:00, None, None,24,517.0,17.0, None, None,5.8
,,,2018-06-13 05:00:00, None, None,24,517.0,16.0, None, None,4.7
,,,2018-06-13 06:00:00, None, None,24,518.0,16.0, None, None,4.3
,,,2018-06-13 07:00:00, None, None,24,518.0,15.0, None, None,4.1
,,,2018-06-13 08:00:00, None, None,24,518.0,15.0, None, None,3.8
,,,2018-06-13 09:00:00, None, None,24,517.0,15.0, None, None,3.7
,,,2018-06-13 10:00:00, None, None,24,517.0,15.0, None, None,3.6
,,,2018-06-13 11:00:00, None, None,24,517.0,14.0, None, None,3.6
,,,2018-06-13 12:00:00, None, None,24,517.0,14.0, None, None,3.6
,,,2018-06-13 13:00:00, None, None,24,517.0,14.0, None, None,4.0
,,,2018-06-13 14:00:00, None, None,24,518.0,14.0, None, None,4.4
,,,2018-06-13 15:00:00, None, None,24,518.0,14.0, None, None,4.6
,,,2018-06-13 16:00:00, None, None,24,519.0,14.0, 0.0, None,5.1
,,,2018-06-13 17:00:00, None, None,24,519.0,14.0, None, None,5.1
,,,2018-06-13 18:00:00, None, None,24,519.0,15.0, None, None,7.1
,,,2018-06-13 19:00:00, None, None,24,519.0,15.0, None, None,7.1
,,,2018-06-13 20:00:00, None, None,24,519.0,16.0, None, None,11.1
,,,2018-06-13 21:00:00, None, None,24,519.0,17.0, None, None,10.1
,,,2018-06-13 22:00:00, None, None,24,522.0,17.0, None, None,6.4
,,,2018-06-13 23:00:00, None, None,24,522.0,17.0, None, None,7.6
,,,2018-06-14 00:00:00, None, None,24,524.0,16.0, None, None,6.3
,,,2018-06-14 01:00:00, None, None,24,525.0,16.0, None, None,6.3
,,,2018-06-14 02:00:00, None, None,24,528.0,16.0, None, None,3.8
,,,2018-06-14 03:00:00, None, None,24,533.0,15.0, None, None,2.9
,,,2018-06-14 04:00:00, None, None,24,533.0,15.0, None, None,3.1
,,,2018-06-14 05:00:00, None, None,24,533.0,15.0, None, None,2.9
,,,2018-06-14 06:00:00, None, None,24,533.0,14.0, None, None,2.9
,,,2018-06-14 07:00:00, None, None,24,534.0,14.0, None, None,2.7
,,,2018-06-14 08:00:00, None, None,24,533.0,14.0, None, None,2.6
,,,2018-06-14 09:00:00, None, None,24,534.0,14.0, None, None,2.1
,,,2018-06-14 10:00:00, None, None,24,534.0,14.0, None, None,2.1
,,,2018-06-14 11:00:00, None, None,24,534.0,14.0, None, None,2.2
,,,2018-06-14 12:00:00, None, None,24,534.0,14.0, None, None,2.1
,,,2018-06-14 13:00:00, None, None,24,534.0,14.0, None, None,2.2
,,,2018-06-14 14:00:00, None, None,24,534.0,14.0, None, None,2.6
,,,2018-06-14 15:00:00, None, None,24,534.0,14.0, None, None,3.0
,,,2018-06-14 16:00:00, None, None,24,534.0,14.0, 0.0, None,2.2
,,,2018-06-14 17:00:00, None, None,24,535.0,14.0, None, None,2.9
,,,2018-06-14 18:00:00, None, None,24,535.0,14.0, None, None,3.7
,,,2018-06-14 19:00:00, None, None,24,535.0,14.0, None, None,4.0
,,,2018-06-14 20:00:00, None, None,24,535.0,14.0, None, None,4.8
,,,2018-06-14 21:00:00, None, None,24,535.0,15.0, None, None,5.6
,,,2018-06-14 22:00:00, None, None,24,535.0,15.0, None, None,7.6
,,,2018-06-14 23:00:00, None, None,24,535.0,16.0, None, None,6.6
,,,2018-06-15 00:00:00, None, None,24,535.0,16.0, None, None,7.8
,,,2018-06-15 01:00:00, None, None,24,535.0,16.0, None, None,7.1
,,,2018-06-15 02:00:00, None, None,24,535.0,16.0, None, None,6.7
,,,2018-06-15 03:00:00, None, None,24,535.0,16.0, None, None,6.5
,,,2018-06-15 04:00:00, None, None,24,535.0,16.0, None, None,5.4
,,,2018-06-15 05:00:00, None, None,24,536.0,16.0, None, None,5.1
,,,2018-06-15 06:00:00, None, None,24,536.0,15.0, None, None,3.4
,,,2018-06-15 07:00:00, None, None,24,536.0,15.0, None, None,2.1
,,,2018-06-15 08:00:00, None, None,24,536.0,15.0, None, None,2.8
,,,2018-06-15 09:00:00, None, None,24,536.0,14.0, None, None,2.9
,,,2018-06-15 10:00:00, None, None,24,536.0,14.0, None, None,3.7
,,,2018-06-15 11:00:00, None, None,24,536.0,14.0, None, None,3.4
,,,2018-06-15 12:00:00, None, None,24,536.0,14.0, None, None,3.4
,,,2018-06-15 13:00:00, None, None,24,536.0,14.0, None, None,4.6
,,,2018-06-15 14:00:00, None, None,24,536.0,14.0, None, None,5.6
,,,2018-06-15 15:00:00, None, None,24,536.0,15.0, None, None,7.2
,,,2018-06-15 16:00:00, None, None,24,536.0,15.0, 0.0, None,7.3
,,,2018-06-15 17:00:00, None, None,24,536.0,16.0, None, None,8.7
,,,2018-06-15 18:00:00, None, None,24,536.0,16.0, None, None,8.9
,,,2018-06-15 19:00:00, None, None,24,536.0,17.0, None, None,9.2
,,,2018-06-15 20:00:00, None, None,24,536.0,17.0, None, None,7.5
,,,2018-06-15 21:00:00, None, None,24,539.0,17.0, None, None,5.8
,,,2018-06-15 22:00:00, None, None,24,540.0,16.0, None, None,8.0
,,,2018-06-15 23:00:00, None, None,24,540.0,17.0, None, None,9.2
,,,2018-06-16 00:00:00, None, None,24,540.0,17.0, None, None,10.4
,,,2018-06-16 01:00:00, None, None,24,540.0,17.0, None, None,10.8
,,,2018-06-16 02:00:00, None, None,24,540.0,17.0, None, None,9.4
,,,2018-06-16 03:00:00, None, None,24,540.0,17.0, None, None,8.3
,,,2018-06-16 04:00:00, None, None,24,540.0,17.0, None, None,7.1
,,,2018-06-16 05:00:00, None, None,24,541.0,17.0, None, None,5.5
,,,2018-06-16 06:00:00, None, None,24,541.0,16.0, None, None,3.3
,,,2018-06-16 07:00:00, None, None,24,541.0,16.0, None, None,2.7
,,,2018-06-16 08:00:00, None, None,24,541.0,15.0, None, None,3.5
,,,2018-06-16 09:00:00, None, None,24,541.0,15.0, None, None,4.7
,,,2018-06-16 10:00:00, None, None,24,541.0,15.0, None, None,4.6
,,,2018-06-16 11:00:00, None, None,24,541.0,15.0, None, None,3.2
,,,2018-06-16 12:00:00, None, None,24,541.0,14.0, None, None,2.1
,,,2018-06-16 13:00:00, None, None,24,541.0,14.0, None, None,3.1
,,,2018-06-16 14:00:00, None, None,24,541.0,14.0, None, None,4.2
,,,2018-06-16 15:00:00, None, None,24,541.0,14.0, None, None,7.9
,,,2018-06-16 16:00:00, None, None,24,541.0,14.0, 0.0, None,10.0
,,,2018-06-16 17:00:00, None, None,24,540.0,15.0, None, None,11.6
,,,2018-06-16 18:00:00, None, None,24,540.0,16.0, None, None,14.1
,,,2018-06-16 19:00:00, None, None,24,540.0,18.0, None, None,14.3
,,,2018-06-16 20:00:00, None, None,24,540.0,18.0, None, None,15.2
,,,2018-06-16 21:00:00, None, None,24,540.0,18.0, None, None,14.4
,,,2018-06-16 22:00:00, None, None,24,540.0,19.0, None, None,16.3
,,,2018-06-16 23:00:00, None, None,24,540.0,19.0, None, None,16.2
,,,2018-06-17 00:00:00, None, None,24,540.0,19.0, None, None,16.3
,,,2018-06-17 01:00:00, None, None,24,540.0,19.0, None, None,17.2
,,,2018-06-17 02:00:00, None, None,24,540.0,19.0, None, None,14.4
,,,2018-06-17 03:00:00, None, None,24,540.0,18.0, None, None,10.2
,,,2018-06-17 04:00:00, None, None,24,540.0,18.0, None, None,7.6
,,,2018-06-17 05:00:00, None, None,24,540.0,17.0, None, None,5.6
,,,2018-06-17 06:00:00, None, None,24,541.0,16.0, None, None,4.7
,,,2018-06-17 07:00:00, None, None,24,541.0,15.0, None, None,4.4
,,,2018-06-17 08:00:00, None, None,24,541.0,15.0, None, None,4.4
,,,2018-06-17 09:00:00, None, None,24,541.0,14.0, None, None,4.0
,,,2018-06-17 10:00:00, None, None,24,541.0,14.0, None, None,3.5
,,,2018-06-17 11:00:00, None, None,24,541.0,14.0, None, None,3.7
,,,2018-06-17 12:00:00, None, None,24,541.0,13.0, None, None,3.5
,,,2018-06-17 13:00:00, None, None,24,541.0,13.0, None, None,3.6
,,,2018-06-17 14:00:00, None, None,24,541.0,13.0, None, None,5.8
,,,2018-06-17 15:00:00, None, None,24,541.0,13.0, None, None,10.3
,,,2018-06-17 16:00:00, None, None,24,541.0,14.0, 0.0, None,13.3
,,,2018-06-17 17:00:00, None, None,24,540.0,15.0, None, None,15.6
,,,2018-06-17 18:00:00, None, None,24,540.0,16.0, None, None,16.8
,,,2018-06-17 19:00:00, None, None,24,539.0,18.0, None, None,16.8
,,,2018-06-17 20:00:00, None, None,24,540.0,18.0, None, None,17.7
,,,2018-06-17 21:00:00, None, None,24,539.0,19.0, None, None,18.3
,,,2018-06-17 22:00:00, None, None,24,539.0,19.0, None, None,18.1
,,,2018-06-17 23:00:00, None, None,24,539.0,19.0, None, None,19.2
