RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,2.161,274.5, None, None, None, 981.0, None, None, None, None, None, None, None, None, 14.87, None, None, None, None,41.94, None, None, None, None, None,2016-08-12 00:00:00, None,33
None, None, None, None,1.945,270.1, None, None, None, 981.0, None, None, None, None, None, None, None, None, 14.97, None, None, None, None,44.7, None, None, None, None, None,2016-08-12 01:00:00, None,33
None, None, None, None,1.994,250.6, None, None, None, 981.0, None, None, None, None, None, None, None, None, 14.91, None, None, None, None,45.78, None, None, None, None, None,2016-08-12 02:00:00, None,33
None, None, None, None,1.885,245.7, None, None, None, 981.0, None, None, None, None, None, None, None, None, 14.73, None, None, None, None,44.89, None, None, None, None, None,2016-08-12 03:00:00, None,33
None, None, None, None,1.755,234.6, None, None, None, 981.0, None, None, None, None, None, None, None, None, 14.48, None, None, None, None,42.24, None, None, None, None, None,2016-08-12 04:00:00, None,33
None, None, None, None,1.782,244.7, None, None, None, 981.0, None, None, None, None, None, None, None, None, 13.38, None, None, None, None,35.95, None, None, None, None, None,2016-08-12 05:00:00, None,33
None, None, None, None,1.555,251.5, None, None, None, 981.0, None, None, None, None, None, None, None, None, 13.5, None, None, None, None,28.91, None, None, None, None, None,2016-08-12 06:00:00, None,33
None, None, None, None,0.682,145.5, None, None, None, 983.0, None, None, None, None, None, None, None, None, 11.51, None, None, None, None,60.29, None, None, None, None, None,2016-08-12 07:00:00, None,33
None, None, None, None,0.297,123.1, None, None, None, 983.0, None, None, None, None, None, None, None, None, 11.63, None, None, None, None,58.01, None, None, None, None, None,2016-08-12 08:00:00, None,33
None, None, None, None,0.196,95.7, None, None, None, 981.0, None, None, None, None, None, None, None, None, 17.48, None, None, None, None,61.93, None, None, None, None, None,2016-08-12 09:00:00, None,33
None, None, None, None,1.068,116.2, None, None, None, 981.0, None, None, None, None, None, None, None, None, 18.05, None, None, None, None,37.27, None, None, None, None, None,2016-08-12 10:00:00, None,33
None, None, None, None,0.25,213.8, None, None, None, 980.0, None, None, None, None, None, None, None, None, 18.85, None, None, None, None,61.05, None, None, None, None, None,2016-08-12 11:00:00, None,33
None, None, None, None,0.816,244.2, None, None, None, 980.0, None, None, None, None, None, None, None, None, 19.45, None, None, None, None,38.71, None, None, None, None, None,2016-08-12 12:00:00, None,33
None, None, None, None,0.889,239.9, None, None, None, 979.0, None, None, None, None, None, None, None, None, 20.51, None, None, None, None,46.88, None, None, None, None, None,2016-08-12 13:00:00, None,33
None, None, None, None,1.161,246.6, None, None, None, 979.0, None, None, None, None, None, None, None, None, 20.5, None, None, None, None,35.77, None, None, None, None, None,2016-08-12 14:00:00, None,33
None, None, None, None,1.402,252.5, None, None, None, 979.0, None, None, None, None, None, None, None, None, 21.24, None, None, None, None,37.35, None, None, None, None, None,2016-08-12 15:00:00, None,33
None, None, None, None,1.68,252.3, None, None, None, 977.0, None, None, None, None, None, None, None, None, 22.4, None, None, None, None,36.62, None, None, None, None, None,2016-08-12 16:00:00, None,33
None, None, None, None,2.01,253.9, None, None, None, 977.0, None, None, None, None, None, None, None, None, 23.16, None, None, None, None,38.25, None, None, None, None, None,2016-08-12 17:00:00, None,33
None, None, None, None,2.12,261.4, None, None, None, 976.0, None, None, None, None, None, None, None, None, 21.87, None, None, None, None,34.56, None, None, None, None, None,2016-08-12 18:00:00, None,33
None, None, None, None,2.271,259.2, None, None, None, 976.0, None, None, None, None, None, None, None, None, 20.7, None, None, None, None,31.14, None, None, None, None, None,2016-08-12 19:00:00, None,33
None, None, None, None,2.274,266.5, None, None, None, 976.0, None, None, None, None, None, None, None, None, 18.51, None, None, None, None,36.26, None, None, None, None, None,2016-08-12 20:00:00, None,33
None, None, None, None,2.114,266.4, None, None, None, 976.0, None, None, None, None, None, None, None, None, 18.07, None, None, None, None,38.77, None, None, None, None, None,2016-08-12 21:00:00, None,33
None, None, None, None,2.128,269.8, None, None, None, 976.0, None, None, None, None, None, None, None, None, 17.58, None, None, None, None,38.97, None, None, None, None, None,2016-08-12 22:00:00, None,33
None, None, None, None,2.026,269.7, None, None, None, 976.0, None, None, None, None, None, None, None, None, 17.38, None, None, None, None,44.29, None, None, None, None, None,2016-08-12 23:00:00, None,33
None, None, None, None,1.924,265.7, None, None, None, 976.0, None, None, None, None, None, None, None, None, 17.07, None, None, None, None,41.31, None, None, None, None, None,2016-08-13 00:00:00, None,33
None, None, None, None,1.964,260.5, None, None, None, 975.0, None, None, None, None, None, None, None, None, 16.64, None, None, None, None,43.19, None, None, None, None, None,2016-08-13 01:00:00, None,33
None, None, None, None,1.769,246.5, None, None, None, 976.0, None, None, None, None, None, None, None, None, 16.44, None, None, None, None,43.41, None, None, None, None, None,2016-08-13 02:00:00, None,33
None, None, None, None,1.776,232.0, None, None, None, 976.0, None, None, None, None, None, None, None, None, 15.78, None, None, None, None,41.23, None, None, None, None, None,2016-08-13 03:00:00, None,33
None, None, None, None,1.449,223.0, None, None, None, 976.0, None, None, None, None, None, None, None, None, 14.52, None, None, None, None,44.48, None, None, None, None, None,2016-08-13 04:00:00, None,33
None, None, None, None,0.281,322.4, None, None, None, 976.0, None, None, None, None, None, None, None, None, 13.87, None, None, None, None,62.7, None, None, None, None, None,2016-08-13 05:00:00, None,33
None, None, None, None,0.405,37.35, None, None, None, 975.0, None, None, None, None, None, None, None, None, 12.8, None, None, None, None,50.83, None, None, None, None, None,2016-08-13 06:00:00, None,33
None, None, None, None,0.096,354.5, None, None, None, 976.0, None, None, None, None, None, None, None, None, 13.03, None, None, None, None,74.0, None, None, None, None, None,2016-08-13 07:00:00, None,33
None, None, None, None,0.147,43.68, None, None, None, 976.0, None, None, None, None, None, None, None, None, 13.48, None, None, None, None,69.83, None, None, None, None, None,2016-08-13 08:00:00, None,33
None, None, None, None,1.085,79.2, None, None, None, 976.0, None, None, None, None, None, None, None, None, 16.56, None, None, None, None,32.52, None, None, None, None, None,2016-08-13 09:00:00, None,33
None, None, None, None,0.343,128.1, None, None, None, 975.0, None, None, None, None, None, None, None, None, 18.03, None, None, None, None,53.2, None, None, None, None, None,2016-08-13 10:00:00, None,33
None, None, None, None,0.269,158.1, None, None, None, 975.0, None, None, None, None, None, None, None, None, 18.33, None, None, None, None,66.88, None, None, None, None, None,2016-08-13 11:00:00, None,33
None, None, None, None,0.743,218.2, None, None, None, 975.0, None, None, None, None, None, None, None, None, 20.23, None, None, None, None,39.17, None, None, None, None, None,2016-08-13 12:00:00, None,33
None, None, None, None,0.147,322.4, None, None, None, 975.0, None, None, None, None, None, None, None, None, 18.9, None, None, None, None,58.17, None, None, None, None, None,2016-08-13 13:00:00, None,33
None, None, None, None,1.278,244.9, None, None, None, 975.0, None, None, None, None, None, None, None, None, 20.56, None, None, None, None,35.36, None, None, None, None, None,2016-08-13 14:00:00, None,33
None, None, None, None,1.55,243.9, None, None, None, 973.0, None, None, None, None, None, None, None, None, 22.0, None, None, None, None,38.36, None, None, None, None, None,2016-08-13 15:00:00, None,33
None, None, None, None,1.102,251.1, None, None, None, 973.0, None, None, None, None, None, None, None, None, 20.44, None, None, None, None,48.66, None, None, None, None, None,2016-08-13 16:00:00, None,33
None, None, None, None,0.961,263.5, None, None, None, 973.0, None, None, None, None, None, None, None, None, 19.28, None, None, None, None,50.4, None, None, None, None, None,2016-08-13 17:00:00, None,33
None, None, None, None,1.273,256.3, None, None, None, 973.0, None, None, None, None, None, None, None, None, 18.72, None, None, None, None,36.23, None, None, None, None, None,2016-08-13 18:00:00, None,33
None, None, None, None,1.153,263.4, None, None, None, 973.0, None, None, None, None, None, None, None, None, 17.78, None, None, None, None,40.93, None, None, None, None, None,2016-08-13 19:00:00, None,33
None, None, None, None,1.173,262.0, None, None, None, 973.0, None, None, None, None, None, None, None, None, 17.2, None, None, None, None,37.58, None, None, None, None, None,2016-08-13 20:00:00, None,33
None, None, None, None,1.412,263.2, None, None, None, 973.0, None, None, None, None, None, None, None, None, 16.35, None, None, None, None,41.77, None, None, None, None, None,2016-08-13 21:00:00, None,33
None, None, None, None,1.669,260.2, None, None, None, 973.0, None, None, None, None, None, None, None, None, 16.19, None, None, None, None,41.12, None, None, None, None, None,2016-08-13 22:00:00, None,33
None, None, None, None,1.482,255.0, None, None, None, 973.0, None, None, None, None, None, None, None, None, 15.91, None, None, None, None,43.08, None, None, None, None, None,2016-08-13 23:00:00, None,33
None, None, None, None,1.631,256.8, None, None, None, 973.0, None, None, None, None, None, None, None, None, 15.64, None, None, None, None,40.05, None, None, None, None, None,2016-08-14 00:00:00, None,33
None, None, None, None,1.515,249.1, None, None, None, 973.0, None, None, None, None, None, None, None, None, 15.33, None, None, None, None,31.18, None, None, None, None, None,2016-08-14 01:00:00, None,33
None, None, None, None,1.81,240.2, None, None, None, 973.0, None, None, None, None, None, None, None, None, 14.46, None, None, None, None,32.15, None, None, None, None, None,2016-08-14 02:00:00, None,33
None, None, None, None,0.566,255.9, None, None, None, 975.0, None, None, None, None, None, None, None, None, 14.58, None, None, None, None,39.07, None, None, None, None, None,2016-08-14 03:00:00, None,33
None, None, None, None,1.296,238.0, None, None, None, 975.0, None, None, None, None, None, None, None, None, 14.62, None, None, None, None,36.18, None, None, None, None, None,2016-08-14 04:00:00, None,33
None, None, None, None,1.077,247.7, None, None, None, 975.0, None, None, None, None, None, None, None, None, 14.07, None, None, None, None,29.27, None, None, None, None, None,2016-08-14 05:00:00, None,33
None, None, None, None,0.956,246.3, None, None, None, 975.0, None, None, None, None, None, None, None, None, 13.82, None, None, None, None,24.82, None, None, None, None, None,2016-08-14 06:00:00, None,33
None, None, None, None,0.818,237.9, None, None, None, 975.0, None, None, None, None, None, None, None, None, 13.99, None, None, None, None,24.52, None, None, None, None, None,2016-08-14 07:00:00, None,33
None, None, None, None,0.429,225.1, None, None, None, 975.0, None, None, None, None, None, None, None, None, 14.44, None, None, None, None,33.26, None, None, None, None, None,2016-08-14 08:00:00, None,33
None, None, None, None,0.386,231.7, None, None, None, 975.0, None, None, None, None, None, None, None, None, 14.7, None, None, None, None,24.66, None, None, None, None, None,2016-08-14 09:00:00, None,33
None, None, None, None,0.744,219.4, None, None, None, 975.0, None, None, None, None, None, None, None, None, 16.98, None, None, None, None,29.96, None, None, None, None, None,2016-08-14 10:00:00, None,33
None, None, None, None,0.778,220.3, None, None, None, 975.0, None, None, None, None, None, None, None, None, 16.8, None, None, None, None,30.88, None, None, None, None, None,2016-08-14 11:00:00, None,33
None, None, None, None,0.555,219.4, None, None, None, 975.0, None, None, None, None, None, None, None, None, 18.05, None, None, None, None,35.45, None, None, None, None, None,2016-08-14 12:00:00, None,33
None, None, None, None,1.06,225.7, None, None, None, 975.0, None, None, None, None, None, None, None, None, 20.58, None, None, None, None,32.8, None, None, None, None, None,2016-08-14 13:00:00, None,33
None, None, None, None,1.223,231.8, None, None, None, 973.0, None, None, None, None, None, None, None, None, 21.78, None, None, None, None,37.15, None, None, None, None, None,2016-08-14 14:00:00, None,33
None, None, None, None,1.685,248.6, None, None, None, 975.0, None, None, None, None, None, None, None, None, 18.54, None, None, None, None,41.68, None, None, None, None, None,2016-08-14 15:00:00, None,33
None, None, None, None,1.665,262.7, None, None, None, 975.0, None, None, None, None, None, None, None, None, 18.48, None, None, None, None,42.19, None, None, None, None, None,2016-08-14 16:00:00, None,33
None, None, None, None,1.6,264.4, None, None, None, 973.0, None, None, None, None, None, None, None, None, 18.06, None, None, None, None,43.89, None, None, None, None, None,2016-08-14 17:00:00, None,33
None, None, None, None,1.583,267.0, None, None, None, 975.0, None, None, None, None, None, None, None, None, 17.43, None, None, None, None,40.89, None, None, None, None, None,2016-08-14 18:00:00, None,33
None, None, None, None,1.487,271.5, None, None, None, 975.0, None, None, None, None, None, None, None, None, 17.36, None, None, None, None,40.86, None, None, None, None, None,2016-08-14 19:00:00, None,33
None, None, None, None,1.4,262.6, None, None, None, 975.0, None, None, None, None, None, None, None, None, 17.11, None, None, None, None,47.29, None, None, None, None, None,2016-08-14 20:00:00, None,33
None, None, None, None,1.978,251.7, None, None, None, 975.0, None, None, None, None, None, None, None, None, 16.67, None, None, None, None,35.42, None, None, None, None, None,2016-08-14 21:00:00, None,33
None, None, None, None,1.571,259.1, None, None, None, 975.0, None, None, None, None, None, None, None, None, 16.06, None, None, None, None,43.09, None, None, None, None, None,2016-08-14 22:00:00, None,33
None, None, None, None,1.579,255.5, None, None, None, 975.0, None, None, None, None, None, None, None, None, 15.93, None, None, None, None,38.6, None, None, None, None, None,2016-08-14 23:00:00, None,33
None, None, None, None,1.479,250.0, None, None, None, 975.0, None, None, None, None, None, None, None, None, 16.14, None, None, None, None,43.14, None, None, None, None, None,2016-08-15 00:00:00, None,33
None, None, None, None,1.662,246.6, None, None, None, 975.0, None, None, None, None, None, None, None, None, 15.78, None, None, None, None,39.41, None, None, None, None, None,2016-08-15 01:00:00, None,33
None, None, None, None,1.148,245.5, None, None, None, 975.0, None, None, None, None, None, None, None, None, 14.92, None, None, None, None,29.25, None, None, None, None, None,2016-08-15 02:00:00, None,33
None, None, None, None,0.612,257.0, None, None, None, 975.0, None, None, None, None, None, None, None, None, 14.38, None, None, None, None,25.79, None, None, None, None, None,2016-08-15 03:00:00, None,33
None, None, None, None,0.57,237.4, None, None, None, 975.0, None, None, None, None, None, None, None, None, 14.61, None, None, None, None,42.9, None, None, None, None, None,2016-08-15 04:00:00, None,33
None, None, None, None,0.454,239.2, None, None, None, 975.0, None, None, None, None, None, None, None, None, 14.13, None, None, None, None,29.39, None, None, None, None, None,2016-08-15 05:00:00, None,33
None, None, None, None,0.186,224.2, None, None, None, 975.0, None, None, None, None, None, None, None, None, 13.4, None, None, None, None,42.24, None, None, None, None, None,2016-08-15 06:00:00, None,33
None, None, None, None,0.102,52.24, None, None, None, 975.0, None, None, None, None, None, None, None, None, 13.11, None, None, None, None,30.79, None, None, None, None, None,2016-08-15 07:00:00, None,33
None, None, None, None,0.081,30.7, None, None, None, 975.0, None, None, None, None, None, None, None, None, 13.58, None, None, None, None,64.8, None, None, None, None, None,2016-08-15 08:00:00, None,33
None, None, None, None,0.137,50.89, None, None, None, 975.0, None, None, None, None, None, None, None, None, 15.38, None, None, None, None,51.15, None, None, None, None, None,2016-08-15 09:00:00, None,33
None, None, None, None,0.043,112.3, None, None, None, 975.0, None, None, None, None, None, None, None, None, 14.94, None, None, None, None,61.45, None, None, None, None, None,2016-08-15 10:00:00, None,33
None, None, None, None,0.06,96.2, None, None, None, 975.0, None, None, None, None, None, None, None, None, 15.42, None, None, None, None,30.76, None, None, None, None, None,2016-08-15 11:00:00, None,33
None, None, None, None,0.156,187.7, None, None, None, 975.0, None, None, None, None, None, None, None, None, 18.44, None, None, None, None,39.81, None, None, None, None, None,2016-08-15 12:00:00, None,33
None, None, None, None,1.02,210.9, None, None, None, 975.0, None, None, None, None, None, None, None, None, 18.88, None, None, None, None,41.46, None, None, None, None, None,2016-08-15 13:00:00, None,33
