RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,0.652,95.2, None, None, None, None, None, None, None, None, None, None, None, None, 14.56, None, None, None, None,69.02, None, None, None, None,2016-08-12 00:00:00, None,33
None, None, None, None,2.436,79.8, None, None, None, None, None, None, None, None, None, None, None, None, 13.89, None, None, None, None,30.94, None, None, None, None,2016-08-12 01:00:00, None,33
None, None, None, None,5.762,68.03, None, None, None, None, None, None, None, None, None, None, None, None, 12.87, None, None, None, None,15.41, None, None, None, None,2016-08-12 02:00:00, None,33
None, None, None, None,5.315,69.25, None, None, None, None, None, None, None, None, None, None, None, None, 12.69, None, None, None, None,9.7, None, None, None, None,2016-08-12 03:00:00, None,33
None, None, None, None,3.981,69.13, None, None, None, None, None, None, None, None, None, None, None, None, 12.21, None, None, None, None,8.79, None, None, None, None,2016-08-12 04:00:00, None,33
None, None, None, None,4.606,67.52, None, None, None, None, None, None, None, None, None, None, None, None, 12.05, None, None, None, None,6.488, None, None, None, None,2016-08-12 05:00:00, None,33
None, None, None, None,5.075,65.88, None, None, None, None, None, None, None, None, None, None, None, None, 11.81, None, None, None, None,8.89, None, None, None, None,2016-08-12 06:00:00, None,33
None, None, None, None,3.22,65.35, None, None, None, None, None, None, None, None, None, None, None, None, 11.78, None, None, None, None,12.22, None, None, None, None,2016-08-12 07:00:00, None,33
None, None, None, None,0.837,65.39, None, None, None, None, None, None, None, None, None, None, None, None, 12.36, None, None, None, None,58.82, None, None, None, None,2016-08-12 08:00:00, None,33
None, None, None, None,1.035,235.0, None, None, None, None, None, None, None, None, None, None, None, None, 13.97, None, None, None, None,52.3, None, None, None, None,2016-08-12 09:00:00, None,33
None, None, None, None,3.528,225.6, None, None, None, None, None, None, None, None, None, None, None, None, 14.41, None, None, None, None,22.87, None, None, None, None,2016-08-12 10:00:00, None,33
None, None, None, None,5.05,224.2, None, None, None, None, None, None, None, None, None, None, None, None, 15.94, None, None, None, None,24.19, None, None, None, None,2016-08-12 11:00:00, None,33
