pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,17.14, 84.3, None, None, None, None, None, None, None, 14.0, None, None, None,2016-08-12 00:00:00, None, None, None,33
None,16.62, 85.8, None, None, None, None, None, None, None, 14.0, None, None, None,2016-08-12 01:00:00, None, None, None,33
None,15.71, 88.5, None, None, None, None, None, None, None, 14.0, None, None, None,2016-08-12 02:00:00, None, None, None,33
None,15.37, 89.4, None, None, None, None, None, None, None, 14.0, None, None, None,2016-08-12 03:00:00, None, None, None,33
None,14.6, 91.5, None, None, None, None, None, None, None, 13.0, None, None, None,2016-08-12 04:00:00, None, None, None,33
None,14.6, 93.1, None, None, None, None, None, None, None, 13.0, None, None, None,2016-08-12 05:00:00, None, None, None,33
None,15.08, 90.3, None, None, None, None, None, None, None, 14.0, None, None, None,2016-08-12 06:00:00, None, None, None,33
None,16.14, 86.0, None, None, None, None, None, None, None, 14.0, None, None, None,2016-08-12 07:00:00, None, None, None,33
None,18.06, 77.0, None, None, None, None, None, None, None, 14.0, None, None, None,2016-08-12 08:00:00, None, None, None,33
None,19.72, 68.96, None, None, None, None, None, None, None, 14.0, None, None, None,2016-08-12 09:00:00, None, None, None,33
None,21.38, 61.94, None, None, None, None, None, None, None, 14.0, None, None, None,2016-08-12 10:00:00, None, None, None,33
None,23.16, 54.87, None, None, None, None, None, None, None, 14.0, None, None, None,2016-08-12 11:00:00, None, None, None,33
None,22.33, 60.59, None, None, None, None, None, None, None, 14.0, None, None, None,2016-08-12 12:00:00, None, None, None,33
None,22.57, 62.54, None, None, None, None, None, None, None, 15.0, None, None, None,2016-08-12 13:00:00, None, None, None,33
None,24.09, 59.84, None, None, None, None, None, None, None, 16.0, None, None, None,2016-08-12 14:00:00, None, None, None,33
None,24.81, 56.81, None, None, None, None, None, None, None, 16.0, None, None, None,2016-08-12 15:00:00, None, None, None,33
None,26.45, 53.58, None, None, None, None, None, None, None, 16.0, None, None, None,2016-08-12 16:00:00, None, None, None,33
None,25.68, 54.05, None, None, None, None, None, None, None, 16.0, None, None, None,2016-08-12 17:00:00, None, None, None,33
None,22.97, 72.3, None, None, None, None, None, None, None, 18.0, None, None, None,2016-08-12 18:00:00, None, None, None,33
None,22.3, 77.0, None, None, None, None, None, None, None, 18.0, None, None, None,2016-08-12 19:00:00, None, None, None,33
None,21.21, 79.0, None, None, None, None, None, None, None, 17.0, None, None, None,2016-08-12 20:00:00, None, None, None,33
None,20.69, 78.9, None, None, None, None, None, None, None, 17.0, None, None, None,2016-08-12 21:00:00, None, None, None,33
None,20.98, 75.0, None, None, None, None, None, None, None, 16.0, None, None, None,2016-08-12 22:00:00, None, None, None,33
None,19.34, 80.9, None, None, None, None, None, None, None, 16.0, None, None, None,2016-08-12 23:00:00, None, None, None,33
None,19.59, 77.2, None, None, None, None, None, None, None, 15.0, None, None, None,2016-08-13 00:00:00, None, None, None,33
None,17.18, 86.6, None, None, None, None, None, None, None, 15.0, None, None, None,2016-08-13 01:00:00, None, None, None,33
None,16.76, 88.1, None, None, None, None, None, None, None, 15.0, None, None, None,2016-08-13 02:00:00, None, None, None,33
None,16.62, 87.9, None, None, None, None, None, None, None, 15.0, None, None, None,2016-08-13 03:00:00, None, None, None,33
None,15.85, 90.3, None, None, None, None, None, None, None, 14.0, None, None, None,2016-08-13 04:00:00, None, None, None,33
None,15.46, 92.0, None, None, None, None, None, None, None, 14.0, None, None, None,2016-08-13 05:00:00, None, None, None,33
None,14.64, 91.6, None, None, None, None, None, None, None, 13.0, None, None, None,2016-08-13 06:00:00, None, None, None,33
None,15.08, 92.2, None, None, None, None, None, None, None, 14.0, None, None, None,2016-08-13 07:00:00, None, None, None,33
None,16.52, 86.8, None, None, None, None, None, None, None, 14.0, None, None, None,2016-08-13 08:00:00, None, None, None,33
None,17.9, 81.8, None, None, None, None, None, None, None, 15.0, None, None, None,2016-08-13 09:00:00, None, None, None,33
None,18.97, 77.1, None, None, None, None, None, None, None, 15.0, None, None, None,2016-08-13 10:00:00, None, None, None,33
None,19.79, 72.1, None, None, None, None, None, None, None, 15.0, None, None, None,2016-08-13 11:00:00, None, None, None,33
None,20.86, 67.78, None, None, None, None, None, None, None, 15.0, None, None, None,2016-08-13 12:00:00, None, None, None,33
None,20.43, 69.06, None, None, None, None, None, None, None, 15.0, None, None, None,2016-08-13 13:00:00, None, None, None,33
None,21.92, 63.07, None, None, None, None, None, None, None, 15.0, None, None, None,2016-08-13 14:00:00, None, None, None,33
None,23.82, 55.88, None, None, None, None, None, None, None, 14.0, None, None, None,2016-08-13 15:00:00, None, None, None,33
None,23.64, 56.35, None, None, None, None, None, None, None, 14.0, None, None, None,2016-08-13 16:00:00, None, None, None,33
None,23.54, 57.43, None, None, None, None, None, None, None, 15.0, None, None, None,2016-08-13 17:00:00, None, None, None,33
None,23.35, 56.42, None, None, None, None, None, None, None, 14.0, None, None, None,2016-08-13 18:00:00, None, None, None,33
None,22.15, 69.35, None, None, None, None, None, None, None, 16.0, None, None, None,2016-08-13 19:00:00, None, None, None,33
None,20.88, 73.6, None, None, None, None, None, None, None, 16.0, None, None, None,2016-08-13 20:00:00, None, None, None,33
None,20.69, 62.23, None, None, None, None, None, None, None, 13.0, None, None, None,2016-08-13 21:00:00, None, None, None,33
None,19.0, 71.0, None, None, None, None, None, None, None, 14.0, None, None, None,2016-08-13 22:00:00, None, None, None,33
None,17.81, 76.3, None, None, None, None, None, None, None, 14.0, None, None, None,2016-08-13 23:00:00, None, None, None,33
None,18.25, 74.9, None, None, None, None, None, None, None, 14.0, None, None, None,2016-08-14 00:00:00, None, None, None,33
None,17.43, 77.9, None, None, None, None, None, None, None, 14.0, None, None, None,2016-08-14 01:00:00, None, None, None,33
None,16.57, 83.5, None, None, None, None, None, None, None, 14.0, None, None, None,2016-08-14 02:00:00, None, None, None,33
None,15.99, 85.6, None, None, None, None, None, None, None, 14.0, None, None, None,2016-08-14 03:00:00, None, None, None,33
None,15.8, 87.7, None, None, None, None, None, None, None, 14.0, None, None, None,2016-08-14 04:00:00, None, None, None,33
None,15.71, 87.0, None, None, None, None, None, None, None, 14.0, None, None, None,2016-08-14 05:00:00, None, None, None,33
None,15.95, 88.6, None, None, None, None, None, None, None, 14.0, None, None, None,2016-08-14 06:00:00, None, None, None,33
None,15.8, 87.2, None, None, None, None, None, None, None, 14.0, None, None, None,2016-08-14 07:00:00, None, None, None,33
None,16.77, 87.7, None, None, None, None, None, None, None, 15.0, None, None, None,2016-08-14 08:00:00, None, None, None,33
None,18.91, 75.2, None, None, None, None, None, None, None, 14.0, None, None, None,2016-08-14 09:00:00, None, None, None,33
None,19.21, 73.5, None, None, None, None, None, None, None, 14.0, None, None, None,2016-08-14 10:00:00, None, None, None,33
None,19.77, 71.2, None, None, None, None, None, None, None, 14.0, None, None, None,2016-08-14 11:00:00, None, None, None,33
None,20.48, 68.85, None, None, None, None, None, None, None, 15.0, None, None, None,2016-08-14 12:00:00, None, None, None,33
None,21.25, 62.12, None, None, None, None, None, None, None, 14.0, None, None, None,2016-08-14 13:00:00, None, None, None,33
None,23.51, 52.03, None, None, None, None, None, None, None, 13.0, None, None, None,2016-08-14 14:00:00, None, None, None,33
None,24.76, 48.86, None, None, None, None, None, None, None, 13.0, None, None, None,2016-08-14 15:00:00, None, None, None,33
None,24.76, 49.34, None, None, None, None, None, None, None, 13.0, None, None, None,2016-08-14 16:00:00, None, None, None,33
None,24.5, 54.8, None, None, None, None, None, None, None, 15.0, None, None, None,2016-08-14 17:00:00, None, None, None,33
None,21.38, 73.9, None, None, None, None, None, None, None, 17.0, None, None, None,2016-08-14 18:00:00, None, None, None,33
None,20.72, 69.63, None, None, None, None, None, None, None, 15.0, None, None, None,2016-08-14 19:00:00, None, None, None,33
None,20.06, 75.4, None, None, None, None, None, None, None, 16.0, None, None, None,2016-08-14 20:00:00, None, None, None,33
None,19.87, 73.1, None, None, None, None, None, None, None, 15.0, None, None, None,2016-08-14 21:00:00, None, None, None,33
None,19.1, 77.7, None, None, None, None, None, None, None, 15.0, None, None, None,2016-08-14 22:00:00, None, None, None,33
None,18.91, 77.7, None, None, None, None, None, None, None, 15.0, None, None, None,2016-08-14 23:00:00, None, None, None,33
None,17.09, 85.8, None, None, None, None, None, None, None, 15.0, None, None, None,2016-08-15 00:00:00, None, None, None,33
None,16.67, 88.9, None, None, None, None, None, None, None, 15.0, None, None, None,2016-08-15 01:00:00, None, None, None,33
None,16.04, 89.4, None, None, None, None, None, None, None, 14.0, None, None, None,2016-08-15 02:00:00, None, None, None,33
None,15.56, 89.7, None, None, None, None, None, None, None, 14.0, None, None, None,2016-08-15 03:00:00, None, None, None,33
None,15.75, 89.1, None, None, None, None, None, None, None, 14.0, None, None, None,2016-08-15 04:00:00, None, None, None,33
None,16.67, 87.5, None, None, None, None, None, None, None, 15.0, None, None, None,2016-08-15 05:00:00, None, None, None,33
None,16.04, 84.6, None, None, None, None, None, None, None, 13.0, None, None, None,2016-08-15 06:00:00, None, None, None,33
None,16.14, 84.1, None, None, None, None, None, None, None, 13.0, None, None, None,2016-08-15 07:00:00, None, None, None,33
None,17.2, 86.8, None, None, None, None, None, None, None, 15.0, None, None, None,2016-08-15 08:00:00, None, None, None,33
None,17.72, 83.9, None, None, None, None, None, None, None, 15.0, None, None, None,2016-08-15 09:00:00, None, None, None,33
None,17.94, 82.8, None, None, None, None, None, None, None, 15.0, None, None, None,2016-08-15 10:00:00, None, None, None,33
None,19.14, 80.3, None, None, None, None, None, None, None, 16.0, None, None, None,2016-08-15 11:00:00, None, None, None,33
None,19.22, 78.5, None, None, None, None, None, None, None, 15.0, None, None, None,2016-08-15 12:00:00, None, None, None,33
None,20.22, 71.0, None, None, None, None, None, None, None, 15.0, None, None, None,2016-08-15 13:00:00, None, None, None,33
None,22.44, 64.3, None, None, None, None, None, None, None, 15.0, None, None, None,2016-08-15 14:00:00, None, None, None,33
None,22.63, 61.07, None, None, None, None, None, None, None, 15.0, None, None, None,2016-08-15 15:00:00, None, None, None,33
None,22.29, 62.41, None, None, None, None, None, None, None, 15.0, None, None, None,2016-08-15 16:00:00, None, None, None,33
None,21.33, 67.26, None, None, None, None, None, None, None, 15.0, None, None, None,2016-08-15 17:00:00, None, None, None,33
None,21.11, 67.88, None, None, None, None, None, None, None, 15.0, None, None, None,2016-08-15 18:00:00, None, None, None,33
None,20.98, 69.17, None, None, None, None, None, None, None, 15.0, None, None, None,2016-08-15 19:00:00, None, None, None,33
None,20.11, 74.8, None, None, None, None, None, None, None, 15.0, None, None, None,2016-08-15 20:00:00, None, None, None,33
None,18.04, 83.6, None, None, None, None, None, None, None, 15.0, None, None, None,2016-08-15 21:00:00, None, None, None,33
None,17.37, 86.4, None, None, None, None, None, None, None, 15.0, None, None, None,2016-08-15 22:00:00, None, None, None,33
None,17.0, 87.6, None, None, None, None, None, None, None, 15.0, None, None, None,2016-08-15 23:00:00, None, None, None,33
None,16.57, 88.7, None, None, None, None, None, None, None, 15.0, None, None, None,2016-08-16 00:00:00, None, None, None,33
None,15.95, 88.7, None, None, None, None, None, None, None, 14.0, None, None, None,2016-08-16 01:00:00, None, None, None,33
None,15.27, 90.6, None, None, None, None, None, None, None, 14.0, None, None, None,2016-08-16 02:00:00, None, None, None,33
None,14.98, 91.4, None, None, None, None, None, None, None, 14.0, None, None, None,2016-08-16 03:00:00, None, None, None,33
None,15.22, 87.3, None, None, None, None, None, None, None, 13.0, None, None, None,2016-08-16 04:00:00, None, None, None,33
None,15.32, 86.1, None, None, None, None, None, None, None, 13.0, None, None, None,2016-08-16 05:00:00, None, None, None,33
None,15.17, 90.5, None, None, None, None, None, None, None, 14.0, None, None, None,2016-08-16 06:00:00, None, None, None,33
None,15.56, 89.4, None, None, None, None, None, None, None, 14.0, None, None, None,2016-08-16 07:00:00, None, None, None,33
None,19.16, 73.3, None, None, None, None, None, None, None, 14.0, None, None, None,2016-08-16 10:00:00, None, None, None,33
None,19.5, 72.0, None, None, None, None, None, None, None, 14.0, None, None, None,2016-08-16 11:00:00, None, None, None,33
None,19.92, 66.45, None, None, None, None, None, None, None, 13.0, None, None, None,2016-08-16 12:00:00, None, None, None,33
None,20.67, 65.56, None, None, None, None, None, None, None, 14.0, None, None, None,2016-08-16 13:00:00, None, None, None,33
None,20.98, 62.54, None, None, None, None, None, None, None, 14.0, None, None, None,2016-08-16 14:00:00, None, None, None,33
None,21.43, 61.87, None, None, None, None, None, None, None, 14.0, None, None, None,2016-08-16 15:00:00, None, None, None,33
None,22.44, 59.99, None, None, None, None, None, None, None, 14.0, None, None, None,2016-08-16 16:00:00, None, None, None,33
None,22.05, 58.37, None, None, None, None, None, None, None, 14.0, None, None, None,2016-08-16 17:00:00, None, None, None,33
None,20.63, 70.0, None, None, None, None, None, None, None, 15.0, None, None, None,2016-08-16 18:00:00, None, None, None,33
None,23.67, 44.79, None, None, None, None, None, None, None, 11.0, None, None, None,2016-08-16 19:00:00, None, None, None,33
None,20.01, 64.79, None, None, None, None, None, None, None, 13.0, None, None, None,2016-08-16 20:00:00, None, None, None,33
None,19.1, 67.01, None, None, None, None, None, None, None, 13.0, None, None, None,2016-08-16 21:00:00, None, None, None,33
None,17.67, 73.9, None, None, None, None, None, None, None, 13.0, None, None, None,2016-08-16 22:00:00, None, None, None,33
None,17.2, 71.0, None, None, None, None, None, None, None, 12.0, None, None, None,2016-08-16 23:00:00, None, None, None,33
None,15.99, 77.2, None, None, None, None, None, None, None, 12.0, None, None, None,2016-08-17 00:00:00, None, None, None,33
None,14.93, 81.8, None, None, None, None, None, None, None, 12.0, None, None, None,2016-08-17 01:00:00, None, None, None,33
None,14.16, 84.2, None, None, None, None, None, None, None, 12.0, None, None, None,2016-08-17 02:00:00, None, None, None,33
None,13.34, 87.9, None, None, None, None, None, None, None, 11.0, None, None, None,2016-08-17 03:00:00, None, None, None,33
None,12.77, 90.2, None, None, None, None, None, None, None, 11.0, None, None, None,2016-08-17 04:00:00, None, None, None,33
None,12.49, 92.5, None, None, None, None, None, None, None, 11.0, None, None, None,2016-08-17 05:00:00, None, None, None,33
None,13.22, 88.6, None, None, None, None, None, None, None, 11.0, None, None, None,2016-08-17 06:00:00, None, None, None,33
None,12.98, 89.2, None, None, None, None, None, None, None, 11.0, None, None, None,2016-08-17 07:00:00, None, None, None,33
None,15.28, 78.1, None, None, None, None, None, None, None, 11.0, None, None, None,2016-08-17 08:00:00, None, None, None,33
None,17.17, 71.7, None, None, None, None, None, None, None, 12.0, None, None, None,2016-08-17 09:00:00, None, None, None,33
None,19.46, 62.15, None, None, None, None, None, None, None, 12.0, None, None, None,2016-08-17 10:00:00, None, None, None,33
None,19.16, 64.03, None, None, None, None, None, None, None, 12.0, None, None, None,2016-08-17 11:00:00, None, None, None,33
None,20.44, 61.59, None, None, None, None, None, None, None, 13.0, None, None, None,2016-08-17 12:00:00, None, None, None,33
None,21.06, 57.55, None, None, None, None, None, None, None, 12.0, None, None, None,2016-08-17 13:00:00, None, None, None,33
None,23.46, 51.69, None, None, None, None, None, None, None, 13.0, None, None, None,2016-08-17 14:00:00, None, None, None,33
None,23.66, 50.55, None, None, None, None, None, None, None, 13.0, None, None, None,2016-08-17 15:00:00, None, None, None,33
None,25.15, 47.11, None, None, None, None, None, None, None, 13.0, None, None, None,2016-08-17 16:00:00, None, None, None,33
None,22.66, 63.88, None, None, None, None, None, None, None, 15.0, None, None, None,2016-08-17 17:00:00, None, None, None,33
None,21.23, 65.65, None, None, None, None, None, None, None, 15.0, None, None, None,2016-08-17 18:00:00, None, None, None,33
