CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,10.62, 46.53, None, None, None, None,2.947,0.001,31.83, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-08-12 00:00:00, None, None, None, None,33
None,10.53, 46.52, None, None, None, None,1.794,0.001,55.28, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-08-12 01:00:00, None, None, None, None,33
None,10.36, 46.86, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-08-12 02:00:00, None, None, None, None,33
None,10.09, 48.54, None, None, None, None,4.149,0.002,94.1, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-08-12 03:00:00, None, None, None, None,33
None,9.83, 51.76, None, None, None, None,7.45,0.031,54.33, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-08-12 04:00:00, None, None, None, None,33
None,8.91, 63.87, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2016-08-12 05:00:00, None, None, None, None,33
None,9.58, 63.2, None, None, None, None,0.0,0.0,8.88, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2016-08-12 06:00:00, None, None, None, None,33
None,9.43, 64.68, None, None, None, None,3.23,0.011,76.5, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2016-08-12 07:00:00, None, None, None, None,33
None,10.38, 59.56, None, None, None, None,4.914,0.002,51.95, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2016-08-12 08:00:00, None, None, None, None,33
None,14.27, 45.99, None, None, None, None,3.623,0.018,91.1, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2016-08-12 09:00:00, None, None, None, None,33
None,15.04, 45.72, None, None, None, None,13.21,0.757,37.94, None, None, None, None, None, 3.0, None, None, None, None, None, None, None,2016-08-12 10:00:00, None, None, None, None,33
None,16.87, 44.37, None, None, None, None,3.971,3.226,11.51, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-08-12 11:00:00, None, None, None, None,33
None,18.16, 34.5, None, None, None, None,41.36,3.759,105.8, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2016-08-12 12:00:00, None, None, None, None,33
None,20.24, 16.56, None, None, None, None,44.56,6.489,79.2, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-08-12 13:00:00, None, None, None, None,33
None,21.23, 15.37, None, None, None, None,18.17,9.1,31.2, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-08-12 14:00:00, None, None, None, None,33
None,22.54, 14.43, None, None, None, None,48.04,6.334,32.61, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-08-12 15:00:00, None, None, None, None,33
None,22.41, 14.16, None, None, None, None,68.9,3.224,180.6, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-08-12 16:00:00, None, None, None, None,33
None,22.25, 14.21, None, None, None, None,14.19,10.07,25.28, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-08-12 17:00:00, None, None, None, None,33
None,21.57, 14.47, None, None, None, None,13.57,7.31,27.01, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-08-12 18:00:00, None, None, None, None,33
None,20.2, 14.95, None, None, None, None,13.7,3.812,32.01, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-08-12 19:00:00, None, None, None, None,33
None,16.98, 16.28, None, None, None, None,15.87,0.28,43.86, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2016-08-12 20:00:00, None, None, None, None,33
None,14.0, 19.48, None, None, None, None,9.37,0.09,329.5, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2016-08-12 21:00:00, None, None, None, None,33
None,13.37, 23.15, None, None, None, None,11.52,0.019,38.61, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-08-12 22:00:00, None, None, None, None,33
None,12.93, 26.1, None, None, None, None,6.186,0.017,32.23, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2016-08-12 23:00:00, None, None, None, None,33
None,12.75, 28.8, None, None, None, None,1.162,0.01,52.35, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-08-13 00:00:00, None, None, None, None,33
None,12.46, 30.53, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-08-13 01:00:00, None, None, None, None,33
None,11.81, 33.58, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2016-08-13 02:00:00, None, None, None, None,33
None,11.49, 36.09, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2016-08-13 03:00:00, None, None, None, None,33
None,10.76, 41.96, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2016-08-13 04:00:00, None, None, None, None,33
None,10.47, 45.84, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-08-13 05:00:00, None, None, None, None,33
None,10.36, 46.69, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2016-08-13 06:00:00, None, None, None, None,33
None,10.34, 46.9, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2016-08-13 07:00:00, None, None, None, None,33
None,11.56, 46.6, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2016-08-13 08:00:00, None, None, None, None,33
