pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 13.57,74.9, None, None, None, None, None, None, None, None, None, None, 9.0, None, None, None, None,2016-08-12 00:00:00, None, None, None,33
None, None, 13.28,74.0, None, None, None, None, None, None, None, None, None, None, 9.0, None, None, None, None,2016-08-12 01:00:00, None, None, None,33
None, None, 12.43,77.2, None, None, None, None, None, None, None, None, None, None, 9.0, None, None, None, None,2016-08-12 02:00:00, None, None, None,33
None, None, 11.91,76.0, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None,2016-08-12 03:00:00, None, None, None,33
None, None, 11.5,78.5, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None,2016-08-12 04:00:00, None, None, None,33
None, None, 10.64,78.5, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2016-08-12 05:00:00, None, None, None,33
None, None, 10.64,77.1, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2016-08-12 06:00:00, None, None, None,33
None, None, 9.98,78.2, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None,2016-08-12 07:00:00, None, None, None,33
None, None, 12.42,70.2, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None,2016-08-12 08:00:00, None, None, None,33
None, None, 16.66,67.12, None, None, None, None, None, None, None, None, None, None, 11.0, None, None, None, None,2016-08-12 09:00:00, None, None, None,33
None, None, 18.86,62.82, None, None, None, None, None, None, None, None, None, None, 12.0, None, None, None, None,2016-08-12 10:00:00, None, None, None,33
None, None, 21.65,51.5, None, None, None, None, None, None, None, None, None, None, 11.0, None, None, None, None,2016-08-12 12:00:00, None, None, None,33
None, None, 22.3,47.4, None, None, None, None, None, None, None, None, None, None, 11.0, None, None, None, None,2016-08-12 13:00:00, None, None, None,33
None, None, 22.7,49.11, None, None, None, None, None, None, None, None, None, None, 11.0, None, None, None, None,2016-08-12 14:00:00, None, None, None,33
None, None, 24.39,44.9, None, None, None, None, None, None, None, None, None, None, 12.0, None, None, None, None,2016-08-12 15:00:00, None, None, None,33
None, None, 22.95,39.7, None, None, None, None, None, None, None, None, None, None, 9.0, None, None, None, None,2016-08-12 16:00:00, None, None, None,33
None, None, 21.66,50.78, None, None, None, None, None, None, None, None, None, None, 11.0, None, None, None, None,2016-08-12 17:00:00, None, None, None,33
None, None, 20.36,57.54, None, None, None, None, None, None, None, None, None, None, 12.0, None, None, None, None,2016-08-12 18:00:00, None, None, None,33
None, None, 18.43,66.49, None, None, None, None, None, None, None, None, None, None, 12.0, None, None, None, None,2016-08-12 19:00:00, None, None, None,33
None, None, 17.83,69.97, None, None, None, None, None, None, None, None, None, None, 12.0, None, None, None, None,2016-08-12 20:00:00, None, None, None,33
None, None, 16.52,74.3, None, None, None, None, None, None, None, None, None, None, 12.0, None, None, None, None,2016-08-12 21:00:00, None, None, None,33
None, None, 15.39,77.7, None, None, None, None, None, None, None, None, None, None, 12.0, None, None, None, None,2016-08-12 22:00:00, None, None, None,33
None, None, 14.64,81.6, None, None, None, None, None, None, None, None, None, None, 12.0, None, None, None, None,2016-08-12 23:00:00, None, None, None,33
