RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
17.66, None, None, None,1.909,31.07, None, None, -13.0, None, None, None, None, None, None, None, None,10.97, None, None, None, None,59.25, None, None, None, None,2016-08-12 00:00:00, None,33
17.63, None, None, None,5.13,10.27, None, None, -13.0, None, None, None, None, None, None, None, None,10.65, None, None, None, None,18.08, None, None, None, None,2016-08-12 01:00:00, None,33
17.91, None, None, None,4.935,10.01, None, None, -13.0, None, None, None, None, None, None, None, None,10.15, None, None, None, None,18.54, None, None, None, None,2016-08-12 02:00:00, None,33
18.03, None, None, None,6.037,355.7, None, None, -13.0, None, None, None, None, None, None, None, None,9.94, None, None, None, None,13.44, None, None, None, None,2016-08-12 03:00:00, None,33
18.58, None, None, None,2.863,342.8, None, None, -13.0, None, None, None, None, None, None, None, None,9.34, None, None, None, None,27.42, None, None, None, None,2016-08-12 04:00:00, None,33
18.58, None, None, None,2.486,352.6, None, None, -13.0, None, None, None, None, None, None, None, None,9.33, None, None, None, None,32.63, None, None, None, None,2016-08-12 05:00:00, None,33
19.06, None, None, None,0.571,154.0, None, None, -13.0, None, None, None, None, None, None, None, None,8.98, None, None, None, None,56.36, None, None, None, None,2016-08-12 06:00:00, None,33
17.87, None, None, None,3.367,357.8, None, None, -12.0, None, None, None, None, None, None, None, None,11.08, None, None, None, None,14.62, None, None, None, None,2016-08-12 07:00:00, None,33
16.49, None, None, None,3.548,352.8, None, None, -11.0, None, None, None, None, None, None, None, None,14.04, None, None, None, None,18.86, None, None, None, None,2016-08-12 08:00:00, None,33
15.71, None, None, None,4.6,340.2, None, None, -10.0, None, None, None, None, None, None, None, None,16.01, None, None, None, None,22.3, None, None, None, None,2016-08-12 09:00:00, None,33
15.41, None, None, None,3.387,318.7, None, None, -9.0, None, None, None, None, None, None, None, None,17.2, None, None, None, None,27.41, None, None, None, None,2016-08-12 10:00:00, None,33
15.44, None, None, None,4.586,285.1, None, None, -9.0, None, None, None, None, None, None, None, None,17.12, None, None, None, None,26.9, None, None, None, None,2016-08-12 11:00:00, None,33
15.04, None, None, None,7.59,255.7, None, None, -9.0, None, None, None, None, None, None, None, None,18.24, None, None, None, None,17.53, None, None, None, None,2016-08-12 12:00:00, None,33
14.64, None, None, None,8.09,261.5, None, None, -8.0, None, None, None, None, None, None, None, None,19.56, None, None, None, None,23.07, None, None, None, None,2016-08-12 13:00:00, None,33
14.28, None, None, None,9.07,264.6, None, None, -7.0, None, None, None, None, None, None, None, None,20.77, None, None, None, None,22.03, None, None, None, None,2016-08-12 14:00:00, None,33
13.93, None, None, None,7.14,266.9, None, None, -7.0, None, None, None, None, None, None, None, None,21.94, None, None, None, None,30.13, None, None, None, None,2016-08-12 15:00:00, None,33
13.98, None, None, None,8.97,253.3, None, None, -7.0, None, None, None, None, None, None, None, None,21.79, None, None, None, None,23.4, None, None, None, None,2016-08-12 16:00:00, None,33
