pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,15.88, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-12 00:00:00, None, None, None, None,33
None,15.96, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-12 01:00:00, None, None, None, None,33
None,15.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-12 02:00:00, None, None, None, None,33
None,15.02, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-12 03:00:00, None, None, None, None,33
None,15.17, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-12 04:00:00, None, None, None, None,33
None,15.37, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-12 05:00:00, None, None, None, None,33
None,15.31, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-12 06:00:00, None, None, None, None,33
None,16.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-12 07:00:00, None, None, None, None,33
None,18.56, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-12 08:00:00, None, None, None, None,33
None,20.73, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-12 09:00:00, None, None, None, None,33
None,21.52, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-12 10:00:00, None, None, None, None,33
None,23.04, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-12 11:00:00, None, None, None, None,33
None,23.84, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-12 12:00:00, None, None, None, None,33
None,23.46, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-12 13:00:00, None, None, None, None,33
None,24.54, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-12 14:00:00, None, None, None, None,33
None,24.91, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-12 15:00:00, None, None, None, None,33
None,24.04, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-12 16:00:00, None, None, None, None,33
None,23.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-12 17:00:00, None, None, None, None,33
None,23.32, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-12 18:00:00, None, None, None, None,33
None,20.78, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-12 19:00:00, None, None, None, None,33
None,18.63, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-12 20:00:00, None, None, None, None,33
None,17.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-12 21:00:00, None, None, None, None,33
None,17.89, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-12 22:00:00, None, None, None, None,33
None,17.83, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-12 23:00:00, None, None, None, None,33
None,17.45, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-13 00:00:00, None, None, None, None,33
None,17.33, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-13 01:00:00, None, None, None, None,33
None,17.55, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-13 02:00:00, None, None, None, None,33
None,17.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-13 03:00:00, None, None, None, None,33
None,16.79, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-13 04:00:00, None, None, None, None,33
None,16.64, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-13 05:00:00, None, None, None, None,33
None,16.26, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-13 06:00:00, None, None, None, None,33
None,16.04, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-13 07:00:00, None, None, None, None,33
None,17.61, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-13 08:00:00, None, None, None, None,33
None,19.66, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-13 09:00:00, None, None, None, None,33
None,20.84, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-13 10:00:00, None, None, None, None,33
None,20.53, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-13 11:00:00, None, None, None, None,33
None,21.37, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-13 12:00:00, None, None, None, None,33
None,22.47, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-13 13:00:00, None, None, None, None,33
None,22.21, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-13 14:00:00, None, None, None, None,33
None,22.27, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-13 15:00:00, None, None, None, None,33
None,22.43, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-13 16:00:00, None, None, None, None,33
None,22.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-13 17:00:00, None, None, None, None,33
None,22.17, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-13 18:00:00, None, None, None, None,33
None,19.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-13 19:00:00, None, None, None, None,33
None,17.08, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-13 20:00:00, None, None, None, None,33
None,16.68, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-13 21:00:00, None, None, None, None,33
None,15.55, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-13 22:00:00, None, None, None, None,33
None,15.82, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-13 23:00:00, None, None, None, None,33
None,14.79, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-14 00:00:00, None, None, None, None,33
None,14.93, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-14 01:00:00, None, None, None, None,33
None,14.47, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-14 02:00:00, None, None, None, None,33
None,14.29, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-14 03:00:00, None, None, None, None,33
None,14.38, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-14 04:00:00, None, None, None, None,33
None,14.14, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-14 05:00:00, None, None, None, None,33
None,14.93, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-14 06:00:00, None, None, None, None,33
None,14.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-14 07:00:00, None, None, None, None,33
None,16.09, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-14 08:00:00, None, None, None, None,33
None,17.43, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-14 09:00:00, None, None, None, None,33
None,18.16, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-14 10:00:00, None, None, None, None,33
None,19.04, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-14 11:00:00, None, None, None, None,33
None,19.48, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-14 12:00:00, None, None, None, None,33
None,20.23, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-14 13:00:00, None, None, None, None,33
None,20.51, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-14 14:00:00, None, None, None, None,33
None,20.67, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-14 15:00:00, None, None, None, None,33
None,20.82, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-14 16:00:00, None, None, None, None,33
None,20.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-14 17:00:00, None, None, None, None,33
None,19.48, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-14 18:00:00, None, None, None, None,33
None,17.63, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-14 19:00:00, None, None, None, None,33
None,16.52, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-14 20:00:00, None, None, None, None,33
None,14.58, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-14 21:00:00, None, None, None, None,33
None,14.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-14 22:00:00, None, None, None, None,33
None,14.16, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-14 23:00:00, None, None, None, None,33
None,14.45, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-15 00:00:00, None, None, None, None,33
None,14.16, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-15 01:00:00, None, None, None, None,33
None,14.92, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-15 02:00:00, None, None, None, None,33
None,15.18, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-15 03:00:00, None, None, None, None,33
None,14.88, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-15 04:00:00, None, None, None, None,33
None,14.65, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-15 05:00:00, None, None, None, None,33
None,13.79, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-15 06:00:00, None, None, None, None,33
None,14.04, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-15 07:00:00, None, None, None, None,33
None,14.89, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-15 08:00:00, None, None, None, None,33
