CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 12.45,67.27, None, None, None, None,39.89, None,0.797,237.9, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2016-08-12 00:00:00, None, None, None,33
None, 12.25,64.12, None, None, None, None,42.27, None,0.924,237.0, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-08-12 01:00:00, None, None, None,33
None, 11.78,69.88, None, None, None, None,37.29, None,1.014,229.5, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-08-12 02:00:00, None, None, None,33
None, 11.02,70.4, None, None, None, None,40.54, None,0.847,204.7, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-08-12 03:00:00, None, None, None,33
None, 11.03,67.15, None, None, None, None,54.6, None,0.446,108.0, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-08-12 04:00:00, None, None, None,33
None, 11.32,63.94, None, None, None, None,46.48, None,0.628,229.5, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-08-12 05:00:00, None, None, None,33
None, 10.56,68.36, None, None, None, None,35.21, None,0.478,212.4, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-08-12 06:00:00, None, None, None,33
None, 10.56,66.82, None, None, None, None,23.74, None,0.716,202.3, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-08-12 07:00:00, None, None, None,33
None, 10.61,65.42, None, None, None, None,17.12, None,2.974,188.9, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2016-08-12 08:00:00, None, None, None,33
None, 10.94,66.42, None, None, None, None,21.0, None,2.125,202.5, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-08-12 09:00:00, None, None, None,33
None, 11.37,69.43, None, None, None, None,17.49, None,2.884,206.2, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-08-12 10:00:00, None, None, None,33
None, 13.46,61.99, None, None, None, None,24.37, None,3.012,231.1, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-08-12 11:00:00, None, None, None,33
None, 15.56,55.09, None, None, None, None,29.88, None,2.635,234.0, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2016-08-12 12:00:00, None, None, None,33
None, 17.73,54.4, None, None, None, None,46.37, None,1.784,319.9, None, None, None, None, None, 8.0, None, None, None, None, None, None, None,2016-08-12 13:00:00, None, None, None,33
None, 19.04,41.27, None, None, None, None,48.59, None,2.015,277.8, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-08-12 14:00:00, None, None, None,33
None, 19.71,45.89, None, None, None, None,48.37, None,1.864,272.8, None, None, None, None, None, 8.0, None, None, None, None, None, None, None,2016-08-12 15:00:00, None, None, None,33
None, 20.61,38.12, None, None, None, None,45.13, None,1.549,293.2, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-08-12 16:00:00, None, None, None,33
None, 21.22,37.38, None, None, None, None,47.49, None,1.794,308.0, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-08-12 17:00:00, None, None, None,33
None, None,44.14, None, None, None, None,46.39, None,1.691,282.1, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2016-08-12 18:00:00, None, None, None,33
None, 16.12,53.85, None, None, None, None,29.42, None,3.835,240.1, None, None, None, None, None, 7.0, None, None, None, None, None, None, None,2016-08-12 19:00:00, None, None, None,33
None, 15.0,47.98, None, None, None, None,21.01, None,4.939,219.3, None, None, None, None, None, 4.0, None, None, None, None, None, None, None,2016-08-12 20:00:00, None, None, None,33
None, 13.91,53.07, None, None, None, None,32.83, None,2.163,202.5, None, None, None, None, None, 5.0, None, None, None, None, None, None, None,2016-08-12 21:00:00, None, None, None,33
None, 14.31,58.57, None, None, None, None,23.08, None,3.516,194.1, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-08-12 22:00:00, None, None, None,33
None, 13.26,61.78, None, None, None, None,23.12, None,2.026,181.8, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-08-12 23:00:00, None, None, None,33
None, 14.03,58.5, None, None, None, None,35.28, None,1.252,162.2, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-08-13 00:00:00, None, None, None,33
None, 13.6,60.84, None, None, None, None,46.8, None,0.851,171.3, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-08-13 01:00:00, None, None, None,33
None, 12.97,63.05, None, None, None, None,37.53, None,2.209,215.6, None, None, None, None, None, 6.0, None, None, None, None, None, None, None,2016-08-13 02:00:00, None, None, None,33
