CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,23.4,21.87, None,2016-08-13 17:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,33
None,23.22,20.28, None,2016-08-13 18:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,33
None,23.06,19.2, None,2016-08-13 19:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,33
None,21.34,19.55, None,2016-08-13 20:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,33
None,18.17,19.89, None,2016-08-13 21:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,33
None,17.41,21.6, None,2016-08-13 22:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,33
None,16.94,21.31, None,2016-08-13 23:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,33
None,16.96,21.03, None,2016-08-14 00:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,33
None,17.0,20.63, None,2016-08-14 01:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,33
None,16.91,20.99, None,2016-08-14 02:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,33
None,16.45,21.13, None,2016-08-14 03:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,33
None,16.62,21.51, None,2016-08-14 04:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,33
None,16.19,22.07, None,2016-08-14 05:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,33
None,15.6,23.09, None,2016-08-14 06:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,33
None,15.39,24.67, None,2016-08-14 07:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,33
None,17.76,23.96, None,2016-08-14 08:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,33
None,20.64,22.19, None,2016-08-14 09:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,33
None,21.2,22.33, None,2016-08-14 10:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,33
None,21.78,21.95, None,2016-08-14 11:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,33
None,21.24,22.42, None,2016-08-14 12:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,33
None,20.6,22.51, None,2016-08-14 13:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,33
None,20.35,23.43, None,2016-08-14 14:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,33
None,21.03,21.09, None,2016-08-14 15:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,33
None,22.35,19.36, None,2016-08-14 16:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,33
None,22.07,19.5, None,2016-08-14 17:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,33
None,21.29,19.57, None,2016-08-14 18:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,33
None,21.03,19.59, None,2016-08-14 19:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,33
None,19.13,20.05, None,2016-08-14 20:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,33
None,16.55,21.37, None,2016-08-14 21:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,33
None,16.1,22.04, None,2016-08-14 22:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,33
None,15.64,22.6, None,2016-08-14 23:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,33
None,15.09,22.72, None,2016-08-15 00:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,33
None,15.36,22.64, None,2016-08-15 01:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,33
None,15.04,22.89, None,2016-08-15 02:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,33
None,14.76,22.82, None,2016-08-15 03:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,33
None,15.09,22.72, None,2016-08-15 04:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,33
None,14.49,23.32, None,2016-08-15 05:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,33
None,14.24,23.55, None,2016-08-15 06:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,33
None,14.29,24.35, None,2016-08-15 07:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,33
None,17.81,22.32, None,2016-08-15 08:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,33
None,19.2,21.38, None,2016-08-15 09:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,33
None,19.81,21.09, None,2016-08-15 10:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,33
None,20.25,20.8, None,2016-08-15 11:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,33
None,20.82,20.68, None,2016-08-15 12:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,33
None,20.76,22.05, None,2016-08-15 13:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,33
None,21.75,21.45, None,2016-08-15 14:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,33
None,21.88,22.23, None,2016-08-15 15:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,33
None,21.88,22.33, None,2016-08-15 16:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,33
None,22.16,22.24, None,2016-08-15 17:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,33
None,21.19,22.23, None,2016-08-15 19:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,33
None,19.98,22.39, None,2016-08-15 20:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,33
None,17.41,23.47, None,2016-08-15 21:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,33
None,16.88,23.12, None,2016-08-15 22:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,33
None,16.62,24.0, None,2016-08-15 23:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,33
None,16.09,25.04, None,2016-08-16 00:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,33
None,15.68,26.07, None,2016-08-16 01:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,33
None,15.34,26.64, None,2016-08-16 02:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,33
None,14.98,27.82, None,2016-08-16 03:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,33
None,14.44,29.23, None,2016-08-16 04:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,33
None,14.3,28.68, None,2016-08-16 05:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,33
None,14.36,25.85, None,2016-08-16 06:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,33
None,14.0,25.67, None,2016-08-16 07:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,33
None,20.43,20.58, None,2016-08-16 10:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,33
None,20.79,20.31, None,2016-08-16 11:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,33
None,21.05,20.93, None,2016-08-16 12:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,33
None,21.05,21.86, None,2016-08-16 13:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,33
None,20.88,21.3, None,2016-08-16 14:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,33
None,21.9,21.76, None,2016-08-16 15:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,33
None,22.04,21.62, None,2016-08-16 16:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,33
None,22.3,20.55, None,2016-08-16 17:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,33
None,21.72,20.62, None,2016-08-16 18:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,33
None,19.85,21.03, None,2016-08-16 19:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,33
None,19.02,20.3, None,2016-08-16 20:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,33
None,16.84,20.18, None,2016-08-16 21:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,33
None,16.1,20.85, None,2016-08-16 22:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,33
None,15.9,20.91, None,2016-08-16 23:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,33
None,15.16,21.02, None,2016-08-17 00:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,33
None,14.83,21.4, None,2016-08-17 01:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,33
None,15.2,19.59, None,2016-08-17 03:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,33
None,14.57,19.25, None,2016-08-17 04:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,33
None,14.31,20.03, None,2016-08-17 05:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,33
None,13.96,22.95, None,2016-08-17 06:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,33
None,14.16,25.19, None,2016-08-17 07:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,33
None,17.42,22.95, None,2016-08-17 08:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,33
None,19.09,22.09, None,2016-08-17 09:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,33
None,20.18,21.82, None,2016-08-17 10:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,33
None,21.43,21.08, None,2016-08-17 11:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,33
None,21.85,20.69, None,2016-08-17 12:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,33
None,22.3,20.56, None,2016-08-17 13:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,33
None,23.17,20.56, None,2016-08-17 14:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,33
None,23.97,20.0, None,2016-08-17 15:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,33
None,25.06,19.73, None,2016-08-17 16:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,33
None,25.4,19.83, None,2016-08-17 17:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None,33
None,25.11,19.71, None,2016-08-17 18:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,33
None,24.36,19.78, None,2016-08-17 19:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,33
None,23.06,19.96, None,2016-08-17 20:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,33
None,19.64,21.09, None,2016-08-17 21:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,33
None,19.89,21.01, None,2016-08-17 22:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,33
None,19.77,20.89, None,2016-08-17 23:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,33
None,19.74,20.03, None,2016-08-18 00:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,33
None,20.18,19.62, None,2016-08-18 01:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,33
None,19.5,19.66, None,2016-08-18 02:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,33
None,19.11,19.33, None,2016-08-18 03:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,33
None,19.07,19.06, None,2016-08-18 04:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,33
None,18.96,18.58, None,2016-08-18 05:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,33
None,18.85,18.03, None,2016-08-18 06:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,33
None,18.52,18.13, None,2016-08-18 07:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,33
None,19.76,17.64, None,2016-08-18 08:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,33
None,20.69,17.3, None,2016-08-18 09:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,33
None,21.68,16.89, None,2016-08-18 10:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,33
None,22.42,16.55, None,2016-08-18 11:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,33
None,23.63,16.07, None,2016-08-18 12:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,33
None,24.81,15.59, None,2016-08-18 13:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,33
None,24.91,15.5, None,2016-08-18 14:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,33
None,25.41,15.29, None,2016-08-18 15:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,33
None,25.48,15.03, None,2016-08-18 16:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,33
None,25.42,14.93, None,2016-08-18 17:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,33
None,24.69,14.91, None,2016-08-18 18:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,33
None,23.89,15.15, None,2016-08-18 19:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,33
None,22.65,15.4, None,2016-08-18 20:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,33
None,21.6,15.65, None,2016-08-18 21:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,33
None,21.69,15.56, None,2016-08-18 22:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,33
None,20.59,15.89, None,2016-08-18 23:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,33
