CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 14.07,72.0, None, None, None, None,42.74, None,0.812,209.0, None, None, None, None, None, None, None, None, None,2016-08-12 00:00:00, None, -1.861,33
None, 13.64,74.73, None, None, None, None,28.4, None,1.836,318.8, None, None, None, None, None, None, None, None, None,2016-08-12 01:00:00, None, -1.0,33
None, 13.94,71.54, None, None, None, None,58.51, None,3.282,23.87, None, None, None, None, None, None, None, None, None,2016-08-12 02:00:00, None, -0.442,33
None, 13.83,73.73, None, None, None, None,47.43, None,2.13,97.9, None, None, None, None, None, None, None, None, None,2016-08-12 03:00:00, None, -0.724,33
None, 13.01,75.88, None, None, None, None,43.09, None,1.388,73.8, None, None, None, None, None, None, None, None, None,2016-08-12 04:00:00, None, -1.072,33
None, 13.02,72.04, None, None, None, None,53.38, None,1.962,36.81, None, None, None, None, None, None, None, None, None,2016-08-12 05:00:00, None, -1.851,33
None, 13.1,69.08, None, None, None, None,21.18, None,6.342,51.21, None, None, None, None, None, None, None, None, None,2016-08-12 06:00:00, None, -0.536,33
None, 14.11,64.65, None, None, None, None,15.42, None,11.19,52.21, None, None, None, None, None, None, None, None, None,2016-08-12 07:00:00, None, -0.455,33
None, 14.47,65.81, None, None, None, None,37.7, None,8.13,24.09, None, None, None, None, None, None, None, None, None,2016-08-12 08:00:00, None, -0.848,33
None, 15.75,58.58, None, None, None, None,23.75, None,12.34,43.15, None, None, None, None, None, None, None, None, None,2016-08-12 09:00:00, None, -1.273,33
None, 17.47,55.87, None, None, None, None,31.02, None,10.67,33.95, None, None, None, None, None, None, None, None, None,2016-08-12 10:00:00, None, 1.254,33
None, 17.81,52.64, None, None, None, None,30.33, None,10.48,36.58, None, None, None, None, None, None, None, None, None,2016-08-12 11:00:00, None, -0.956,33
None, 19.25,45.77, None, None, None, None,51.33, None,6.154,33.66, None, None, None, None, None, None, None, None, None,2016-08-12 12:00:00, None, -1.479,33
None, 20.39,42.36, None, None, None, None,52.5, None,5.515,22.01, None, None, None, None, None, None, None, None, None,2016-08-12 13:00:00, None, 0.167,33
None, 19.9,45.69, None, None, None, None,51.85, None,3.384,306.8, None, None, None, None, None, None, None, None, None,2016-08-12 14:00:00, None, -2.148,33
None, 22.33,43.27, None, None, None, None,37.56, None,3.235,236.9, None, None, None, None, None, None, None, None, None,2016-08-12 15:00:00, None, -2.601,33
None, 22.77,36.41, None, None, None, None,39.25, None,3.824,226.6, None, None, None, None, None, None, None, None, None,2016-08-12 16:00:00, None, -1.892,33
None, 22.93,39.3, None, None, None, None,28.46, None,3.093,236.4, None, None, None, None, None, None, None, None, None,2016-08-12 17:00:00, None, -1.681,33
None, 21.87,37.55, None, None, None, None,30.75, None,2.92,237.1, None, None, None, None, None, None, None, None, None,2016-08-12 18:00:00, None, -0.898,33
None, 20.18,42.78, None, None, None, None,39.49, None,2.572,241.5, None, None, None, None, None, None, None, None, None,2016-08-12 19:00:00, None, 0.506,33
None, 17.31,53.84, None, None, None, None,30.37, None,1.327,240.7, None, None, None, None, None, None, None, None, None,2016-08-12 20:00:00, None, -2.039,33
None, 16.26,53.52, None, None, None, None,45.09, None,1.412,204.5, None, None, None, None, None, None, None, None, None,2016-08-12 21:00:00, None, -1.551,33
None, 16.84,48.97, None, None, None, None,16.98, None,1.666,209.7, None, None, None, None, None, None, None, None, None,2016-08-12 22:00:00, None, -3.265,33
None, 16.7,49.09, None, None, None, None,11.75, None,1.839,213.3, None, None, None, None, None, None, None, None, None,2016-08-12 23:00:00, None, None,33
None, 16.36,51.88, None, None, None, None,12.85, None,2.978,181.0, None, None, None, None, None, None, None, None, None,2016-08-13 00:00:00, None, -3.477,33
None, 16.24,51.34, None, None, None, None,11.73, None,3.33,182.0, None, None, None, None, None, None, None, None, None,2016-08-13 01:00:00, None, -2.485,33
None, 16.02,48.51, None, None, None, None,12.61, None,2.634,169.5, None, None, None, None, None, None, None, None, None,2016-08-13 02:00:00, None, -2.67,33
None, 15.83,52.75, None, None, None, None,13.6, None,1.554,213.2, None, None, None, None, None, None, None, None, None,2016-08-13 03:00:00, None, -2.402,33
None, 15.31,56.52, None, None, None, None,10.65, None,1.287,217.9, None, None, None, None, None, None, None, None, None,2016-08-13 04:00:00, None, -2.045,33
None, 15.26,59.14, None, None, None, None,16.9, None,0.749,201.3, None, None, None, None, None, None, None, None, None,2016-08-13 05:00:00, None, -2.715,33
None, 14.39,64.92, None, None, None, None,18.06, None,1.119,211.3, None, None, None, None, None, None, None, None, None,2016-08-13 06:00:00, None, -2.063,33
None, 15.01,65.17, None, None, None, None,13.96, None,1.152,202.5, None, None, None, None, None, None, None, None, None,2016-08-13 07:00:00, None, -1.877,33
None, 15.45,62.06, None, None, None, None,12.42, None,0.7,221.9, None, None, None, None, None, None, None, None, None,2016-08-13 08:00:00, None, -1.336,33
None, 15.72,62.43, None, None, None, None,12.62, None,0.887,233.2, None, None, None, None, None, None, None, None, None,2016-08-13 09:00:00, None, -2.242,33
None, 17.11,55.79, None, None, None, None,13.89, None,2.473,243.4, None, None, None, None, None, None, None, None, None,2016-08-13 10:00:00, None, -4.108,33
None, 18.78,54.61, None, None, None, None,20.75, None,2.602,234.7, None, None, None, None, None, None, None, None, None,2016-08-13 11:00:00, None, -2.92,33
None, 20.14,46.29, None, None, None, None,32.26, None,2.466,249.8, None, None, None, None, None, None, None, None, None,2016-08-13 12:00:00, None, None,33
None, 19.47,48.16, None, None, None, None,23.52, None,3.709,233.2, None, None, None, None, None, None, None, None, None,2016-08-13 13:00:00, None, -0.468,33
None, 20.29,44.33, None, None, None, None,19.53, None,4.559,226.3, None, None, None, None, None, None, None, None, None,2016-08-13 14:00:00, None, -0.652,33
None, 21.28,37.37, None, None, None, None,19.54, None,5.367,227.5, None, None, None, None, None, None, None, None, None,2016-08-13 15:00:00, None, -0.498,33
None, 21.98,36.3, None, None, None, None,23.52, None,4.156,233.7, None, None, None, None, None, None, None, None, None,2016-08-13 16:00:00, None, -2.523,33
None, 20.93,30.58, None, None, None, None,21.16, None,5.762,225.2, None, None, None, None, None, None, None, None, None,2016-08-13 17:00:00, None, 1.828,33
