CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, None, None, None, None, None, 33.72, None, 0.0, 228.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-12 00:00:00, None, None,33
None, None, None, None, None, None, None, 11.71, None, 0.0, 283.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-12 01:00:00, None, None,33
None, None, None, None, None, None, None, 46.79, None, 0.568, 318.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-12 02:00:00, None, None,33
None, None, None, None, None, None, None, 28.28, None, 0.0, 41.57, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-12 03:00:00, None, None,33
None, None, None, None, None, None, None, 18.53, None, 1.131, 346.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-12 04:00:00, None, None,33
None, None, None, None, None, None, None, 10.43, None, 5.969, 6.755, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-12 05:00:00, None, None,33
None, None, None, None, None, None, None, 11.13, None, 11.9, 13.95, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-12 06:00:00, None, None,33
None, None, None, None, None, None, None, 13.0, None, 16.46, 2.778, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-12 07:00:00, None, None,33
None, None, None, None, None, None, None, 14.56, None, 14.15, 354.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-12 08:00:00, None, None,33
None, None, None, None, None, None, None, 17.27, None, 16.09, 23.62, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-12 09:00:00, None, None,33
None, None, None, None, None, None, None, 13.73, None, 18.52, 66.11, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-12 10:00:00, None, None,33
None, None, None, None, None, None, None, 23.89, None, 10.33, 80.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-12 11:00:00, None, None,33
None, None, None, None, None, None, None, 36.67, None, 3.449, 80.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-12 12:00:00, None, None,33
None, None, None, None, None, None, None, 47.32, None, 3.455, 76.43, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-12 13:00:00, None, None,33
None, None, None, None, None, None, None, 58.48, None, 0.008, 189.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-12 14:00:00, None, None,33
None, None, None, None, None, None, None, 31.86, None, 0.265, 198.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-12 15:00:00, None, None,33
None, None, None, None, None, None, None, 39.74, None, 0.187, 198.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-12 16:00:00, None, None,33
None, None, None, None, None, None, None, 30.12, None, 2.036, 221.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-12 17:00:00, None, None,33
None, None, None, None, None, None, None, 23.76, None, 2.425, 227.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-12 18:00:00, None, None,33
None, None, None, None, None, None, None, 22.97, None, 3.337, 248.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-12 19:00:00, None, None,33
None, None, None, None, None, None, None, 18.59, None, 3.885, 242.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2016-08-12 20:00:00, None, None,33
