pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None, None, None, None,-6.6, 48.0, None, None,467.0, 134.0,2019-11-26 00:00:00, None,48
None, None, None, None, None,-6.6, 47.0, None, None,467.0, 134.0,2019-11-26 01:00:00, None,48
None, None, None, None, None,-6.6, 47.0, None, None,467.0, 134.0,2019-11-26 02:00:00, None,48
None, None, None, None, None,-6.5, 46.0, None, None,467.0, 134.0,2019-11-26 03:00:00, None,48
None, None, None, None, None,-6.7, 46.0, None, None,467.0, 134.0,2019-11-26 04:00:00, None,48
None, None, None, None, None,-6.9, 46.0, None, None,467.0, 134.0,2019-11-26 05:00:00, None,48
None, None, None, None, None,-7.3, 46.0, None, None,467.0, 134.0,2019-11-26 06:00:00, None,48
None, None, None, None, None,-7.8, 46.0, None, None,467.0, 134.0,2019-11-26 07:00:00, None,48
None, None, None, None, None,-8.5, 46.0, None, None,467.0, 134.0,2019-11-26 08:00:00, None,48
None, None, None, None, None,-9.4, 46.0, None, None,468.0, 134.0,2019-11-26 09:00:00, None,48
None, None, None, None, None,-10.8, 46.0, None, None,468.0, 134.0,2019-11-26 10:00:00, None,48
None, None, None, None, None,-12.3, 46.0, None, None,468.0, 133.0,2019-11-26 11:00:00, None,48
None, None, None, None, None,-13.6, 46.0, None, None,468.0, 133.0,2019-11-26 12:00:00, None,48
None, None, None, None, None,-14.9, 46.0, None, None,468.0, 133.0,2019-11-26 13:00:00, None,48
None, None, None, None, None,-15.1, 46.0, None, None,468.0, 132.0,2019-11-26 14:00:00, None,48
None, None, None, None, None,-15.8, 46.0, None, None,468.0, 132.0,2019-11-26 15:00:00, None,48
None, 334.0, None, None, None,-16.3, 46.0, None, None,468.0, 132.0,2019-11-26 16:00:00, None,48
None, None, None, None, None,-16.1, 46.0, None, None,468.0, 132.0,2019-11-26 17:00:00, None,48
None, None, None, None, None,-14.3, 46.0, None, None,468.0, 131.0,2019-11-26 18:00:00, None,48
None, None, None, None, None,-12.5, 46.0, None, None,468.0, 131.0,2019-11-26 19:00:00, None,48
None, None, None, None, None,-10.7, 46.0, None, None,468.0, 131.0,2019-11-26 20:00:00, None,48
None, None, None, None, None,-8.8, 46.0, None, None,468.0, 131.0,2019-11-26 21:00:00, None,48
None, None, None, None, None,-7.2, 45.0, None, None,467.0, 131.0,2019-11-26 22:00:00, None,48
None, None, None, None, None,-8.2, 46.0, None, None,467.0, 131.0,2019-11-26 23:00:00, None,48
None, None, None, None, None,-9.5, 46.0, None, None,467.0, 131.0,2019-11-27 00:00:00, None,48
None, None, None, None, None,-11.5, 46.0, None, None,467.0, 131.0,2019-11-27 01:00:00, None,48
None, None, None, None, None,-13.0, 46.0, None, None,468.0, 131.0,2019-11-27 02:00:00, None,48
None, None, None, None, None,-14.0, 45.0, None, None,468.0, 131.0,2019-11-27 03:00:00, None,48
None, None, None, None, None,-15.0, 45.0, None, None,468.0, 131.0,2019-11-27 04:00:00, None,48
None, None, None, None, None,-15.8, 45.0, None, None,467.0, 131.0,2019-11-27 05:00:00, None,48
None, None, None, None, None,-16.4, 46.0, None, None,467.0, 131.0,2019-11-27 06:00:00, None,48
None, None, None, None, None,-17.2, 45.0, None, None,467.0, 131.0,2019-11-27 07:00:00, None,48
None, None, None, None, None,-17.9, 45.0, None, None,466.0, 131.0,2019-11-27 08:00:00, None,48
None, None, None, None, None,-18.0, 45.0, None, None,466.0, 130.0,2019-11-27 09:00:00, None,48
None, None, None, None, None,-18.8, 45.0, None, None,465.0, 130.0,2019-11-27 10:00:00, None,48
None, None, None, None, None,-19.3, 45.0, None, None,465.0, 130.0,2019-11-27 11:00:00, None,48
None, None, None, None, None,-19.3, 45.0, None, None,465.0, 130.0,2019-11-27 12:00:00, None,48
None, None, None, None, None,-19.2, 45.0, None, None,465.0, 129.0,2019-11-27 13:00:00, None,48
None, None, None, None, None,-19.5, 45.0, None, None,465.0, 129.0,2019-11-27 14:00:00, None,48
None, None, None, None, None,-19.9, 45.0, None, None,465.0, 129.0,2019-11-27 15:00:00, None,48
None, 330.0, None, None, None,-20.8, 45.0, None, None,464.0, 129.0,2019-11-27 16:00:00, None,48
None, None, None, None, None,-21.3, None, None, None,464.0, 129.0,2019-11-27 17:00:00, None,48
None, None, None, None, None,-21.4, None, None, None,463.0, 128.0,2019-11-27 18:00:00, None,48
None, None, None, None, None,-18.6, None, None, None,463.0, 128.0,2019-11-27 19:00:00, None,48
None, None, None, None, None,-10.6, None, None, None,463.0, 128.0,2019-11-27 20:00:00, None,48
None, None, None, None, None,-13.8, 44.0, None, None,468.0, 128.0,2019-11-27 21:00:00, None,48
None, None, None, None, None,-14.5, 45.0, None, None,467.0, 128.0,2019-11-27 22:00:00, None,48
None, None, None, None, None,-14.9, 45.0, None, None,467.0, 128.0,2019-11-27 23:00:00, None,48
None, None, None, None, None,-16.3, 45.0, None, None,468.0, 128.0,2019-11-28 00:00:00, None,48
None, None, None, None, None,-17.8, 45.0, None, None,468.0, 128.0,2019-11-28 01:00:00, None,48
None, None, None, None, None,-18.8, 45.0, None, None,467.0, 128.0,2019-11-28 02:00:00, None,48
None, None, None, None, None,-19.6, 45.0, None, None,467.0, 128.0,2019-11-28 03:00:00, None,48
None, None, None, None, None,-20.3, 45.0, None, None,466.0, 128.0,2019-11-28 04:00:00, None,48
None, None, None, None, None,-20.8, 45.0, None, None,465.0, 128.0,2019-11-28 05:00:00, None,48
None, None, None, None, None,-21.1, 45.0, None, None,464.0, 128.0,2019-11-28 06:00:00, None,48
None, None, None, None, None,-21.6, 45.0, None, None,463.0, 128.0,2019-11-28 07:00:00, None,48
None, None, None, None, None,-21.8, 45.0, None, None,463.0, 128.0,2019-11-28 08:00:00, None,48
None, None, None, None, None,-21.9, 45.0, None, None,463.0, 128.0,2019-11-28 09:00:00, None,48
None, None, None, None, None,-21.9, 45.0, None, None,463.0, 128.0,2019-11-28 10:00:00, None,48
None, None, None, None, None,-20.8, 45.0, None, None,464.0, 128.0,2019-11-28 11:00:00, None,48
None, None, None, None, None,-20.1, 45.0, None, None,466.0, 128.0,2019-11-28 12:00:00, None,48
None, None, None, None, None,-18.0, 45.0, None, None,467.0, 128.0,2019-11-28 13:00:00, None,48
None, None, None, None, None,-15.7, 45.0, None, None,467.0, 128.0,2019-11-28 14:00:00, None,48
