ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 334.0, 185.0, None, None,2019-11-26 00:00:00, -8.0, None, 73.0, None,48
None, 334.0, 185.0, None, None,2019-11-26 01:00:00, -8.3, None, 73.0, None,48
None, 334.0, 185.0, None, None,2019-11-26 02:00:00, -8.9, None, 73.0, None,48
None, 334.0, 185.0, None, None,2019-11-26 03:00:00, -9.2, None, 73.0, None,48
None, 334.0, 185.0, None, None,2019-11-26 04:00:00, -9.3, None, 73.0, None,48
None, 334.0, 185.0, None, None,2019-11-26 05:00:00, -9.7, None, 73.0, None,48
None, 334.0, 185.0, None, None,2019-11-26 06:00:00, -10.3, None, 73.0, None,48
None, 334.0, 185.0, None, None,2019-11-26 07:00:00, -10.4, None, 73.0, None,48
None, 334.0, 185.0, None, None,2019-11-26 08:00:00, -10.3, None, 73.0, None,48
None, 334.0, 185.0, None, None,2019-11-26 09:00:00, -10.6, None, 72.0, None,48
None, 334.0, 185.0, None, None,2019-11-26 10:00:00, -10.7, None, 72.0, None,48
None, 334.0, 185.0, None, None,2019-11-26 11:00:00, -10.8, None, 72.0, None,48
None, 334.0, 185.0, None, None,2019-11-26 12:00:00, -10.9, None, 72.0, None,48
None, 334.0, 185.0, None, None,2019-11-26 13:00:00, -11.6, None, 72.0, None,48
None, 334.0, 185.0, None, None,2019-11-26 14:00:00, -11.6, None, 72.0, None,48
None, 334.0, 185.0, None, None,2019-11-26 15:00:00, -10.8, None, 72.0, None,48
None, 334.0, 185.0, 333.0, None,2019-11-26 16:00:00, -10.8, None, 72.0, None,48
None, 334.0, 185.0, None, None,2019-11-26 17:00:00, -10.9, None, 72.0, None,48
None, 334.0, 185.0, None, None,2019-11-26 18:00:00, -11.1, None, 72.0, None,48
None, 334.0, 185.0, None, None,2019-11-26 19:00:00, -10.1, None, 72.0, None,48
None, 334.0, 185.0, None, None,2019-11-26 20:00:00, -8.6, None, 72.0, None,48
None, 334.0, 185.0, None, None,2019-11-26 21:00:00, -8.3, None, 72.0, None,48
None, 334.0, 185.0, None, None,2019-11-26 22:00:00, -8.3, None, 72.0, None,48
None, 334.0, 185.0, None, None,2019-11-26 23:00:00, -8.4, None, 72.0, None,48
None, 334.0, 185.0, None, None,2019-11-27 00:00:00, -9.0, None, 72.0, None,48
None, 334.0, 185.0, None, None,2019-11-27 01:00:00, -10.0, None, 72.0, None,48
None, 334.0, 185.0, None, None,2019-11-27 02:00:00, -11.7, None, 72.0, None,48
None, 334.0, 186.0, None, None,2019-11-27 03:00:00, -13.4, None, 72.0, None,48
None, 334.0, 186.0, None, None,2019-11-27 04:00:00, -15.6, None, 72.0, None,48
