WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
143.9,2022-03-06 22:00:00, None,98.9,10
146.8,2022-03-06 23:00:00, None,98.9,10
185.5,2022-03-07 00:00:00, None,99.4,10
138.5,2022-03-07 01:00:00, None,99.2,10
307.7,2022-03-07 02:00:00, None,99.2,10
316.7,2022-03-07 03:00:00, None,95.5,10
111.5,2022-03-07 04:00:00, None,89.2,10
100.9,2022-03-07 05:00:00, None,84.8,10
110.4,2022-03-07 06:00:00, None,86.0,10
101.7,2022-03-07 07:00:00, None,91.9,10
92.1,2022-03-07 08:00:00, None,98.9,10
106.6,2022-03-07 09:00:00, None,99.3,10
100.2,2022-03-07 10:00:00, None,98.9,10
101.4,2022-03-07 11:00:00, None,99.7,10
88.9,2022-03-07 12:00:00, None,99.9,10
75.8,2022-03-07 13:00:00, None,99.8,10
56.6,2022-03-07 14:00:00, None,86.9,10
354.7,2022-03-07 15:00:00, None,84.5,10
57.4,2022-03-07 16:00:00, None,81.7,10
89.8,2022-03-07 17:00:00, None,82.9,10
87.7,2022-03-07 18:00:00, None,84.3,10
148.1,2022-03-07 19:00:00, None,83.5,10
179.2,2022-03-07 20:00:00, None,90.1,10
115.3,2022-03-07 21:00:00, None,90.4,10
124.0,2022-03-07 22:00:00, None,92.5,10
107.2,2022-03-07 23:00:00, None,93.7,10
98.1,2022-03-08 00:00:00, None,93.6,10
133.2,2022-03-08 01:00:00, None,92.9,10
127.5,2022-03-08 02:00:00, None,92.5,10
311.1,2022-03-08 03:00:00, None,99.9,10
91.2,2022-03-08 04:00:00, None,95.2,10
133.2,2022-03-08 05:00:00, None,95.7,10
310.9,2022-03-08 06:00:00, None,99.8,10
293.6,2022-03-08 07:00:00, None,99.3,10
304.9,2022-03-08 08:00:00, None,99.3,10
299.1,2022-03-08 09:00:00, None,99.7,10
307.1,2022-03-08 10:00:00, None,85.9,10
305.3,2022-03-08 11:00:00, None,74.4,10
295.8,2022-03-08 12:00:00, None,70.4,10
301.9,2022-03-08 13:00:00, None,72.3,10
302.0,2022-03-08 14:00:00, None,67.4,10
298.6,2022-03-08 15:00:00, None,58.5,10
292.9,2022-03-08 16:00:00, None,58.5,10
294.1,2022-03-08 17:00:00, None,55.4,10
300.8,2022-03-08 18:00:00, None,62.1,10
225.8,2022-03-08 19:00:00, None,74.3,10
240.7,2022-03-08 20:00:00, None,86.1,10
187.1,2022-03-08 21:00:00, None,85.1,10
315.7,2022-03-08 22:00:00, None,89.3,10
157.2,2022-03-08 23:00:00, None,81.7,10
132.9,2022-03-09 00:00:00, None,81.5,10
150.5,2022-03-09 01:00:00, None,79.2,10
152.8,2022-03-09 02:00:00, None,78.9,10
145.0,2022-03-09 03:00:00, None,75.2,10
150.5,2022-03-09 04:00:00, None,72.7,10
158.4,2022-03-09 05:00:00, None,74.0,10
168.2,2022-03-09 06:00:00, None,70.8,10
138.2,2022-03-09 07:00:00, None,62.9,10
126.1,2022-03-09 08:00:00, None,66.5,10
199.6,2022-03-09 09:00:00, None,26.2,10
7.6,2022-03-09 10:00:00, None,16.2,10
42.9,2022-03-09 11:00:00, None,13.7,10
89.8,2022-03-09 12:00:00, None,11.5,10
131.6,2022-03-09 13:00:00, None,11.2,10
150.6,2022-03-09 14:00:00, None,11.0,10
273.5,2022-03-09 15:00:00, None,12.0,10
279.5,2022-03-09 16:00:00, None,27.0,10
287.7,2022-03-09 17:00:00, None,24.8,10
287.6,2022-03-09 18:00:00, None,37.6,10
270.9,2022-03-09 19:00:00, None,43.5,10
232.1,2022-03-09 20:00:00, None,52.3,10
270.6,2022-03-09 21:00:00, None,60.0,10
193.1,2022-03-09 22:00:00, None,65.3,10
137.8,2022-03-09 23:00:00, None,68.3,10
144.2,2022-03-10 00:00:00, None,70.2,10
151.3,2022-03-10 01:00:00, None,68.7,10
188.7,2022-03-10 02:00:00, None,71.4,10
197.3,2022-03-10 03:00:00, None,73.4,10
134.7,2022-03-10 04:00:00, None,72.8,10
213.6,2022-03-10 05:00:00, None,69.0,10
192.0,2022-03-10 06:00:00, None,71.0,10
173.2,2022-03-10 07:00:00, None,73.1,10
200.0,2022-03-10 08:00:00, None,74.8,10
334.0,2022-03-10 09:00:00, None,71.1,10
51.7,2022-03-10 10:00:00, None,43.4,10
87.8,2022-03-10 11:00:00, None,39.8,10
77.7,2022-03-10 12:00:00, None,49.0,10
86.6,2022-03-10 13:00:00, None,45.8,10
16.8,2022-03-10 14:00:00, None,43.9,10
14.2,2022-03-10 15:00:00, None,42.0,10
62.1,2022-03-10 16:00:00, None,37.0,10
94.8,2022-03-10 17:00:00, None,41.7,10
123.0,2022-03-10 18:00:00, None,47.2,10
245.8,2022-03-10 19:00:00, None,56.4,10
242.0,2022-03-10 20:00:00, None,65.5,10
289.2,2022-03-10 21:00:00, None,65.7,10
187.7,2022-03-10 22:00:00, None,65.4,10
238.7,2022-03-10 23:00:00, None,67.7,10
134.9,2022-03-11 00:00:00, None,72.1,10
168.3,2022-03-11 01:00:00, None,78.1,10
148.3,2022-03-11 02:00:00, None,84.1,10
140.2,2022-03-11 03:00:00, None,82.9,10
114.1,2022-03-11 04:00:00, None,82.1,10
95.3,2022-03-11 05:00:00, None,82.4,10
101.6,2022-03-11 06:00:00, None,84.2,10
125.7,2022-03-11 07:00:00, None,85.8,10
89.6,2022-03-11 08:00:00, None,93.1,10
80.3,2022-03-11 09:00:00, None,99.7,10
100.0,2022-03-11 10:00:00, None,99.8,10
105.7,2022-03-11 11:00:00, None,99.2,10
99.1,2022-03-11 12:00:00, None,92.2,10
77.4,2022-03-11 13:00:00, None,85.4,10
78.4,2022-03-11 14:00:00, None,79.8,10
96.6,2022-03-11 15:00:00, None,79.8,10
111.0,2022-03-11 16:00:00, None,80.3,10
106.2,2022-03-11 17:00:00, None,91.8,10
299.9,2022-03-11 18:00:00, None,88.7,10
310.0,2022-03-11 19:00:00, None,85.8,10
305.0,2022-03-11 20:00:00, None,99.7,10
302.1,2022-03-11 21:00:00, None,99.4,10
154.2,2022-03-11 22:00:00, None,99.7,10
137.1,2022-03-11 23:00:00, None,99.9,10
