WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
112.7, 14.2, 0.625,2019-08-20 00:00:00, 13.04,34
161.0, 13.0, 1.971,2019-08-20 01:00:00, 12.92,34
171.4, 12.9, 1.541,2019-08-20 02:00:00, 12.07,34
162.3, 12.1, 1.71,2019-08-20 03:00:00, 11.81,34
163.5, 11.8, 1.391,2019-08-20 04:00:00, 11.49,34
142.2, 11.5, 1.671,2019-08-20 05:00:00, 11.43,34
150.9, 11.4, 1.557,2019-08-20 06:00:00, 11.44,34
146.8, 11.4, 1.13,2019-08-20 07:00:00, 13.82,34
135.5, 13.8, 1.431,2019-08-20 08:00:00, 17.44,34
156.1, 17.4, 1.914,2019-08-20 09:00:00, 18.77,34
89.1, 18.8, 2.161,2019-08-20 10:00:00, 19.75,34
107.2, 19.8, None,2019-08-20 11:00:00, 20.25,34
0.0, 20.3, None,2019-08-20 12:00:00, 20.78,34
0.0, 20.8, 3.024,2019-08-20 13:00:00, 21.01,34
230.1, 21.0, 3.373,2019-08-20 14:00:00, 20.97,34
209.3, 21.0, 3.44,2019-08-20 15:00:00, 21.33,34
209.1, 21.3, 3.129,2019-08-20 16:00:00, 21.08,34
203.8, 21.1, 3.126,2019-08-20 17:00:00, 21.01,34
232.6, 21.0, 2.655,2019-08-20 18:00:00, 21.17,34
233.5, 21.2, 2.767,2019-08-20 19:00:00, 20.06,34
232.8, 20.1, 1.893,2019-08-20 20:00:00, 19.4,34
235.7, 19.4, 2.533,2019-08-20 21:00:00, 20.14,34
261.3, 20.1, 1.431,2019-08-20 22:00:00, 19.2,34
234.0, 19.2, 2.162,2019-08-20 23:00:00, 18.39,34
235.9, 18.4, 1.751,2019-08-21 00:00:00, 18.08,34
249.9, 18.1, 2.316,2019-08-21 01:00:00, 15.79,34
259.2, 15.8, 2.955,2019-08-21 02:00:00, 15.38,34
236.3, 15.4, 3.729,2019-08-21 03:00:00, 15.61,34
235.3, 15.6, 3.44,2019-08-21 04:00:00, 15.46,34
