WDIR_VECT,time,TEMP_MEAN,week_of_year
359.6,2019-08-20 00:00:00,17.0,34
352.9,2019-08-20 01:00:00,16.5,34
6.3,2019-08-20 02:00:00,16.1,34
357.8,2019-08-20 03:00:00,15.7,34
3.5,2019-08-20 04:00:00,15.2,34
0.7,2019-08-20 05:00:00,14.9,34
358.0,2019-08-20 06:00:00,14.6,34
12.7,2019-08-20 07:00:00,14.4,34
18.6,2019-08-20 08:00:00,15.3,34
45.0,2019-08-20 09:00:00,17.0,34
24.4,2019-08-20 10:00:00,18.1,34
64.2,2019-08-20 11:00:00,19.9,34
71.3,2019-08-20 12:00:00,21.4,34
166.9,2019-08-20 13:00:00,22.6,34
183.4,2019-08-20 14:00:00,23.6,34
185.9,2019-08-20 15:00:00,23.9,34
146.9,2019-08-20 16:00:00,24.6,34
170.9,2019-08-20 17:00:00,24.9,34
186.6,2019-08-20 18:00:00,23.5,34
162.1,2019-08-20 19:00:00,23.1,34
172.2,2019-08-20 20:00:00,22.6,34
128.1,2019-08-20 21:00:00,21.9,34
242.2,2019-08-20 22:00:00,21.2,34
172.8,2019-08-20 23:00:00,20.2,34
47.2,2019-08-21 00:00:00,19.8,34
31.7,2019-08-21 01:00:00,18.7,34
132.8,2019-08-21 02:00:00,18.4,34
36.3,2019-08-21 03:00:00,16.8,34
21.7,2019-08-21 04:00:00,15.7,34
19.6,2019-08-21 05:00:00,15.8,34
32.8,2019-08-21 06:00:00,15.8,34
40.5,2019-08-21 07:00:00,15.6,34
45.4,2019-08-21 08:00:00,15.7,34
31.8,2019-08-21 09:00:00,15.9,34
16.3,2019-08-21 10:00:00,15.6,34
34.5,2019-08-21 11:00:00,15.8,34
163.3,2019-08-21 12:00:00,15.8,34
126.0,2019-08-21 13:00:00,16.1,34
167.5,2019-08-21 14:00:00,16.0,34
167.3,2019-08-21 15:00:00,16.1,34
142.5,2019-08-21 16:00:00,16.3,34
166.4,2019-08-21 17:00:00,16.6,34
138.3,2019-08-21 18:00:00,16.9,34
103.8,2019-08-21 19:00:00,17.3,34
187.6,2019-08-21 20:00:00,17.4,34
166.1,2019-08-21 21:00:00,17.1,34
179.7,2019-08-21 22:00:00,16.8,34
202.8,2019-08-21 23:00:00,16.6,34
185.6,2019-08-22 00:00:00,16.5,34
177.8,2019-08-22 01:00:00,16.2,34
183.6,2019-08-22 02:00:00,15.9,34
173.7,2019-08-22 03:00:00,15.7,34
234.9,2019-08-22 04:00:00,15.7,34
167.7,2019-08-22 05:00:00,15.4,34
164.3,2019-08-22 06:00:00,15.2,34
155.4,2019-08-22 07:00:00,15.1,34
159.7,2019-08-22 08:00:00,15.3,34
63.1,2019-08-22 09:00:00,15.8,34
37.3,2019-08-22 10:00:00,16.1,34
177.1,2019-08-22 11:00:00,17.3,34
341.6,2019-08-22 12:00:00,18.4,34
32.9,2019-08-22 13:00:00,18.9,34
277.7,2019-08-22 14:00:00,19.8,34
267.3,2019-08-22 15:00:00,20.7,34
297.5,2019-08-22 16:00:00,20.7,34
294.8,2019-08-22 17:00:00,21.0,34
287.7,2019-08-22 18:00:00,20.8,34
238.6,2019-08-22 19:00:00,20.8,34
239.8,2019-08-22 20:00:00,20.1,34
280.1,2019-08-22 21:00:00,18.8,34
349.5,2019-08-22 22:00:00,17.5,34
11.7,2019-08-22 23:00:00,15.8,34
356.2,2019-08-23 00:00:00,15.7,34
1.2,2019-08-23 01:00:00,15.0,34
6.4,2019-08-23 02:00:00,14.8,34
358.7,2019-08-23 03:00:00,14.8,34
4.4,2019-08-23 04:00:00,14.4,34
1.8,2019-08-23 05:00:00,14.3,34
8.0,2019-08-23 06:00:00,14.3,34
35.7,2019-08-23 07:00:00,14.6,34
2.8,2019-08-23 08:00:00,14.6,34
334.3,2019-08-23 09:00:00,14.7,34
34.3,2019-08-23 10:00:00,15.2,34
30.6,2019-08-23 11:00:00,15.9,34
31.4,2019-08-23 12:00:00,16.3,34
132.7,2019-08-23 13:00:00,17.4,34
146.9,2019-08-23 14:00:00,18.1,34
174.0,2019-08-23 15:00:00,18.7,34
152.2,2019-08-23 16:00:00,18.6,34
328.9,2019-08-23 17:00:00,18.9,34
270.0,2019-08-23 18:00:00,18.0,34
257.8,2019-08-23 19:00:00,17.8,34
246.0,2019-08-23 20:00:00,17.5,34
292.0,2019-08-23 21:00:00,17.0,34
348.2,2019-08-23 22:00:00,16.7,34
13.5,2019-08-23 23:00:00,16.0,34
16.7,2019-08-24 00:00:00,15.5,34
4.7,2019-08-24 01:00:00,15.1,34
4.4,2019-08-24 02:00:00,14.7,34
9.1,2019-08-24 03:00:00,14.4,34
8.1,2019-08-24 04:00:00,14.0,34
356.9,2019-08-24 05:00:00,13.8,34
12.9,2019-08-24 06:00:00,13.9,34
29.8,2019-08-24 07:00:00,13.7,34
170.0,2019-08-24 08:00:00,14.3,34
21.7,2019-08-24 09:00:00,14.8,34
156.0,2019-08-24 10:00:00,16.2,34
126.6,2019-08-24 11:00:00,17.1,34
142.4,2019-08-24 12:00:00,18.0,34
163.4,2019-08-24 13:00:00,18.7,34
179.3,2019-08-24 14:00:00,18.7,34
192.2,2019-08-24 15:00:00,18.7,34
190.2,2019-08-24 16:00:00,18.7,34
177.2,2019-08-24 17:00:00,19.1,34
193.2,2019-08-24 18:00:00,19.6,34
147.8,2019-08-24 19:00:00,19.9,34
87.5,2019-08-24 20:00:00,19.2,34
4.8,2019-08-24 21:00:00,18.2,34
358.6,2019-08-24 22:00:00,16.9,34
352.3,2019-08-24 23:00:00,16.7,34
337.9,2019-08-25 00:00:00,16.8,34
267.2,2019-08-25 01:00:00,17.1,34
259.4,2019-08-25 02:00:00,16.8,34
185.1,2019-08-25 03:00:00,16.3,34
165.2,2019-08-25 04:00:00,15.7,34
150.1,2019-08-25 05:00:00,15.8,34
143.8,2019-08-25 06:00:00,15.7,34
143.7,2019-08-25 07:00:00,15.5,34
150.5,2019-08-25 08:00:00,15.5,34
156.6,2019-08-25 09:00:00,15.8,34
121.8,2019-08-25 10:00:00,16.8,34
40.3,2019-08-25 11:00:00,17.2,34
260.4,2019-08-25 12:00:00,17.7,34
245.8,2019-08-25 13:00:00,18.8,34
246.2,2019-08-25 14:00:00,20.2,34
249.6,2019-08-25 15:00:00,20.8,34
221.2,2019-08-25 16:00:00,20.4,34
228.8,2019-08-25 17:00:00,20.6,34
247.2,2019-08-25 18:00:00,20.8,34
