WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
18.9, 12.2, 0.855, None,2019-08-20 00:00:00, 11.98,34
7.6, 12.0, 1.191, None,2019-08-20 01:00:00, 11.82,34
287.2, 11.8, 0.612999, None,2019-08-20 02:00:00, 11.26,34
282.1, 11.3, 1.147, None,2019-08-20 03:00:00, 10.48,34
155.8, 10.5, 0.633, None,2019-08-20 04:00:00, 10.05,34
331.1, 10.1, 1.392, None,2019-08-20 05:00:00, 9.12,34
5.7, 9.1, 1.73, None,2019-08-20 06:00:00, 9.01,34
6.1, 9.0, 1.74, None,2019-08-20 07:00:00, 9.2,34
5.8, 9.2, 1.686, None,2019-08-20 08:00:00, 10.34,34
27.5, 10.3, 1.782, None,2019-08-20 09:00:00, 12.41,34
5.3, 12.4, 1.76, None,2019-08-20 10:00:00, 15.04,34
358.2, 15.0, 1.669, None,2019-08-20 11:00:00, 17.54,34
331.3, 17.5, 1.204, None,2019-08-20 12:00:00, 20.13,34
350.6, 20.1, 1.673, None,2019-08-20 13:00:00, 22.29,34
325.3, 22.3, 1.591, None,2019-08-20 14:00:00, 23.69,34
333.4, 23.7, 0.963998, None,2019-08-20 15:00:00, 24.54,34
306.9, 24.5, 1.562, None,2019-08-20 16:00:00, 24.13,34
322.1, 24.1, 1.523, None,2019-08-20 17:00:00, 23.03,34
50.2, 23.0, 1.743, None,2019-08-20 18:00:00, 21.94,34
25.0, 21.9, 1.94, None,2019-08-20 19:00:00, 20.51,34
14.2, 20.5, 1.07, None,2019-08-20 20:00:00, 19.56,34
70.8, 19.6, 0.964999, None,2019-08-20 21:00:00, 19.14,34
60.6, 19.1, 2.211, None,2019-08-20 22:00:00, 21.12,34
193.3, 21.1, 3.789, None,2019-08-20 23:00:00, 22.45,34
197.6, 22.5, 3.995, None,2019-08-21 00:00:00, 22.07,34
188.5, 22.1, 3.854, None,2019-08-21 01:00:00, 21.6,34
194.6, 21.6, 4.608, None,2019-08-21 02:00:00, 20.63,34
187.1, 20.6, 4.054, None,2019-08-21 03:00:00, 18.65,34
189.0, 18.7, 2.869, None,2019-08-21 04:00:00, 18.05,34
186.6, 18.1, 2.443, None,2019-08-21 05:00:00, 18.17,34
181.7, 18.2, 2.344, None,2019-08-21 06:00:00, 17.92,34
207.1, 17.9, 4.697, None,2019-08-21 07:00:00, 18.94,34
201.1, 18.9, 5.566, None,2019-08-21 08:00:00, 20.01,34
196.2, 20.0, 6.237, None,2019-08-21 09:00:00, 20.22,34
195.9, 20.2, 6.098, None,2019-08-21 10:00:00, 20.39,34
187.5, 20.4, 5.36, None,2019-08-21 11:00:00, 20.44,34
179.3, 20.4, 5.475, None,2019-08-21 12:00:00, 21.84,34
180.9, 21.8, 4.957, None,2019-08-21 13:00:00, 20.25,34
276.6, 20.3, 2.631, None,2019-08-21 14:00:00, 21.85,34
213.2, 21.9, 7.85, None,2019-08-21 15:00:00, 23.01,34
258.6, 23.0, 8.33, None,2019-08-21 16:00:00, 22.14,34
266.4, 22.1, 7.77, None,2019-08-21 17:00:00, 21.25,34
270.6, 21.3, 7.58, None,2019-08-21 18:00:00, 19.91,34
279.5, 19.9, 6.497, None,2019-08-21 19:00:00, 19.08,34
266.8, 19.1, 4.032, None,2019-08-21 20:00:00, 17.64,34
229.4, 17.6, 4.077, None,2019-08-21 21:00:00, 16.39,34
228.8, 16.4, 3.24, None,2019-08-21 22:00:00, 15.51,34
226.8, 15.5, 5.982, None,2019-08-21 23:00:00, 14.73,34
265.6, 14.7, 5.406, None,2019-08-22 00:00:00, 13.6,34
253.9, 13.6, 3.782, None,2019-08-22 01:00:00, 12.63,34
224.6, 12.6, 3.094, None,2019-08-22 02:00:00, 11.86,34
211.8, 11.9, 4.171, None,2019-08-22 03:00:00, 11.7,34
202.8, 11.7, 4.348, None,2019-08-22 04:00:00, 11.58,34
198.7, 11.6, 3.603, None,2019-08-22 05:00:00, 11.29,34
195.4, 11.3, 2.995, None,2019-08-22 06:00:00, 10.41,34
189.0, 10.4, 2.205, None,2019-08-22 07:00:00, 10.69,34
218.1, 10.7, 2.444, None,2019-08-22 08:00:00, 11.57,34
210.2, 11.6, 3.818, None,2019-08-22 09:00:00, 12.87,34
263.3, 12.9, 4.464, None,2019-08-22 10:00:00, 14.04,34
274.0, 14.0, 3.614, None,2019-08-22 11:00:00, 15.03,34
266.3, 15.0, 3.202, None,2019-08-22 12:00:00, 15.62,34
267.5, 15.6, 2.318, None,2019-08-22 13:00:00, 16.48,34
234.9, 16.5, 2.959, None,2019-08-22 14:00:00, 17.07,34
192.0, 17.1, 2.521, None,2019-08-22 15:00:00, 17.75,34
181.9, 17.8, 2.816, None,2019-08-22 16:00:00, 18.53,34
171.9, 18.5, 3.17, None,2019-08-22 17:00:00, 18.75,34
188.5, 18.8, 2.957, None,2019-08-22 18:00:00, 18.36,34
186.9, 18.4, 1.543, None,2019-08-22 19:00:00, 17.53,34
148.4, 17.5, 1.341, None,2019-08-22 20:00:00, 15.51,34
71.2, 15.5, 1.616, None,2019-08-22 21:00:00, 14.95,34
200.6, 15.0, 1.854, None,2019-08-22 22:00:00, 13.94,34
79.0, 13.9, 1.95, None,2019-08-22 23:00:00, 13.4,34
290.1, 13.4, 1.882, None,2019-08-23 00:00:00, 14.32,34
255.3, 14.3, 1.114, None,2019-08-23 01:00:00, 12.97,34
1.8, 13.0, 1.039, None,2019-08-23 02:00:00, 11.37,34
48.1, 11.4, 1.355, None,2019-08-23 03:00:00, 11.0,34
4.8, 11.0, 1.043, None,2019-08-23 04:00:00, 10.9,34
357.2, 10.9, 1.198, None,2019-08-23 05:00:00, 11.16,34
213.0, 11.2, 1.63, None,2019-08-23 06:00:00, 11.1,34
222.3, 11.1, 1.244, None,2019-08-23 07:00:00, 11.03,34
230.1, 11.0, 0.933, None,2019-08-23 08:00:00, 11.19,34
235.2, 11.2, 1.136, None,2019-08-23 09:00:00, 11.56,34
12.8, 11.6, 1.65, None,2019-08-23 10:00:00, 12.69,34
352.6, 12.7, 2.93, None,2019-08-23 11:00:00, 13.59,34
196.2, 13.6, 3.724, None,2019-08-23 12:00:00, 14.84,34
189.7, 14.8, 4.44, None,2019-08-23 13:00:00, 15.0,34
191.4, 15.0, 4.345, None,2019-08-23 14:00:00, 15.26,34
185.7, 15.3, 2.565, None,2019-08-23 15:00:00, 16.39,34
199.1, 16.4, 2.103, None,2019-08-23 16:00:00, 17.46,34
242.5, 17.5, 1.239, None,2019-08-23 17:00:00, 17.93,34
19.4, 17.9, 1.659, None,2019-08-23 18:00:00, 18.08,34
171.2, 18.1, 1.985, None,2019-08-23 19:00:00, 16.36,34
186.4, 16.4, 1.975, None,2019-08-23 20:00:00, 15.36,34
186.0, 15.4, 1.181, None,2019-08-23 21:00:00, 14.78,34
243.8, 14.8, 1.085, None,2019-08-23 22:00:00, 14.04,34
218.6, 14.0, 1.678, None,2019-08-23 23:00:00, 13.65,34
196.2, 13.7, 1.122, None,2019-08-24 00:00:00, 13.41,34
152.6, 13.4, 1.553, None,2019-08-24 01:00:00, 13.07,34
133.3, 13.1, 1.801, None,2019-08-24 02:00:00, 12.76,34
214.8, 12.8, 1.681, None,2019-08-24 03:00:00, 12.8,34
222.0, 12.8, 1.933, None,2019-08-24 04:00:00, 12.88,34
207.5, 12.9, 1.596, None,2019-08-24 05:00:00, 12.88,34
232.1, 12.9, 1.785, None,2019-08-24 06:00:00, 12.54,34
220.9, 12.5, 1.578, None,2019-08-24 07:00:00, 12.5,34
233.4, 12.5, 2.526, None,2019-08-24 08:00:00, 12.84,34
194.7, 12.8, 2.918, None,2019-08-24 09:00:00, 12.99,34
189.3, 13.0, 4.096, None,2019-08-24 10:00:00, 13.25,34
186.0, 13.3, 3.933, None,2019-08-24 11:00:00, 14.25,34
187.7, 14.3, 4.109, None,2019-08-24 12:00:00, 15.56,34
195.6, 15.6, 3.841, None,2019-08-24 13:00:00, 15.61,34
214.7, 15.6, 3.038, None,2019-08-24 14:00:00, 16.84,34
217.5, 16.8, 4.35, None,2019-08-24 15:00:00, 17.83,34
267.8, 17.8, 4.246, None,2019-08-24 16:00:00, 18.3,34
258.9, 18.3, 3.929, None,2019-08-24 17:00:00, 17.78,34
281.9, 17.8, 3.9, None,2019-08-24 18:00:00, 17.92,34
278.2, 17.9, 3.361, None,2019-08-24 19:00:00, 17.33,34
270.4, 17.3, 1.947, None,2019-08-24 20:00:00, 16.57,34
216.4, 16.6, 2.641, None,2019-08-24 21:00:00, 15.77,34
241.1, 15.8, 2.478, None,2019-08-24 22:00:00, 15.35,34
249.9, 15.4, 1.925, None,2019-08-24 23:00:00, 14.73,34
221.9, 14.7, 2.59, None,2019-08-25 00:00:00, 14.67,34
212.1, 14.7, 3.176, None,2019-08-25 01:00:00, 14.47,34
229.2, 14.5, 3.684, None,2019-08-25 02:00:00, 14.21,34
227.8, 14.2, 3.213, None,2019-08-25 03:00:00, 13.47,34
223.1, 13.5, 3.002, None,2019-08-25 04:00:00, 13.11,34
232.5, 13.1, 2.603, None,2019-08-25 05:00:00, 12.34,34
